Epoch Time,x,y,z,SM
1708474883.6884713,-1645.0106656109845,-1642.7924897935654,-749.7867831477412,-50.644025802612305
1708474883.698483,-1644.7771920098198,-1642.5590161924008,-752.4719944706669,-46.66910648345947
1708474883.7084947,-1644.5437184086552,-1642.5590161924008,-753.2892403779206,-55.236778259277344
1708474883.7185063,-1644.7771920098198,-1642.6757529929832,-752.3552576700846,-45.80225467681885
1708474883.728518,-1645.3608760127313,-1643.02596339473,-750.7207658555773,-51.797733306884766
1708474883.73853,-1645.1274024115667,-1642.9092265941479,-749.4365727459942,-50.9529447555542
1708474883.7485416,-1645.0106656109845,-1642.7924897935654,-750.0203450520833,-46.886610984802246
1708474883.7585533,-1645.0106656109845,-1642.6757529929832,-751.8883104677553,-55.39438724517822
1708474883.768565,-1645.594349613896,-1643.6096473976418,-754.1064862851742,-45.890517234802246
1708474883.7785766,-1645.1274024115667,-1642.6757529929832,-756.441487206353,-51.94588661193848
1708474883.7885885,-1644.7771920098198,-1642.7924897935654,-758.3094526220251,-51.003379821777344
1708474883.7986002,-1644.7771920098198,-1642.4421027854637,-702.5038754498516,-46.70063018798828
1708474883.8086119,-1644.6604552092374,-1642.6757529929832,-878.3263630337185,-56.1383056640625
1708474883.8186235,-1644.893928810402,-1642.7924897935654,-827.8912085073965,-46.67856216430664
1708474883.8286352,-1645.1274024115667,-1642.9092265941479,-831.2769289369936,-52.89784908294678
1708474883.8386471,-1644.893928810402,-1642.9092265941479,-830.6931566309046,-51.93642616271973
1708474883.8486588,-1645.0106656109845,-1642.9092265941479,-829.6424371224862,-48.062376976013184
1708474883.8586705,-1645.7110864144784,-1643.3761737964771,-830.9267185352467,-56.57646179199219
1708474883.8686821,-1645.244139212149,-1642.9092265941479,-828.3582440129032,-46.97486877441406
1708474883.8786938,-1644.5437184086552,-1642.4421027854637,-829.4089635213215,-53.13741683959961
1708474883.8887055,-1644.893928810402,-1642.4421027854637,-829.0587531195746,-51.999473571777344
1708474883.8987174,-1644.893928810402,-1642.6757529929832,-829.8759107236508,-48.17901134490967
1708474883.908729,-1645.0106656109845,-1642.9092265941479,-832.7946839509186,-56.65211200714111
1708474883.9187407,-1644.6604552092374,-1642.6757529929832,-835.2463333695023,-47.03476428985596
1708474883.9287524,-1644.893928810402,-1642.7924897935654,-833.9621402599194,-53.26035022735596
1708474883.938764,-1498.3751155711986,-1642.7924897935654,-905.0616511592158,-52.47230052947998
1708474883.948776,-1437.6661512586804,-1643.2594369958947,-896.3055963869448,-48.900861740112305
1708474883.9587877,-1437.899624859845,-1642.9092265941479,-905.2952130635579,-57.50951290130615
1708474883.9687994,-1436.031659444173,-1642.6757529929832,-906.9296165748879,-47.96465873718262
1708474883.978811,-1435.3311503375016,-1642.4421027854637,-904.0109316507975,-54.275360107421875
1708474883.9888227,-1437.7828880592629,-1642.6757529929832,-904.7114407574688,-52.96719551086426
1708474883.9988346,-1437.899624859845,-1642.5590161924008,-903.6607212490505,-49.307494163513184
1708474884.0088463,-1437.7828880592629,-1642.4421027854637,-905.2952130635579,-57.761688232421875
1708474884.018858,-1435.7981858430085,-1642.4421027854637,-903.0769489429615,-48.074989318847656
1708474884.0288696,-1436.031659444173,-1643.02596339473,-905.9956338670518,-54.445576667785645
1708474884.0388813,-1436.9656421520092,-1643.2594369958947,-907.1631784792299,-52.98295974731445
1708474884.0488932,-1436.6154317502621,-1642.7924897935654,-909.965126602738,-49.420976638793945
1708474884.058905,-1434.1636940285011,-1642.6757529929832,-910.6655474062319,-57.8373384475708
1708474884.0689166,-1347.8868978994863,-1642.6757529929832,-870.8545013710304,-47.90791988372803
1708474884.0789282,-1178.2520788687245,-1642.4421027854637,-1069.3261358473035,-55.45112609863281
1708474884.08894,-1190.3938540705929,-1642.4421027854637,-969.0395991007487,-53.7647008895874
1708474884.0989518,-1189.1095726578324,-1642.3253659848813,-972.5420563309281,-50.325655937194824
1708474884.1089635,-1190.510590871175,-1642.3253659848813,-972.0750208254213,-58.757781982421875
1708474884.1189752,-1192.0283458851002,-1642.5590161924008,-971.2577749181677,-49.023799896240234
1708474884.1289868,-1189.926818565086,-1643.1427001953125,-971.1410381175853,-55.5236291885376
1708474884.1389985,-1190.0435553656685,-1642.5590161924008,-971.37451171875,-53.802528381347656
1708474884.1490102,-1189.576608163339,-1642.5590161924008,-969.9735818085846,-50.4107666015625
1708474884.159022,-1188.292415053756,-1642.7924897935654,-971.6080736230921,-58.77354145050049
1708474884.1690338,-1190.8608012729221,-1642.7924897935654,-973.7095126399287,-49.049015045166016
1708474884.1790454,-1192.4952930874294,-1642.3253659848813,-975.6942148561831,-55.611891746520996
1708474884.189057,-1190.1603804694282,-1642.208629184299,-976.3947239628544,-53.80568027496338
1708474884.1990688,-1111.8223932054307,-1642.4421027854637,-950.1263830396864,-50.38869857788086
1708474884.2090807,-952.2279103597004,-1642.4421027854637,-1047.494234862151,-59.23691749572754
1708474884.2190924,-947.0909613150137,-1642.5590161924008,-1006.5157325179488,-49.490323066711426
1708474884.229104,-941.6038018685799,-1642.4421027854637,-1019.8249640288176,-56.18558883666992
1708474884.2391157,-941.6038018685799,-1642.5590161924008,-1021.8096662450719,-54.33525085449219
1708474884.2491274,-943.471767284252,-1642.7924897935654,-1021.6929294444896,-51.19250774383545
1708474884.2591393,-942.887994978163,-1642.7924897935654,-1021.6929294444896,-59.470176696777344
1708474884.269151,-942.187574174669,-1642.4421027854637,-1022.5101753517433,-49.7361946105957
1708474884.2791626,-940.0860468546549,-1642.208629184299,-1020.6422099360713,-56.42200469970703
1708474884.2891743,-942.0708373740866,-1642.3253659848813,-1018.657507719817,-54.3510103225708
1708474884.299186,-943.821977685999,-1642.5590161924008,-1022.6269121523256,-51.28392219543457
1708474884.309198,-943.471767284252,-1642.6757529929832,-1025.0786498740868,-59.561591148376465
1708474884.3192096,-941.4870650679976,-1642.208629184299,-1027.5303875958477,-49.83391284942627
1708474884.3292212,-943.7052408854166,-1642.7924897935654,-1026.713141688594,-56.573309898376465
1708474884.339233,-879.8441180476435,-1642.7924897935654,-1004.8812407034414,-54.2785120010376
1708474884.3492446,-693.6309955738209,-1642.6757529929832,-1157.2374237908257,-52.13501453399658
1708474884.3592565,-699.351672773008,-1642.6757529929832,-1047.9612703676576,-60.10692119598389
1708474884.3692682,-701.3363749892623,-1642.6757529929832,-1049.945972583912,-50.250000953674316
1708474884.3792799,-700.1689186802616,-1642.208629184299,-1049.1287266766583,-57.0461368560791
1708474884.3892915,-703.4378581576876,-1642.3253659848813,-1051.5804643984193,-54.741883277893066
1708474884.3993032,-701.3363749892623,-1642.4421027854637,-1050.9966920923302,-51.83555603027344
1708474884.409315,-699.1181550202546,-1642.208629184299,-1051.463727597837,-59.980835914611816
1708474884.4193268,-701.4531117898446,-1642.208629184299,-1049.2454634772407,-50.180654525756836
1708474884.4293385,-700.5191290820086,-1642.6757529929832,-1051.3469907972546,-57.083964347839355
1708474884.4393501,-701.1029013880976,-1642.6757529929832,-1052.6311839068376,-54.672536849975586
1708474884.4493618,-697.2501896045826,-1642.4421027854637,-1054.2656757213451,-51.841864585876465
1708474884.4593735,-700.6359100341797,-1642.6757529929832,-1056.7173251399288,-60.01235485076904
1708474884.4693854,-650.6677468617756,-1642.7924897935654,-1038.6214432892975,-50.133371353149414
1708474884.479397,-459.6679740481906,-1641.9751555831342,-1172.531357517949,-57.86886215209961
1708474884.4894087,-479.39839186491787,-1642.4421027854637,-1055.0829216285988,-54.987754821777344
1708474884.4994204,-479.28165506433555,-1641.858418782552,-1056.0169043364347,-52.15077877044678
1708474884.509432,-478.9314005109999,-1642.208629184299,-1056.133641137017,-60.18887996673584
1708474884.519444,-477.7639000504105,-1642.0918923837166,-1055.3163952297634,-50.35717964172363
1708474884.5294557,-477.53042644924585,-1642.6757529929832,-1056.133641137017,-57.345595359802246
1708474884.5394673,-476.8299173425745,-1642.208629184299,-1056.3671147381817,-54.63155746459961
1708474884.549479,-476.4797069408275,-1642.5590161924008,-1054.032113817003,-51.98686122894287
1708474884.5594907,-478.81466371041756,-1642.4421027854637,-1054.032113817003,-60.04072666168213
1708474884.5695026,-477.2969086964925,-1642.4421027854637,-1060.1030455695259,-50.27206897735596
1708474884.5795143,-477.41368964866354,-1642.0918923837166,-1060.3365191706905,-57.3834228515625
1708474884.589526,-476.24618918807414,-1641.9751555831342,-1059.285799662272,-54.60318565368652
1708474884.5995376,-475.5457242329915,-1642.208629184299,-1059.6360983671964,-52.04360485076904
1708474884.6095493,-331.94564006946706,-1641.7416819819696,-1138.79124323527,-60.58605670928955
1708474884.6195612,-279.7592790038497,-1641.6249451813874,-1019.3580168264883,-50.30989646911621
1708474884.6295729,-278.82529629601373,-1642.208629184299,-1036.8702146742078,-57.37396717071533
1708474884.6395845,-278.24154606571904,-1642.208629184299,-1035.1189860591182,-54.275360107421875
1708474884.6495962,-277.77455471180104,-1642.5590161924008,-1039.5554259971336,-51.87338352203369
1708474884.659608,-279.2922876499317,-1642.3253659848813,-1041.8903386151349,-59.83583450317383
1708474884.6696198,-278.82529629601373,-1642.6757529929832,-1040.022373199463,-50.045108795166016
1708474884.6796315,-275.0893433888753,-1641.7416819819696,-1036.5199159692834,-57.2226619720459
1708474884.6896431,-280.34300715835,-1641.858418782552,-1038.3878813849556,-54.12089824676514
1708474884.6996548,-275.32283906583433,-1641.858418782552,-1041.1898295084634,-51.87338352203369
1708474884.7096665,-275.5563347427933,-1641.7416819819696,-1042.3573741206417,-59.78224754333496
1708474884.7196782,-277.4243001584653,-1641.9751555831342,-1042.3573741206417,-50.0293493270874
1708474884.72969,-277.541059034842,-1642.208629184299,-1041.3066546122232,-57.32353210449219
1708474884.7397017,-258.5111282489918,-1642.3253659848813,-1040.022373199463,-54.08937931060791
1708474884.7497134,-103.93674726839419,-1642.208629184299,-1134.471540097837,-52.48490810394287
1708474884.759725,-108.84016752243042,-1642.4421027854637,-999.8610284593369,-59.76333141326904
1708474884.7697368,-109.30715887634842,-1642.208629184299,-1001.728993875009,-49.79923725128174
1708474884.7797487,-107.90618481459441,-1641.9751555831342,-1000.2113271642613,-57.02407360076904
1708474884.7897604,-107.0889499452379,-1641.7416819819696,-1003.246748888934,-53.60078811645508
1708474884.799772,-106.38846291436089,-1641.7416819819696,-1002.1960293805157,-51.48566246032715
1708474884.8097837,-108.02293265307391,-1641.6249451813874,-1002.0792925799334,-59.21800136566162
1708474884.8197954,-107.7894369761149,-1641.858418782552,-1002.4295029816803,-49.490323066711426
1708474884.8298073,-110.00764590722542,-1642.208629184299,-1003.9472579956055,-56.92635536193848
1708474884.839819,-106.50521075284038,-1642.3253659848813,-1005.4650130095305,-53.44002723693848
1708474884.8498306,-108.37317616851242,-1642.3253659848813,-1006.7492061191134,-51.46359920501709
1708474884.8598423,-109.77415023026643,-1642.208629184299,-1004.4142051979347,-59.16126251220703
1708474884.869854,-101.13479914488616,-1642.208629184299,-1005.3481879057707,-49.47141170501709
1708474884.879866,40.254929551371816,-1641.7416819819696,-1077.9654538189923,-57.455925941467285
1708474884.8898776,28.6946142161334,-1641.6249451813874,-938.5683801439072,-53.143720626831055
1708474884.8998892,30.446176727612812,-1641.6249451813874,-945.923505006013,-51.07903003692627
1708474884.909901,27.05982161892785,-1641.6249451813874,-948.4919795283564,-58.58125686645508
1708474884.9199126,28.811386889881557,-1641.6249451813874,-949.7761726379395,-48.84727478027344
1708474884.9299245,30.913261903656853,-1642.208629184299,-952.811594362612,-56.37472152709961
1708474884.9399362,32.781594329410126,-1642.4421027854637,-949.3091371324326,-52.554259300231934
1708474884.9499478,29.862324396769203,-1642.208629184299,-950.3599449440285,-50.779571533203125
1708474884.9599595,31.380344320226598,-1641.9751555831342,-952.9283311631943,-58.34169387817383
1708474884.9699712,31.14680449167887,-1642.0918923837166,-953.2786298681189,-48.72434139251709
1708474884.979983,30.212636899065085,-1641.6249451813874,-952.5781207614474,-56.336894035339355
1708474884.9899948,32.19774199856652,-1641.6249451813874,-952.4613839608651,-52.45654106140137
1708474885.0000064,32.664824415136266,-1641.7416819819696,-952.9283311631943,-50.79533100128174
1708474885.010018,28.6946142161334,-1641.508208380805,-957.8318066067166,-58.34484577178955
1708474885.0200298,144.2977675685176,-1641.508208380805,-1007.7999256275318,-49.093146324157715
1708474885.0300415,139.74370779814544,-1642.208629184299,-882.1790306656449,-56.13515377044678
1708474885.0400534,139.51016796959772,-1642.3253659848813,-887.082506109167,-51.87338352203369
1708474885.050065,141.0281878930551,-1642.208629184299,-889.4174187271683,-50.17750263214111
1708474885.0600767,142.66297773078634,-1642.0918923837166,-890.3514014350043,-57.5158166885376
1708474885.0700884,140.56109719806247,-1642.3253659848813,-887.3159797103316,-47.882704734802246
1708474885.0801,140.4443272837886,-1641.858418782552,-887.6661901120785,-55.58667182922363
1708474885.090112,142.31266798796477,-1641.858418782552,-889.0672083254213,-51.4509916305542
1708474885.1001236,139.74370779814544,-1641.858418782552,-890.4681382355866,-49.97891426086426
1708474885.1101353,141.49526755015054,-1641.7416819819696,-889.4174187271683,-57.36135959625244
1708474885.120147,139.97724762669316,-1641.858418782552,-890.1179278338396,-47.816505432128906
1708474885.1301587,141.26172772160282,-1642.3253659848813,-890.3514014350043,-55.621347427368164
1708474885.1401706,131.92005731441355,-1642.208629184299,-895.0213149741843,-51.41001224517822
1708474885.1501822,225.9206109576755,-1642.208629184299,-937.0506251299822,-50.29728412628174
1708474885.160194,223.11811093930845,-1642.0918923837166,-817.5006619206181,-56.95472717285156
1708474885.1702056,223.70194947278057,-1642.208629184299,-818.4346446284541,-47.20498085021973
1708474885.1802173,223.5851905964039,-1641.7416819819696,-821.7036282574688,-54.90579605102539
1708474885.1902292,226.85477027186639,-1641.7416819819696,-822.1705754597981,-50.45174598693848
1708474885.2002409,226.50444949114762,-1641.7416819819696,-819.6021009374548,-49.12467002868652
1708474885.2102525,224.169029129876,-1641.858418782552,-818.2011710272894,-56.289610862731934
1708474885.2202642,224.86967069131356,-1641.7416819819696,-820.1858732435438,-46.81095600128174
1708474885.2302759,225.6870711291278,-1642.0918923837166,-821.9371018586335,-54.7166633605957
1708474885.2402878,226.2709096625999,-1641.9751555831342,-822.0538386592158,-50.26576519012451
1708474885.2502995,225.57029017695672,-1642.208629184299,-821.3533295525444,-49.058470726013184
1708474885.2603111,225.80383000550447,-1642.208629184299,-821.1198559513798,-56.201348304748535
1708474885.2703228,226.50444949114762,-1642.208629184299,-824.2720144766348,-46.80150032043457
1708474885.2803345,234.5616508413244,-1528.0290886207863,-869.4535714608651,-54.56220626831055
1708474885.2903461,284.30603168628835,-1317.765889344392,-740.0967015160454,-48.11596393585205
1708474885.300358,285.590511781198,-1320.801399372242,-747.6853441309046,-46.12062454223633
1708474885.3103697,285.590511781198,-1319.5171179594815,-750.4872922544125,-52.66458511352539
1708474885.3203814,285.24019100047923,-1321.151609773989,-751.7714853639956,-42.92745113372803
1708474885.330393,286.05759143829346,-1323.2530487908257,-750.9543277599194,-50.757508277893066
1708474885.3404047,284.30603168628835,-1323.2530487908257,-748.1522913332338,-45.91888427734375
1708474885.3504167,284.88989229555483,-1320.3343638667354,-750.604029054995,-44.803009033203125
1708474885.3604283,286.75821092393664,-1320.1008902655706,-753.5227139790852,-51.797733306884766
1708474885.37044,289.327171113756,-1325.1210142064976,-753.5227139790852,-42.404184341430664
1708474885.3804517,285.8240516097457,-1323.2530487908257,-753.2892403779206,-50.486416816711426
1708474885.3904634,284.53957151483604,-1323.1363119902433,-750.9543277599194,-45.67301273345947
1708474885.4004753,286.29113126684115,-1317.1822053414803,-752.12178406892,-44.724202156066895
1708474885.410487,265.97301165262854,-1301.7714465105973,-758.3094526220251,-51.62436008453369
1708474885.4204986,327.86157396104596,-1069.559609448468,-781.8924939190899,-41.34504795074463
1708474885.4305103,325.05907394267894,-1046.9105508592393,-675.8853241249367,-48.20422649383545
1708474885.440522,327.51125318032723,-1043.8750408313892,-681.1389658186171,-42.618536949157715
1708474885.4505339,326.22677308541756,-1045.859831350821,-683.5906593887894,-41.398634910583496
1708474885.4605455,327.86157396104596,-1050.296182985659,-681.1389658186171,-48.02140235900879
1708474885.4705572,326.3435540375886,-1049.362200277823,-679.0375268017804,-38.56481075286865
1708474885.480569,325.1758328190556,-1044.4588131374783,-680.5552376641167,-46.65334701538086
1708474885.4905806,327.51125318032723,-1048.1947439688222,-685.4586248044614,-41.59407138824463
1708474885.5005925,328.32865361814146,-1046.3267785531502,-681.3724835713704,-40.809173583984375
1708474885.5106041,328.56219344668915,-1047.8445335670754,-681.4892203719527,-47.5832462310791
1708474885.5206158,328.7957332752369,-1044.2253395363136,-683.1236680348713,-38.2937216758728
1708474885.5306275,327.62803413249827,-1047.2607612609863,-683.1236680348713,-46.558780670166016
1708474885.5406392,308.01051192813446,-1028.8145807054307,-686.3926516638861,-41.35765552520752
1708474885.5506508,353.31761395489724,-835.4798952738444,-707.5240435423674,-39.89503622055054
1708474885.5606627,353.78469361199274,-818.0844342267071,-606.4202167369701,-45.458664894104004
1708474885.5706744,351.56605420289213,-817.5006619206181,-614.5925875063296,-35.66794157028198
1708474885.580686,355.8865741447166,-818.0844342267071,-615.760087966919,-43.658761978149414
1708474885.5906978,352.8505342978018,-821.5868031537091,-614.8261052590829,-38.22437286376953
1708474885.6007094,353.4343949070683,-820.4193468447085,-611.2069112283211,-37.47415065765381
1708474885.6107213,353.66793473561603,-817.0336264151114,-613.4251311973289,-44.00235176086426
1708474885.620733,354.0182334405404,-817.9676091229474,-616.2270793208369,-34.78217363357544
1708474885.6307447,356.1201139732643,-821.3533295525444,-616.9275442759196,-43.16386699676514
1708474885.6407564,355.8865741447166,-819.1351537351254,-615.5265702141655,-37.78306484222412
1708474885.650768,353.78469361199274,-819.8356628417969,-614.3591139051649,-37.30393171310425
1708474885.66078,353.9014745641638,-818.2011710272894,-616.1103425202546,-43.83528232574463
1708474885.6707916,356.8207334589075,-822.9878213670519,-617.5113165820086,-34.71282720565796
1708474885.6808033,328.4454124945181,-799.2879549662272,-619.496018798263,-43.04723262786865
1708474885.690815,366.8630343896371,-647.2820264321786,-631.2875835983841,-36.95403814315796
1708474885.7008266,366.6294945610894,-633.8560139691388,-549.7974378091317,-35.63011646270752
1708474885.7108386,367.09657421818486,-630.4703376911305,-551.6654032248038,-41.61613464355469
1708474885.7208502,368.964914922361,-635.4905057836462,-550.1476923624674,-32.19106912612915
1708474885.730862,369.78231536017523,-635.9574971375641,-548.2797269467954,-40.46558380126953
1708474885.7408736,368.03073353237573,-634.0895317218922,-549.7974378091317,-34.82945680618286
1708474885.7508852,368.73137509381326,-632.571776707967,-554.3506145477295,-34.454345703125
1708474885.7608972,368.73137509381326,-635.2569880308928,-552.7161668848108,-40.80286979675293
1708474885.7709088,368.73137509381326,-633.5057594158031,-550.381165963632,-31.686718463897705
1708474885.7809205,368.3810543130945,-634.2062685224745,-549.6807010085494,-40.19134521484375
1708474885.7909322,370.3661538936474,-631.4043203989664,-553.8836231938114,-34.61195468902588
1708474885.8009439,369.3152136272854,-633.1555490140562,-554.1171409465649,-34.36608552932739
1708474885.8109558,342.92501431924325,-611.4403848294859,-556.5688345167372,-40.604281425476074
1708474885.8209674,373.7525145212809,-496.7938529120551,-565.2081966400146,-31.03736400604248
1708474885.830979,371.65063398855705,-485.2358058646873,-489.90571940386735,-38.83274793624878
1708474885.8409908,371.7674149407281,-482.90084909509727,-487.57076263427734,-32.68596410751343
1708474885.8510025,373.5189526169388,-485.7027972186053,-489.43872804994936,-32.24780797958374
1708474885.8610141,371.53385303638595,-487.68749943485966,-488.9717366960313,-38.35046052932739
1708474885.871026,372.4680565021656,-481.61661183392556,-488.62148214269564,-29.19332981109619
1708474885.8810377,374.6866738354718,-483.1343226962619,-490.60618435895,-37.764153480529785
1708474885.8910494,373.8692954734519,-484.3018231568513,-490.83970211170333,-31.970415115356445
1708474885.901061,374.5698928833008,-490.255973957203,-489.20521029719595,-31.89476251602173
1708474885.9110727,374.80345478764286,-483.36784044901526,-490.60618435895,-38.02263259887695
1708474885.9210846,372.1177136456525,-484.65203355859825,-489.43872804994936,-29.070394039154053
1708474885.9310963,373.7525145212809,-485.2358058646873,-492.59093072679303,-37.7515435218811
1708474885.941108,374.9202357398139,-488.5047453421133,-490.37271075778534,-31.90737009048462
1708474885.9511197,353.78469361199274,-431.2981941081859,-503.5652496196605,-31.69302225112915
1708474885.9611313,366.8630343896371,-355.295251916956,-430.9479395548502,-36.881537437438965
1708474885.9711432,366.1624149039939,-362.7671135796441,-434.3336599844473,-27.569949626922607
1708474885.981155,370.0158551887229,-363.1173681329798,-432.9326859226933,-35.98316192626953
1708474885.9911666,368.6145941416422,-366.97003576490613,-433.1661595238579,-29.93724822998047
1708474886.0011783,368.964914922361,-362.5336179026851,-433.0494227232756,-29.8836612701416
1708474886.01119,368.49783526526556,-364.05135084081576,-433.63315087777596,-35.841312408447266
1708474886.0212018,370.94999242711947,-365.9193162564878,-434.56713358561194,-26.958422660827637
1708474886.0312135,369.0816737987377,-367.3202903182418,-433.51641407719364,-35.65533399581909
1708474886.0412252,370.48291277002403,-364.75183787169277,-433.282940476029,-29.637789726257324
1708474886.0512369,370.0158551887229,-362.5336179026851,-433.0494227232756,-29.74811553955078
1708474886.0612485,368.6145941416422,-359.96516545613605,-437.836073063038,-35.68370342254639
1708474886.0712605,371.53385303638595,-365.4523249025698,-435.38437949286566,-26.86070442199707
1708474886.0812721,341.6405342243336,-340.00125196244977,-435.15090589170103,-35.50718069076538
1708474886.0912838,358.4555343345359,-273.4548736501623,-445.19119792514374,-29.149198532104492
1708474886.1012955,361.258034352903,-268.0844730801052,-386.8171903822157,-28.815066814422607
1708474886.1113071,361.9586538385462,-265.7495163105152,-382.731004997536,-34.37238931655884
1708474886.1213188,360.6741737436365,-268.31796875706425,-381.09655733461733,-25.33504009246826
1708474886.1313307,358.4555343345359,-270.06917529635956,-381.79702228969995,-34.050865173339844
1708474886.1413424,359.62323347727454,-267.3839860492282,-384.9492249665437,-27.853646278381348
1708474886.151354,360.2070940865411,-264.5820379257202,-386.93397133438674,-28.10582160949707
1708474886.1613657,363.3599148856269,-268.0844730801052,-382.1472768430356,-33.83021116256714
1708474886.1713774,361.6083551336218,-268.5514644340232,-382.4975313963713,-25.032429695129395
1708474886.1813893,362.0754347907172,-262.8308093106305,-385.9999886265507,-33.86488437652588
1708474886.191401,361.72511400999844,-264.11504657180217,-384.83248816596137,-27.661361694335938
1708474886.2014127,361.72511400999844,-268.20120988068754,-383.314777303625,-28.02701711654663
1708474886.2114244,340.47281300580056,-252.08998609472204,-385.5329972726327,-33.68520975112915
1708474886.221436,346.77845460397225,-197.56866825951468,-390.3196476123951,-24.660470485687256
1708474886.231448,345.4939745090626,-186.82784504360623,-333.46335093180335,-33.04216146469116
1708474886.2414596,346.54489269963017,-194.06623310512967,-334.63085139239274,-26.526572704315186
1708474886.2514713,347.82937279453984,-191.73125425974527,-334.63085139239274,-26.797659397125244
1708474886.261483,343.27531302416764,-189.62979316711426,-336.1485622547291,-32.33607053756714
1708474886.2714946,346.3113528710824,-188.22881910536023,-336.26532113110574,-23.538289070129395
1708474886.2815065,347.82937279453984,-190.21354339740893,-336.7323124850238,-32.43063688278198
1708474886.2915182,349.46417367016824,-191.49775858278628,-335.5648341002288,-26.094720363616943
1708474886.30153,348.53001435597736,-192.66523696758128,-335.33133842326976,-26.58961534500122
1708474886.3115416,349.1138528894495,-185.4268709818522,-337.5495363164831,-32.13433027267456
1708474886.3215532,343.7423926812631,-185.54360778243452,-340.58498011695013,-23.434267044067383
1708474886.3315651,346.42813382325346,-191.26426290582725,-338.3667822237368,-32.43063688278198
1708474886.3415768,347.12875330889665,-190.56377587495027,-334.63085139239274,-26.015915870666504
1708474886.3515885,319.5708327823215,-163.36149639553494,-339.41750173215513,-26.472983360290527
1708474886.3616002,327.97833283742267,-132.07302049354269,-340.8184757939091,-31.787588596343994
1708474886.3716118,329.26281293233234,-128.68733317763716,-295.87050278981525,-22.7187180519104
1708474886.3816237,331.01437268433745,-130.55529859330917,-292.7183001129715,-31.525955200195312
1708474886.3916354,328.4454124945181,-127.63660263132165,-293.3020503432662,-24.909493923187256
1708474886.401647,331.5982332936039,-127.16961127740365,-297.3882136521516,-25.48949956893921
1708474886.4116588,332.99949434068463,-129.03757669307566,-294.35276985168457,-30.863993167877197
1708474886.4216704,329.26281293233234,-126.35236537014995,-296.33749414373324,-22.189149856567383
1708474886.431682,331.01437268433745,-131.7227769781042,-294.4695287280612,-31.235952377319336
1708474886.441694,330.31375319869426,-126.46911320862947,-295.6370071128562,-24.685688018798828
1708474886.4517057,329.4963527608801,-124.83464346991644,-297.9719638824463,-25.394933223724365
1708474886.4617174,331.71501424577497,-130.55529859330917,-297.50497252852824,-30.778884887695312
1708474886.471729,329.7298925894278,-129.38782020851417,-293.65228282080756,-22.122952938079834
1708474886.4817407,306.95957166177254,-107.3224456221969,-297.03798117461025,-31.131930351257324
1708474886.4917526,309.6453128037629,-84.43983064757452,-300.5404163289953,-24.401991367340088
1708474886.5017643,312.44781282212995,-82.5718652319025,-259.56186983320447,-24.87797260284424
1708474886.511776,313.4987530884919,-83.97283929365652,-255.24218877156574,-29.981379508972168
1708474886.5217876,312.3310318699589,-80.3536507818434,-255.59242124910708,-21.240336894989014
1708474886.5317993,312.91489247922544,-83.50584793973852,-259.7953655101635,-30.33442497253418
1708474886.5418112,311.7471933364868,-84.55657848605402,-258.97811960290977,-23.648617267608643
