Epoch Time,x,y,z,SM
1708474633.5143688,461.447415528474,1626.1199668601707,1630.0902543244538,-2.973358631134033
1708474633.5243814,460.63003716645414,1626.4703538682725,1630.4404647262006,8.032530546188354
1708474633.534394,460.63003716645414,1626.4703538682725,1630.4404647262006,14.546242952346802
1708474633.5444067,461.2138977757206,1626.8205642700195,1630.557378133138,9.640465378761292
1708474633.5544193,462.615136747007,1626.703827469437,1630.4404647262006,21.195526123046875
1708474633.564432,463.08221640410244,1626.4703538682725,1630.0902543244538,14.776397943496704
1708474633.5744445,454.5579574726246,1625.7697564584237,1629.9735175238714,19.168267250061035
1708474633.5844572,160.64568802162452,1626.1199668601707,1630.0902543244538,21.51080846786499
1708474633.5944698,102.14348634084065,1626.236703660753,1630.0902543244538,14.104849100112915
1708474633.6044824,101.20931598875258,1626.0032300595883,1629.7398673163518,24.051976203918457
1708474633.614495,100.74223633165712,1625.886493259006,1629.7398673163518,16.589266061782837
1708474633.6245077,101.0925460744787,1626.4703538682725,1630.4404647262006,20.410475730895996
1708474633.6345203,98.990676579652,1626.587090668855,1630.557378133138,22.305316925048828
1708474633.6445327,97.35588674192074,1626.236703660753,1630.3237279256184,14.615604877471924
1708474633.6545453,95.02046638064914,1626.3536170676903,1630.206991125036,24.398784637451172
1708474633.664558,95.4875460377446,1626.1199668601707,1630.0902543244538,16.784740686416626
1708474633.6745706,96.18817656128495,1626.3536170676903,1630.3237279256184,20.618560314178467
1708474633.6845832,97.8229663990162,1626.1199668601707,1630.0902543244538,22.403054237365723
1708474633.6945958,99.57452615102132,1625.886493259006,1629.9735175238714,14.738564491271973
1708474633.7046084,95.72108586629231,1626.0032300595883,1629.7398673163518,24.49021577835083
1708474633.714621,-231.42558557015877,1625.6530196578412,1630.0902543244538,16.832032203674316
1708474633.7246337,-276.7238131275883,1626.0032300595883,1630.4404647262006,20.71314573287964
1708474633.7346463,-282.0942357734397,1626.0032300595883,1630.0902543244538,22.41251230239868
1708474633.744659,-283.8454423127351,1625.886493259006,1630.0902543244538,14.798468351364136
1708474633.7546716,-285.0129427733245,1625.886493259006,1630.0902543244538,24.505980014801025
1708474633.7646842,-286.8809081889965,1626.236703660753,1630.4404647262006,16.828880310058594
1708474633.7746968,-289.2158649585865,1625.6530196578412,1629.8566041169342,20.77620267868042
1708474633.7847095,-287.9316276974148,1625.4193694503217,1629.6231305157696,22.4314284324646
1708474633.794722,-289.44936063554553,1625.6530196578412,1629.9735175238714,14.839454889297485
1708474633.8047347,-287.9316276974148,1625.886493259006,1629.9735175238714,24.55327272415161
1708474633.8147473,-286.0636622817428,1626.0032300595883,1630.206991125036,16.8131160736084
1708474633.82476,-287.4646363434968,1625.886493259006,1630.0902543244538,20.814034938812256
1708474633.8347726,-285.8301666047838,1625.886493259006,1630.0902543244538,22.42197036743164
1708474633.8447852,-261.3130763724998,1626.0032300595883,1630.206991125036,14.870983362197876
1708474633.8547978,-694.2147678799099,1626.0032300595883,1630.3237279256184,24.578495025634766
1708474633.8648105,-676.936043633355,1625.5361062509041,1630.0902543244538,16.787893772125244
1708474633.874823,-677.0527804339373,1625.3026326497395,1629.7398673163518,20.883398056030273
1708474633.8848355,-675.4183327710186,1625.6530196578412,1629.7398673163518,22.44088649749756
1708474633.894848,-676.936043633355,1625.886493259006,1630.0902543244538,14.924581050872803
1708474633.9048607,-678.8040090490271,1626.0032300595883,1629.7398673163518,24.587953090667725
1708474633.9148734,-680.7887112652813,1625.4193694503217,1629.6231305157696,16.77843451499939
1708474633.924886,-679.3877372035273,1625.886493259006,1630.0902543244538,20.927536487579346
1708474633.9348986,-679.3877372035273,1626.0032300595883,1630.0902543244538,22.434582710266113
1708474633.9449112,-677.6365085884377,1626.0032300595883,1630.3237279256184,14.946650266647339
1708474633.9549239,-677.2862981866907,1625.5361062509041,1629.8566041169342,24.616329669952393
1708474633.9649365,-678.337017695109,1625.7697564584237,1629.8566041169342,16.740601062774658
1708474633.9749491,-672.0326123414216,1625.886493259006,1629.8566041169342,20.968523025512695
1708474633.9849617,-1002.0792925799334,1625.7697564584237,1629.9735175238714,22.42197036743164
1708474633.9949744,-1060.4532559712727,1625.5361062509041,1629.7398673163518,14.997094869613647
1708474634.004987,-1056.133641137017,1625.3026326497395,1629.6231305157696,24.619481563568115
1708474634.0149996,-1056.3671147381817,1625.5361062509041,1629.6231305157696,16.743754148483276
1708474634.0250123,-1057.1843606454354,1625.886493259006,1629.9735175238714,21.028428077697754
1708474634.035025,-1059.1690628616898,1625.886493259006,1630.0902543244538,22.415664196014404
1708474634.0450375,-1061.5040637828686,1625.6530196578412,1629.8566041169342,15.038081407546997
1708474634.0550501,-1059.7528351677788,1625.7697564584237,1629.7398673163518,24.632093906402588
1708474634.0650628,-1059.869571968361,1625.886493259006,1630.3237279256184,16.724836826324463
1708474634.0750754,-1060.5700810750325,1625.7697564584237,1629.8566041169342,21.053650379180908
1708474634.085088,-1059.1690628616898,1625.3026326497395,1629.7398673163518,22.415664196014404
1708474634.0951006,-1060.219782370108,1625.4193694503217,1629.6231305157696,15.041234493255615
1708474634.1051133,-1061.3872386791088,1625.4193694503217,1629.7398673163518,24.651010036468506
1708474634.115126,-1378.124643255163,1625.4193694503217,1629.6231305157696,16.69646143913269
1708474634.1251385,-1409.8801436247647,1625.6530196578412,1629.8566041169342,21.13877534866333
1708474634.135151,-1413.616074456109,1625.185895849157,1629.7398673163518,22.41251230239868
1708474634.1451635,-1412.7988285488552,1625.6530196578412,1629.7398673163518,15.101138353347778
1708474634.1551762,-1413.2657757511845,1625.7697564584237,1630.0902543244538,24.67623233795166
1708474634.1651888,-1416.0677238746925,1625.6530196578412,1630.0902543244538,16.683850288391113
1708474634.1752014,-1417.5854788886174,1624.9522456416375,1629.5063937151872,21.17976188659668
1708474634.185214,-1420.1539534109609,1625.0691590485749,1629.6231305157696,22.42197036743164
1708474634.1952267,-1417.001794885706,1625.4193694503217,1629.8566041169342,15.151582956314087
1708474634.2052393,-1417.4687420880352,1625.185895849157,1629.5063937151872,24.688842296600342
1708474634.215252,-1420.0372166103787,1625.185895849157,1629.6231305157696,16.671239137649536
1708474634.2252645,-1419.9204798097962,1625.185895849157,1629.7398673163518,21.21129035949707
1708474634.2352772,-1416.0677238746925,1625.5361062509041,1629.8566041169342,22.39044189453125
1708474634.2452898,-1403.1087027655706,1625.886493259006,1630.0902543244538,15.151582956314087
1708474634.2553024,-1644.5437184086552,1625.5361062509041,1629.8566041169342,24.67623233795166
1708474634.265315,-1645.0106656109845,1625.4193694503217,1629.7398673163518,16.65862798690796
1708474634.2753277,-1645.0106656109845,1625.3026326497395,1629.7398673163518,21.255428791046143
1708474634.2853403,-1644.893928810402,1625.4193694503217,1629.8566041169342,22.37783193588257
1708474634.295353,-1645.244139212149,1625.4193694503217,1629.8566041169342,15.198875665664673
1708474634.3053656,-1645.244139212149,1624.9522456416375,1629.5063937151872,24.70776081085205
1708474634.3153782,-1645.244139212149,1625.185895849157,1629.5063937151872,16.630252599716187
1708474634.3253908,-1644.6604552092374,1625.5361062509041,1629.9735175238714,21.318485736846924
1708474634.3354034,-1644.5437184086552,1625.5361062509041,1630.0902543244538,22.374677658081055
1708474634.345416,-1644.6604552092374,1625.7697564584237,1629.9735175238714,15.233556032180786
1708474634.3554287,-1645.0106656109845,1625.3026326497395,1629.7398673163518,24.695148468017578
1708474634.3654413,-1644.6604552092374,1625.5361062509041,1630.0902543244538,16.592419147491455
1708474634.3754537,-1645.0106656109845,1625.185895849157,1629.8566041169342,21.321640014648438
1708474634.3854663,-1645.3608760127313,1625.0691590485749,1629.2729201140226,22.365219593048096
1708474634.395479,-1645.4776128133137,1624.9522456416375,1629.6231305157696,15.290306806564331
1708474634.4054916,-1645.3608760127313,1624.9522456416375,1629.2729201140226,24.742441177368164
1708474634.4155042,-1645.0106656109845,1625.0691590485749,1629.7398673163518,16.61448836326599
1708474634.4255168,-1644.6604552092374,1625.5361062509041,1630.0902543244538,21.403613090515137
1708474634.4355295,-1644.6604552092374,1625.4193694503217,1630.0902543244538,22.365219593048096
1708474634.445542,-1644.7771920098198,1625.4193694503217,1629.8566041169342,15.271390676498413
1708474634.4555547,-1644.7771920098198,1625.5361062509041,1630.206991125036,24.732983112335205
1708474634.4655674,-1644.6604552092374,1625.5361062509041,1630.3237279256184,16.5671968460083
1708474634.47558,-1645.1274024115667,1624.9522456416375,1629.2729201140226,21.425681114196777
1708474634.4855926,-1645.3608760127313,1624.9522456416375,1629.5063937151872,22.333691120147705
1708474634.4956052,-1645.1274024115667,1625.0691590485749,1629.389656914605,15.328140258789062
1708474634.5056179,-1645.1274024115667,1625.4193694503217,1629.5063937151872,24.751899242401123
1708474634.5156305,-1645.0106656109845,1625.185895849157,1629.7398673163518,16.551432609558105
1708474634.525643,-1644.7771920098198,1625.4193694503217,1629.8566041169342,21.457209587097168
1708474634.5356557,-1644.7771920098198,1625.4193694503217,1629.9735175238714,22.321081161499023
1708474634.5456684,-1644.5437184086552,1625.7697564584237,1630.206991125036,15.334446430206299
1708474634.555681,-1644.5437184086552,1625.6530196578412,1629.9735175238714,24.720370769500732
1708474634.5656936,-1644.893928810402,1625.3026326497395,1629.7398673163518,16.49468183517456
1708474634.5757062,-1645.4776128133137,1624.718772040473,1629.389656914605,21.48873805999756
1708474634.5857189,-1645.3608760127313,1625.3026326497395,1629.7398673163518,22.30846881866455
1708474634.5957315,-1645.0106656109845,1625.185895849157,1629.6231305157696,15.381739139556885
1708474634.6057441,-1645.0106656109845,1625.0691590485749,1629.7398673163518,24.75820541381836
1708474634.6157568,-1645.4776128133137,1624.718772040473,1629.2729201140226,16.478917598724365
1708474634.6257691,-1644.893928810402,1625.3026326497395,1630.0902543244538,21.539182662963867
1708474634.6357818,-1644.5437184086552,1625.4193694503217,1630.3237279256184,22.261176109313965
1708474634.6457944,-1644.6604552092374,1625.886493259006,1630.0902543244538,15.394350290298462
1708474634.655807,-1645.0106656109845,1625.3026326497395,1629.6231305157696,24.710912704467773
1708474634.6658196,-1644.6604552092374,1625.3026326497395,1629.7398673163518,16.444237232208252
1708474634.6758323,-1645.244139212149,1625.185895849157,1629.7398673163518,21.54233694076538
1708474634.685845,-1644.893928810402,1625.185895849157,1629.7398673163518,22.25487232208252
1708474634.6958575,-1645.244139212149,1625.185895849157,1629.6231305157696,15.441641807556152
1708474634.7058702,-1645.244139212149,1624.9522456416375,1629.5063937151872,24.7487473487854
1708474634.7158828,-1645.1274024115667,1625.0691590485749,1629.6231305157696,16.441084146499634
1708474634.7258954,-1644.7771920098198,1625.7697564584237,1629.9735175238714,21.59278154373169
1708474634.735908,-1644.5437184086552,1625.5361062509041,1630.0902543244538,22.24541425704956
1708474634.7459207,-1645.244139212149,1625.185895849157,1629.6231305157696,15.432183742523193
1708474634.7559333,-1645.0106656109845,1625.3026326497395,1629.8566041169342,24.732983112335205
1708474634.765946,-1644.893928810402,1625.4193694503217,1629.9735175238714,16.365416049957275
1708474634.7759585,-1645.244139212149,1624.9522456416375,1629.389656914605,21.580169200897217
1708474634.7859712,-1645.4776128133137,1624.8355088410553,1629.2729201140226,22.19181537628174
1708474634.7959838,-1645.4776128133137,1624.718772040473,1629.5063937151872,15.476323366165161
1708474634.8059964,-1645.3608760127313,1624.8355088410553,1629.389656914605,24.732983112335205
1708474634.816009,-1645.0106656109845,1625.0691590485749,1629.389656914605,16.34334683418274
1708474634.8260217,-1644.893928810402,1625.3026326497395,1629.9735175238714,21.64637804031372
