,x,y,z,temp,temp_error
1708474546.0139544,16122.599999999999,66243.42,-7569.869999999999,11020619.0,-0.3333911895751953
1708474546.1476274,16019.25,66259.31,-7660.84,11016070.0,-0.33252906799316406
1708474546.2813003,15923.849999999999,66263.28,-7739.93,11012340.0,-0.3317852020263672
1708474546.4149733,15832.419999999998,66259.31,-7811.119999999999,11008476.0,-0.3309440612792969
1708474546.5486462,15744.980000000003,66247.4,-7874.41,11005106.0,-0.3301868438720703
1708474546.6823192,15665.480000000003,66231.52,-7929.77,11002258.0,-0.3294525146484375
1708474546.815992,15589.949999999997,66211.67,-7977.23,10999419.0,-0.32877349853515625
1708474546.949665,15518.400000000001,66191.82,-8016.779999999999,10996762.0,-0.32807350158691406
1708474547.083338,15454.800000000003,66168.0,-8052.380000000001,10994097.0,-0.32736778259277344
1708474547.2170112,15395.169999999998,66144.17,-8084.02,10991959.0,-0.3267822265625
1708474547.3506842,15339.519999999997,66120.35,-8111.700000000001,10989712.0,-0.32613182067871094
1708474547.484357,15287.849999999999,66096.53,-8135.43,10987531.0,-0.3255348205566406
1708474547.61803,15240.150000000001,66072.72,-8155.209999999999,10985558.0,-0.32494544982910156
1708474547.751703,15196.419999999998,66048.89,-8171.029999999999,10983574.0,-0.3244056701660156
1708474547.885376,15156.669999999998,66025.08,-8186.8499999999985,10981784.0,-0.32386207580566406
1708474548.019049,15120.900000000001,66005.23,-8198.71,10979792.0,-0.323272705078125
1708474548.152722,15089.099999999999,65985.38,-8210.580000000002,10978234.0,-0.3228263854980469
1708474548.2863948,15061.269999999997,65965.53,-8218.490000000002,10976397.0,-0.32228851318359375
1708474548.420068,15033.449999999997,65945.67,-8226.400000000001,10974368.0,-0.3217506408691406
1708474548.553741,15009.599999999999,65925.82,-8234.310000000001,10973164.0,-0.3213310241699219
1708474548.687414,14989.730000000003,65909.95,-8242.220000000001,10971396.0,-0.3208465576171875
1708474548.821087,14969.849999999999,65894.07,-8246.169999999998,10969778.0,-0.3204021453857422
1708474548.9547598,14953.949999999997,65878.18,-8250.130000000001,10968194.0,-0.31990814208984375
1708474549.0884328,14938.050000000003,65866.28,-8254.09,10966738.0,-0.31951904296875
1708474549.2221057,14922.150000000001,65854.36,-8258.04,10965111.0,-0.3190650939941406
1708474549.3557787,14910.230000000003,65842.46,-8262.0,10963424.0,-0.3185901641845703
1708474549.4894516,14898.300000000003,65830.55,-8265.95,10962055.0,-0.3182086944580078
1708474549.6231246,14886.370000000003,65818.64,-8265.95,10960287.0,-0.3177509307861328
1708474549.7567978,14878.419999999998,65810.69,-8265.95,10958612.0,-0.31732177734375
1708474549.8904707,14870.480000000003,65802.76,-8265.95,10957116.0,-0.31688690185546875
1708474550.0241437,14862.519999999997,65794.82,-8265.95,10955442.0,-0.31647682189941406
1708474550.1578166,14854.580000000002,65786.88,-8265.95,10953984.0,-0.3160743713378906
1708474550.2914896,14846.620000000003,65778.93,-8265.95,10952290.0,-0.3156089782714844
1708474550.4251626,14842.650000000001,65771.0,-8265.95,10950921.0,-0.3152637481689453
1708474550.5588355,14838.669999999998,65763.06,-8265.95,10949183.0,-0.31480979919433594
1708474550.6925085,14834.699999999997,65755.12,-8265.95,10947498.0,-0.3143901824951172
1708474550.8261814,14830.730000000003,65747.17,-8265.95,10945876.0,-0.3139629364013672
1708474550.9598546,14826.75,65739.24,-8265.95,10944074.0,-0.3135337829589844
1708474551.0935276,14826.75,65735.27,-8265.95,10942437.0,-0.3131237030029297
1708474551.2272005,14826.75,65731.29,-8265.95,10940581.0,-0.31262969970703125
1708474551.3608735,14822.769999999997,65727.32,-8265.95,10939009.0,-0.3122596740722656
1708474551.4945464,14822.769999999997,65723.35,-8265.95,10937252.0,-0.3117961883544922
1708474551.6282194,14818.800000000003,65715.42,-8265.95,10935202.0,-0.31131553649902344
1708474551.7618923,14818.800000000003,65711.45,-8265.95,10933708.0,-0.3109245300292969
1708474551.8955653,14818.800000000003,65707.48,-8265.95,10931693.0,-0.3104438781738281
1708474552.0292382,14818.800000000003,65703.5,-8265.95,10929701.0,-0.3099784851074219
1708474552.1629112,14818.800000000003,65699.53,-8265.95,10927827.0,-0.30948638916015625
1708474552.2965844,14818.800000000003,65695.57,-8265.95,10925851.0,-0.3090476989746094
1708474552.4302573,14818.800000000003,65691.6,-8265.95,10924040.0,-0.3085746765136719
1708474552.5639303,14818.800000000003,65687.63,-8265.95,10921928.0,-0.30803871154785156
1708474552.6976032,14818.800000000003,65683.65,-8265.95,10920182.0,-0.3076324462890625
1708474552.8312762,14818.800000000003,65679.68,-8265.95,10918133.0,-0.3071117401123047
1708474552.9649491,14818.800000000003,65675.72,-8265.95,10916031.0,-0.3066120147705078
1708474553.098622,14818.800000000003,65671.75,-8269.91,10914119.0,-0.3061256408691406
1708474553.232295,14818.800000000003,65667.78,-8269.91,10911997.0,-0.3056316375732422
1708474553.365968,14818.800000000003,65663.81,-8269.91,10909906.0,-0.30512237548828125
1708474553.4996412,14818.800000000003,65659.84,-8269.91,10907704.0,-0.3045539855957031
1708474553.6333141,14818.800000000003,65655.86,-8269.91,10905634.0,-0.3040885925292969
1708474553.766987,14818.800000000003,65651.89,-8269.91,10903514.0,-0.30355072021484375
1708474553.90066,14818.800000000003,65647.92,-8269.91,10901034.0,-0.3029613494873047
1708474554.034333,14818.800000000003,65643.96,-8269.91,10899147.0,-0.3024883270263672
1708474554.168006,14818.800000000003,65639.99,-8269.91,10896848.0,-0.3019237518310547
1708474554.301679,14818.800000000003,65636.01,-8269.91,10894461.0,-0.3013763427734375
1708474554.4353518,14818.800000000003,65632.05,-8269.91,10892344.0,-0.3008003234863281
1708474554.5690248,14818.800000000003,65628.08,-8269.91,10889870.0,-0.3002510070800781
1708474554.7026978,14818.800000000003,65624.1,-8269.91,10887541.0,-0.2996788024902344
1708474554.836371,14818.800000000003,65620.14,-8269.91,10884997.0,-0.2990398406982422
1708474554.970044,14818.800000000003,65616.17,-8269.91,10882928.0,-0.29854774475097656
1708474555.1037169,14818.800000000003,65612.2,-8269.91,10880388.0,-0.2979164123535156
1708474555.2373898,14818.800000000003,65608.23,-8269.91,10877645.0,-0.2972850799560547
1708474555.3710628,14818.800000000003,65604.25,-8269.91,10875523.0,-0.2967262268066406
1708474555.5047357,14818.800000000003,65600.28,-8269.91,10872867.0,-0.2960987091064453
1708474555.6384087,14818.800000000003,65596.32,-8269.91,10870461.0,-0.29551124572753906
1708474555.7720816,14818.800000000003,65592.35,-8269.91,10867982.0,-0.29486083984375
1708474555.9057546,14818.800000000003,65588.38,-8269.91,10865533.0,-0.2942924499511719
1708474556.0394278,14818.800000000003,65584.41,-8269.91,10863026.0,-0.2936573028564453
1708474556.1731007,14818.800000000003,65580.44,-8269.91,10860189.0,-0.29297637939453125
1708474556.3067737,14818.800000000003,65576.46,-8269.91,10857853.0,-0.2924003601074219
1708474556.4404466,14818.800000000003,65572.5,-8269.91,10855149.0,-0.2917346954345703
1708474556.5741196,14818.800000000003,65568.53,-8269.91,10852456.0,-0.29109954833984375
1708474556.7077925,14822.769999999997,65568.53,-8273.86,10850051.0,-0.29043006896972656
1708474556.8414655,14822.769999999997,65564.56,-8273.86,10847410.0,-0.2898273468017578
1708474556.9751384,14822.769999999997,65560.59,-8273.86,10844750.0,-0.28915977478027344
1708474557.1088114,14822.769999999997,65560.59,-8273.86,10841790.0,-0.2884368896484375
1708474557.2424843,14822.769999999997,65556.61,-8273.86,10839510.0,-0.2878608703613281
1708474557.3761575,14822.769999999997,65556.61,-8273.86,10836639.0,-0.2871513366699219
1708474557.5098305,14822.769999999997,65552.64,-8273.86,10833678.0,-0.28644752502441406
1708474557.6435034,14822.769999999997,65548.67,-8277.82,10831157.0,-0.2857933044433594
1708474557.7771764,14822.769999999997,65548.67,-8277.82,10828207.0,-0.2850933074951172
1708474557.9108493,14822.769999999997,65544.71,-8277.82,10825604.0,-0.2844371795654297
1708474558.0445223,14822.769999999997,65544.71,-8277.82,10822704.0,-0.2836875915527344
1708474558.1781952,14822.769999999997,65540.74,-8277.82,10820047.0,-0.2830619812011719
1708474558.3118682,14822.769999999997,65540.74,-8277.82,10817253.0,-0.2823505401611328
1708474558.4455411,14822.769999999997,65536.77,-8277.82,10814173.0,-0.2815971374511719
1708474558.5792143,14822.769999999997,65532.8,-8277.82,10811646.0,-0.2809581756591797
1708474558.7128873,14826.75,65532.8,-8277.82,10808739.0,-0.2802276611328125
1708474558.8465602,14826.75,65532.8,-8277.82,10805858.0,-0.2795295715332031
1708474558.9802332,14826.75,65528.83,-8277.82,10803130.0,-0.2787933349609375
1708474559.1139061,14826.75,65524.850000000006,-8277.82,10800120.0,-0.27809906005859375
1708474559.247579,14826.75,65520.89,-8277.82,10797306.0,-0.2773914337158203
1708474559.381252,14830.730000000003,65520.89,-8277.82,10794206.0,-0.2765960693359375
1708474559.514925,14830.730000000003,65520.89,-8281.77,10791615.0,-0.2759685516357422
1708474559.648598,14830.730000000003,65516.92,-8281.77,10788737.0,-0.2752189636230469
1708474559.782271,14830.730000000003,65516.92,-8281.77,10785518.0,-0.2744426727294922
1708474559.915944,14830.730000000003,65516.92,-8285.73,10782976.0,-0.2737751007080078
1708474560.049617,14830.730000000003,65512.94,-8285.73,10780021.0,-0.27303123474121094
1708474560.18329,14830.730000000003,65508.97,-8285.73,10777008.0,-0.27229881286621094
1708474560.316963,14830.730000000003,65508.97,-8285.73,10774205.0,-0.27155494689941406
1708474560.450636,14830.730000000003,65505.0,-8285.73,10771113.0,-0.27082061767578125
1708474560.5843089,14830.730000000003,65505.0,-8285.73,10768180.0,-0.2700920104980469
1708474560.7179818,14830.730000000003,65505.0,-8285.73,10765133.0,-0.2692890167236328
1708474560.8516548,14830.730000000003,65501.03,-8285.73,10762377.0,-0.2686328887939453
1708474560.9853277,14830.730000000003,65497.07000000001,-8285.73,10759311.0,-0.2678565979003906
1708474561.119001,14834.699999999997,65497.07000000001,-8285.73,10756270.0,-0.26706886291503906
1708474561.2526739,14834.699999999997,65497.07000000001,-8285.73,10753636.0,-0.26640892028808594
1708474561.3863468,14834.699999999997,65493.100000000006,-8285.73,10750598.0,-0.2656269073486328
1708474561.5200198,14834.699999999997,65493.100000000006,-8289.68,10747344.0,-0.26485443115234375
