Epoch Time,x,y,z,SM
1708474368.1006699,-1644.5437184086552,-1642.208629184299,-701.2196381886799,-50.28467655181885
1708474368.1106815,-1644.6604552092374,-1642.3253659848813,-703.7880685594347,-46.14269256591797
1708474368.120693,-1644.7771920098198,-1642.6757529929832,-652.5357122774477,-54.30372714996338
1708474368.1307046,-1542.7393383449978,-1643.02596339473,-852.1748472143103,-45.98507881164551
1708474368.1407163,-1561.4189925017179,-1642.9092265941479,-782.9432134275082,-51.95219039916992
1708474368.150728,-1561.886116310402,-1642.9092265941479,-782.476266225179,-51.39425277709961
1708474368.1607397,-1563.7540817260742,-1643.02596339473,-782.9432134275082,-47.20813274383545
1708474368.1707513,-1565.2716601336442,-1643.1427001953125,-784.344231640851,-55.7568883895874
1708474368.180763,-1563.4036947179723,-1642.3253659848813,-781.8924939190899,-46.37595176696777
1708474368.1907747,-1562.1195899115667,-1642.3253659848813,-779.674318101671,-52.18544960021973
1708474368.2007864,-1563.4036947179723,-1642.208629184299,-782.9432134275082,-51.627511978149414
1708474368.210798,-1563.6373449254918,-1642.4421027854637,-781.7757571185076,-47.28693962097168
1708474368.2208097,-1561.7693795098198,-1642.3253659848813,-782.9432134275082,-55.8451509475708
1708474368.2308214,-1562.236326712149,-1642.9092265941479,-787.496390166106,-46.47682189941406
1708474368.240833,-1563.7540817260742,-1643.02596339473,-788.6639347782841,-52.28001594543457
1708474368.2508447,-1483.6648658469871,-1643.1427001953125,-745.3503432097258,-51.501426696777344
1708474368.2608562,-1377.190660547327,-1643.02596339473,-874.2402218006275,-47.78498649597168
1708474368.2708678,-1374.038502022072,-1642.9092265941479,-861.397937492088,-56.551241874694824
1708474368.2808795,-1371.1198170979817,-1642.208629184299,-867.2353073402687,-47.36889362335205
1708474368.2908912,-1370.7695183930573,-1642.4421027854637,-868.1692900481047,-53.28872203826904
1708474368.3009028,-1372.4040102075646,-1642.4421027854637,-870.5042909692835,-52.894697189331055
1708474368.3109145,-1371.7035011008934,-1642.208629184299,-868.286026848687,-48.494229316711426
1708474368.3209262,-1371.586764300311,-1642.208629184299,-865.9511142306857,-57.0461368560791
1708474368.3309379,-1373.104519314236,-1642.9092265941479,-868.5195887530291,-47.756614685058594
1708474368.3409495,-1374.972484729908,-1643.02596339473,-869.9205186631943,-53.44633102416992
1708474368.3509612,-1374.6221860249836,-1642.9092265941479,-870.7377645704481,-53.07121753692627
1708474368.360973,-1371.936974702058,-1642.9092265941479,-872.021957680031,-48.58564376831055
1708474368.3709846,-1371.586764300311,-1643.1427001953125,-875.9914504157172,-57.14385509490967
1708474368.3809962,-1372.7542206093117,-1642.3253659848813,-876.3416608174641,-47.85433292388916
1708474368.391008,-1301.304499308268,-1642.208629184299,-841.667475523772,-53.32339286804199
1708474368.4010193,-1160.506319116663,-1641.9751555831342,-1003.246748888934,-53.90970230102539
1708474368.411031,-1168.6786898860225,-1642.0918923837166,-950.9436289469401,-49.46195602416992
1708474368.4210427,-1171.1304276077835,-1642.208629184299,-950.8268921463577,-58.146257400512695
1708474368.4310544,-1172.7649194222909,-1642.9092265941479,-953.8623138710304,-48.922929763793945
1708474368.441066,-1169.7294093944408,-1643.1427001953125,-951.9943484553584,-54.58427429199219
1708474368.4510777,-1171.013690807201,-1642.7924897935654,-949.1924003318503,-54.3068790435791
1708474368.4610894,-1170.429918501112,-1642.6757529929832,-950.3599449440285,-49.71728324890137
1708474368.471101,-1171.9476735150372,-1642.9092265941479,-951.6441380536114,-58.303866386413574
1708474368.4811127,-1170.7802172060365,-1642.208629184299,-952.1110852559407,-49.02064800262451
1708474368.4911244,-1168.56195308544,-1642.0918923837166,-953.6288402698658,-54.64731693267822
1708474368.501136,-1170.6633921022767,-1642.208629184299,-952.6948575620297,-54.43612098693848
1708474368.5111477,-1170.6633921022767,-1642.3253659848813,-955.3800688849554,-49.79923725128174
1708474368.5211594,-1104.467268343325,-1642.3253659848813,-926.7768153437861,-58.19669246673584
1708474368.5311708,-945.1062590987593,-1642.9092265941479,-1118.8273076657895,-50.02619743347168
1708474368.5411825,-963.9026500560618,-1642.6757529929832,-1021.2259822421603,-55.542540550231934
1708474368.5511942,-967.0548968844943,-1642.7924897935654,-1019.241280025906,-55.410146713256836
1708474368.5612059,-966.938160083912,-1642.9092265941479,-1020.4087363349066,-50.71968078613281
1708474368.5712175,-966.2376509772406,-1642.7924897935654,-1023.327421258997,-59.33778762817383
1708474368.5812292,-963.3189660531502,-1641.9751555831342,-1020.8756835372359,-50.07978439331055
1708474368.591241,-965.8873522723162,-1641.9751555831342,-1017.3733146102339,-55.602431297302246
1708474368.6012526,-965.7706154717339,-1642.208629184299,-1018.4240341186523,-55.51417350769043
1708474368.6112642,-967.2883704856589,-1642.208629184299,-1021.109245441578,-50.754356384277344
1708474368.621276,-966.1209141766583,-1642.208629184299,-1022.8603857534903,-59.35985088348389
1708474368.6312876,-964.136211960404,-1642.6757529929832,-1024.3781407674153,-50.16489505767822
1708474368.6412992,-968.4558267946596,-1642.6757529929832,-1027.1800888909233,-55.65601825714111
1708474368.651311,-964.8366327638979,-1642.9092265941479,-1028.6978439048485,-55.65286636352539
1708474368.6613226,-732.7415766539397,-1642.5590161924008,-1155.2527215745713,-51.60860061645508
1708474368.671334,-763.5630501641167,-1642.5590161924008,-1055.7833424320927,-59.99974727630615
1708474368.6813457,-761.6950847484447,-1642.0918923837166,-1069.6763462490505,-50.82685470581055
1708474368.6913574,-763.679786964699,-1642.208629184299,-1073.1788034792298,-56.3148307800293
1708474368.701369,-762.1621202539515,-1642.208629184299,-1074.696558493155,-56.37156963348389
1708474368.7113807,-762.6290674562807,-1642.208629184299,-1075.5138044004086,-51.4951229095459
1708474368.7213924,-763.7966120684588,-1642.208629184299,-1070.960627661811,-60.116376876831055
1708474368.731404,-762.1621202539515,-1642.7924897935654,-1070.8438908612286,-50.902509689331055
1708474368.7414157,-763.679786964699,-1642.6757529929832,-1076.3310503076623,-56.3431978225708
1708474368.7514274,-762.745804256863,-1642.5590161924008,-1077.148296214916,-56.44091606140137
1708474368.761439,-762.6290674562807,-1642.4421027854637,-1075.9807516027379,-51.52033805847168
1708474368.7714508,-762.5123306556984,-1642.6757529929832,-1078.3157525239167,-60.151052474975586
1708474368.7814624,-761.9285583496094,-1642.208629184299,-1080.300454740171,-51.028594970703125
1708474368.791474,-717.2141251740632,-1641.9751555831342,-1064.0724500020344,-56.31798267364502
1708474368.8014855,-565.7919247945149,-1642.0918923837166,-1208.6065610249836,-57.29200839996338
1708474368.8114972,-567.5431534096047,-1642.208629184299,-1104.467268343325,-52.09403991699219
1708474368.821509,-571.2790842409487,-1642.208629184299,-1105.98502335725,-60.69953441619873
1708474368.8315206,-569.7613733786123,-1642.5590161924008,-1107.6195151717575,-51.539249420166016
1708474368.8415322,-566.9594252551043,-1642.4421027854637,-1105.634812955503,-56.82548522949219
1708474368.851544,-569.2943820246943,-1642.5590161924008,-1106.2184969584146,-57.02092170715332
1708474368.8615556,-570.8120928870306,-1642.6757529929832,-1105.5179878517433,-51.9490385055542
1708474368.8715672,-570.8120928870306,-1642.6757529929832,-1107.9697255735043,-60.64279556274414
1708474368.881579,-568.4771361174406,-1641.9751555831342,-1106.1017601578324,-51.48881435394287
1708474368.8915906,-570.2283647325304,-1642.208629184299,-1108.203199174669,-56.79396152496338
1708474368.9016023,-569.7613733786123,-1642.208629184299,-1108.786971480758,-57.05244541168213
1708474368.911614,-568.0101447635227,-1642.208629184299,-1112.9899378176087,-51.9931697845459
1708474368.9216256,-534.2699421776665,-1641.9751555831342,-1102.3658293264882,-60.636491775512695
1708474368.9316373,-365.5690617031521,-1642.208629184299,-1232.6566378275552,-52.28001594543457
1708474368.9416487,-392.4211307808205,-1642.6757529929832,-1107.269216466833,-57.16592311859131
1708474368.9516604,-390.3196476123951,-1642.4421027854637,-1112.873112713849,-57.345595359802246
1708474368.961672,-391.02015671906645,-1642.4421027854637,-1113.456885019938,-52.12871074676514
1708474368.9716837,-389.73591945789474,-1642.3253659848813,-1116.842605449535,-60.83508014678955
1708474368.9816954,-390.08612985964174,-1642.208629184299,-1114.7411664326985,-51.693711280822754
1708474368.991707,-390.7866389663131,-1641.9751555831342,-1113.6903586211026,-56.90429210662842
1708474369.0017188,-391.72062167414913,-1641.9751555831342,-1115.3248504356102,-57.25733757019043
1708474369.0117304,-390.6699021657308,-1641.858418782552,-1117.4262894524468,-52.07827568054199
1708474369.021742,-391.9541394269025,-1641.9751555831342,-1116.842605449535,-60.772037506103516
1708474369.0317538,-391.13689351964877,-1642.4421027854637,-1116.6091318483705,-51.70947074890137
1708474369.0417655,-391.02015671906645,-1642.3253659848813,-1119.2942548681187,-56.90429210662842
1708474369.0517771,-390.4363844129774,-1642.208629184299,-1122.0962912948044,-57.33613967895508
1708474369.0617888,-367.7872816721598,-1642.208629184299,-1113.807095421685,-52.056212425231934
1708474369.0718005,-225.82168932314272,-1642.4421027854637,-1185.9574141325772,-61.19758129119873
1708474369.081812,-230.95859421624075,-1641.7416819819696,-1098.6298984951443,-51.82610034942627
1708474369.0918236,-231.42558557015877,-1641.858418782552,-1100.6146007113987,-56.82548522949219
1708474369.1018353,-229.90787470782243,-1641.7416819819696,-1102.4825661270706,-57.27309703826904
1708474369.111847,-229.90787470782243,-1641.6249451813874,-1103.2998120343243,-51.90805912017822
1708474369.1218586,-230.95859421624075,-1641.858418782552,-1099.9140916047272,-60.592360496520996
1708474369.1318703,-231.54234444653545,-1642.208629184299,-1101.665320219817,-51.558165550231934
1708474369.141882,-229.67437903086343,-1642.208629184299,-1102.5993029276528,-56.64896011352539
1708474369.1518936,-228.15664609273273,-1642.208629184299,-1102.9496016325772,-57.18168258666992
1708474369.1619053,-230.72509853928176,-1642.4421027854637,-1104.5840051439072,-51.807188987731934
1708474369.171917,-230.60836173869944,-1642.4421027854637,-1104.3505315427426,-60.57660102844238
1708474369.1819286,-230.60836173869944,-1641.6249451813874,-1108.3200242784287,-51.58022880554199
1708474369.1919403,-214.26362019998055,-1641.7416819819696,-1104.5840051439072,-56.64580821990967
1708474369.201952,-84.79007416301303,-1641.508208380805,-1187.124870441578,-57.7648401260376
1708474369.2119634,-94.2466656366984,-1641.7416819819696,-1069.559609448468,-51.867079734802246
1708474369.221975,-92.96243941342388,-1641.7416819819696,-1072.478382675736,-60.43475151062012
1708474369.2319868,-91.67820767120078,-1642.0918923837166,-1071.1941012629757,-51.33750915527344
1708474369.2419984,-92.96243941342388,-1642.208629184299,-1069.3261358473035,-56.24232769012451
1708474369.25201,-90.74422496336477,-1642.4421027854637,-1069.3261358473035,-56.84439659118652
1708474369.2620218,-93.31268292886239,-1642.208629184299,-1069.3261358473035,-51.32805347442627
1708474369.2720335,-94.5969091521369,-1641.9751555831342,-1073.1788034792298,-60.10061740875244
1708474369.2820451,-91.44471199424179,-1641.508208380805,-1072.478382675736,-51.15468502044678
1708474369.2920568,-90.04373793248777,-1641.858418782552,-1071.7778735690647,-56.10678672790527
1708474369.3020685,-92.02845118663929,-1641.6249451813874,-1072.1280839708115,-56.85385704040527
1708474369.3120801,-93.4294307673419,-1641.6249451813874,-1075.280330799244,-51.32805347442627
1708474369.3220918,-91.67820767120078,-1641.6249451813874,-1075.9807516027379,-60.125837326049805
1708474369.3321035,-8.436868450155965,-1642.208629184299,-1175.099832040292,-51.819796562194824
1708474369.3421152,20.987737785886836,-1642.6757529929832,-1016.7895423041449,-56.07211112976074
1708474369.3521266,23.556696595969022,-1642.0918923837166,-1024.3781407674153,-56.607985496520996
1708474369.3621383,26.0088841120402,-1642.208629184299,-1023.6776316607439,-50.836310386657715
1708474369.37215,26.35919661433608,-1642.208629184299,-1021.9264030456543,-59.52376365661621
1708474369.3821616,23.089614179399277,-1641.508208380805,-1023.7944567645037,-50.5715274810791
1708474369.3921733,22.388987795070364,-1641.858418782552,-1023.4441580595793,-55.40384292602539
1708474369.402185,24.374094274308945,-1641.6249451813874,-1027.2968256915058,-56.27385139465332
1708474369.4121966,24.724406776604827,-1641.508208380805,-1026.4795797842519,-50.61250686645508
1708474369.4222083,24.374094274308945,-1641.3914715802227,-1025.3121234752514,-59.43235397338867
1708474369.43222,23.556696595969022,-1642.4421027854637,-1027.413562492088,-50.543155670166016
1708474369.4422317,26.47596928808424,-1642.208629184299,-1030.3323357193558,-55.397539138793945
1708474369.4522433,26.125656785788358,-1642.208629184299,-1030.9160197222675,-56.31798267364502
1708474369.462255,22.388987795070364,-1642.208629184299,-1031.8500024301034,-50.59989929199219
1708474369.4722667,121.87776742158113,-1642.0918923837166,-1088.2393519083657,-59.83583450317383
1708474369.482278,115.80567668985437,-1641.508208380805,-966.7045981795699,-50.37924289703369
1708474369.4922898,119.30880723176179,-1641.7416819819696,-969.9735818085846,-54.93416786193848
1708474369.5023015,119.30880723176179,-1641.3914715802227,-966.1209141766583,-55.72221755981445
1708474369.5123131,119.42557714603565,-1641.7416819819696,-968.1056163929127,-49.862284660339355
1708474369.5223248,119.07526740321406,-1641.9751555831342,-968.806125499584,-58.678975105285645
1708474369.5323365,117.90755722257825,-1642.208629184299,-970.5573541146737,-49.796085357666016
1708474369.5423481,119.42557714603565,-1642.208629184299,-971.1410381175853,-54.546446800231934
1708474369.5523598,117.2069266990379,-1642.208629184299,-969.5065463030779,-55.545692443847656
1708474369.5623715,117.09015678476403,-1642.208629184299,-971.1410381175853,-49.71097946166992
1708474369.5723832,119.19203731748792,-1642.3253659848813,-973.7095126399287,-58.609628677368164
1708474369.5823948,119.77588688885723,-1641.7416819819696,-971.6080736230921,-49.78662967681885
1708474369.5924065,111.95223640512536,-1641.6249451813874,-974.2932849460177,-54.50546741485596
1708474369.6024182,195.20986963201452,-1641.6249451813874,-1015.9722963968912,-55.860915184020996
1708474369.6124299,191.940289956552,-1642.0918923837166,-898.2902986031991,-49.398908615112305
1708474369.6224413,194.15892936565257,-1641.508208380805,-904.4779671563042,-58.04853916168213
1708474369.632453,193.92538953710485,-1642.208629184299,-904.8281775580512,-49.080538749694824
1708474369.6424646,193.10798909929062,-1642.208629184299,-903.5439844484682,-53.63861560821533
1708474369.6524763,193.92538953710485,-1642.208629184299,-907.5133888809769,-54.74503517150879
1708474369.662488,194.74278997491905,-1642.3253659848813,-907.6301256815592,-48.77792835235596
1708474369.6724997,194.9763298034668,-1642.208629184299,-906.9296165748879,-57.682881355285645
1708474369.6825113,193.92538953710485,-1641.7416819819696,-905.6454234653048,-48.86934280395508
1708474369.692523,194.626009022748,-1641.858418782552,-906.8128797743055,-53.493614196777344
1708474369.7025347,193.34152892783834,-1642.0918923837166,-909.4980910972312,-54.72297191619873
1708474369.7125463,196.37756877475314,-1641.7416819819696,-908.3306347882306,-48.73694896697998
1708474369.722558,195.44340946056224,-1641.6249451813874,-910.315337004485,-57.69864559173584
1708474369.7325697,181.08058858800817,-1642.208629184299,-910.315337004485,-48.92608165740967
1708474369.7425814,252.54435009426538,-1399.0225615324796,-942.6545213769983,-52.614150047302246
1708474369.752593,253.71207131279837,-1388.865488546866,-839.3325629057707,-52.7244758605957
1708474369.7626045,252.07727043716994,-1387.6980322378652,-839.449299706353,-46.07649326324463
1708474369.7726161,251.25986999935571,-1387.1142599317761,-837.8148078918457,-54.63155746459961
1708474369.7826278,251.84373060862222,-1386.1802772239403,-839.0990010014286,-45.60366630554199
1708474369.7926395,251.6101907800745,-1387.5812071341054,-840.5000192147713,-50.000977516174316
1708474369.8026512,252.19405138934098,-1387.3477335329408,-841.0837915208604,-51.23979091644287
1708474369.8126628,253.82883018917505,-1391.4339630692093,-837.4645974900986,-45.0898551940918
1708474369.8226745,252.07727043716994,-1389.215698948613,-840.383282414189,-54.061007499694824
1708474369.8326862,252.77788992281313,-1391.083664364285,-843.0684937371147,-45.28844356536865
1708474369.8426979,253.3617505320796,-1389.6827344541196,-844.8197223522045,-49.79293346405029
1708474369.8527095,252.4275912178887,-1390.0329448558666,-842.3679846304434,-51.1578369140625
1708474369.8627212,234.09457118422895,-1373.80494011773,-844.0024764449507,-44.929094314575195
1708474369.8727329,291.8961313035753,-1139.0247168364347,-872.3722563849554,-53.0176305770874
1708474369.8827446,292.4799919128418,-1121.6292557892975,-769.7507187172218,-43.07875633239746
1708474369.892756,295.86635254047536,-1124.197730311641,-770.4512278238932,-46.85823917388916
1708474369.9027677,294.5818724455657,-1123.3804844043873,-766.5985601919668,-47.89531230926514
1708474369.9127793,294.1147927884702,-1121.9794661910446,-768.5832624082211,-41.420698165893555
1708474369.922791,296.45021314974184,-1121.74599258988,-771.9688945346408,-50.33195972442627
1708474369.9328027,294.9321932262844,-1124.5479407133878,-773.8368599503128,-41.534180641174316
1708474369.9428144,295.2824919312088,-1125.4819234212239,-770.5679646244755,-45.833773612976074
1708474369.952826,293.99801183629916,-1125.0149762188946,-771.8521577340584,-47.35313415527344
1708474369.9628377,294.9321932262844,-1124.3144671122232,-772.4359300401476,-41.01091384887695
1708474369.9728494,294.8154122741134,-1123.0302740026402,-774.5373690569842,-50.09554386138916
1708474369.982861,297.85145212102816,-1128.4006083453141,-771.9688945346408,-41.420698165893555
1708474369.9928727,295.39927288337987,-1124.0809935110585,-773.6033863491482,-45.73605537414551
1708474370.0028844,309.29499202304413,-991.8054827937373,-803.8411317048249,-46.90237045288086
1708474370.012896,324.00813367631696,-895.6050872802734,-697.3669264051649,-39.223618507385254
1708474370.0229077,323.6578128955982,-902.7267385412146,-701.1029013880976,-47.668352127075195
1708474370.0329192,323.07395228633175,-902.1429662351254,-697.8339177590829,-38.567962646484375
1708474370.0429308,322.1397929721408,-898.7572458055283,-700.9861204359266,-42.56810188293457
1708474370.0529425,322.95719340995504,-900.8587731255425,-702.5038754498516,-44.10006523132324
1708474370.0629542,325.5261535997744,-903.3104225441261,-703.9048495116057,-37.584476470947266
1708474370.0729659,324.70875316196015,-902.8434753417969,-701.9201031437626,-46.65649890899658
1708474370.0829775,323.4242730670505,-899.9247904177065,-701.9201031437626,-37.93121814727783
1708474370.0929892,323.6578128955982,-901.3257203278717,-702.620612250434,-42.15200901031494
1708474370.1030009,327.51125318032723,-901.5591939290364,-703.087603604352,-43.86995792388916
1708474370.1130126,326.693852742513,-905.6454234653048,-703.55459495827,-37.40480184555054
1708474370.1230242,325.5261535997744,-902.2597030357077,-701.686629542598,-46.558780670166016
1708474370.133036,302.1719720628526,-879.4938193427191,-707.5240435423674,-37.83034801483154
1708474370.1430476,342.4579125863534,-732.2745853000216,-726.6706890530056,-41.39548301696777
1708474370.1530592,344.0927134619819,-717.4475987752278,-635.7239793848108,-42.22766399383545
1708474370.1630707,341.7572931007102,-718.2648446824816,-632.1047853540491,-35.1572847366333
1708474370.1730824,344.0927134619819,-716.2801424662272,-634.3230053230568,-43.99604320526123
1708474370.183094,342.8082333670722,-714.5289138511375,-636.1909707387288,-35.17935037612915
1708474370.1931057,344.5597931190773,-714.7623874523022,-636.7747430448179,-39.17633533477783
1708474370.2031174,344.79333294762506,-717.3308619746455,-632.3383031068024,-40.9730863571167
1708474370.213129,345.7275143376103,-714.9959052050555,-634.4397421236391,-34.312496185302734
1708474370.2231407,341.7572931007102,-711.3767111742937,-633.9727507697211,-43.466477394104004
1708474370.2331524,344.4430342427006,-716.9806074213099,-635.1402512303105,-34.867284297943115
1708474370.243164,344.2094944141529,-718.0313269297282,-635.4905057836462,-38.94937753677368
1708474370.2531757,342.8082333670722,-717.0973442218922,-633.8560139691388,-40.87221622467041
1708474370.2631874,321.67271331504537,-696.7831982506646,-642.1451215390806,-34.15803909301758
1708474370.273199,351.33251437434444,-579.1012004569725,-655.3376604009558,-42.87071228027344
1708474370.2832108,352.1499148121586,-563.9239593788429,-565.2081966400146,-33.40466499328613
1708474370.2932224,352.0331338599876,-560.1880285474989,-569.6445924264412,-36.96979999542236
1708474370.3032339,351.4492732507211,-559.9545107947455,-568.8273906707764,-38.67828845977783
1708474370.3132455,352.2666736885353,-558.7870544857449,-573.0303128560383,-31.803348064422607
1708474370.3232572,351.0989745457967,-559.8377739941632,-573.6140410105387,-40.95102310180664
1708474370.333269,352.73375334563076,-566.4924339011864,-571.6293387942844,-32.332918643951416
1708474370.3432806,353.2008330027262,-563.6904416260895,-571.395821041531,-36.2574028968811
1708474370.3532922,352.6169944692541,-560.7717567019993,-573.4973042099564,-38.30317735671997
1708474370.363304,352.50021351708307,-558.3200631318268,-574.7815414711281,-31.503889560699463
1708474370.3733156,355.0691737069024,-562.5229853170889,-572.796795103285,-40.783958435058594
1708474370.3833272,352.50021351708307,-562.2894675643355,-570.461838333695,-32.18161344528198
1708474370.393339,352.73375334563076,-557.6195540251555,-572.0963301482024,-36.11870527267456
1708474370.4033506,331.36469346505623,-537.6556626072636,-578.6342091030544,-38.192851543426514
1708474370.4133623,354.2517732690882,-435.26764269228335,-570.6953560864483,-30.800950527191162
1708474370.423374,355.8865741447166,-438.06959081579134,-510.6868567290129,-39.45688247680664
1708474370.4333856,355.3027135354501,-435.617897245619,-512.7883398974383,-30.529861450195312
1708474370.443397,355.3027135354501,-431.41493090876827,-513.7223226052744,-34.189560413360596
1708474370.4534087,355.76979319254554,-433.282940476029,-512.554822144685,-36.21957540512085
1708474370.4634204,356.0033330210933,-434.216923183865,-512.9050766980206,-29.27213430404663
1708474370.473432,354.6020940498069,-432.4656945687753,-510.8035935295952,-38.50807189941406
1708474370.4834437,356.0033330210933,-432.5824313693576,-514.1893139591923,-29.97192144393921
1708474370.4934554,356.58719363035976,-431.5317118609393,-515.2400334676106,-33.77662420272827
1708474370.503467,356.58719363035976,-433.749931829947,-513.955796206439,-36.03044509887695
1708474370.5134788,357.17105423962624,-437.01887130737305,-512.0878307907669,-29.108221530914307
1708474370.5234904,355.8865741447166,-431.06472050702126,-513.7223226052744,-38.432416915893555
1708474370.533502,332.6491735599659,-408.18210001345034,-520.3769383607087,-29.839529991149902
1708474370.5435138,351.7995940314399,-340.8184757939091,-524.6966414981418,-33.29748868942261
1708474370.5535254,352.50021351708307,-329.49392442350035,-453.94734100059225,-34.93978500366211
1708474370.5635371,351.4492732507211,-327.04223085332796,-457.09949952584725,-27.62984037399292
1708474370.5735486,350.28157410798246,-326.6919762999923,-456.5157713713469,-36.77751541137695
1708474370.5835602,354.9524148305257,-332.0623768700494,-456.98276272526493,-28.168866634368896
1708474370.593572,352.8505342978018,-332.646127100344,-457.56649087976524,-31.87269687652588
1708474370.6035836,352.0331338599876,-331.12839416221334,-458.5004735876012,-34.19586658477783
1708474370.6135952,354.6020940498069,-327.8594546847873,-458.15026318585427,-27.10972785949707
1708474370.623607,353.31761395489724,-326.2249849460743,-459.0842458936903,-36.474905014038086
1708474370.6336186,354.13501439271147,-328.79343739262333,-457.56649087976524,-28.00179958343506
1708474370.6436303,356.7039745825308,-329.96091577741834,-456.39903457076457,-31.667804718017578
1708474370.653642,352.1499148121586,-326.6919762999923,-458.6172545397723,-34.08869028091431
1708474370.6636536,351.91635290781653,-324.3570195304023,-460.3684390032733,-27.002553939819336
1708474370.6736653,335.3348926261619,-289.44936063554553,-468.8910643259684,-36.3015341758728
1708474370.683677,344.32625329052956,-246.8363223252473,-400.35998379742654,-27.172772884368896
1708474370.6936886,343.27531302416764,-242.86689581694426,-405.0298973366066,-30.48257827758789
1708474370.7037003,347.82937279453984,-243.68414172419793,-406.197397797196,-32.77737855911255
1708474370.7137117,346.77845460397225,-245.78560281682897,-407.2481173056143,-25.539934635162354
1708474370.7237234,345.61073338543923,-246.01909849378796,-407.01459955286094,-34.889349937438965
1708474370.733735,346.54489269963017,-245.08511578595196,-406.7811259516963,-26.425700187683105
1708474370.7437468,344.79333294762506,-245.43534826349327,-405.26341508935997,-29.968769550323486
1708474370.7537584,345.61073338543923,-243.33388717086225,-408.29883681403265,-32.49998331069946
1708474370.76377,347.71261391816313,-245.9023396174113,-409.34955632245095,-25.33188819885254
1708474370.7737818,347.01199443251994,-246.01909849378796,-407.2481173056143,-34.7632622718811
1708474370.7837934,346.19459399470577,-245.9023396174113,-407.948582260697,-26.381571292877197
1708474370.7938051,345.37719355689154,-243.80087852478027,-408.532354566786,-29.8836612701416
1708474370.8038168,326.22677308541756,-225.3546979692247,-411.21752173812297,-32.45270013809204
1708474370.8138285,334.63427314051876,-188.69581045927825,-412.26828539813005,-24.997756481170654
1708474370.8238401,333.93365365487557,-175.97028502711544,-358.33069571742305,-33.972060680389404
1708474370.8338518,334.16719348342326,-176.90426773495145,-362.0666265487671,-25.382323265075684
1708474370.8438632,336.8529125496193,-177.95499828126694,-360.54889361063636,-28.70473861694336
1708474370.853875,334.7510540926898,-177.48800692734895,-361.24938064151337,-31.276931762695312
1708474370.8638866,338.137392644529,-178.88898098910295,-360.7823892875954,-23.92916202545166
1708474370.8738983,333.7001138263278,-176.67077205799242,-360.43215681005404,-33.37944746017456
