Epoch Time,x,y,z,SM
1708473588.4696372,636.1366642846001,1626.587090668855,1630.4404647262006,3.8739702105522156
1708473588.4796526,631.8161222669813,1626.0032300595883,1630.0902543244538,2.600233554840088
1708473588.4896681,634.5018634089716,1626.703827469437,1630.4404647262006,13.865234851837158
1708473588.4996836,632.8670625333433,1626.703827469437,1630.557378133138,16.046981811523438
1708473588.509699,635.0857240182381,1626.8205642700195,1630.907588534885,12.566276788711548
1708473588.5197146,634.3850824568007,1626.587090668855,1630.6741149337201,22.333691120147705
1708473588.52973,635.2024608188204,1626.4703538682725,1630.4404647262006,14.010264873504639
1708473588.5397456,618.1539429558647,1626.1199668601707,1630.3237279256184,21.047344207763672
1708473588.549761,240.2834097544352,1626.3536170676903,1630.4404647262006,20.63117265701294
1708473588.5597765,287.9259321424696,1626.3536170676903,1630.206991125036,15.466864109039307
1708473588.5697918,295.983111416852,1626.0032300595883,1629.7398673163518,24.23168659210205
1708473588.5798073,297.85145212102816,1626.236703660753,1630.206991125036,15.271390676498413
1708473588.5898228,295.7495715883043,1626.703827469437,1630.557378133138,21.86392307281494
1708473588.5998383,296.45021314974184,1626.703827469437,1630.557378133138,21.198678016662598
1708473588.6098537,294.2315516648469,1626.3536170676903,1630.3237279256184,15.845202207565308
1708473588.6198692,292.129671132123,1626.3536170676903,1630.3237279256184,24.47760581970215
1708473588.6298847,291.66259147502757,1626.3536170676903,1630.557378133138,15.447947978973389
1708473588.6399002,293.4141512270327,1626.4703538682725,1630.4404647262006,21.971118450164795
1708473588.6499157,291.7793724271986,1626.1199668601707,1630.3237279256184,21.30272150039673
1708473588.6599312,293.8812529599225,1625.886493259006,1629.7398673163518,15.901952981948853
1708473588.6699467,295.5160317597566,1626.3536170676903,1630.4404647262006,24.518592357635498
1708473588.6799622,289.09363128520823,1626.4703538682725,1630.557378133138,15.52676796913147
1708473588.6899776,-21.16240285061024,1626.3536170676903,1630.6741149337201,21.993188858032227
1708473588.6999931,-74.39949998149164,1626.1199668601707,1630.0902543244538,21.35632038116455
1708473588.7100086,-74.51624781997116,1626.0032300595883,1630.206991125036,15.92086911201477
1708473588.720024,-73.34876943517614,1626.587090668855,1630.557378133138,24.559578895568848
1708473588.7300396,-75.91722740067375,1626.587090668855,1630.7908517343026,15.539379119873047
1708473588.740055,-78.71917552418178,1625.886493259006,1630.206991125036,21.993188858032227
1708473588.7500706,-80.70389429728189,1625.6530196578412,1629.6231305157696,21.38784885406494
1708473588.760086,-80.12015510488439,1626.1199668601707,1630.3237279256184,15.92086911201477
1708473588.7701013,-79.8866594279254,1626.3536170676903,1630.3237279256184,24.575343132019043
1708473588.7801168,-78.71917552418178,1626.1199668601707,1630.206991125036,15.592976808547974
1708473588.7901323,-79.65316375096639,1626.0032300595883,1629.8566041169342,22.008953094482422
1708473588.8001478,-78.36893200874329,1626.236703660753,1630.0902543244538,21.403613090515137
1708473588.8101633,-76.73446227003026,1626.4703538682725,1630.4404647262006,15.892494916915894
1708473588.8201787,-396.85752656724713,1625.886493259006,1630.3237279256184,24.60371732711792
1708473588.8301942,-459.90144764935525,1625.6530196578412,1630.0902543244538,15.577212572097778
1708473588.8402097,-465.62212484854234,1625.185895849157,1629.1560067070855,21.993188858032227
1708473588.8502252,-464.454624387953,1625.7697564584237,1629.8566041169342,21.444599628448486
1708473588.8602407,-466.789581157543,1625.886493259006,1630.0902543244538,15.927175283432007
1708473588.8702562,-469.7083102332221,1625.5361062509041,1630.0902543244538,24.587953090667725
1708473588.8802717,-468.65759072480375,1625.3026326497395,1629.6231305157696,15.624505281448364
1708473588.8902872,-469.94178383438674,1625.886493259006,1630.0902543244538,22.01841115951538
1708473588.9003026,-470.7590297416404,1626.236703660753,1630.557378133138,21.46036148071289
1708473588.9103181,-469.5915734326398,1626.0032300595883,1630.4404647262006,15.886188745498657
1708473588.9203336,-470.52555614047577,1625.7697564584237,1629.8566041169342,24.578495025634766
1708473588.930349,-467.8403448175501,1625.4193694503217,1629.7398673163518,15.633963346481323
1708473588.9403646,-466.0891162024604,1625.7697564584237,1630.0902543244538,21.980576515197754
1708473588.95038,-806.1761326260037,1625.5361062509041,1630.0902543244538,21.498196125030518
1708473588.9603956,-871.4382736771195,1625.3026326497395,1629.6231305157696,15.917717218399048
1708473588.9704108,-856.6112871523256,1625.3026326497395,1629.5063937151872,24.616329669952393
1708473588.9804263,-857.1949711552372,1625.6530196578412,1629.7398673163518,15.674949884414673
1708473588.9904418,-856.9614975540726,1626.0032300595883,1630.206991125036,22.005798816680908
1708473589.0004573,-858.9461997703269,1625.6530196578412,1630.0902543244538,21.526572704315186
1708473589.0104728,-861.6314110932526,1625.5361062509041,1629.7398673163518,15.901952981948853
1708473589.0204883,-861.6314110932526,1625.5361062509041,1629.7398673163518,24.616329669952393
1708473589.0305037,-862.331920199924,1625.886493259006,1630.0902543244538,15.700172185897827
1708473589.0405192,-861.1643755877459,1625.5361062509041,1629.8566041169342,22.012104988098145
1708473589.0505347,-861.8648846944172,1625.185895849157,1629.6231305157696,21.56440496444702
1708473589.0605502,-862.0984465987593,1625.5361062509041,1629.8566041169342,15.898799896240234
1708473589.0705657,-860.3472179836697,1625.5361062509041,1629.9735175238714,24.647855758666992
1708473589.0805812,-851.5910749082211,1625.5361062509041,1629.7398673163518,15.741159915924072
1708473589.0905967,-1179.7697455794723,1625.4193694503217,1629.9735175238714,22.015256881713867
1708473589.1006122,-1235.9255331533925,1625.185895849157,1629.6231305157696,21.586475372314453
1708473589.1106277,-1234.5246032432274,1625.4193694503217,1629.6231305157696,15.927175283432007
1708473589.1206431,-1234.6413400438096,1625.6530196578412,1630.0902543244538,24.660468101501465
1708473589.1306586,-1235.4585859510632,1625.4193694503217,1629.8566041169342,15.76007604598999
1708473589.140674,-1238.9610431812428,1624.9522456416375,1629.5063937151872,22.01841115951538
1708473589.1506896,-1240.361973091408,1625.185895849157,1629.7398673163518,21.63376808166504
1708473589.160705,-1238.7274812769006,1625.5361062509041,1629.9735175238714,15.924022197723389
1708473589.1707203,-1239.1945167824074,1625.4193694503217,1629.8566041169342,24.68569040298462
1708473589.1807358,-1238.9610431812428,1625.4193694503217,1629.6231305157696,15.797909498214722
1708473589.1907513,-1238.7274812769006,1625.4193694503217,1629.7398673163518,22.024717330932617
1708473589.2007668,-1237.3265513667354,1625.4193694503217,1629.9735175238714,21.649532318115234
1708473589.2107823,-1226.3522324738678,1625.6530196578412,1630.0902543244538,15.911411046981812
1708473589.2207978,-1528.9631596317997,1625.5361062509041,1629.9735175238714,24.673080444335938
1708473589.2308133,-1576.4796292340313,1625.0691590485749,1629.7398673163518,15.823132991790771
1708473589.2408288,-1582.9006830851235,1625.185895849157,1629.6231305157696,22.034175395965576
1708473589.2508442,-1583.834754096137,1625.4193694503217,1629.6231305157696,21.693670749664307
1708473589.2608597,-1585.8194563123914,1625.0691590485749,1629.7398673163518,15.952397584915161
1708473589.2708752,-1586.1696667141384,1624.9522456416375,1629.6231305157696,24.704606533050537
1708473589.2808907,-1587.5706849274811,1624.9522456416375,1629.5063937151872,15.867271423339844
1708473589.2909062,-1589.6721239443177,1625.185895849157,1629.6231305157696,22.021563053131104
1708473589.3009217,-1587.5706849274811,1625.4193694503217,1629.9735175238714,21.725199222564697
1708473589.3109372,-1588.8547897338867,1624.9522456416375,1629.7398673163518,15.917717218399048
1708473589.3209527,-1588.7380529333043,1625.0691590485749,1629.7398673163518,24.704606533050537
1708473589.3309681,-1585.8194563123914,1625.4193694503217,1629.9735175238714,15.867271423339844
1708473589.3409836,-1587.5706849274811,1625.0691590485749,1629.6231305157696,22.01841115951538
