Epoch Time,x,y,z,SM
1708473405.9934282,213.6596706178453,1626.1199668601707,1630.206991125036,-2.935532331466675
1708473406.003441,211.55779008512144,1626.236703660753,1630.206991125036,13.086490631103516
1708473406.0134537,209.8062303331163,1626.1199668601707,1630.0902543244538,8.90901267528534
1708473406.0234666,210.62360869513617,1625.7697564584237,1629.7398673163518,16.753212213516235
1708473406.0334792,211.79132991366916,1626.236703660753,1630.206991125036,18.95702838897705
1708473406.043492,213.6596706178453,1626.4703538682725,1630.6741149337201,13.319798707962036
1708473406.0535047,213.07581000857883,1626.1199668601707,1630.4404647262006,23.210175037384033
1708473406.0635176,209.68944938094526,1626.1199668601707,1630.0902543244538,15.205180644989014
1708473406.0735304,-137.20993642453794,1625.886493259006,1629.8566041169342,20.83925724029541
1708473406.083543,-162.54426152617842,1625.7697564584237,1629.9735175238714,21.50135040283203
1708473406.093556,-167.44767074231748,1625.886493259006,1629.9735175238714,15.012859106063843
1708473406.1035686,-165.34620964968644,1625.7697564584237,1629.8566041169342,24.310505390167236
1708473406.1135814,-169.89938638828417,1625.6530196578412,1629.6231305157696,15.889341831207275
1708473406.123594,-169.31564719588667,1625.7697564584237,1630.206991125036,21.381542682647705
1708473406.133607,-169.54914287284566,1626.1199668601707,1630.6741149337201,21.826088428497314
1708473406.1436198,-170.24962990372268,1626.0032300595883,1630.0902543244538,15.29976487159729
1708473406.1536324,-173.4018215426692,1625.7697564584237,1630.0902543244538,24.464993476867676
1708473406.1636453,-172.8180823502717,1625.886493259006,1630.0902543244538,15.990231037139893
1708473406.173658,-169.43239503436618,1626.1199668601707,1630.4404647262006,21.49188995361328
1708473406.1836708,-168.6151491271125,1626.0032300595883,1629.8566041169342,21.84185266494751
1708473406.1936834,-168.26490561167398,1625.6530196578412,1629.6231305157696,15.37227988243103
1708473406.2036963,-144.09806993272568,1625.4193694503217,1629.6231305157696,24.51228618621826
1708473406.213709,-553.8836231938114,1625.5361062509041,1629.9735175238714,15.977619886398315
1708473406.2237217,-556.5688345167372,1625.6530196578412,1629.9735175238714,21.577017307281494
1708473406.2337346,-554.8176059016474,1625.886493259006,1630.206991125036,21.857616901397705
1708473406.2437472,-556.9190890700728,1625.5361062509041,1629.9735175238714,15.463712215423584
1708473406.25376,-557.3860804239908,1625.7697564584237,1630.0902543244538,24.534356594085693
1708473406.2637727,-557.1525626712375,1626.0032300595883,1630.3237279256184,15.965008735656738
1708473406.2737856,-558.5535367329915,1625.886493259006,1630.206991125036,21.640071868896484
1708473406.2837985,-561.0052744547526,1625.185895849157,1629.8566041169342,21.835546493530273
1708473406.293811,-560.8884935025816,1625.4193694503217,1629.7398673163518,15.504698753356934
1708473406.303824,-559.1373090390806,1625.5361062509041,1629.8566041169342,24.56273078918457
1708473406.3138366,-558.3200631318268,1625.6530196578412,1629.8566041169342,15.95555067062378
1708473406.3238494,-556.9190890700728,1625.5361062509041,1629.8566041169342,21.684212684631348
1708473406.333862,-551.7821400253861,1625.7697564584237,1629.8566041169342,21.822936534881592
1708473406.343875,-883.6967856795699,1625.886493259006,1630.0902543244538,15.580365657806396
1708473406.3538878,-933.0812206974736,1625.6530196578412,1630.206991125036,24.58164691925049
1708473406.3639004,-930.9796933774594,1625.6530196578412,1630.0902543244538,15.930328369140625
1708473406.3739133,-932.2639747902199,1625.5361062509041,1629.7398673163518,21.75987958908081
1708473406.383926,-933.3146942986382,1625.4193694503217,1629.7398673163518,21.80086612701416
1708473406.3939388,-934.1319402058919,1625.4193694503217,1629.8566041169342,15.643422603607178
1708473406.4039514,-937.4008355317292,1625.4193694503217,1629.8566041169342,24.616329669952393
1708473406.4139643,-938.9185905456543,1625.185895849157,1629.7398673163518,15.939786434173584
1708473406.4239771,-937.4008355317292,1625.3026326497395,1629.6231305157696,21.794559955596924
1708473406.4339898,-935.2993965148926,1625.7697564584237,1630.206991125036,21.7914080619812
1708473406.4440026,-935.9999056215639,1626.1199668601707,1630.206991125036,15.706478357315063
1708473406.4540153,-936.1166424221462,1625.4193694503217,1629.9735175238714,24.606869220733643
1708473406.4640281,-940.2028719584147,1625.3026326497395,1629.8566041169342,15.90510606765747
1708473406.4740407,-1231.0221460130479,1625.6530196578412,1629.9735175238714,21.838700771331787
1708473406.4840536,-1281.8075109411168,1625.4193694503217,1629.7398673163518,21.756727695465088
1708473406.4940665,-1285.0764945701317,1625.185895849157,1629.6231305157696,15.750617980957031
1708473406.504079,-1286.9444599858036,1624.8355088410553,1629.5063937151872,24.657316207885742
1708473406.514092,-1288.1119162948044,1625.0691590485749,1629.6231305157696,15.901952981948853
1708473406.5241046,-1288.6956886008934,1625.185895849157,1629.8566041169342,21.92382574081421
1708473406.5341175,-1291.6143735249836,1625.4193694503217,1629.9735175238714,21.763033866882324
1708473406.54413,-1291.2641631232366,1625.3026326497395,1629.8566041169342,15.807368755340576
1708473406.554143,-1291.9645839267307,1625.3026326497395,1629.7398673163518,24.657316207885742
1708473406.5641558,-1290.6803908171476,1625.4193694503217,1630.206991125036,15.851508378982544
1708473406.5741684,-1290.0966185110585,1625.5361062509041,1630.206991125036,21.958506107330322
1708473406.5841813,-1290.0966185110585,1625.185895849157,1629.7398673163518,21.69682264328003
1708473406.594194,-1290.213355311641,1625.0691590485749,1629.5063937151872,15.848355293273926
1708473406.6042068,-1273.518403371175,1625.0691590485749,1629.6231305157696,24.673080444335938
1708473406.6142194,-1573.2106456050165,1625.0691590485749,1629.8566041169342,15.848355293273926
1708473406.6242323,-1609.2856725056965,1624.9522456416375,1629.6231305157696,22.01841115951538
1708473406.6342452,-1610.4532171178746,1625.0691590485749,1629.6231305157696,21.712586879730225
1708473406.6442578,-1610.4532171178746,1625.185895849157,1629.7398673163518,15.90510606765747
1708473406.6542706,-1610.6866907190392,1625.5361062509041,1629.9735175238714,24.710912704467773
1708473406.6642833,-1611.737498530635,1625.5361062509041,1629.9735175238714,15.819979906082153
1708473406.6742961,-1615.7069029631436,1625.185895849157,1629.8566041169342,22.04993963241577
1708473406.6843088,-1615.7069029631436,1624.9522456416375,1629.6231305157696,21.66529655456543
1708473406.6943216,-1614.305884749801,1625.0691590485749,1629.5063937151872,15.958703756332397
1708473406.7043343,-1614.305884749801,1624.9522456416375,1629.7398673163518,24.723525047302246
1708473406.7143471,-1612.437919334129,1624.9522456416375,1629.5063937151872,15.807368755340576
1708473406.72436,-1612.5546561347112,1625.0691590485749,1629.389656914605,22.097229957580566
1708473406.7343726,-1600.4129692360207,1625.3026326497395,1629.9735175238714,21.652684211730957
