Epoch Time,SM
1712604642.9225206,87.56446093320847
1712604642.9235265,85.35749465227127
1712604642.9245324,85.6727734208107
1712604642.925538,85.04221588373184
1712604642.926544,85.6727734208107
1712604642.9275498,85.98805963993073
1712604642.9285557,85.98805963993073
1712604642.9295616,86.30333840847015
1712604642.9305673,85.6727734208107
1712604642.9315732,85.35749465227127
1712604642.932579,86.61861717700958
1712604642.933585,85.98805963993073
1712604642.9345906,87.24918216466904
1712604642.9355965,85.6727734208107
1712604642.9366024,86.61861717700958
1712604642.9376082,88.19502592086792
1712604642.9386141,85.04221588373184
1712604642.9396198,86.93390339612961
1712604642.9406257,85.98805963993073
1712604642.9416316,86.30333840847015
1712604642.9426374,86.61861717700958
1712604642.9436433,85.04221588373184
1712604642.944649,85.04221588373184
1712604642.9456549,85.98805963993073
1712604642.9466608,85.6727734208107
1712604642.9476666,87.24918216466904
1712604642.9486723,85.6727734208107
1712604642.9496782,86.30333840847015
1712604642.950684,85.6727734208107
1712604642.95169,86.61861717700958
1712604642.9526958,86.93390339612961
1712604642.9537015,86.61861717700958
1712604642.9547074,86.61861717700958
1712604642.9557133,85.6727734208107
1712604642.9567192,85.98805963993073
1712604642.957725,86.61861717700958
1712604642.9587307,85.98805963993073
1712604642.9597366,85.6727734208107
1712604642.9607425,85.35749465227127
1712604642.9617484,85.6727734208107
1712604642.9627542,86.61861717700958
1712604642.96376,85.6727734208107
1712604642.9647658,86.93390339612961
1712604642.9657717,85.6727734208107
1712604642.9667776,86.30333840847015
1712604642.9677832,85.98805963993073
1712604642.968789,85.6727734208107
1712604642.969795,87.24918216466904
1712604642.9708009,86.30333840847015
1712604642.9718068,85.6727734208107
1712604642.9728124,85.6727734208107
1712604642.9738183,87.24918216466904
1712604642.9748242,86.30333840847015
1712604642.97583,85.6727734208107
1712604642.976836,85.04221588373184
1712604642.9778416,85.98805963993073
1712604642.9788475,84.72692966461182
1712604642.9798534,85.6727734208107
1712604642.9808593,85.04221588373184
1712604642.9818652,86.61861717700958
1712604642.9828708,85.6727734208107
1712604642.9838767,84.72692966461182
1712604642.9848826,86.61861717700958
1712604642.9858885,86.93390339612961
1712604642.9868941,85.98805963993073
1712604642.9879,86.61861717700958
1712604642.988906,85.6727734208107
1712604642.9899118,86.61861717700958
1712604642.9909177,85.35749465227127
1712604642.9919233,86.30333840847015
1712604642.9929292,85.98805963993073
1712604642.993935,84.72692966461182
1712604642.994941,85.35749465227127
1712604642.995947,84.72692966461182
1712604642.9969525,86.61861717700958
1712604642.9979584,86.93390339612961
1712604642.9989643,85.35749465227127
1712604642.9999702,86.93390339612961
1712604643.0009758,85.6727734208107
1712604643.0019817,85.98805963993073
1712604643.0029876,86.61861717700958
1712604643.0039935,84.41165089607239
1712604643.0049994,85.04221588373184
1712604643.006005,85.6727734208107
1712604643.007011,85.6727734208107
1712604643.0080168,86.30333840847015
1712604643.0090227,84.41165089607239
1712604643.0100286,86.30333840847015
1712604643.0110343,85.04221588373184
1712604643.0120401,85.98805963993073
1712604643.013046,86.61861717700958
1712604643.014052,84.41165089607239
1712604643.0150578,85.6727734208107
1712604643.0160635,86.61861717700958
1712604643.0170693,85.98805963993073
1712604643.0180752,85.35749465227127
1712604643.019081,85.6727734208107
1712604643.0200868,87.24918216466904
1712604643.0210927,86.30333840847015
1712604643.0220985,86.93390339612961
