Epoch Time,SM
1712605079.771867,17.887288704514503
1712605079.772872,20.094258710741997
1712605079.7738771,18.51785182952881
1712605079.774882,20.094258710741997
1712605079.7758873,18.20257119834423
1712605079.7768922,17.572008073329926
1712605079.7778974,18.833132460713387
1712605079.7789023,17.572008073329926
1712605079.7799075,18.20257119834423
1712605079.7809124,18.51785182952881
1712605079.7819176,17.256727442145348
1712605079.7829225,18.51785182952881
1712605079.7839277,16.94144494831562
1712605079.7849326,18.51785182952881
1712605079.7859378,16.94144494831562
1712605079.7869427,18.833132460713387
1712605079.787948,19.46369558572769
1712605079.7889528,17.572008073329926
1712605079.789958,18.833132460713387
1712605079.790963,18.20257119834423
1712605079.791968,19.148414954543114
1712605079.792973,20.094258710741997
1712605079.7939782,17.572008073329926
1712605079.7949831,18.833132460713387
1712605079.7959883,17.256727442145348
1712605079.7969933,17.572008073329926
1712605079.7979984,18.833132460713387
1712605079.7990034,16.94144494831562
1712605079.8000085,17.572008073329926
1712605079.8010135,16.310881823301315
1712605079.8020186,17.572008073329926
1712605079.8030236,18.51785182952881
1712605079.8040287,17.572008073329926
1712605079.8050337,18.833132460713387
1712605079.8060389,18.20257119834423
1712605079.8070438,18.20257119834423
1712605079.808049,20.094258710741997
1712605079.809054,18.51785182952881
1712605079.810059,19.46369558572769
1712605079.811064,18.51785182952881
1712605079.8120692,17.887288704514503
1712605079.813074,17.887288704514503
1712605079.8140793,17.887288704514503
1712605079.8150842,17.572008073329926
1712605079.8160894,18.51785182952881
1712605079.8170943,17.572008073329926
1712605079.8180995,18.833132460713387
1712605079.8191044,18.20257119834423
1712605079.8201096,18.51785182952881
1712605079.8211145,17.887288704514503
1712605079.8221197,17.887288704514503
1712605079.8231246,20.094258710741997
1712605079.8241298,19.148414954543114
1712605079.8251348,18.833132460713387
1712605079.82614,19.148414954543114
1712605079.8271449,17.887288704514503
1712605079.82815,19.148414954543114
1712605079.829155,17.887288704514503
1712605079.8301601,18.833132460713387
1712605079.831165,17.572008073329926
1712605079.8321702,17.572008073329926
1712605079.8331752,19.46369558572769
1712605079.8341804,18.51785182952881
1712605079.8351853,19.46369558572769
1712605079.8361905,16.310881823301315
1712605079.8371954,17.887288704514503
1712605079.8382006,20.094258710741997
1712605079.8392055,15.995601192116737
1712605079.8402107,19.148414954543114
1712605079.8412156,18.20257119834423
1712605079.8422205,18.51785182952881
1712605079.8432257,18.833132460713387
1712605079.8442307,18.833132460713387
1712605079.8452358,18.51785182952881
1712605079.8462408,17.572008073329926
1712605079.847246,17.887288704514503
1712605079.8482509,18.20257119834423
1712605079.849256,17.256727442145348
1712605079.850261,17.572008073329926
1712605079.8512661,17.572008073329926
1712605079.852271,17.572008073329926
1712605079.8532763,19.46369558572769
1712605079.8542812,18.20257119834423
1712605079.8552864,18.833132460713387
1712605079.8562913,17.572008073329926
1712605079.8572965,18.51785182952881
1712605079.8583014,18.833132460713387
1712605079.8593066,18.20257119834423
1712605079.8603115,19.46369558572769
1712605079.8613167,18.20257119834423
1712605079.8623216,17.256727442145348
1712605079.8633268,18.20257119834423
1712605079.8643317,17.572008073329926
1712605079.865337,18.20257119834423
1712605079.8663418,16.310881823301315
1712605079.867347,17.256727442145348
1712605079.868352,18.20257119834423
1712605079.869357,17.256727442145348
1712605079.870362,19.46369558572769
1712605079.8713672,18.20257119834423
1712605079.8723722,18.51785182952881
1712605079.8733773,18.51785182952881
1712605079.8743823,17.887288704514503
1712605079.8753874,18.833132460713387
1712605079.8763924,18.833132460713387
1712605079.8773975,17.572008073329926
1712605079.8784025,18.51785182952881
1712605079.8794076,17.572008073329926
1712605079.8804126,18.51785182952881
1712605079.8814178,16.94144494831562
1712605079.8824227,16.94144494831562
1712605079.8834279,17.572008073329926
1712605079.8844328,16.626164317131042
1712605079.885438,17.572008073329926
1712605079.886443,17.256727442145348
1712605079.887448,17.887288704514503
1712605079.888453,18.833132460713387
1712605079.8894582,17.572008073329926
1712605079.890463,18.833132460713387
1712605079.8914683,18.20257119834423
1712605079.8924732,18.833132460713387
1712605079.8934784,20.094258710741997
1712605079.8944833,17.887288704514503
1712605079.8954885,17.572008073329926
1712605079.8964934,17.256727442145348
1712605079.8974986,18.20257119834423
1712605079.8985035,18.833132460713387
1712605079.8995087,17.887288704514503
1712605079.9005136,17.887288704514503
1712605079.9015188,17.887288704514503
1712605079.9025238,17.572008073329926
1712605079.903529,18.833132460713387
1712605079.9045339,17.256727442145348
1712605079.905539,18.20257119834423
1712605079.906544,18.20257119834423
1712605079.9075491,18.833132460713387
1712605079.908554,19.46369558572769
1712605079.9095592,18.20257119834423
1712605079.9105642,19.148414954543114
1712605079.9115694,18.20257119834423
1712605079.9125743,17.887288704514503
1712605079.9135792,18.51785182952881
1712605079.9145844,16.626164317131042
1712605079.9155893,17.887288704514503
1712605079.9165945,17.572008073329926
1712605079.9175994,17.572008073329926
1712605079.9186046,19.46369558572769
1712605079.9196095,17.572008073329926
1712605079.9206147,18.20257119834423
1712605079.9216197,17.887288704514503
1712605079.9226248,17.887288704514503
1712605079.9236298,18.833132460713387
1712605079.924635,18.20257119834423
1712605079.9256399,19.148414954543114
1712605079.926645,15.049757435917854
1712605079.92765,18.51785182952881
1712605079.9286551,19.77897807955742
1712605079.92966,17.572008073329926
1712605079.9306653,17.572008073329926
1712605079.9316702,17.572008073329926
1712605079.9326754,15.995601192116737
1712605079.9336803,17.572008073329926
1712605079.9346855,16.94144494831562
1712605079.9356904,18.833132460713387
1712605079.9366956,18.20257119834423
1712605079.9377005,18.51785182952881
1712605079.9387057,18.51785182952881
