Epoch Time,z
1714079053.5650842,0.2881138688988156
1714079053.5651972,0.14215027568516908
1714079053.5653102,-0.008482473074562019
1714079053.5654233,-0.15558498325171294
1714079053.5655363,-0.30618991564821313
1714079053.5656493,-0.4579623540242513
1714079053.5657623,-0.6109022431903415
1714079053.5658753,-0.7661771443155077
1714079053.5659883,-0.9226194686359829
1714079053.5661013,-1.081396804915534
1714079053.5662143,-1.2390066076208044
1714079053.5663273,-1.3966164103260745
1714079053.5664403,-1.5565612801799067
1714079053.5665534,-1.711836126115587
1714079053.5666664,-1.867111082430239
1714079053.5667794,-2.016548536441944
1714079053.5668924,-2.1694883152290627
1714079053.5670054,-2.3177584012349444
1714079053.5671184,-2.4625259417074696
1714079053.5672314,-2.609628438949585
1714079053.5673444,-2.75439597942211
1714079053.5674574,-2.899163519894635
1714079053.5675702,-3.03692619005839
1714079053.5676832,-3.1758562282279685
1714079053.5677962,-3.3066140280829535
1714079053.5679092,-3.4327019143987583
1714079053.5680223,-3.55295251916956
1714079053.5681353,-3.669700357649061
1714079053.5682483,-3.7806109145835594
1714079053.5683613,-3.8880193675005876
1714079053.5684743,-3.9907574653625484
1714079053.5685873,-4.091160827212863
1714079053.5687003,-4.185726907518174
1714079053.5688133,-4.279125178301776
1714079053.5689263,-4.363183622007017
1714079053.5690393,-4.443739961694788
1714079053.5691524,-4.517291210315845
1714079053.5692654,-4.586172545397723
1714079053.5693784,-4.651551334946244
1714079053.5694914,-4.709925474943938
1714079053.5696044,-4.764797069408275
1714079053.5697174,-4.812663572805898
1714079053.5698304,-4.861697885725233
1714079053.5699434,-4.90139193005032
1714079053.5700564,-4.93875123836376
1714079053.5701694,-4.972608442659731
1714079053.5702825,-5.002962659906458
1714079053.5703955,-5.029814773135715
1714079053.5705085,-5.053164340831615
1714079053.5706215,-5.069509258976689
1714079053.5707345,-5.084686367600052
1714079053.5708475,-5.092858826672589
1714079053.5709605,-5.101031285745126
1714079053.5710735,-5.102198653750949
1714079053.5711865,-5.1045338312784825
1714079053.5712996,-5.102198653750949
1714079053.5714126,-5.098696108217593
1714079053.5715256,-5.092858826672589
1714079053.5716386,-5.0835189995942285
1714079053.5717516,-5.074179172515869
1714079053.5718646,-5.059002063892505
1714079053.5719776,-5.048494427292435
1714079053.5720906,-5.028647405129892
1714079053.5722036,-5.011135118978994
1714079053.5723166,-4.987785551283094
1714079053.5724294,-4.964435983587194
1714079053.5725424,-4.93991904788547
1714079053.5726554,-4.91540167066786
1714079053.5727684,-4.890884734966137
1714079053.5728815,-4.866367799264413
1714079053.5729945,-4.844185599574336
1714079053.5731075,-4.820836031878436
1714079053.5732205,-4.796318654660825
1714079053.5733335,-4.771801718959102
1714079053.5734465,-4.744949605729844
