Epoch Time,z
1714080560.25476,-4.63637422632288
1714080560.2548733,-4.6083547450878
1714080560.2549863,-4.581502631858543
1714080560.2550995,-4.558153064162642
1714080560.2552125,-4.538305600484212
1714080560.2553258,-4.521961123855025
1714080560.255439,-4.505616205709952
1714080560.255552,-4.490439097086588
1714080560.2556653,-4.4659221613848645
1714080560.2557783,-4.443739961694788
1714080560.2558916,-4.415720480459708
1714080560.2560048,-4.390035735236274
1714080560.2561178,-4.36084888599537
1714080560.256231,-4.3328294047602895
1714080560.2563443,-4.307144659536856
1714080560.2564573,-4.282627723835132
1714080560.2565706,-4.262780260156702
1714080560.2566836,-4.238263324454978
1714080560.2567968,-4.212578579231544
1714080560.25691,-4.182224361984818
1714080560.257023,-4.1471997896830235
1714080560.2571363,-4.111007849375406
1714080560.2572494,-4.067811259516963
1714080560.2573626,-4.022279492130986
1714080560.2574759,-3.979082902272542
1714080560.2575889,-3.931215957359031
1714080560.257702,-3.8856841899730536
1714080560.2578151,-3.8389850545812534
1714080560.2579284,-3.789950741661919
1714080560.2580416,-3.7374143247251155
1714080560.2581546,-3.6813751414970115
1714080560.2582679,-3.6194986767239037
1714080560.258381,-3.5517849304057934
1714080560.2584941,-3.477066093020969
1714080560.2586074,-3.404682433163678
1714080560.2587204,-3.3229587254700834
1714080560.2588336,-3.237732693001076
1714080560.2589467,-3.152506660532068
1714080560.25906,-3.066113260057237
1714080560.2591732,-2.977384682054873
1714080560.2592862,-2.8828188225075047
1714080560.2593994,-2.78241546065719
1714080560.2595127,-2.6796771420372854
1714080560.2596257,-2.5664316283331976
1714080560.259739,-2.4531861146291094
1714080560.259852,-2.3294331850828947
1714080560.2599652,-2.1986753852279097
1714080560.2600784,-2.070252542142515
1714080560.2601914,-1.9324898719787595
1714080560.2603047,-1.7958946801997997
1714080560.2604177,-1.6557970532664545
1714080560.260531,-1.5133644695635193
1714080560.2606442,-1.3674294507061993
1714080560.2607572,-1.216824518309699
1714080560.2608705,-1.0627171507588138
1714080560.2609835,-0.9016048577096727
1714080560.2610967,-0.7358226511213514
1714080560.26121,-0.5688729661482351
1714080560.261323,-0.39258345409675877
1714080560.2614362,-0.2162939558426539
1714080560.2615492,-0.03766948012290177
1714080560.2616625,0.14448570156538926
1714080560.2617757,0.31964199410544497
1714080560.2618887,0.5018045504887898
1714080560.262002,0.6816316533971716
1714080560.262115,0.8661296080659936
1714080560.2622283,1.0506275627348158
1714080560.2623415,1.2397963691640783
1714080560.2624545,1.4301328747360793
1714080560.2625678,1.6228047785935578
1714080560.262681,1.8189798902582237
1714080560.262794,2.009316285451253
1714080560.2629073,2.199652901402226
1714080560.2630203,2.386486309546011
1714080560.2631335,2.563977903789944
1714080560.2632468,2.74146971879182
1714080560.2633598,2.9131229277010315
1714080560.263473,3.082440517566822
1714080560.263586,3.251758328190556
1714080560.2636993,3.4164053422433356
1714080560.2638125,3.5798845467744047
1714080560.2639256,3.7445315608271845
1714080560.2640388,3.901004349743878
1714080560.2641518,4.051638974083795
1714080560.264265,4.187092957673249
1714080560.2643783,4.324882560306125
1714080560.2644913,4.4486597732261375
1714080560.2646046,4.566598380053485
1714080560.2647176,4.678698380788167
1714080560.2648308,4.789630572001139
1714080560.264944,4.892388979593912
1714080560.265057,4.995147387186686
1714080560.2651703,5.089731569643374
1714080560.2652836,5.179645397044994
1714080560.2653966,5.264887986359772
1714080560.2655098,5.336118185961688
1714080560.2656229,5.403845398514359
1714080560.265736,5.456392411832456
1714080560.2658494,5.508938983634666
1714080560.2659624,5.550976594289144
1714080560.2660756,5.587175598850957
1714080560.2661886,5.624542412934479
1714080560.2663019,5.652567192360206
1714080560.266415,5.67708898473669
1714080560.2665281,5.699275599585639
1714080560.2666414,5.712120621292679
1714080560.2667544,5.726133011005542
1714080560.2668676,5.729635998054786
