Epoch Time,z
1714079743.7463012,5.622206793891059
1714079743.7464147,5.532293408005326
1714079743.7465281,5.4470503771746595
1714079743.7466416,5.369982012995967
1714079743.7467551,5.288242410730432
1714079743.7468686,5.215844401606807
1714079743.746982,5.139943405433937
1714079743.7470956,5.066377586788601
1714079743.747209,4.996315196708396
1714079743.7473226,4.9227493780630605
1714079743.747436,4.8561899750321
1714079743.7475495,4.79196619104456
1714079743.747663,4.730077584584554
1714079743.7477765,4.679866190309878
1714079743.74789,4.6308221640410245
1714079743.7480035,4.591120172429967
1714079743.748117,4.556088977389865
1714079743.7482305,4.522225150355586
1714079743.748344,4.494200370929859
1714079743.7484574,4.466175149988245
1714079743.748571,4.440485548090051
1714079743.7486844,4.415963755713569
1714079743.748798,4.392609772858796
1714079743.7489114,4.376261764102511
1714079743.7490249,4.364584551917182
1714079743.7491384,4.359913755346227
1714079743.7492518,4.362249374389648
1714079743.7493653,4.364584551917182
1714079743.7494788,4.375093954580802
1714079743.7495923,4.383268179716887
1714079743.7497058,4.391441963337085
1714079743.7498193,4.399615746957284
1714079743.7499328,4.404286985044126
1714079743.7500463,4.413628578186035
1714079743.7501597,4.422970171327944
1714079743.7502735,4.436982561040807
1714079743.750387,4.454498379318802
1714079743.7505004,4.476684552651864
1714079743.750614,4.502374154550058
1714079743.7507274,4.524560769399007
1714079743.750841,4.546747384247956
1714079743.7509544,4.567766189575195
1714079743.7510679,4.584113756815592
1714079743.7511814,4.599293956050166
1714079743.7512949,4.612138977757207
1714079743.7514083,4.62498355794836
1714079743.7515218,4.63899638917711
1714079743.7516353,4.655343956417507
1714079743.7517488,4.675195393738923
1714079743.7518623,4.689207783451787
1714079743.7519758,4.705555792208071
1714079743.7520893,4.718400372399224
1714079743.7522027,4.723071168970178
1714079743.7523162,4.725406788013599
1714079743.7524297,4.718400372399224
1714079743.7525432,4.711393956784849
1714079743.7526567,4.697381567071985
1714079743.7527702,4.686872164408365
1714079743.7528837,4.672859774695502
1714079743.7529972,4.658847384982638
1714079743.7531106,4.641331566704644
1714079743.7532241,4.616809774328161
1714079743.7533376,4.591120172429967
1714079743.753451,4.5537533583464445
1714079743.7535646,4.510548379686143
1714079743.753678,4.456833556846336
1714079743.7537916,4.394944950386329
1714079743.753905,4.32955335687708
1714079743.7540185,4.255987979747631
1714079743.754132,4.181254351580584
1714079743.7542455,4.098346939793339
1714079743.754359,4.014272160000271
1714079743.7544725,3.919687536027696
1714079743.754586,3.818096937956633
1714079743.7546995,3.7048291277002403
1714079743.754813,3.582219945059882
1714079743.7549264,3.44793332947625
1714079743.75504,3.304305341508653
1714079743.7551534,3.150167730119493
1714079743.755267,2.984353127302947
1714079743.7553804,2.813867727915446
1714079743.7554939,2.6340405146280923
1714079743.7556074,2.44487170819883
1714079743.7557209,2.2545350922478566
1714079743.7558343,2.053689294391208
1714079743.7559478,1.844669492156417
1714079743.7560613,1.6228047785935578
1714079743.7561748,1.3904307727460508
1714079743.7562883,1.1498828728993733
1714079743.7564018,0.8988254600101047
1714079743.7565153,0.6337556022184866
1714079743.7566288,0.3663503461413913
1714079743.7567422,0.08726797446056649
1714079743.7568557,-0.19411182513943423
1714079743.7569692,-0.47430710660086733
1714079743.7570827,-0.7591722740067376
1714079743.7571962,-1.0405349510687367
1714079743.7573097,-1.328902553628992
1714079743.7574232,-1.6161026778044523
1714079743.7575366,-1.9056377587495026
