Epoch Time,z
1714079809.991756,4.755767186482747
1714079809.9918694,4.751096389911792
1714079809.991983,4.744089974297418
1714079809.9920962,4.738251368204752
1714079809.9922097,4.728909775062843
1714079809.9923232,4.721903359448468
1714079809.9924366,4.707890969735605
1714079809.9925501,4.684536986880832
1714079809.9926634,4.657679575460929
1714079809.9927769,4.619144951855694
1714079809.9928904,4.573604354151973
1714079809.9930038,4.518722163306342
1714079809.9931173,4.460336985411467
1714079809.9932306,4.397280569429751
1714079809.993344,4.328385547355369
1714079809.9934576,4.255987979747631
1714079809.993571,4.1754157454879195
1714079809.9936845,4.08783753712972
1714079809.9937978,3.995588973716453
1714079809.9939113,3.8904949470802586
1714079809.9940248,3.770221162725378
1714079809.9941382,3.642940741998178
1714079809.9942517,3.5016479315581144
1714079809.994365,3.351013527976142
1714079809.9944785,3.1922051200160273
1714079809.994592,3.0217197206285262
1714079809.9947054,2.8465635246700707
1714079809.994819,2.66440091309724
1714079809.9949322,2.47172889886079
1714079809.9950457,2.2755538975750955
1714079809.9951591,2.063030887533117
1714079809.9952726,1.848172589584633
1714079809.9953861,1.6169662828798645
1714079809.9954996,1.3764182726542153
1714079809.9956129,1.12419327100118
1714079809.9957263,0.859123358020076
1714079809.9958398,0.588214949325279
1714079809.9959533,0.30095864225316926
1714079809.9960668,0.023044000759168907
1714079809.99618,-0.26065820345172175
1714079809.9962935,-0.550193311991515
1714079809.996407,-0.8373934361669751
1714079809.9965205,-1.1327659642254864
1714079809.996634,-1.4269709587097168
1714079809.9967473,-1.730515780272307
1714079809.9968607,-2.0340606018348977
1714079809.9969742,-2.3457778824700246
1714079809.9970877,-2.657495163105152
1714079809.9972012,-2.969212222982336
1714079809.9973145,-3.27509222207246
1714079809.997428,-3.5704645845625134
1714079809.9975414,-3.8564973407321506
1714079809.997655,-4.129687503532127
1714079809.9977684,-4.39237047124792
1714079809.9978817,-4.643378875873706
1714079809.9979951,-4.881544907887776
1714079809.9981086,-5.118543571896023
1714079809.998222,-5.336862140231662
1714079809.9983356,-5.550511236544009
1714079809.9984488,-5.75131751872875
1714079809.9985623,-5.93811450181184
1714079809.9986758,-6.103896653210675
1714079809.9987893,-6.249831782446967
1714079809.9989028,-6.374752079999005
1714079809.999016,-6.476322809855143
