Epoch Time,z
1714079497.8907351,-5.921769583666766
1714079497.8908486,-5.862228075663248
1714079497.890962,-5.800351831648085
1714079497.8910754,-5.739642955638744
1714079497.8911889,-5.67659890210187
1714079497.8913023,-5.615890026092529
1714079497.8914156,-5.550511236544009
1714079497.891529,-5.4851320054796
1714079497.8916426,-5.417418479919434
1714079497.891756,-5.345034599304199
1714079497.8918693,-5.277320632228145
1714079497.8919828,-5.204936751612911
1714079497.8920963,-5.136055416531033
1714079497.8922095,-5.069509258976689
1714079497.892323,-5.011135118978994
1714079497.8924365,-4.955096156508834
1714079497.89255,-4.90139193005032
1714079497.8926632,-4.854692794658519
1714079497.8927767,-4.8068262912608954
1714079497.8928902,-4.7589593463473845
1714079497.8930037,-4.713427578961407
1714079497.893117,-4.665561075563784
1714079497.8932304,-4.621196676183629
1714079497.893344,-4.580334822336832
1714079497.8934572,-4.544143323545103
1714079497.8935707,-4.511453487254955
1714079497.8936841,-4.483434006019874
1714079497.8937976,-4.464754351863155
1714079497.893911,-4.446074697706434
1714079497.8940244,-4.433232325094718
1714079497.8941379,-4.418055216471354
1714079497.894251,-4.40287810784799
1714079497.8943646,-4.385365821697094
1714079497.894478,-4.36902090355202
1714079497.8945916,-4.355011162934479
1714079497.8947048,-4.344503967850296
1714079497.8948183,-4.33749931829947
1714079497.8949318,-4.338666686305293
1714079497.8950453,-4.344503967850296
1714079497.8951585,-4.350341249395299
1714079497.895272,-4.3596810764736595
1714079497.8953855,-4.36435099001284
1714079497.8954988,-4.36435099001284
1714079497.8956122,-4.366686167540373
1714079497.8957257,-4.36551879953455
1714079497.8958392,-4.36551879953455
1714079497.8959525,-4.363183622007017
1714079497.896066,-4.36902090355202
1714079497.8961794,-4.376025994618733
1714079497.896293,-4.385365821697094
1714079497.8964062,-4.397040826302987
1714079497.8965197,-4.4017107398421675
1714079497.8966331,-4.405212843859637
1714079497.8967464,-4.400542930320457
1714079497.89686,-4.39820819430881
1714079497.8969734,-4.38419845369127
1714079497.8970869,-4.3701887130737305
1714079497.8972,-4.35617897245619
1714079497.8973136,-4.3433365998444735
1714079497.897427,-4.3269916816994
1714079497.8975406,-4.315317118609393
1714079497.8976538,-4.297804832458496
1714079497.8977673,-4.276790000774242
1714079497.8978808,-4.2534404330783415
1714079497.897994,-4.218416302292435
1714079497.8981075,-4.181056552463107
1714079497.898221,-4.13202268105966
1714079497.8983345,-4.081821000134503
1714079497.8984478,-4.025782037664342
1714079497.8985612,-3.9674078976666483
1714079497.8986747,-3.907866389663131
1714079497.8987882,-3.841320232108787
1714079497.8989015,-3.7759410010443792
1714079497.899015,-3.6988874276479082
1714079497.8991284,-3.618331308718081
1714079497.8992417,-3.529602730715716
1714079497.8993552,-3.4327019143987583
1714079497.8994687,-3.3276286390092635
1714079497.8995821,-3.2097132117659957
1714079497.8996954,-3.0894628277531373
1714079497.899809,-2.9610399846677424
1714079497.8999224,-2.8291145960489907
1714079497.9000356,-2.6878496011098223
1714079497.900149,-2.547751974176477
1714079497.9002626,-2.393644606625592
1714079497.900376,-2.2383696503109403
1714079497.9004893,-2.072587498912105
1714079497.9006028,-1.9021354339740892
1714079497.9007163,-1.721175953193947
1714079497.9008298,-1.5297091669506495
1714079497.900943,-1.330070032013787
1714079497.9010565,-1.1210910699985646
1714079497.90117,-0.9074422496336477
1714079497.9012833,-0.6856210253856799
1714079497.9013968,-0.46730218110261135
1714079497.9015102,-0.2431460000850536
1714079497.9016237,-0.018989794922095758
1714079497.901737,0.2075419657760196
1714079497.9018505,0.438748272480788
1714079497.901964,0.6734577042085153
1714079497.9020774,0.9151734135769031
1714079497.9021907,1.1580567668985438
1714079497.9023042,1.4091141797878124
1714079497.9024177,1.6590037831553706
1714079497.902531,1.9123964839511447
1714079497.9026444,2.1564477019839816
1714079497.902758,2.4004986992588746
1714079497.9028714,2.6363759129135693
1714079497.9029846,2.8640791221901223
1714079497.903098,3.094117729752152
1714079497.9032116,3.3159823329360396
1714079497.903325,3.53667934735616
1714079497.9034383,3.7573761410183373
1714079497.9035518,3.9780731554384583
1714079497.9036653,4.191763754244204
1714079497.9037786,4.400783556478995
1714079497.903892,4.595790969000922
1714079497.9040055,4.782624156386763
1714079497.904119,4.953109776532208
1714079497.9042323,5.115421171541567
1714079497.9043458,5.260217189788818
1714079497.9044592,5.39450380537245
1714079497.9045727,5.526454801912661
1714079497.904686,5.647896395789252
1714079497.9047995,5.762332015567355
1714079497.904913,5.865090423160129
1714079497.9050262,5.962010224660237
1714079497.9051397,6.046085004453306
1714079497.9052532,6.1208186326203515
1714079497.9053667,6.179203810515227
1714079497.90548,6.222409230691415
1714079497.9055934,6.253937438682273
1714079497.905707,6.273788434487802
1714079497.9058201,6.286633014678955
1714079497.9059336,6.291303811249909
1714079497.906047,6.29363943029333
1714079497.9061606,6.285465205157244
1714079497.9062738,6.274955802493625
1714079497.9063873,6.255104806688096
1714079497.9065008,6.230583014311613
1714079497.9066143,6.197887438314932
1714079497.9067276,6.158185005187988
1714079497.906841,6.111476597962556
1714079497.9069545,6.058930026160346
1714079497.9070678,6.008718631885669
1714079497.9071813,5.951500821996618
1714079497.9072948,5.895450821629277
1714079497.9074082,5.837065202218515
1714079497.9075215,5.781015201851173
1714079497.907635,5.721462214434588
1714079497.9077485,5.6654122140672465
1714079497.907862,5.610529581705729
1714079497.9079752,5.550976594289144
1714079497.9080887,5.494926593921802
1714079497.9082022,5.430702809934263
1714079497.9083154,5.376987987094455
1714079497.908429,5.316267190156159
1714079497.9085424,5.259049380267108
1714079497.908656,5.2006642023722325
1714079497.9087691,5.146949379532425
1714079497.9088826,5.09907360430117
1714079497.908996,5.050029578032317
1714079497.9091096,5.0091597768995495
1714079497.9092228,4.965954798239248
1714079497.9093363,4.932090971204969
1714079497.9094498,4.892388979593912
1714079497.909563,4.8585255940755205
1714079497.9096766,4.8223265895137075
1714079497.90979,4.787295394473605
1714079497.9099035,4.759270173531991
1714079497.9100168,4.731245394106264
1714079497.9101303,4.707890969735605
1714079497.9102437,4.6857043548866555
1714079497.9103572,4.674027584217212
1714079497.9104705,4.664685991075303
1714079497.910584,4.653008778889974
1714079497.9106975,4.646002363275598
1714079497.9108107,4.636660770133689
1714079497.9109242,4.62498355794836
1714079497.9110377,4.613306787278916
1714079497.9111512,4.601629575093587
1714079497.9112644,4.592287981951678
1714079497.911378,4.588784553386547
1714079497.9114914,4.5852815663373026
1714079497.911605,4.586449375859013
1714079497.9117181,4.591120172429967
1714079497.9118316,4.595790969000922
1714079497.911945,4.596958778522632
1714079497.9120584,4.598126588044343
1714079497.9121718,4.595790969000922
1714079497.9122853,4.588784553386547
1714079497.9123988,4.584113756815592
1714079497.912512,4.575939973195394
1714079497.9126256,4.572436986146149
1714079497.912739,4.570101367102729
1714079497.9128523,4.567766189575195
1714079497.9129658,4.564262761010064
1714079497.9130793,4.559591964439109
1714079497.9131927,4.552585990340621
1714079497.913306,4.536237981584336
1714079497.9134195,4.519889972828052
1714079497.913533,4.497703357979103
1714079497.9136465,4.467342959509955
1714079497.9137597,4.4393181800842285
1714079497.9138732,4.4077899720933695
1714079497.9139867,4.379764751151756
1714079497.9141,4.345901365633364
1714079497.9142134,4.309702361071551
1714079497.914327,4.2711681789822045
1714079497.9144404,4.227962758806016
1714079497.9145536,4.176583555009629
1714079497.9146671,4.117030567593044
1714079497.9147806,4.052806342089617
1714079497.914894,3.9792409649601685
1714079497.9150074,3.9021721592655885
1714079497.9151208,3.8192647474783437
1714079497.9152343,3.734022158163565
1714079497.9153476,3.644108551519888
1714079497.915461,3.5506917370690236
1714079497.9155746,3.451436537283438
1714079497.915688,3.34400733311971
1714079497.9158013,3.2330749211487944
1714079497.9159148,3.1057947211795383
1714079497.9160283,2.977346932446515
1714079497.9161417,2.833718723720974
1714079497.916255,2.687755116709956
1714079497.9163685,2.532449916557029
1714079497.916482,2.3701383007897268
1714079497.9165952,2.205491507494891
1714079497.9167087,2.0315029003002025
1714079497.9168222,1.8586818818692807
1714079497.9169357,1.675351681532683
1714079497.917049,1.4873505742461592
1714079497.9171624,1.2888401746749878
1714079497.917276,1.0891619655821059
1714079497.9173894,0.876639010729613
1714079497.9175026,0.6582775049739413
1714079497.9176161,0.4294065965546502
1714079497.9177296,0.19703259070714313
1714079497.9178429,-0.04000444034183467
1714079497.9179564,-0.27466797166400486
1714079497.9180698,-0.5128339484885887
1714079497.9181833,-0.7545023052780716
1714079497.9182966,-0.9950032940617314
1714079497.91841,-1.2401740860055994
1714079497.9185236,-1.480675074789259
1714079497.9186368,-1.724678388348332
1714079497.9187503,-1.9768540506009702
1714079497.9188638,-2.2231925416875766
1714079497.9189773,-2.473033136791653
1714079497.9190905,-2.7228739526536727
1714079497.919204,-2.9645423094431558
1714079497.9193175,-3.2027083414572255
1714079497.919431,-3.430366957629168
1714079497.9195442,-3.654523249025698
1714079497.9196577,-3.864669799804687
1714079497.9197712,-4.070145995528609
1714079497.9198844,-4.270952719229239
1714079497.919998,-4.462419615851508
1714079497.9201114,-4.6527187029520665
1714079497.920225,-4.839515686035156
1714079497.9203382,-5.014637664512351
1714079497.9204516,-5.17691727037783
1714079497.9205651,-5.328689681159125
1714079497.9206786,-5.464117615311234
1714079497.9207919,-5.590205280869095
1714079497.9209054,-5.698781101791947
1714079497.9210188,-5.798016654120551
1714079497.921132,-5.884410275353325
1714079497.9212456,-5.963799247035273
1714079497.921359,-6.033847950122974
1714079497.9214725,-6.095724194138138
1714079497.9215858,-6.145925875063296
1714079497.9216993,-6.190290274443449
1714079497.9218128,-6.219477123684353
1714079497.9219263,-6.239324587362783
1714079497.9220395,-6.248664414441143
1714079497.922153,-6.24632923691361
1714079497.9222665,-6.235822041829427
1714079497.9223797,-6.211304664611816
1714079497.9224932,-6.184452992898446
1714079497.9226067,-6.150595788602476
1714079497.9227202,-6.113236480289035
1714079497.9228334,-6.0677047129030575
1714079497.922947,-6.02217294551708
1714079497.9230604,-5.973139074113633
1714079497.923174,-5.917099670127586
1714079497.9232872,-5.864563253190782
1714079497.9234006,-5.805021745187265
1714079497.9235141,-5.73847558763292
1714079497.9236274,-5.670761620556866
1714079497.9237409,-5.597210371935809
1714079497.9238544,-5.531831582387288
1714079497.9239678,-5.458280333766231
1714079497.924081,-5.390566366690176
1714079497.9241946,-5.321685031608299
1714079497.924308,-5.253971064532244
1714079497.9244213,-5.19676473405626
1714079497.9245348,-5.133720680519386
1714079497.9246483,-5.0776817180492255
1714079497.9247618,-5.020474946057354
1714079497.924875,-4.964435983587194
1714079497.9249885,-4.904894475583677
1714079497.925102,-4.846520335585982
1714079497.9252155,-4.793983918649179
1714079497.9253287,-4.744949605729844
1714079497.9254422,-4.693580556798864
1714079497.9255557,-4.6527187029520665
1714079497.925669,-4.616526762644449
1714079497.9257824,-4.5885072814093695
1714079497.925896,-4.5616551681801125
1714079497.9260094,-4.5348034964667425
1714079497.9261227,-4.506783573715775
1714079497.9262362,-4.479931902002405
1714079497.9263496,-4.4554145247847945
1714079497.9264631,-4.425060307538067
1714079497.9265764,-4.406380653381348
1714079497.9266899,-4.385365821697094
1714079497.9268034,-4.374858626612911
1714079497.9269166,-4.366686167540373
1714079497.92703,-4.36435099001284
1714079497.9271436,-4.36435099001284
1714079497.927257,-4.366686167540373
1714079497.9273703,-4.36435099001284
1714079497.9274838,-4.362016254001193
1714079497.9275973,-4.357346340462013
1714079497.9277108,-4.353843794928657
1714079497.927824,-4.3491738813894765
1714079497.9279375,-4.350341249395299
1714079497.928051,-4.353843794928657
1714079497.9281642,-4.363183622007017
1714079497.9282777,-4.3736908170912
1714079497.9283912,-4.38303064416956
1714079497.9285047,-4.394705648775454
1714079497.928618,-4.399375562314634
1714079497.9287314,-4.4017107398421675
1714079497.928845,-4.39820819430881
1714079497.9289584,-4.39353828076963
1714079497.9290717,-4.3865331897029165
1714079497.9291852,-4.38303064416956
1714079497.9292986,-4.3806959081579135
1714079497.929412,-4.377193362624556
1714079497.9295254,-4.376025994618733
1714079497.9296389,-4.372523449085376
1714079497.9297523,-4.36435099001284
1714079497.9298656,-4.348006513383653
1714079497.929979,-4.330494227232756
1714079497.9300926,-4.303642114003499
1714079497.9302058,-4.2744552647625955
1714079497.9303193,-4.239430692460801
1714079497.9304328,-4.200904016141538
1714079497.9305463,-4.163544707828097
1714079497.9306595,-4.123850221987124
1714079497.930773,-4.078318454601146
1714079497.9308865,-4.030451951203522
1714079497.931,-3.9802502702783653
1714079497.9311132,-3.9195413942690247
1714079497.9312267,-3.8529947951987937
1714079497.9313402,-3.774773633038556
1714079497.9314535,-3.691882557339138
1714079497.931567,-3.6008190225671837
1714079497.9316804,-3.503918206250226
1714079497.931794,-3.402347476394088
1714079497.9319072,-3.294939244235003
1714079497.9320207,-3.1851960553063283
1714079497.9321342,-3.0684482168268272
1714079497.9322476,-2.9493652008197926
1714079497.932361,-2.8174398122010404
1714079497.9324744,-2.6820120988068754
1714079497.9325879,-2.5349096015647605
1714079497.932701,-2.378467277244285
1714079497.9328146,-2.2150200826150397
1714079497.932928,-2.0434004289132575
1714079497.9330416,-1.8624409481331152
1714079497.9331548,-1.6779791425775596
1714079497.9332683,-1.4876799450980291
