Epoch Time,z
1714080621.0802438,-4.091160827212863
1714080621.0803566,-4.06080616845025
1714080621.0804691,-4.023446860136809
1714080621.080582,-3.9849201838175454
1714080621.0806947,-3.939388416431568
1714080621.0808074,-3.8891867355064105
1714080621.08092,-3.8343151410420733
1714080621.0810328,-3.774773633038556
1714080621.0811455,-3.7187346705683955
1714080621.081258,-3.6568582057952876
1714080621.0813708,-3.5961491090280036
1714080621.0814836,-3.529602730715716
1714080621.0815961,-3.4583864388642485
1714080621.081709,-3.383667822237368
1714080621.0818217,-3.2972742010045932
1714080621.0819345,-3.2097132117659957
1714080621.082047,-3.112812395449038
1714080621.0821598,-3.0112416655929
1714080621.0822725,-2.9026658446700484
1714080621.082385,-2.7940902445051403
1714080621.0824978,-2.6785097740314625
1714080621.0826106,-2.5629290827998408
1714080621.0827231,-2.4426786987869824
1714080621.082836,-2.3142558557015875
1714080621.0829487,-2.1846656446103694
1714080621.0830615,-2.0457353856828475
1714080621.083174,-1.9033028019799125
1714080621.0832868,-1.7538653479682074
1714080621.0833995,-1.596255545262937
1714080621.083512,-1.4316408722488967
1714080621.0836248,-1.2658587208500613
1714080621.0837376,-1.093071588763484
1714080621.0838501,-0.9156145983272128
1714080621.083963,-0.7404925646605315
1714080621.0840757,-0.554863225530695
1714080621.0841885,-0.37623872911488565
1714080621.084301,-0.18827443321545917
1714080621.0844138,0.005528370470360473
1714080621.0845265,0.20053571573010195
1714080621.084639,0.40371702225119976
1714080621.0847518,0.6092337546525177
1714080621.0848646,0.8205890103622718
1714080621.0849771,1.031944266072026
1714080621.08509,1.2456349752567433
1714080621.0852027,1.4511516800633182
1714080621.0853155,1.6625068805835863
1714080621.085428,1.8680236957691332
1714080621.0855408,2.066534095340305
1714080621.0856535,2.2650444949114763
1714080621.085766,2.4658905135260687
1714080621.0858788,2.6655687226189504
1714080621.0859916,2.867582109239366
1714080621.0861042,3.0660927295684814
1714080621.086217,3.265770938661363
1714080621.0863297,3.45961054166158
1714080621.0864425,3.644108551519888
1714080621.086555,3.820432557000054
1714080621.0866678,3.9909177356296115
1714080621.0867805,4.149726143589726
1714080621.086893,4.303863754978886
1714080621.0870059,4.452162760275382
1714080621.0871186,4.5946231594792115
1714080621.0872312,4.7359161906772185
1714080621.087344,4.8678671872174295
1714080621.0874567,4.9998181837576405
1714080621.0875695,5.122427587155943
1714080621.087682,5.2321924103630915
1714080621.0877948,5.333783008434154
1714080621.0879076,5.422528584798177
1714080621.08802,5.499597390492757
1714080621.0881329,5.573163209138093
1714080621.0882456,5.633884006076388
1714080621.0883582,5.694604803014684
1714080621.088471,5.748319625854492
1714080621.0885837,5.790356794993082
1714080621.0886965,5.834730024690981
1714080621.088809,5.870929029252793
1714080621.0889218,5.895450821629277
1714080621.0890346,5.917636994962339
1714080621.089147,5.928146397625958
1714080621.0892599,5.931649826191089
1714080621.0893726,5.926979029620135
1714080621.0894852,5.91997261400576
1714080621.089598,5.905960224292896
1714080621.0897107,5.8884444060149015
1714080621.0898235,5.870929029252793
1714080621.089936,5.8452394273546
1714080621.0900488,5.823052812505651
1714080621.0901616,5.795027591564037
1714080621.090274,5.763499825089066
1714080621.0903869,5.729635998054786
1714080621.0904996,5.693436993492973
1714080621.0906122,5.657237988931161
1714080621.090725,5.61403301027086
1714080621.0908377,5.573163209138093
1714080621.0909505,5.529957788961904
1714080621.091063,5.489087987829137
1714080621.0911758,5.445883009168837
1714080621.0912886,5.402677588992648
1714080621.091401,5.362975597381592
1714080621.0915139,5.326776592819779
1714080621.0916266,5.288242410730432
1714080621.0917392,5.250875596646909
1714080621.091852,5.21701176961263
1714080621.0919647,5.177309778001573
1714080621.0920775,5.14227858296147
1714080621.09219,5.103744400872125
1714080621.0923028,5.067545396310312
1714080621.0924156,5.032514201270209
1714080621.092528,4.9998181837576405
1714080621.0926409,4.969457785288492
1714080621.0927536,4.940265196341055
1714080621.0928662,4.9180785814921055
1714080621.092979,4.893556789115623
1714080621.0930917,4.870202364744963
1714080621.0932045,4.849183559417725
