Epoch Time,z
1714078492.5342128,-1.047539821377507
1714078492.534326,-1.0346975591447618
1714078492.5344393,-1.0183528617576316
1714078492.5345528,-1.0031756427552965
1714078492.534666,-0.9856634669833713
1714078492.5347793,-0.9681511808324743
1714078492.5348926,-0.9494715266757541
1714078492.5350058,-0.9342943076734189
1714078492.5351193,-0.9167820767120078
1714078492.5352325,-0.8992699009400826
1714078492.5353458,-0.8817576699786716
1714078492.535459,-0.8607430590523614
1714078492.5355723,-0.8420633497061553
1714078492.5356858,-0.8233836403599492
1714078492.535799,-0.8012015510488439
1714078492.5359123,-0.7790194065482527
1714078492.5360255,-0.7556698388523525
1714078492.5361388,-0.7369901295061464
1714078492.5362523,-0.7136405066207603
1714078492.5363655,-0.693793374079245
1714078492.5364788,-0.6716112295786539
1714078492.536592,-0.6494291402675487
1714078492.5367053,-0.6260795173821625
1714078492.5368187,-0.6027298944967764
1714078492.536932,-0.5805478051856712
1714078492.5370452,-0.5536957471459
1714078492.5371585,-0.5291786458757188
1714078492.5372717,-0.5011591094511526
1714078492.5373852,-0.4801444985248424
1714078492.5374985,-0.4556273972546612
1714078492.5376117,-0.431110323579223
1714078492.537725,-0.4089281790786319
1714078492.5378382,-0.3832436270183987
1714078492.5379517,-0.3622289884973455
1714078492.538065,-0.33654440884236936
1714078492.5381782,-0.3155297703213162
1714078492.5382915,-0.288677712281545
1714078492.5384047,-0.2618256818365168
1714078492.5385182,-0.23614110218154058
1714078492.5386314,-0.20928907173651234
1714078492.5387447,-0.18593946264849767
1714078492.538858,-0.15908741840609797
1714078492.5389712,-0.1345703309332883
1714078492.5390844,-0.10771829358957431
1714078492.539198,-0.07969876406369385
1714078492.5393112,-0.05634916187436492
1714078492.5394244,-0.024827197194099426
1714078492.5395377,0.00202524458506593
1714078492.539651,0.032385669786621024
1714078492.5397644,0.0604106734196345
1714078492.5398777,0.08843568050199084
1714078492.539991,0.11412527550149847
1714078492.5401042,0.13981486360232034
1714078492.5402174,0.16783986378599094
1714078492.540331,0.19236175274407422
1714078492.5404441,0.216883627904786
1714078492.5405574,0.24257321600560788
1714078492.5406706,0.26826281790380124
1714078492.540784,0.2951201189447332
1714078492.5408974,0.31964199410544497
1714078492.5410106,0.34649929514637695
1714078492.5411239,0.3686857444268686
1714078492.541237,0.39437534632506194
1714078492.5413504,0.41422639732007627
1714078492.5414639,0.438748272480788
1714078492.541577,0.45976702261854097
1714078492.5416903,0.4807858003510369
1714078492.5418036,0.5053076479170057
1714078492.5419168,0.5274941523869832
1714078492.5420303,0.5485129025247362
1714078492.5421436,0.5695316526624891
1714078492.5422568,0.5952212545606824
1714078492.54237,0.6127368520807337
1714078492.5424833,0.6349233013612252
1714078492.5425968,0.6547743523562396
1714078492.54271,0.6722900050657766
1714078492.5428233,0.6944764543462683
1714078492.5429366,0.7108244079130667
1714078492.5430498,0.7306754037185951
1714078492.5431633,0.7540296073313112
1714078492.5432765,0.7738806583263256
1714078492.5433898,0.7948994084640785
1714078492.543503,0.8135827603163542
1714078492.5436163,0.8357692095968458
1714078492.5437298,0.8521171079741583
1714078492.543843,0.8696327606836954
1714078492.5439563,0.8894838116787097
1714078492.5440695,0.9046640109132836
1714078492.5441828,0.9198442101478576
1714078492.5442963,0.9361921637146561
1714078492.5444095,0.9525400620919686
1714078492.5445228,0.9700556596120198
1714078492.544636,0.9852358588465937
1714078492.5447493,1.0004161684601394
1714078492.5448627,1.013260969409236
1714078492.544976,1.0272734695010715
1714078492.5450892,1.0366150626429804
1714078492.5452025,1.049459863592077
1714078492.5453157,1.0576338679702193
1714078492.5454292,1.0681432706338387
1714078492.5455425,1.0809880715829354
1714078492.5456557,1.08565886815389
1714078492.545769,1.0973359699602478
1714078492.5458822,1.1043421648166798
1714078492.5459957,1.1148515674802992
1714078492.546109,1.1230255718584412
1714078492.5462222,1.1265286692866572
1714078492.5463355,1.133534864143089
1714078492.5464487,1.1370380719502766
1714078492.5465622,1.141708868521231
1714078492.5466754,1.141708868521231
1714078492.5467887,1.1475473642349243
1714078492.546902,1.1533859703275893
1714078492.5470152,1.1557213686130665
1714078492.5471287,1.1580567668985438
1714078492.547242,1.16272767384847
1714078492.5473552,1.16272767384847
1714078492.5474684,1.166230771276686
1714078492.5475817,1.160392165184021
1714078492.547695,1.16272767384847
1714078492.5478084,1.16272767384847
1714078492.5479217,1.1592244660412823
1714078492.548035,1.160392165184021
1714078492.5481482,1.1557213686130665
1714078492.5482614,1.1557213686130665
1714078492.548375,1.1522182711848505
1714078492.5484881,1.1487150633776628
1714078492.5486014,1.1405411693784926
1714078492.5487146,1.1370380719502766
1714078492.548828,1.127696368429396
1714078492.5489414,1.1206900631939922
1714078492.5490546,1.1078452622448955
1714078492.5491679,1.1008390673884638
1714078492.5492811,1.0903296647248444
1714078492.5493944,1.0809880715829354
1714078492.5495079,1.0693109697765772
1714078492.549621,1.0576338679702193
1714078492.5497344,1.0459567661638614
1714078492.5498476,1.0331119652147647
1714078492.5499609,1.0214348634084065
