Epoch Time,x,y,z
1712181824.6226852,-0.18572239412201774,-0.3713517387708028,-1.8851065635681152
1712181824.6237042,-0.21164044737815857,-0.3801078597704569,-2.0101437303755016
1712181824.6247232,-0.22074679533640543,-0.3604941897922092,-2.0623301135169134
1712181824.6257422,-0.2179448472128974,-0.3027039104037815,-2.0052402549319797
1712181824.6267612,-0.2060365511311425,-0.2515682743655311,-1.858838266796536
1712181824.6277802,-0.18677312466833326,-0.16750969820552403,-1.6416870223151312
1712181824.6287992,-0.15980432430903116,-0.05333013004726834,-1.3401268588172064
1712181824.6298182,-0.12197796669271257,0.05070227301783032,-0.9793754418690999
1712181824.6308372,-0.07994867861270905,0.14178353879186842,-0.5744932757483588
1712181824.6318562,-0.029863779329591326,0.24547606706619263,-0.13248528871271345
1712181824.6328752,0.016721952706575394,0.3547736008961995,0.34566548135545516
1712181824.6338942,0.05805883970525529,0.422033601337009,0.8035240570704142
1712181824.6349132,0.09484166072474585,0.4847395751211378,1.2056828869713676
1712181824.6359324,0.1253188567029105,0.5222230156262716,1.5482885307735867
1712181824.6369514,0.15194260411792332,0.504707396030426,1.8008640077379015
1712181824.6379704,0.16560479998588562,0.477733314037323,1.9525493515862358
1712181824.6389894,0.1680569847424825,0.45671456389957005,2.0247137546539307
1712181824.6400084,0.15859855545891655,0.4097726609971788,1.9938862323760986
1712181824.6410275,0.1400319900777605,0.3337548507584466,1.8509586652119954
1712181824.6420465,0.11831260389751858,0.2612401379479302,1.6095932324727376
1712181824.6430655,0.0916888482040829,0.18347074588139853,1.310426394144694
1712181824.6440845,0.05805883970525529,0.07837697035736507,0.9373434384663899
1712181824.6451035,0.020575390921698675,0.011817575949761603,0.5110130045149062
1712181824.6461225,-0.017605237662792206,-0.04947744723823335,0.06366384112172656
1712181824.6471415,-0.05333013004726834,-0.13178480168183646,-0.40532542599572075
1712181824.6481605,-0.085552583138148,-0.19903166426552665,-0.8613432115978664
1712181824.6491795,-0.1128716187344657,-0.23475655251079136,-1.2578194671207004
1712181824.6501985,-0.14124138487709892,-0.2596238917774624,-1.5628819995456271
1712181824.6512175,-0.1671594546900855,-0.2914960847960578,-1.8059514628516302
1712181824.6522365,-0.18362091647254095,-0.28484145800272626,-1.9614598486158583
1712181824.6532555,-0.1920267773999108,-0.2792375617557102,-2.023102707333035
1712181824.6542745,-0.19097604685359532,-0.28659267557991874,-2.001387675603231
1712181824.6552935,-0.18747361169921026,-0.2603243788083394,-1.8963143560621474
1712181824.6563125,-0.17661604616377088,-0.20533604754341972,-1.7040304342905679
1712181824.6573315,-0.164707750082016,-0.14789602822727627,-1.4466010199652777
