Epoch Time,x
1714074353.467511,1.4710026758688466
1714074353.4676235,1.4126172772160281
1714074353.4677362,1.3460578741850675
1714074353.4678488,1.2631505727767944
1714074353.4679615,1.1685661695621632
1714074353.468074,1.0611369653984353
1714074353.4681869,0.9455338672355369
1714074353.4682994,0.8182535568873087
1714074353.468412,0.6886379034430892
1714074353.4685247,0.5473451481925117
1714074353.4686372,0.39904617049075936
1714074353.46875,0.24023781772013061
1714074353.4688625,0.07442318041015554
1714074353.4689753,-0.10071340948343277
1714074353.4690878,-0.28984521826108295
1714074353.4692004,-0.4894843256032025
1714074353.4693131,-0.7007982443880152
1714074353.4694257,-0.9156145983272128
1714074353.4695385,-1.1327659642254864
1714074353.469651,-1.347582318164684
1714074353.4697635,-1.5553938017951117
1714074353.4698763,-1.7550328263530024
1714074353.4699888,-1.9488345693658897
1714074353.4701016,-2.1309614181518555
1714074353.4702141,-2.307250985392818
1714074353.470327,-2.4812055958641897
1714074353.4704394,-2.649322704032615
1714074353.470552,-2.8139374874256275
1714074353.4706647,-2.973882136521516
1714074353.4707773,-3.123319590533221
1714074353.47089,-3.2575799359215627
1714074353.4710026,-3.3696580816198276
1714074353.4711154,-3.4630563524034286
1714074353.471228,-3.529602730715716
1714074353.4713404,-3.57396713009587
1714074353.4714532,-3.5961491090280036
1714074353.4715657,-3.607823892875954
1714074353.4716785,-3.6008190225671837
1714074353.471791,-3.5833069571742304
1714074353.4719038,-3.55762243270874
1714074353.4720163,-3.520262903637356
1714074353.4721289,-3.4700612227121987
1714074353.4722416,-3.407017389933268
1714074353.4723542,-3.3311311845426204
1714074353.472467,-3.2365653249952526
1714074353.4725795,-3.1326596383695247
1714074353.472692,-3.014743990368313
1714074353.4728048,-2.893326017591688
1714074353.4729173,-2.76607076327006
1714074353.47303,-2.6341453746513084
1714074353.4731426,-2.505722752323857
1714074353.4732554,-2.376132320474695
1714074353.473368,-2.253546979692247
1714074353.4734805,-2.129794050146032
1714074353.4735932,-2.0037061638302274
1714074353.4737058,-1.8962979316711424
1714074353.4738185,-1.7830524179670544
1714074353.473931,-1.6721417506535847
1714074353.4740438,-1.5635661504886766
1714074353.4741564,-1.461995310253567
1714074353.474269,-1.3569221452430442
1714074353.4743817,-1.2670261992348564
1714074353.4744942,-1.1794650996172868
1714074353.474607,-1.0977415023026642
