Epoch Time,x
1714073157.0937283,-2.258216893231427
1714073157.0938408,-2.24303956385012
1714073157.0939534,-2.22202495292381
1714073157.094066,-2.202177710003323
1714073157.0941784,-2.1799957310711893
1714073157.094291,-2.154311206605699
1714073157.0944035,-2.127459093376442
1714073157.094516,-2.097104655371772
1714073157.0946286,-2.0655826286033347
1714073157.094741,-2.0328932338290744
1714073157.0948536,-2.0002036182968705
1714073157.0949662,-1.9628443099834298
1714073157.0950787,-1.9266523696758129
1714073157.0951912,-1.8916280181319625
1714073157.095304,-1.851933753048932
1714073157.0954165,-1.8145743343565197
1714073157.095529,-1.7702101557343093
1714073157.0956416,-1.724678388348332
1714073157.0957541,-1.6768116641927648
1714073157.0958667,-1.6254426152617842
1714073157.0959792,-1.574073455951832
1714073157.0960917,-1.5156994263331094
1714073157.0962043,-1.459660353483977
1714073157.0963168,-1.4024538022500497
1714073157.0964293,-1.340577447855914
1714073157.096542,-1.2798684614676015
1714073157.0966544,-1.216824518309699
1714073157.096767,-1.1502781399974116
1714073157.0968795,-1.0860667184547141
1714073157.096992,-1.0136829482184515
1714073157.0971045,-0.941299177982189
1714073157.097217,-0.8619105374371563
1714073157.0973296,-0.7860242768570228
1714073157.0974422,-0.7043006795424002
1714073157.0975547,-0.6202421254581875
1714073157.0976672,-0.5350160377996939
1714073157.0977798,-0.4521249621002762
1714073157.0978923,-0.3668989020365256
1714073157.0980048,-0.2805053635879799
1714073157.0981174,-0.19294434675463923
1714073157.09823,-0.10771829358957431
1714073157.0983427,-0.01665483470316286
1714073157.0984552,0.07675859939169
1714073157.0985677,0.17134300260632127
1714073157.0986803,0.26826281790380124
1714073157.0987928,0.36985347116435013
1714073157.0989053,0.46910869854467885
1714073157.0990179,0.567196199187526
1714073157.0991304,0.6629483015448958
1714073157.099243,0.7587004590917517
1714073157.0993555,0.8509494088314197
1714073157.099468,0.9443660577138264
1714073157.0995805,1.0366150626429804
1714073157.099693,1.133534864143089
1714073157.0998056,1.2292869665004589
1714073157.0999181,1.3250390688578286
1714073157.1000307,1.4184557729297214
1714073157.1001432,1.5130401761443526
1714073157.1002557,1.6041214819307679
1714073157.1003683,1.6881964824817797
1714073157.1004808,1.7734391821755302
1714073157.1005933,1.8493402887273716
1714073157.1007059,1.9252412849002414
1714073157.1008184,1.997639294023867
1714073157.100931,2.0712048919112593
1714073157.1010435,2.1424350915131742
1714073157.101156,2.208994494544135
1714073157.1012685,2.28022469414605
1714073157.1013813,2.345616508413244
1714073157.1014938,2.405169495829829
1714073157.1016064,2.462387305718881
1714073157.101719,2.5137665095152677
1714073157.1018314,2.556971708933512
1714073157.101944,2.601344717873467
1714073157.1020565,2.638711311199047
1714073157.102169,2.6760779045246266
1714073157.1022816,2.715780116893627
1714073157.102394,2.7496437231699624
1714073157.1025066,2.781171710402877
1714073157.1026192,2.811532108872025
1714073157.1027317,2.8372217107702182
1714073157.1028442,2.85590511781198
1714073157.1029568,2.8769239231392185
1714073157.1030693,2.887433325802838
1714073157.1031818,2.8956073301809804
1714073157.1032944,2.902613525037412
1714073157.103407,2.909619719893844
1714073157.1035194,2.909619719893844
1714073157.103632,2.909619719893844
1714073157.1037445,2.909619719893844
1714073157.103857,2.907284321608367
1714073157.1039696,2.9049489233228893
1714073157.104082,2.900278126751935
1714073157.1041946,2.889768724088315
1714073157.1043072,2.8815947197101734
1714073157.1044197,2.8664145204755993
1714073157.1045325,2.850066511719315
1714073157.104645,2.8372217107702182
1714073157.1047575,2.819706113250167
1714073157.10487,2.8068613123010704
1714073157.1049826,2.7846749182100647
1714073157.1050951,2.770662307739258
1714073157.1052077,2.7531467102192066
1714073157.1053202,2.7356311126991555
1714073157.1054327,2.7192833247008146
1714073157.1055453,2.70176750642282
1714073157.1056578,2.685419718424479
1714073157.1057703,2.6620655148117627
1714073157.105883,2.6457175060554787
1714073157.1059954,2.6235311119644726
1714073157.106108,2.602512306637234
1714073157.1062205,2.5849967091171826
1714073157.106333,2.570984319404319
1714073157.1064456,2.5499655140770803
1714073157.106558,2.533617505320796
1714073157.1066706,2.5196051156079324
1714073157.1067832,2.4985863102806936
1714073157.1068957,2.4892447171387846
1714073157.1070082,2.4728967083825
1714073157.1071208,2.455381110862449
1714073157.1072333,2.4366977038206876
1714073157.1073458,2.4203499158223467
1714073157.1074584,2.4040019070660623
1714073157.1075711,2.386486309546011
1714073157.1076837,2.3724736990752042
1714073157.1077962,2.35729349984063
1714073157.1079087,2.345616508413244
1714073157.1080213,2.3316038979424367
1714073157.1081338,2.31875909699334
1714073157.1082463,2.3047467072804766
1714073157.1083589,2.2907340968096697
1714073157.1084714,2.2743863088113287
1714073157.108584,2.2545350922478566
1714073157.1086965,2.239354893013283
1714073157.108809,2.223007105014942
1714073157.1089215,2.2066590962586576
1714073157.109034,2.191478897024084
1714073157.1091466,2.17629869778951
1714073157.1092591,2.1622863080766463
1714073157.1093717,2.1494415071275497
1714073157.1094842,2.131925688849555
1714073157.1095967,2.115577900851214
1714073157.1097093,2.0968944938094527
1714073157.1098218,2.0723727014329696
1714073157.1099343,2.0490184978202537
1714073157.1100469,2.026832103729248
1714073157.1101594,2.005813298402009
1714073157.110272,1.9859623025964805
1714073157.1103845,1.9614402894620542
1714073157.110497,1.9404214841348153
1714073157.1106098,1.914731882236622
1714073157.1107223,1.8878746915746616
1714073157.1108348,1.8586818818692807
1714073157.1109474,1.8259860851146557
1714073157.11106,1.7897871909318146
1714073157.1111724,1.752420487227263
1714073157.111285,1.7150537835227118
1714073157.1113975,1.6765193806754217
1714073157.11151,1.6356495795426544
1714073157.1116226,1.5912766809816712
1714073157.111735,1.5492391807061654
1714073157.1118476,1.5048662821451821
1714073157.1119602,1.4569901757770114
1714073157.1120727,1.4079464806450737
1714073157.1121852,1.3553995777059484
1714073157.1122978,1.2981817678168968
1714073157.1124103,1.2421317674495556
1714073157.1125228,1.1814109705112599
1714073157.1126354,1.1206900631939922
1714073157.112748,1.0576338679702193
1714073157.1128604,0.9910744649392587
1714073157.112973,0.9268504601937753
1714073157.1130855,0.8602911123523005
1714073157.113198,0.7937317093213399
1714073157.1133106,0.7213337553872002
1714073157.113423,0.6454327040248447
1714073157.1135356,0.5706993518052277
1714073157.1136484,0.49246284696790904
1714073157.113761,0.41189097143985604
1714073157.1138735,0.3313190683170601
1714073157.113986,0.24724406776604826
1714073157.1140985,0.1608336137400733
1714073157.114211,0.07442318041015554
1714073157.1143236,-0.011984914265297077
1714073157.1144361,-0.09837845271384274
1714073157.1145487,-0.18360450587890764
1714073157.1146612,-0.2676630737604918
1714073157.1147738,-0.35989403172775547
1714073157.1148863,-0.4509574837154812
1714073157.1149988,-0.5455233984523349
1714073157.1151114,-0.6365868228453176
1714073157.115224,-0.7323202159669664
1714073157.1153364,-0.828053609088615
1714073157.115449,-0.9237869470207779
1714073157.1155615,-1.0183528617576316
1714073157.115674,-1.1082488077658192
1714073157.1157866,-1.1969773857681838
1714073157.115899,-1.2868733317763716
1714073157.1160116,-1.3720993642453794
1714073157.1161242,-1.4584928750991821
1714073157.1162367,-1.5460539747167517
1714073157.1163492,-1.6324474855705542
1714073157.1164618,-1.720008474809152
1714073157.1165743,-1.8040670288933647
1714073157.116687,-1.885790736586959
1714073157.1167996,-1.9570070284384267
1714073157.1169121,-2.0398981041378446
1714073157.1170247,-2.1111143959893117
1714073157.1171372,-2.1788281423074225
1714073157.1172497,-2.24303956385012
1714073157.1173623,-2.3084185741565846
1714073157.1174748,-2.369127450165925
