Epoch Time,x
1714073515.0350661,1.8785330984327526
1714073515.0351791,1.8633528991981787
1714073515.035292,1.8399985852064908
1714073515.035405,1.8143089833082975
1714073515.035518,1.7816131865536724
1714073515.0356307,1.7500850889417858
1714073515.0357437,1.7162214826654503
1714073515.0358565,1.6776870798181602
1714073515.0359695,1.636817278685393
1714073515.0360825,1.5959474775526257
1714073515.0361953,1.5480714815634267
1714073515.0363083,1.4943568794815627
1714073515.0364213,1.4359714808287443
1714073515.036534,1.3729151752259996
1714073515.036647,1.3016849756240845
1714073515.0367599,1.2292869665004589
1714073515.0368729,1.1487150633776628
1714073515.0369859,1.0669754611121283
1714073515.0370986,0.978229663990162
1714073515.0372117,0.8894838116787097
1714073515.0373247,0.7960671076068171
1714073515.0374374,0.7026504035349245
1714073515.0375504,0.599892051131637
1714073515.0376632,0.4994690970138267
1714073515.0377762,0.3920399204448417
1714073515.0378892,0.2787721929726777
1714073515.038002,0.16433673876303212
1714073515.038115,0.0405596293233059
1714073515.038228,-0.08553616978504039
1714073515.0383408,-0.21512647745785887
1714073515.0384538,-0.3458842635154724
1714073515.0385668,-0.47780954175525236
1714073515.0386796,-0.6062323296511615
1714073515.0387926,-0.7299852591973763
1714073515.0389054,-0.8595755254780804
1714073515.0390184,-0.9926683372921413
1714073515.0391314,-1.1175886348441795
1714073515.0392442,-1.2483464346991644
1714073515.0393572,-1.3791042345541493
1714073515.0394702,-1.5145319479483144
1714073515.039583,-1.6464572261880943
1714073515.039696,-1.7748800692734894
1714073515.0398088,-1.9021354339740892
1714073515.0399218,-2.0270557315261275
1714073515.0400348,-2.1403012452302153
1714073515.0401475,-2.2465421093834768
1714073515.0402606,-2.3481128392396147
1714073515.0403736,-2.4438462875507496
1714073515.0404863,-2.5419144718735303
1714073515.0405993,-2.632978006645485
1714073515.040712,-2.7263764981870295
1714073515.0408251,-2.8092675738864474
1714073515.0409381,-2.890991060822098
1714073515.041051,-2.9680448549765126
1714073515.041164,-3.03225627651921
1714073515.041277,-3.0894628277531373
1714073515.0413897,-3.138496919914528
1714073515.0415027,-3.1781911849975586
1714073515.0416157,-3.2132157572993525
1714073515.0417285,-3.240067649770666
1714073515.0418415,-3.265752174236156
1714073515.0419543,-3.2891019626899998
1714073515.0420673,-3.30077674653795
1714073515.0421803,-3.3206237687004934
1714073515.042293,-3.3299635957788536
1714073515.042406,-3.3311311845426204
1714073515.042519,-3.3264612710034402
1714073515.0426319,-3.3159538551613132
1714073515.0427449,-3.29844178976836
1714073515.0428576,-3.273924633308693
1714073515.0429707,-3.248240108843203
1714073515.0430837,-3.220220627608122
1714073515.0431964,-3.191033557609275
1714073515.0433095,-3.159511530840838
1714073515.0434225,-3.127989504072401
1714073515.0435352,-3.0906301957589606
1714073515.0436482,-3.0567732122209335
