Epoch Time,x
1714073075.448555,-2.867641493126198
1714073075.4486678,-2.8618042115811946
1714073075.4487805,-2.8571342980420145
1714073075.4488935,-2.8489618389694775
1714073075.4490063,-2.846626882199888
1714073075.449119,-2.8349520983519376
1714073075.4492319,-2.8291145960489907
1714073075.4493446,-2.8232773145039873
1714073075.4494574,-2.8139374874256275
1714073075.4495704,-2.8069326171168574
1714073075.4496832,-2.7940902445051403
1714073075.449796,-2.788252962960137
1714073075.4499087,-2.776577958354243
1714073075.4500215,-2.7672381312758834
1714073075.4501343,-2.750893433888753
1714073075.4502473,-2.739218650040803
1714073075.45036,-2.7228739526536727
1714073075.4504728,-2.7065292552665428
1714073075.4505856,-2.6925195146490024
1714073075.4506984,-2.6761748172618725
1714073075.4508111,-2.664500033413922
1714073075.4509242,-2.649322704032615
1714073075.451037,-2.637647920184665
1714073075.4511497,-2.623638179567125
1714073075.4512625,-2.607293482179995
1714073075.4513752,-2.5897811960290977
1714073075.451488,-2.5734364986419678
1714073075.451601,-2.5547568444852473
1714073075.4517138,-2.5395795151039406
1714073075.4518266,-2.52089986094722
1714073075.4519393,-2.5045551635600902
1714073075.452052,-2.489377834178783
1714073075.452165,-2.473033136791653
1714073075.452278,-2.4601909849378796
1714073075.4523907,-2.4426786987869824
1714073075.4525034,-2.427501590163619
1714073075.4526162,-2.4088217152489553
1714073075.452729,-2.388974693086412
1714073075.4528418,-2.367960082160102
1714073075.4529548,-2.344610293706258
1714073075.4530675,-2.3235956827799478
1714073075.4531803,-2.3049160286232278
1714073075.453293,-2.2839014176969172
1714073075.4534059,-2.265221763540197
1714073075.4535186,-2.24537452061971
1714073075.4536316,-2.2255274984571667
1714073075.4537444,-2.2045126667729127
1714073075.4538572,-2.1799957310711893
1714073075.45397,-2.1531436178419323
1714073075.4540827,-2.127459093376442
1714073075.4541955,-2.099439612141362
1714073075.4543085,-2.069084953378748
1714073075.4544213,-2.0398981041378446
1714073075.454534,-2.008376077369407
1714073075.4546468,-1.978021639364737
1714073075.4547596,-1.9500021581296567
1714073075.4548724,-1.9149775858278626
1714073075.4549854,-1.8811208230477792
1714073075.4550982,-1.844928882740162
1714073075.455211,-1.8040670288933647
1714073075.4553237,-1.7632052854255393
1714073075.4554365,-1.718840996424357
1714073075.4555492,-1.6721417506535847
1714073075.4556623,-1.6254426152617842
1714073075.455775,-1.5787433694910118
1714073075.4558878,-1.5285416885658545
1714073075.4560006,-1.480675074789259
1714073075.4561133,-1.4281384370945118
1714073075.456226,-1.3779367561693543
1714073075.4563391,-1.323065161705017
1714073075.456452,-1.2658587208500613
1714073075.4565647,-1.208652169616134
1714073075.4566774,-1.1444407480734364
1714073075.4567902,-1.079061848145944
1714073075.456903,-1.0148504266032465
1714073075.457016,-0.945969091521369
1714073075.4571288,-0.8747527996699015
1714073075.4572415,-0.807038942972819
1714073075.4573543,-0.7311527375821714
1714073075.457467,-0.6611039241154988
1714073075.4575799,-0.5875526754944412
1714073075.4576929,-0.5116664701037936
1714073075.4578056,-0.4357802371184031
1714073075.4579184,-0.35172165543944744
1714073075.4580312,-0.2699980305300818
1714073075.458144,-0.1871069410332927
1714073075.4582567,-0.09954593109863775
1714073075.4583697,-0.013152394374763524
1714073075.4584825,0.0755908864515799
1714073075.4585953,0.15733048871711447
1714073075.458708,0.24257321600560788
1714073075.4588208,0.3313190683170601
1714073075.4589336,0.41422639732007627
1714073075.4590466,0.5018045504887898
1714073075.4591594,0.588214949325279
1714073075.4592721,0.6781285559689557
1714073075.459385,0.7657067091376693
1714073075.4594977,0.859123358020076
1714073075.4596105,0.9431983585710878
1714073075.4597235,1.031944266072026
1714073075.4598362,1.1195223640512537
1714073075.459949,1.2024296654595268
1714073075.4600618,1.2794984711541069
1714073075.4601746,1.356567276848687
1714073075.4602873,1.4359714808287443
1714073075.4604003,1.5118724770016139
1714073075.460513,1.5866058844107167
1714073075.460626,1.6625068805835863
1714073075.4607387,1.7360725888499506
1714073075.4608514,1.8073027884518658
1714073075.4609642,1.8797006871965196
1714073075.4610772,1.9474278997491905
1714073075.46119,2.006980887165776
1714073075.4613028,2.067701904862015
1714073075.4614155,2.1272548922786005
1714073075.4615283,2.1739632995040328
1714073075.461641,2.224174693778709
1714073075.461754,2.276721707096806
1714073075.4618669,2.3257655126077155
1714073075.4619796,2.3724736990752042
1714073075.4620924,2.423852902871591
1714073075.4622052,2.461219716955114
1714073075.462318,2.5020895180878813
1714073075.462431,2.5371207131279836
1714073075.4625437,2.5674811115971314
1714073075.4626565,2.594338302259092
1714073075.4627693,2.6211957136789956
1714073075.462882,2.6445499172917115
1714073075.4629948,2.66440091309724
1714073075.4631078,2.685419718424479
1714073075.4632206,2.706438523751718
1714073075.4633334,2.725121710035536
1714073075.4634461,2.74030190927011
1714073075.463559,2.7531467102192066
1714073075.4636717,2.763656112882826
1714073075.4637847,2.771830117260968
1714073075.4638975,2.7741655155464455
1714073075.4640102,2.7765009138319225
1714073075.464123,2.7765009138319225
1714073075.4642358,2.7765009138319225
1714073075.4643486,2.7741655155464455
1714073075.4644616,2.7694947189754906
1714073075.4645743,2.7671593206900136
1714073075.464687,2.762488524119059
