Epoch Time,x
1714073668.4987862,3.1256457169850664
1714073668.4988995,3.070763526139436
1714073668.4990127,3.013545716250384
1714073668.4991262,2.9516573305483216
1714073668.4992394,2.886265516281128
1714073668.4993527,2.8185385244864003
1714073668.499466,2.747308324884485
1714073668.4995792,2.6760779045246266
1714073668.4996927,2.6048477049227112
1714073668.499806,2.5371207131279836
1714073668.4999192,2.47172889886079
1714073668.5000324,2.414511309729682
1714073668.5001457,2.3421133006060564
1714073668.5002592,2.2790571053822832
1714073668.5003724,2.220671706729465
1714073668.5004857,2.1599506890332254
1714073668.500599,2.1003977016166404
1714073668.5007124,2.047850688298543
1714073668.5008256,1.9894652896457248
1714073668.500939,1.9322477005146166
1714073668.5010521,1.8855392932891843
1714073668.5011654,1.8341600894927976
1714073668.5012789,1.7921225892172918
1714073668.5013921,1.755923584655479
1714073668.5015054,1.7150537835227118
1714073668.5016186,1.681190287625348
1714073668.5017319,1.6519975882989388
1714073668.5018454,1.6228047785935578
1714073668.5019586,1.5982829862170749
1714073668.5020719,1.5667547782262166
1714073668.502185,1.544568384135211
1714073668.5022984,1.520046481379756
1714073668.5024118,1.5013630743379944
1714073668.502525,1.4885183837678697
1714073668.5026383,1.475673582818773
1714073668.5027516,1.4674995784406308
1714073668.5028648,1.4616610827269376
1714073668.5029783,1.4593255740624886
1714073668.5030916,1.4639964810124149
1714073668.5032048,1.4534870783487954
1714073668.503318,1.452319379206057
1714073668.5034316,1.4534870783487954
1714073668.5035448,1.4511516800633182
1714073668.503658,1.4534870783487954
1714073668.5037713,1.4628287818696764
1714073668.5038846,1.4721703750115853
1714073668.503998,1.485015175960682
1714073668.5041113,1.4955245786243014
1714073668.5042245,1.5165433839515403
1714073668.5043378,1.5363943797570687
1714073668.504451,1.5410651763280232
1714073668.5045645,1.5550776764198584
1714073668.5046778,1.5690901765116938
1714073668.504791,1.5819349774607905
1714073668.5049043,1.5959474775526257
1714073668.5050175,1.6134631854516488
1714073668.505131,1.6356495795426544
1714073668.5052443,1.6578360840126318
1714073668.5053575,1.681190287625348
1714073668.5054708,1.7045443808590923
1714073668.505584,1.723227787900854
1714073668.5056975,1.7407433854209051
1714073668.5058107,1.755923584655479
1714073668.505924,1.7792777882681952
1714073668.5060372,1.7816131865536724
1714073668.5061505,1.7932902883600303
1714073668.506264,1.8084704875946043
