Epoch Time,SM
1712606830.2293065,-24.040425196290016
1712606830.2303116,-23.094765841960907
1712606830.231317,-24.040425196290016
1712606830.2323222,-24.040425196290016
1712606830.2333276,-22.779544815421104
1712606830.2343328,-22.779544815421104
1712606830.2353382,-22.779544815421104
1712606830.2363434,-23.40998500585556
1712606830.2373488,-23.40998500585556
1712606830.2383542,-22.779544815421104
1712606830.2393594,-23.40998500585556
1712606830.2403648,-23.40998500585556
1712606830.24137,-24.35564436018467
1712606830.2423754,-22.779544815421104
1712606830.2433805,-22.779544815421104
1712606830.244386,-24.670863524079323
1712606830.2453911,-23.40998500585556
1712606830.2463965,-24.986082687973976
1712606830.2474017,-23.725204169750214
1712606830.2484071,-22.779544815421104
1712606830.2494123,-24.35564436018467
1712606830.2504177,-23.094765841960907
1712606830.251423,-23.40998500585556
1712606830.2524283,-22.46432565152645
1712606830.2534335,-22.779544815421104
1712606830.2544389,-24.040425196290016
1712606830.255444,-23.725204169750214
1712606830.2564495,-23.40998500585556
1712606830.2574546,-23.40998500585556
1712606830.25846,-24.040425196290016
1712606830.2594652,-24.986082687973976
1712606830.2604706,-23.40998500585556
1712606830.2614758,-24.670863524079323
1712606830.2624812,-23.725204169750214
1712606830.2634864,-23.40998500585556
1712606830.2644918,-24.670863524079323
1712606830.265497,-23.40998500585556
1712606830.2665024,-24.040425196290016
1712606830.2675076,-22.779544815421104
1712606830.268513,-22.46432565152645
1712606830.2695181,-24.670863524079323
1712606830.2705235,-21.833887323737144
1712606830.2715287,-24.040425196290016
1712606830.2725341,-23.094765841960907
1712606830.2735393,-23.40998500585556
1712606830.2745447,-24.35564436018467
1712606830.27555,-23.40998500585556
1712606830.2765553,-24.670863524079323
1712606830.2775605,-23.725204169750214
1712606830.278566,-24.040425196290016
1712606830.279571,-25.30130371451378
1712606830.2805765,-24.35564436018467
1712606830.2815816,-24.040425196290016
1712606830.282587,-23.094765841960907
1712606830.2835922,-22.779544815421104
1712606830.2845976,-23.725204169750214
1712606830.2856028,-23.40998500585556
1712606830.2866082,-24.040425196290016
1712606830.2876136,-22.149106487631798
1712606830.2886188,-23.40998500585556
1712606830.2896242,-24.670863524079323
1712606830.2906294,-24.040425196290016
1712606830.2916348,-22.779544815421104
1712606830.29264,-23.725204169750214
1712606830.2936454,-24.040425196290016
1712606830.2946506,-24.040425196290016
1712606830.295656,-24.040425196290016
1712606830.2966611,-24.040425196290016
1712606830.2976665,-24.35564436018467
1712606830.2986717,-24.35564436018467
1712606830.2996771,-23.40998500585556
1712606830.3006823,-23.094765841960907
1712606830.3016877,-23.094765841960907
1712606830.302693,-23.094765841960907
1712606830.3036983,-22.779544815421104
1712606830.3047035,-23.40998500585556
1712606830.305709,-22.46432565152645
1712606830.306714,-24.040425196290016
1712606830.3077195,-23.40998500585556
1712606830.3087246,-23.40998500585556
1712606830.30973,-24.35564436018467
1712606830.3107352,-22.779544815421104
1712606830.3117406,-24.35564436018467
1712606830.3127458,-24.040425196290016
1712606830.3137512,-23.725204169750214
1712606830.3147564,-24.670863524079323
1712606830.3157618,-22.46432565152645
1712606830.316767,-23.725204169750214
1712606830.3177724,-21.833887323737144
1712606830.3187776,-23.40998500585556
1712606830.319783,-23.094765841960907
1712606830.3207881,-21.20344713330269
1712606830.3217936,-22.779544815421104
1712606830.3227987,-23.40998500585556
1712606830.3238041,-23.725204169750214
1712606830.3248093,-23.40998500585556
1712606830.3258147,-22.779544815421104
1712606830.32682,-25.30130371451378
1712606830.3278253,-25.931742042303085
1712606830.3288305,-24.040425196290016
1712606830.329836,-24.35564436018467
1712606830.330841,-22.779544815421104
1712606830.3318465,-24.040425196290016
1712606830.3328516,-23.40998500585556
1712606830.333857,-24.35564436018467
1712606830.3348625,-24.040425196290016
1712606830.3358676,-21.833887323737144
1712606830.336873,-24.986082687973976
1712606830.3378782,-22.149106487631798
1712606830.3388836,-23.40998500585556
1712606830.3398888,-23.725204169750214
1712606830.3408942,-22.779544815421104
1712606830.3418994,-24.670863524079323
1712606830.3429048,-23.40998500585556
1712606830.34391,-24.986082687973976
1712606830.3449154,-24.040425196290016
1712606830.3459206,-23.40998500585556
1712606830.346926,-24.040425196290016
1712606830.3479311,-23.40998500585556
1712606830.3489366,-23.40998500585556
1712606830.3499417,-24.040425196290016
1712606830.3509471,-23.094765841960907
1712606830.3519523,-24.040425196290016
1712606830.3529577,-23.094765841960907
1712606830.353963,-23.40998500585556
1712606830.3549683,-22.46432565152645
1712606830.3559735,-23.094765841960907
1712606830.356979,-23.725204169750214
1712606830.357984,-23.725204169750214
1712606830.3589895,-23.40998500585556
1712606830.3599946,-23.40998500585556
1712606830.361,-23.725204169750214
1712606830.3620052,-24.040425196290016
1712606830.3630106,-22.779544815421104
1712606830.3640158,-23.40998500585556
1712606830.3650212,-23.725204169750214
1712606830.3660264,-23.094765841960907
1712606830.3670318,-24.986082687973976
1712606830.368037,-22.46432565152645
1712606830.3690424,-23.094765841960907
1712606830.3700476,-22.779544815421104
1712606830.371053,-23.094765841960907
1712606830.3720582,-24.35564436018467
1712606830.3730636,-23.725204169750214
1712606830.3740687,-24.040425196290016
1712606830.3750741,-23.725204169750214
1712606830.3760793,-24.040425196290016
1712606830.3770847,-25.616522878408432
1712606830.37809,-23.40998500585556
1712606830.3790953,-25.30130371451378
1712606830.3801005,-24.35564436018467
1712606830.381106,-23.40998500585556
1712606830.382111,-24.670863524079323
1712606830.3831165,-23.725204169750214
1712606830.384122,-23.725204169750214
1712606830.385127,-22.46432565152645
1712606830.3861325,-22.779544815421104
1712606830.3871377,-24.040425196290016
1712606830.388143,-21.518666297197342
1712606830.3891482,-23.725204169750214
1712606830.3901536,-23.40998500585556
1712606830.3911588,-22.779544815421104
1712606830.3921642,-25.30130371451378
1712606830.3931694,-22.779544815421104
1712606830.3941748,-24.670863524079323
1712606830.39518,-24.040425196290016
1712606830.3961854,-24.040425196290016
1712606830.3971906,-25.30130371451378
1712606830.398196,-23.094765841960907
1712606830.3992012,-24.040425196290016
1712606830.4002066,-22.779544815421104
1712606830.4012117,-23.725204169750214
1712606830.4022171,-24.670863524079323
1712606830.4032223,-22.46432565152645
1712606830.4042277,-24.040425196290016
1712606830.405233,-23.094765841960907
1712606830.4062383,-22.149106487631798
1712606830.4072435,-24.670863524079323
1712606830.408249,-24.040425196290016
1712606830.409254,-24.35564436018467
1712606830.4102595,-23.094765841960907
1712606830.4112647,-24.040425196290016
1712606830.41227,-25.30130371451378
1712606830.4132752,-23.40998500585556
1712606830.4142807,-24.986082687973976
1712606830.4152858,-22.779544815421104
1712606830.4162912,-23.725204169750214
1712606830.4172964,-25.30130371451378
1712606830.4183018,-23.40998500585556
1712606830.419307,-23.094765841960907
1712606830.4203124,-22.779544815421104
1712606830.4213176,-23.40998500585556
1712606830.422323,-23.725204169750214
1712606830.4233282,-23.725204169750214
1712606830.4243336,-23.725204169750214
1712606830.4253387,-24.040425196290016
1712606830.4263442,-24.040425196290016
1712606830.4273493,-24.040425196290016
1712606830.4283547,-23.40998500585556
1712606830.42936,-24.35564436018467
1712606830.4303653,-23.40998500585556
1712606830.4313707,-24.040425196290016
1712606830.432376,-24.040425196290016
1712606830.4333813,-21.833887323737144
1712606830.4343865,-23.40998500585556
1712606830.435392,-23.094765841960907
1712606830.436397,-22.779544815421104
1712606830.4374025,-22.779544815421104
1712606830.4384077,-21.833887323737144
1712606830.439413,-23.725204169750214
1712606830.4404182,-23.40998500585556
1712606830.4414237,-24.670863524079323
1712606830.4424288,-23.40998500585556
1712606830.4434342,-23.094765841960907
1712606830.4444394,-24.670863524079323
1712606830.4454448,-22.779544815421104
1712606830.44645,-24.35564436018467
1712606830.4474554,-24.986082687973976
1712606830.4484606,-22.779544815421104
1712606830.449466,-23.725204169750214
1712606830.4504712,-23.725204169750214
1712606830.4514766,-23.40998500585556
1712606830.4524817,-23.40998500585556
1712606830.4534872,-21.518666297197342
1712606830.4544923,-22.779544815421104
1712606830.4554977,-22.149106487631798
1712606830.456503,-23.40998500585556
1712606830.4575083,-24.040425196290016
1712606830.4585135,-22.779544815421104
1712606830.459519,-23.725204169750214
1712606830.460524,-23.725204169750214
1712606830.4615295,-24.35564436018467
1712606830.4625347,-24.670863524079323
1712606830.46354,-24.040425196290016
1712606830.4645452,-24.986082687973976
1712606830.4655507,-23.40998500585556
1712606830.4665558,-23.725204169750214
1712606830.4675612,-22.779544815421104
1712606830.4685664,-22.46432565152645
1712606830.4695718,-23.725204169750214
1712606830.470577,-22.149106487631798
1712606830.4715824,-23.094765841960907
1712606830.4725876,-23.40998500585556
1712606830.473593,-23.094765841960907
1712606830.4745982,-22.779544815421104
1712606830.4756036,-22.46432565152645
1712606830.4766088,-24.040425196290016
1712606830.4776142,-24.670863524079323
1712606830.4786196,-23.725204169750214
1712606830.4796247,-24.040425196290016
1712606830.4806302,-24.040425196290016
1712606830.4816353,-25.30130371451378
1712606830.4826407,-23.094765841960907
1712606830.483646,-23.40998500585556
1712606830.4846513,-22.149106487631798
1712606830.4856565,-22.46432565152645
1712606830.486662,-23.094765841960907
1712606830.487667,-23.094765841960907
1712606830.4886725,-22.46432565152645
1712606830.4896777,-24.040425196290016
1712606830.490683,-22.779544815421104
1712606830.4916883,-24.35564436018467
1712606830.4926937,-23.725204169750214
1712606830.4936988,-23.094765841960907
1712606830.4947042,-24.986082687973976
1712606830.4957094,-24.040425196290016
1712606830.4967148,-24.670863524079323
1712606830.49772,-23.40998500585556
1712606830.4987254,-23.40998500585556
1712606830.4997306,-25.30130371451378
1712606830.500736,-23.094765841960907
1712606830.5017412,-24.670863524079323
1712606830.5027466,-22.46432565152645
1712606830.5037518,-23.094765841960907
1712606830.5047572,-24.35564436018467
1712606830.5057623,-23.725204169750214
1712606830.5067677,-23.094765841960907
1712606830.507773,-24.040425196290016
1712606830.5087783,-23.40998500585556
1712606830.5097835,-24.35564436018467
1712606830.510789,-22.46432565152645
1712606830.511794,-24.670863524079323
1712606830.5127995,-22.779544815421104
1712606830.5138047,-23.40998500585556
1712606830.51481,-24.35564436018467
1712606830.5158153,-23.094765841960907
1712606830.5168207,-23.725204169750214
1712606830.5178258,-23.094765841960907
1712606830.5188313,-23.094765841960907
1712606830.5198364,-24.670863524079323
1712606830.5208418,-23.094765841960907
1712606830.521847,-23.725204169750214
1712606830.5228524,-23.40998500585556
1712606830.5238576,-22.149106487631798
1712606830.524863,-24.35564436018467
1712606830.5258682,-23.094765841960907
1712606830.5268736,-24.35564436018467
1712606830.527879,-23.094765841960907
1712606830.5288842,-24.986082687973976
1712606830.5298896,-24.040425196290016
1712606830.5308948,-24.040425196290016
1712606830.5319002,-24.986082687973976
1712606830.5329053,-23.725204169750214
1712606830.5339108,-23.40998500585556
1712606830.534916,-24.040425196290016
1712606830.5359213,-23.094765841960907
1712606830.5369265,-23.40998500585556
1712606830.537932,-22.779544815421104
1712606830.538937,-23.40998500585556
1712606830.5399425,-24.35564436018467
1712606830.5409477,-22.779544815421104
1712606830.541953,-25.30130371451378
1712606830.5429583,-23.094765841960907
1712606830.5439637,-24.040425196290016
1712606830.5449688,-24.040425196290016
1712606830.5459743,-23.725204169750214
1712606830.5469794,-24.986082687973976
1712606830.5479848,-23.725204169750214
1712606830.54899,-24.040425196290016
1712606830.5499954,-24.670863524079323
1712606830.5510006,-22.149106487631798
1712606830.552006,-23.725204169750214
1712606830.5530112,-22.149106487631798
1712606830.5540166,-22.779544815421104
1712606830.5550218,-23.40998500585556
1712606830.5560272,-21.518666297197342
1712606830.5570323,-24.35564436018467
1712606830.5580378,-24.040425196290016
1712606830.559043,-23.40998500585556
1712606830.5600483,-23.725204169750214
1712606830.5610535,-23.094765841960907
1712606830.562059,-24.670863524079323
1712606830.563064,-24.670863524079323
1712606830.5640695,-24.040425196290016
1712606830.5650747,-24.670863524079323
1712606830.56608,-21.833887323737144
1712606830.5670853,-23.725204169750214
1712606830.5680907,-22.779544815421104
1712606830.5690958,-24.040425196290016
1712606830.5701013,-22.779544815421104
1712606830.5711064,-21.833887323737144
1712606830.5721118,-23.725204169750214
1712606830.573117,-22.46432565152645
1712606830.5741224,-23.725204169750214
1712606830.5751278,-23.725204169750214
1712606830.576133,-22.779544815421104
1712606830.5771384,-23.725204169750214
1712606830.5781436,-23.094765841960907
1712606830.579149,-24.670863524079323
1712606830.5801542,-24.040425196290016
1712606830.5811596,-23.40998500585556
1712606830.5821648,-24.670863524079323
1712606830.5831702,-22.779544815421104
1712606830.5841753,-24.040425196290016
1712606830.5851808,-23.725204169750214
1712606830.586186,-22.46432565152645
1712606830.5871913,-24.040425196290016
1712606830.5881965,-22.779544815421104
1712606830.589202,-23.094765841960907
1712606830.590207,-23.094765841960907
1712606830.5912125,-22.46432565152645
1712606830.5922177,-24.986082687973976
1712606830.593223,-23.40998500585556
1712606830.5942283,-23.40998500585556
1712606830.5952337,-23.725204169750214
1712606830.5962389,-23.40998500585556
1712606830.5972443,-24.986082687973976
1712606830.5982494,-24.040425196290016
1712606830.5992548,-24.040425196290016
1712606830.60026,-23.725204169750214
1712606830.6012654,-23.40998500585556
1712606830.6022706,-24.35564436018467
1712606830.603276,-23.725204169750214
1712606830.6042812,-22.779544815421104
1712606830.6052866,-22.779544815421104
1712606830.6062918,-22.149106487631798
1712606830.6072972,-23.725204169750214
1712606830.6083024,-25.30130371451378
1712606830.6093078,-24.040425196290016
1712606830.610313,-24.040425196290016
1712606830.6113183,-22.779544815421104
1712606830.6123235,-24.986082687973976
1712606830.613329,-23.725204169750214
1712606830.614334,-24.040425196290016
1712606830.6153395,-24.040425196290016
1712606830.6163447,-24.040425196290016
1712606830.61735,-24.35564436018467
1712606830.6183553,-23.40998500585556
1712606830.6193607,-24.670863524079323
1712606830.6203659,-23.40998500585556
1712606830.6213713,-22.779544815421104
1712606830.6223764,-24.040425196290016
1712606830.6233819,-22.149106487631798
1712606830.6243873,-23.725204169750214
1712606830.6253924,-23.40998500585556
1712606830.6263978,-22.779544815421104
1712606830.627403,-25.30130371451378
1712606830.6284084,-24.040425196290016
1712606830.6294136,-24.670863524079323
1712606830.630419,-23.40998500585556
1712606830.6314242,-23.40998500585556
1712606830.6324296,-24.670863524079323
1712606830.6334348,-23.40998500585556
1712606830.6344402,-24.040425196290016
1712606830.6354454,-23.094765841960907
1712606830.6364508,-22.46432565152645
1712606830.637456,-23.40998500585556
1712606830.6384614,-22.46432565152645
1712606830.6394665,-23.40998500585556
1712606830.640472,-22.779544815421104
1712606830.641477,-23.094765841960907
1712606830.6424825,-24.986082687973976
1712606830.6434877,-22.779544815421104
1712606830.644493,-24.040425196290016
1712606830.6454983,-24.040425196290016
1712606830.6465037,-23.725204169750214
1712606830.6475089,-24.986082687973976
1712606830.6485143,-24.670863524079323
1712606830.6495194,-24.35564436018467
1712606830.6505249,-23.725204169750214
1712606830.65153,-24.040425196290016
1712606830.6525354,-23.40998500585556
1712606830.6535406,-22.779544815421104
1712606830.654546,-23.094765841960907
1712606830.6555512,-22.46432565152645
1712606830.6565566,-21.833887323737144
1712606830.6575618,-24.35564436018467
1712606830.6585672,-23.094765841960907
1712606830.6595724,-24.040425196290016
1712606830.6605778,-22.779544815421104
1712606830.661583,-24.040425196290016
1712606830.6625884,-24.670863524079323
1712606830.6635935,-23.725204169750214
1712606830.664599,-23.40998500585556
1712606830.665604,-24.040425196290016
1712606830.6666095,-23.40998500585556
1712606830.6676147,-24.670863524079323
1712606830.66862,-24.040425196290016
1712606830.6696253,-23.725204169750214
1712606830.6706307,-22.779544815421104
1712606830.671636,-22.149106487631798
1712606830.6726413,-23.725204169750214
1712606830.6736467,-22.779544815421104
1712606830.6746519,-24.040425196290016
1712606830.6756573,-22.779544815421104
1712606830.6766624,-23.40998500585556
1712606830.6776679,-25.931742042303085
1712606830.678673,-22.779544815421104
1712606830.6796784,-24.35564436018467
1712606830.6806836,-24.040425196290016
1712606830.681689,-24.040425196290016
1712606830.6826942,-23.725204169750214
1712606830.6836996,-21.833887323737144
1712606830.6847048,-22.779544815421104
1712606830.6857102,-22.779544815421104
1712606830.6867154,-23.725204169750214
1712606830.6877208,-23.094765841960907
1712606830.688726,-21.833887323737144
1712606830.6897314,-22.779544815421104
1712606830.6907365,-22.779544815421104
1712606830.691742,-24.040425196290016
1712606830.692747,-24.040425196290016
1712606830.6937525,-22.46432565152645
1712606830.6947577,-23.725204169750214
1712606830.695763,-23.725204169750214
1712606830.6967683,-24.040425196290016
1712606830.6977737,-23.725204169750214
1712606830.6987789,-22.779544815421104
1712606830.6997843,-24.986082687973976
1712606830.7007895,-24.040425196290016
1712606830.7017949,-23.40998500585556
1712606830.7028,-23.725204169750214
1712606830.7038054,-22.149106487631798
1712606830.7048106,-23.40998500585556
1712606830.705816,-21.833887323737144
1712606830.7068212,-22.149106487631798
1712606830.7078266,-24.040425196290016
1712606830.7088318,-23.725204169750214
1712606830.7098372,-23.725204169750214
1712606830.7108424,-23.725204169750214
1712606830.7118478,-24.670863524079323
1712606830.712853,-24.040425196290016
1712606830.7138584,-22.779544815421104
1712606830.7148635,-24.040425196290016
1712606830.715869,-23.094765841960907
1712606830.7168741,-24.35564436018467
1712606830.7178795,-24.35564436018467
1712606830.7188847,-23.094765841960907
1712606830.71989,-22.779544815421104
1712606830.7208955,-22.149106487631798
1712606830.7219007,-22.779544815421104
1712606830.722906,-23.40998500585556
1712606830.7239113,-22.779544815421104
1712606830.7249167,-23.725204169750214
1712606830.7259219,-22.46432565152645
1712606830.7269273,-24.040425196290016
1712606830.7279325,-24.040425196290016
1712606830.7289379,-23.40998500585556
1712606830.729943,-23.40998500585556
1712606830.7309484,-23.094765841960907
1712606830.7319536,-24.986082687973976
1712606830.732959,-23.094765841960907
1712606830.7339642,-24.040425196290016
1712606830.7349696,-24.35564436018467
1712606830.7359748,-23.094765841960907
1712606830.7369802,-24.040425196290016
1712606830.7379854,-23.40998500585556
1712606830.7389908,-22.779544815421104
1712606830.739996,-25.30130371451378
1712606830.7410014,-22.779544815421104
1712606830.7420065,-24.040425196290016
1712606830.743012,-23.094765841960907
1712606830.7440171,-24.040425196290016
1712606830.7450225,-25.616522878408432
1712606830.7460277,-23.40998500585556
1712606830.747033,-23.725204169750214
1712606830.7480383,-23.40998500585556
1712606830.7490437,-23.725204169750214
1712606830.7500489,-25.30130371451378
1712606830.7510543,-22.46432565152645
1712606830.7520595,-23.725204169750214
1712606830.7530649,-23.40998500585556
1712606830.75407,-23.094765841960907
1712606830.7550755,-23.725204169750214
1712606830.7560806,-22.779544815421104
1712606830.757086,-23.725204169750214
1712606830.7580912,-22.779544815421104
1712606830.7590966,-23.40998500585556
1712606830.7601018,-24.986082687973976
1712606830.7611072,-23.094765841960907
1712606830.7621124,-24.670863524079323
1712606830.7631178,-23.725204169750214
1712606830.764123,-23.40998500585556
1712606830.7651284,-24.986082687973976
1712606830.7661335,-23.094765841960907
1712606830.767139,-23.725204169750214
1712606830.7681444,-23.40998500585556
1712606830.7691495,-24.040425196290016
1712606830.770155,-24.670863524079323
1712606830.7711601,-23.094765841960907
1712606830.7721655,-22.779544815421104
1712606830.7731707,-22.779544815421104
1712606830.7741761,-23.094765841960907
1712606830.7751813,-24.040425196290016
1712606830.7761867,-22.46432565152645
1712606830.7771919,-23.725204169750214
1712606830.7781973,-24.040425196290016
1712606830.7792025,-23.40998500585556
1712606830.7802079,-24.670863524079323
1712606830.781213,-22.779544815421104
1712606830.7822185,-24.35564436018467
1712606830.7832236,-23.40998500585556
1712606830.784229,-24.040425196290016
1712606830.7852342,-23.40998500585556
1712606830.7862396,-22.779544815421104
1712606830.7872448,-24.040425196290016
1712606830.7882502,-22.779544815421104
1712606830.7892554,-23.40998500585556
1712606830.7902608,-22.779544815421104
1712606830.791266,-23.094765841960907
1712606830.7922714,-24.35564436018467
1712606830.7932765,-22.779544815421104
1712606830.794282,-24.040425196290016
1712606830.7952871,-24.35564436018467
1712606830.7962925,-22.779544815421104
1712606830.7972977,-25.30130371451378
1712606830.7983031,-24.670863524079323
1712606830.7993083,-24.040425196290016
1712606830.8003137,-23.725204169750214
1712606830.801319,-22.779544815421104
1712606830.8023243,-24.040425196290016
1712606830.8033295,-22.779544815421104
1712606830.8043349,-23.725204169750214
1712606830.80534,-23.40998500585556
1712606830.8063455,-21.518666297197342
1712606830.8073506,-22.779544815421104
1712606830.808356,-22.779544815421104
1712606830.8093612,-23.40998500585556
1712606830.8103666,-23.725204169750214
1712606830.8113718,-22.149106487631798
1712606830.8123772,-24.040425196290016
1712606830.8133824,-23.725204169750214
1712606830.8143878,-24.670863524079323
1712606830.8153932,-24.040425196290016
1712606830.8163984,-24.040425196290016
1712606830.8174038,-24.670863524079323
1712606830.818409,-23.40998500585556
1712606830.8194144,-24.670863524079323
1712606830.8204195,-23.094765841960907
1712606830.821425,-21.518666297197342
1712606830.8224301,-24.040425196290016
1712606830.8234355,-22.46432565152645
1712606830.8244407,-24.670863524079323
1712606830.8254461,-22.779544815421104
1712606830.8264513,-22.779544815421104
1712606830.8274567,-24.35564436018467
1712606830.828462,-23.725204169750214
1712606830.8294673,-24.670863524079323
1712606830.8304725,-23.094765841960907
1712606830.8314779,-22.779544815421104
1712606830.832483,-24.040425196290016
1712606830.8334885,-24.040425196290016
1712606830.8344936,-23.725204169750214
1712606830.835499,-24.040425196290016
1712606830.8365042,-22.779544815421104
1712606830.8375096,-24.040425196290016
1712606830.8385148,-23.094765841960907
1712606830.8395202,-22.779544815421104
1712606830.8405254,-22.149106487631798
1712606830.8415308,-21.518666297197342
1712606830.842536,-24.35564436018467
1712606830.8435414,-24.040425196290016
1712606830.8445466,-23.725204169750214
1712606830.845552,-24.040425196290016
1712606830.8465571,-23.094765841960907
1712606830.8475626,-23.725204169750214
1712606830.8485677,-23.725204169750214
1712606830.8495731,-24.670863524079323
1712606830.8505783,-24.040425196290016
1712606830.8515837,-22.779544815421104
1712606830.852589,-23.40998500585556
1712606830.8535943,-23.40998500585556
1712606830.8545995,-23.725204169750214
1712606830.855605,-23.40998500585556
1712606830.85661,-22.779544815421104
1712606830.8576155,-24.35564436018467
1712606830.8586206,-22.779544815421104
1712606830.859626,-24.040425196290016
1712606830.8606312,-23.725204169750214
1712606830.8616366,-22.779544815421104
1712606830.8626418,-25.931742042303085
1712606830.8636472,-23.725204169750214
1712606830.8646526,-24.040425196290016
1712606830.8656578,-24.35564436018467
1712606830.8666632,-24.040425196290016
1712606830.8676684,-24.35564436018467
1712606830.8686738,-23.725204169750214
1712606830.869679,-24.040425196290016
1712606830.8706844,-23.40998500585556
1712606830.8716896,-23.40998500585556
1712606830.872695,-25.30130371451378
1712606830.8737001,-22.779544815421104
1712606830.8747056,-24.040425196290016
1712606830.8757107,-23.40998500585556
1712606830.8767161,-23.40998500585556
1712606830.8777213,-24.986082687973976
1712606830.8787267,-23.40998500585556
1712606830.879732,-24.040425196290016
1712606830.8807373,-23.40998500585556
1712606830.8817425,-23.094765841960907
1712606830.882748,-24.986082687973976
