,x,y,z,temp,temp_error
1714595004.1179087,-8140.799999999999,-22037.47,-33427.66,10964264.0,-0.319427490234375
1714595004.2606325,-8140.799999999999,-22029.53,-33431.62,10961855.0,-0.31879615783691406
1714595004.403356,-8140.799999999999,-22021.59,-33435.57,10959249.0,-0.3181571960449219
1714595004.5460799,-8140.799999999999,-22013.65,-33439.53,10956903.0,-0.31757354736328125
1714595004.6888034,-8144.77,-22005.71,-33443.48,10954198.0,-0.31690025329589844
1714595004.8315272,-8144.77,-22001.739999999998,-33447.44,10951797.0,-0.31630516052246094
1714595004.9742508,-8144.77,-22001.739999999998,-33455.34,10949444.0,-0.31568336486816406
1714595005.1169744,-8144.77,-22001.739999999998,-33463.26,10946812.0,-0.3150348663330078
1714595005.2596982,-8144.77,-22005.71,-33471.16,10944349.0,-0.3144359588623047
1714595005.4024217,-8144.77,-22009.68,-33475.12,10942044.0,-0.3137969970703125
1714595005.5451455,-8144.77,-22013.65,-33479.08,10939415.0,-0.31317710876464844
1714595005.687869,-8144.77,-22021.59,-33483.03,10936908.0,-0.31253623962402344
1714595005.8305929,-8140.799999999999,-22029.53,-33486.98,10934751.0,-0.3119316101074219
1714595005.9733164,-8136.82,-22041.440000000002,-33486.98,10932022.0,-0.3113136291503906
1714595006.1160402,-8132.8499999999985,-22049.379999999997,-33486.98,10929578.0,-0.31065940856933594
1714595006.2587638,-8128.869999999999,-22057.32,-33486.98,10927221.0,-0.31005859375
1714595006.4014876,-8124.9000000000015,-22065.260000000002,-33483.03,10924771.0,-0.3094444274902344
1714595006.5442111,-8120.919999999998,-22069.23,-33479.08,10922107.0,-0.30877685546875
1714595006.686935,-8116.950000000001,-22073.2,-33475.12,10919485.0,-0.3081531524658203
1714595006.8296585,-8112.98,-22077.17,-33471.16,10917403.0,-0.3075523376464844
1714595006.9723823,-8109.0,-22077.17,-33467.21,10914624.0,-0.3068885803222656
1714595007.1151059,-8109.0,-22073.2,-33463.26,10911943.0,-0.30624961853027344
1714595007.2578297,-8109.0,-22069.23,-33459.3,10909030.0,-0.30551910400390625
1714595007.4005532,-8109.0,-22061.29,-33455.34,10906605.0,-0.3049278259277344
1714595007.543277,-8109.0,-22053.35,-33455.34,10904106.0,-0.3042716979980469
1714595007.6860006,-8109.0,-22045.41,-33455.34,10901357.0,-0.3035907745361328
1714595007.8287241,-8112.98,-22033.5,-33455.34,10898922.0,-0.30298805236816406
1714595007.971448,-8116.950000000001,-22021.59,-33455.34,10896362.0,-0.3023090362548828
1714595008.1141715,-8120.919999999998,-22013.65,-33459.3,10893558.0,-0.30164146423339844
1714595008.2568953,-8124.9000000000015,-22005.71,-33463.26,10891230.0,-0.30101966857910156
1714595008.3996189,-8128.869999999999,-22001.739999999998,-33467.21,10888506.0,-0.3003349304199219
1714595008.5423427,-8132.8499999999985,-21997.77,-33475.12,10885866.0,-0.29970359802246094
1714595008.6850662,-8136.82,-21993.8,-33479.08,10883231.0,-0.2989978790283203
1714595008.82779,-8140.799999999999,-21993.8,-33483.03,10880518.0,-0.2983570098876953
1714595008.9705136,-8144.77,-21993.8,-33486.98,10878043.0,-0.29770469665527344
1714595009.1132374,-8144.77,-21993.8,-33490.94,10875302.0,-0.2970123291015625
1714595009.255961,-8144.77,-21997.77,-33498.85,10872836.0,-0.2964000701904297
1714595009.3986847,-8144.77,-22001.739999999998,-33502.8,10870240.0,-0.2957038879394531
1714595009.5414083,-8144.77,-22009.68,-33506.76,10867373.0,-0.2950325012207031
1714595009.684132,-8144.77,-22017.620000000003,-33510.72,10865175.0,-0.29441070556640625
1714595009.8268557,-8144.77,-22029.53,-33514.67,10862488.0,-0.2937335968017578
1714595009.9695795,-8140.799999999999,-22037.47,-33514.67,10860015.0,-0.2931194305419922
1714595010.112303,-8136.82,-22049.379999999997,-33514.67,10857503.0,-0.29244041442871094
1714595010.2550268,-8132.8499999999985,-22057.32,-33514.67,10854732.0,-0.2917823791503906
1714595010.3977504,-8128.869999999999,-22065.260000000002,-33510.72,10852225.0,-0.2911357879638672
1714595010.540474,-8124.9000000000015,-22073.2,-33506.76,10849710.0,-0.29045867919921875
1714595010.6831977,-8120.919999999998,-22077.17,-33502.8,10847267.0,-0.28986167907714844
1714595010.8259213,-8116.950000000001,-22077.17,-33498.85,10844596.0,-0.2891654968261719
1714595010.968645,-8112.98,-22077.17,-33494.9,10841664.0,-0.28847503662109375
1714595011.1113687,-8109.0,-22073.2,-33490.94,10839252.0,-0.2878456115722656
1714595011.2540925,-8109.0,-22069.23,-33486.98,10836463.0,-0.28714561462402344
1714595011.396816,-8109.0,-22061.29,-33483.03,10833815.0,-0.28650665283203125
1714595011.5395398,-8109.0,-22053.35,-33483.03,10831430.0,-0.28583526611328125
1714595011.6822634,-8109.0,-22045.41,-33483.03,10828938.0,-0.28521728515625
1714595011.8249872,-8112.98,-22033.5,-33483.03,10826454.0,-0.2845783233642578
1714595011.9677107,-8116.950000000001,-22029.53,-33483.03,10823746.0,-0.2838783264160156
1714595012.1104345,-8120.919999999998,-22021.59,-33483.03,10820887.0,-0.28322601318359375
1714595012.253158,-8124.9000000000015,-22017.620000000003,-33483.03,10818181.0,-0.2825145721435547
1714595012.395882,-8128.869999999999,-22009.68,-33483.03,10815548.0,-0.2818756103515625
1714595012.5386055,-8132.8499999999985,-22001.739999999998,-33486.98,10813252.0,-0.2812309265136719
