Epoch Time,x,y,z
1714594775.1621435,373.55595164828827,373.55595164828827,-387.9412015279134
1714594775.17217,373.55595164828827,373.55595164828827,-387.89448914704496
1714594775.1821961,373.55595164828827,373.55595164828827,-387.84782091776526
1714594775.1922226,373.55595164828827,373.55595164828827,-388.04623815748425
1714594775.202249,373.55595164828827,373.55595164828827,-388.34969202677405
1714594775.2122753,373.55595164828827,373.55595164828827,-388.5364090954816
1714594775.2223017,373.55595164828827,373.55595164828827,-389.1783731955069
1714594775.2323282,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.2423544,373.55595164828827,373.55595164828827,-390.7656669616699
1714594775.2523808,373.55595164828827,373.55595164828827,-390.42720088252315
1714594775.2624073,373.55595164828827,373.55595164828827,-390.01871038366244
1714594775.2724335,373.55595164828827,373.55595164828827,-390.14710320366754
1714594775.28246,373.55595164828827,373.55595164828827,-389.9019735830801
1714594775.2924864,373.55595164828827,373.55595164828827,-390.18211541352446
1714594775.3025126,373.55595164828827,373.55595164828827,-390.5789498929624
1714594775.312539,373.55595164828827,373.55595164828827,-390.4855692828143
1714594775.3225656,373.55595164828827,373.55595164828827,-391.02245260168
1714594775.332592,373.55595164828827,373.55595164828827,-390.3455204433865
1714594775.3426182,373.55595164828827,373.55595164828827,-391.11583321182815
1714594775.3526447,373.55595164828827,373.55595164828827,-391.16250144110785
1714594775.3626711,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.3726974,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.3827238,373.55595164828827,373.55595164828827,-391.2675380706787
1714594775.3927503,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4027765,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.412803,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4228294,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4328556,373.55595164828827,373.55595164828827,-391.30259443212435
1714594775.442882,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4529085,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4629347,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4729612,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4829876,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.4930139,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.5030403,369.01498282397233,373.55595164828827,-391.27923824169017
1714594775.5130668,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.523093,371.1045229876483,373.55595164828827,-391.27923824169017
1714594775.5331194,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.543146,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.553172,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.5631986,373.55595164828827,373.55595164828827,-391.27923824169017
1714594775.573225,370.78932479575826,373.55595164828827,-391.2908942611129
