,x,y,z,temp,temp_error
1714594932.681007,4126.050000000003,12799.279999999999,28863.589999999997,10955685.0,0.0
1714594932.8220174,3971.019999999997,13811.629999999997,30192.47,11003687.0,-0.28220558166503906
1714594932.9630277,3760.3499999999985,14816.04,31442.25,11046096.0,-0.29280662536621094
1714594933.1040382,3498.0,15796.629999999997,32608.980000000003,11086159.0,-0.3034038543701172
1714594933.2450485,3183.980000000003,16741.489999999998,33680.78,11119777.0,-0.3132305145263672
1714594933.386059,2822.25,17638.71,34649.759999999995,11144796.0,-0.3214073181152344
1714594933.5270693,2416.800000000003,18476.379999999997,35519.86,11164659.0,-0.3288402557373047
1714594933.6680799,1975.5699999999997,19246.559999999998,36287.130000000005,11177813.0,-0.3352336883544922
1714594933.8090901,1502.550000000003,19941.309999999998,36959.479999999996,11182340.0,-0.3400135040283203
1714594933.9501007,1009.6500000000015,20556.660000000003,37536.91,11182213.0,-0.3436603546142578
1714594934.091111,500.84999999999854,21092.61,38035.240000000005,11177630.0,-0.34644126892089844
1714594934.2321215,-15.900000000001455,21549.160000000003,38458.42,11168916.0,-0.3481788635253906
1714594934.3731318,-536.619999999999,21926.309999999998,38814.380000000005,11158235.0,-0.3490943908691406
1714594934.5141423,-1053.369999999999,22235.97,39114.96000000001,11146870.0,-0.3495922088623047
1714594934.6551528,-1562.1699999999983,22482.11,39368.08,11135158.0,-0.34967803955078125
1714594934.796163,-2055.0699999999997,22672.67,39581.64,11122861.0,-0.349212646484375
1714594934.9371736,-2532.0699999999997,22819.559999999998,39759.619999999995,11112296.0,-0.3487548828125
1714594935.078184,-2989.2000000000007,22922.78,39909.91,11102499.0,-0.3481464385986328
1714594935.2191944,-3426.4500000000007,22990.269999999997,40040.42,11093274.0,-0.3473320007324219
1714594935.3602047,-3839.8499999999985,23029.97,40147.21000000001,11085700.0,-0.34661865234375
1714594935.5012152,-4229.4000000000015,23045.85,40238.17,11079039.0,-0.345855712890625
1714594935.6422255,-4599.07,23045.85,40317.28,11072729.0,-0.3450489044189453
1714594935.783236,-4944.9000000000015,23029.97,40384.509999999995,11067655.0,-0.3442974090576172
1714594935.9242463,-5266.869999999999,23002.18,40439.880000000005,11062894.0,-0.3435211181640625
1714594936.0652568,-5568.970000000001,22966.449999999997,40487.350000000006,11058848.0,-0.34283447265625
1714594936.2062674,-5851.200000000001,22926.75,40526.89,11055518.0,-0.34214019775390625
1714594936.3472776,-6109.57,22883.08,40562.490000000005,11052076.0,-0.34145545959472656
1714594936.4882882,-6352.049999999999,22831.47,40590.17,11048920.0,-0.340789794921875
1714594936.6292984,-6574.6500000000015,22775.89,40613.899999999994,11046039.0,-0.3400917053222656
1714594936.770309,-6777.369999999999,22720.309999999998,40633.67,11043403.0,-0.3395042419433594
1714594936.9113193,-6964.200000000001,22660.760000000002,40649.490000000005,11040998.0,-0.3388824462890625
1714594937.0523298,-7135.119999999999,22605.18,40665.32000000001,11038439.0,-0.33823585510253906
1714594937.19334,-7290.1500000000015,22545.629999999997,40677.17999999999,11035991.0,-0.3376483917236328
1714594937.3343506,-7429.27,22490.050000000003,40685.09,11033739.0,-0.33704185485839844
1714594937.4753609,-7556.48,22434.47,40693.0,11031452.0,-0.336456298828125
1714594937.6163714,-7667.77,22378.89,40700.91,11029580.0,-0.3359088897705078
1714594937.7573817,-7767.1500000000015,22327.28,40708.82000000001,11027445.0,-0.3353595733642578
1714594937.8983922,-7858.57,22279.64,40716.729999999996,11025274.0,-0.33480072021484375
1714594938.0394027,-7938.07,22232.0,40724.64,11023760.0,-0.33429718017578125
1714594938.180413,-8005.6500000000015,22188.33,40732.55,11021575.0,-0.33376502990722656
1714594938.3214235,-8065.27,22148.629999999997,40740.46000000001,11019376.0,-0.3332195281982422
1714594938.4624338,-8116.950000000001,22116.870000000003,40744.41,11017237.0,-0.3326282501220703
1714594938.6034443,-8164.6500000000015,22085.11,40752.32000000001,11015312.0,-0.3321533203125
1714594938.7444546,-8204.400000000001,22057.32,40760.240000000005,11013189.0,-0.33159637451171875
1714594938.8854651,-8240.169999999998,22033.5,40768.14,11011012.0,-0.33101844787597656
1714594939.0264754,-8271.98,22017.620000000003,40776.05,11009268.0,-0.33056640625
1714594939.167486,-8303.77,22001.739999999998,40783.96000000001,11007048.0,-0.3299999237060547
1714594939.3084962,-8331.599999999999,21989.83,40787.92,11004765.0,-0.32942962646484375
1714594939.4495068,-8355.45,21981.89,40791.880000000005,11003303.0,-0.3289833068847656
1714594939.590517,-8379.3,21973.949999999997,40795.83,11000874.0,-0.32842063903808594
1714594939.7315276,-8403.150000000001,21969.980000000003,40799.78,10998990.0,-0.3279228210449219
1714594939.872538,-8427.0,21966.010000000002,40799.78,10996618.0,-0.3273124694824219
1714594940.0135484,-8446.869999999999,21962.04,40799.78,10994718.0,-0.32684898376464844
1714594940.154559,-8466.75,21958.07,40799.78,10992724.0,-0.326324462890625
1714594940.2955692,-8486.619999999999,21954.1,40795.83,10990370.0,-0.3257160186767578
1714594940.4365797,-8506.5,21950.129999999997,40791.880000000005,10988801.0,-0.3253040313720703
1714594940.57759,-8522.400000000001,21942.190000000002,40787.92,10986274.0,-0.32470130920410156
1714594940.7186005,-8538.3,21934.25,40783.96000000001,10983918.0,-0.3241157531738281
1714594940.8596108,-8550.23,21922.339999999997,40780.009999999995,10982238.0,-0.3236656188964844
1714594941.0006213,-8562.150000000001,21910.43,40776.05,10979835.0,-0.3230781555175781
1714594941.1416316,-8570.099999999999,21902.489999999998,40772.100000000006,10977723.0,-0.3225536346435547
1714594941.2826421,-8578.05,21890.58,40768.14,10975443.0,-0.32196807861328125
1714594941.4236526,-8582.02,21878.67,40764.19,10973313.0,-0.3214588165283203
1714594941.564663,-8582.02,21866.760000000002,40760.240000000005,10971053.0,-0.32089996337890625
1714594941.7056735,-8582.02,21854.85,40760.240000000005,10968863.0,-0.32030296325683594
1714594941.8466837,-8578.05,21846.910000000003,40760.240000000005,10966688.0,-0.31981468200683594
1714594941.9876943,-8574.07,21838.97,40760.240000000005,10964416.0,-0.3192310333251953
1714594942.1287045,-8570.099999999999,21831.03,40764.19,10961967.0,-0.31860923767089844
1714594942.269715,-8566.119999999999,21827.059999999998,40768.14,10959893.0,-0.3181114196777344
1714594942.4107254,-8562.150000000001,21823.089999999997,40772.100000000006,10957456.0,-0.3175029754638672
1714594942.5517359,-8558.169999999998,21823.089999999997,40776.05,10954885.0,-0.3168926239013672
1714594942.6927462,-8554.2,21827.059999999998,40780.009999999995,10952832.0,-0.31633949279785156
1714594942.8337567,-8550.23,21831.03,40783.96000000001,10950520.0,-0.3157768249511719
1714594942.974767,-8550.23,21835.0,40787.92,10948001.0,-0.3151683807373047
1714594943.1157775,-8550.23,21838.97,40791.880000000005,10945760.0,-0.3145465850830078
1714594943.256788,-8550.23,21842.940000000002,40791.880000000005,10943433.0,-0.31402015686035156
1714594943.3977983,-8554.2,21850.879999999997,40791.880000000005,10941061.0,-0.3134136199951172
1714594943.5388088,-8558.169999999998,21858.82,40791.880000000005,10938361.0,-0.3127403259277344
1714594943.679819,-8562.150000000001,21866.760000000002,40787.92,10936256.0,-0.31223106384277344
1714594943.8208296,-8570.099999999999,21870.730000000003,40783.96000000001,10933902.0,-0.3116168975830078
1714594943.96184,-8578.05,21870.730000000003,40780.009999999995,10931146.0,-0.3109569549560547
1714594944.1028504,-8582.02,21874.699999999997,40776.05,10929068.0,-0.3104095458984375
1714594944.2438607,-8589.98,21874.699999999997,40772.100000000006,10926495.0,-0.3097801208496094
1714594944.3848712,-8593.95,21870.730000000003,40764.19,10923785.0,-0.3091449737548828
1714594944.5258815,-8597.919999999998,21862.79,40756.28,10921325.0,-0.3084850311279297
1714594944.666892,-8601.900000000001,21858.82,40752.32000000001,10918811.0,-0.3079051971435547
1714594944.8079023,-8601.900000000001,21850.879999999997,40748.369999999995,10916254.0,-0.30727195739746094
1714594944.9489129,-8601.900000000001,21842.940000000002,40744.41,10913797.0,-0.3066062927246094
1714594945.0899234,-8601.900000000001,21835.0,40740.46000000001,10911474.0,-0.30605506896972656
1714594945.2309337,-8597.919999999998,21823.089999999997,40736.5,10908960.0,-0.30541419982910156
1714594945.3719442,-8593.95,21815.15,40736.5,10906469.0,-0.3047618865966797
1714594945.5129545,-8586.0,21807.21,40736.5,10903912.0,-0.30415916442871094
1714594945.653965,-8578.05,21803.239999999998,40736.5,10901448.0,-0.3035259246826172
1714594945.7949753,-8570.099999999999,21799.269999999997,40736.5,10898771.0,-0.30285072326660156
1714594945.9359858,-8562.150000000001,21795.300000000003,40740.46000000001,10896694.0,-0.30228614807128906
1714594946.076996,-8554.2,21791.33,40744.41,10894303.0,-0.3016796112060547
1714594946.2180066,-8546.25,21795.300000000003,40748.369999999995,10891376.0,-0.300994873046875
1714594946.359017,-8538.3,21799.269999999997,40752.32000000001,10889126.0,-0.30036354064941406
1714594946.5000274,-8534.32,21807.21,40756.28,10886558.0,-0.29976463317871094
1714594946.641038,-8534.32,21811.18,40760.240000000005,10883901.0,-0.29910850524902344
