Epoch Time,SM
1712604955.047338,67.70174205303192
1712604955.0483437,65.49476832151413
1712604955.0493493,66.75589829683304
1712604955.0503547,67.07117706537247
1712604955.0513604,66.12533330917358
1712604955.052366,65.49476832151413
1712604955.0533717,66.75589829683304
1712604955.054377,67.3864558339119
1712604955.0553827,66.12533330917358
1712604955.0563884,66.44061207771301
1712604955.057394,67.70174205303192
1712604955.0583997,66.44061207771301
1712604955.059405,66.75589829683304
1712604955.0604107,65.81005454063416
1712604955.0614164,65.49476832151413
1712604955.062422,67.07117706537247
1712604955.0634274,67.3864558339119
1712604955.064433,67.07117706537247
1712604955.0654387,67.3864558339119
1712604955.0664444,66.12533330917358
1712604955.0674498,66.44061207771301
1712604955.0684555,65.81005454063416
1712604955.069461,67.07117706537247
1712604955.0704668,67.07117706537247
1712604955.0714724,65.49476832151413
1712604955.0724778,66.75589829683304
1712604955.0734835,66.12533330917358
1712604955.074489,66.75589829683304
1712604955.0754948,67.70174205303192
1712604955.0765002,66.75589829683304
1712604955.0775058,66.44061207771301
1712604955.0785115,67.70174205303192
1712604955.0795171,68.01702082157135
1712604955.0805228,67.07117706537247
1712604955.0815282,66.44061207771301
1712604955.0825338,66.75589829683304
1712604955.0835395,66.12533330917358
1712604955.0845451,66.44061207771301
1712604955.0855505,65.81005454063416
1712604955.0865562,65.81005454063416
1712604955.0875618,67.3864558339119
1712604955.0885675,65.1794895529747
1712604955.0895731,67.3864558339119
1712604955.0905786,66.44061207771301
1712604955.0915842,66.12533330917358
1712604955.0925899,67.70174205303192
1712604955.0935955,67.3864558339119
1712604955.094601,66.75589829683304
1712604955.0956066,67.3864558339119
1712604955.0966122,65.1794895529747
1712604955.0976179,67.70174205303192
1712604955.0986233,66.75589829683304
1712604955.099629,66.44061207771301
1712604955.1006346,67.3864558339119
1712604955.1016402,66.12533330917358
1712604955.1026459,65.1794895529747
1712604955.1036513,66.75589829683304
1712604955.104657,66.75589829683304
1712604955.1056626,66.12533330917358
1712604955.1066682,66.12533330917358
1712604955.1076736,67.07117706537247
1712604955.1086793,67.70174205303192
1712604955.109685,64.23364579677582
1712604955.1106906,66.44061207771301
1712604955.1116962,66.12533330917358
1712604955.1127017,67.3864558339119
1712604955.1137073,65.81005454063416
1712604955.114713,67.3864558339119
1712604955.1157186,67.07117706537247
1712604955.116724,65.81005454063416
1712604955.1177297,65.81005454063416
1712604955.1187353,65.1794895529747
1712604955.119741,66.44061207771301
1712604955.1207464,66.12533330917358
1712604955.121752,65.49476832151413
1712604955.1227577,66.75589829683304
1712604955.1237633,66.44061207771301
1712604955.124769,67.3864558339119
1712604955.1257744,66.44061207771301
1712604955.12678,66.12533330917358
1712604955.1277857,67.3864558339119
1712604955.1287913,64.54892456531525
1712604955.1297967,68.01702082157135
1712604955.1308024,67.07117706537247
1712604955.131808,65.81005454063416
1712604955.1328137,66.75589829683304
1712604955.1338193,65.81005454063416
1712604955.1348248,65.81005454063416
1712604955.1358304,66.44061207771301
1712604955.136836,65.1794895529747
1712604955.1378417,66.75589829683304
1712604955.138847,66.12533330917358
1712604955.1398528,66.44061207771301
1712604955.1408584,66.12533330917358
1712604955.141864,65.1794895529747
1712604955.1428697,67.07117706537247
1712604955.1438751,66.12533330917358
1712604955.1448808,68.01702082157135
1712604955.1458864,67.07117706537247
1712604955.146892,66.44061207771301
1712604955.1478975,67.3864558339119
1712604955.1489031,66.75589829683304
1712604955.1499088,67.07117706537247
1712604955.1509144,67.3864558339119
1712604955.1519198,65.49476832151413
1712604955.1529255,67.3864558339119
1712604955.1539311,65.49476832151413
1712604955.1549368,66.75589829683304
1712604955.1559424,64.86421078443527
1712604955.1569479,66.12533330917358
1712604955.1579535,66.75589829683304
1712604955.1589592,66.44061207771301
1712604955.1599648,66.44061207771301
1712604955.1609702,66.12533330917358
1712604955.1619759,66.44061207771301
1712604955.1629815,67.70174205303192
1712604955.1639872,67.70174205303192
1712604955.1649928,67.07117706537247
1712604955.1659982,65.81005454063416
1712604955.1670039,66.44061207771301
1712604955.1680095,67.3864558339119
1712604955.1690152,65.81005454063416
1712604955.1700206,66.75589829683304
1712604955.1710262,65.81005454063416
1712604955.1720319,66.75589829683304
1712604955.1730375,68.6475858092308
1712604955.1740432,66.44061207771301
1712604955.1750486,67.70174205303192
1712604955.1760542,66.75589829683304
1712604955.17706,67.07117706537247
1712604955.1780655,68.33229959011078
1712604955.179071,66.12533330917358
1712604955.1800766,66.44061207771301
1712604955.1810822,66.75589829683304
1712604955.182088,66.75589829683304
1712604955.1830933,67.07117706537247
1712604955.184099,65.49476832151413
1712604955.1851046,67.3864558339119
1712604955.1861103,65.81005454063416
1712604955.187116,65.81005454063416
1712604955.1881213,67.3864558339119
1712604955.189127,65.49476832151413
1712604955.1901326,66.44061207771301
1712604955.1911383,65.49476832151413
1712604955.1921437,66.12533330917358
1712604955.1931493,67.3864558339119
1712604955.194155,65.49476832151413
1712604955.1951606,68.01702082157135
1712604955.1961663,67.3864558339119
1712604955.1971717,66.44061207771301
1712604955.1981773,68.01702082157135
1712604955.199183,65.81005454063416
1712604955.2001886,68.33229959011078
1712604955.201194,66.75589829683304
1712604955.2021997,66.75589829683304
1712604955.2032053,64.23364579677582
1712604955.204211,65.1794895529747
1712604955.2052166,67.70174205303192
1712604955.206222,66.75589829683304
1712604955.2072277,65.81005454063416
1712604955.2082334,67.3864558339119
1712604955.209239,66.12533330917358
1712604955.2102444,66.44061207771301
1712604955.21125,66.12533330917358
1712604955.2122557,65.81005454063416
1712604955.2132614,68.33229959011078
1712604955.2142668,67.07117706537247
1712604955.2152724,67.07117706537247
1712604955.216278,66.75589829683304
1712604955.2172837,66.75589829683304
1712604955.2182894,67.70174205303192
1712604955.2192948,66.44061207771301
1712604955.2203004,66.44061207771301
1712604955.221306,66.12533330917358
1712604955.2223117,65.81005454063416
1712604955.2233171,67.70174205303192
1712604955.2243228,66.12533330917358
1712604955.2253284,67.07117706537247
1712604955.226334,65.1794895529747
1712604955.2273397,65.1794895529747
1712604955.2283452,67.3864558339119
1712604955.2293508,66.12533330917358
1712604955.2303565,67.70174205303192
1712604955.231362,67.07117706537247
1712604955.2323675,65.49476832151413
1712604955.2333732,68.01702082157135
1712604955.2343788,65.49476832151413
1712604955.2353845,66.44061207771301
1712604955.2363899,66.75589829683304
1712604955.2373955,65.49476832151413
1712604955.2384012,67.3864558339119
1712604955.2394068,65.1794895529747
1712604955.2404125,67.3864558339119
1712604955.241418,66.44061207771301
1712604955.2424235,65.81005454063416
1712604955.2434292,66.75589829683304
1712604955.2444348,66.44061207771301
1712604955.2454402,67.70174205303192
1712604955.246446,66.75589829683304
1712604955.2474515,65.81005454063416
1712604955.2484572,68.33229959011078
1712604955.2494628,66.44061207771301
1712604955.2504683,67.07117706537247
1712604955.251474,65.49476832151413
1712604955.2524796,65.81005454063416
1712604955.2534852,67.3864558339119
1712604955.2544906,65.49476832151413
1712604955.2554963,66.44061207771301
1712604955.256502,65.49476832151413
1712604955.2575076,64.86421078443527
1712604955.2585132,67.07117706537247
1712604955.2595186,65.81005454063416
1712604955.2605243,65.49476832151413
1712604955.26153,65.81005454063416
1712604955.2625356,66.44061207771301
1712604955.263541,68.33229959011078
1712604955.2645466,65.81005454063416
1712604955.2655523,66.75589829683304
1712604955.266558,65.81005454063416
1712604955.2675633,66.75589829683304
1712604955.268569,68.01702082157135
1712604955.2695746,65.49476832151413
1712604955.2705803,67.07117706537247
1712604955.271586,65.49476832151413
1712604955.2725914,66.12533330917358
1712604955.273597,66.75589829683304
1712604955.2746027,65.1794895529747
1712604955.2756083,67.07117706537247
1712604955.2766137,66.44061207771301
1712604955.2776194,66.44061207771301
1712604955.278625,67.3864558339119
1712604955.2796307,66.44061207771301
1712604955.2806363,67.07117706537247
1712604955.2816417,66.75589829683304
1712604955.2826474,66.44061207771301
1712604955.283653,68.01702082157135
1712604955.2846587,66.12533330917358
1712604955.285664,66.75589829683304
1712604955.2866697,63.287802040576935
1712604955.2876754,65.49476832151413
1712604955.288681,67.70174205303192
1712604955.2896867,66.12533330917358
1712604955.290692,65.49476832151413
1712604955.2916977,66.12533330917358
1712604955.2927034,66.75589829683304
1712604955.293709,68.01702082157135
1712604955.2947145,65.1794895529747
1712604955.29572,67.3864558339119
1712604955.2967257,66.75589829683304
1712604955.2977314,67.07117706537247
1712604955.2987368,68.6475858092308
1712604955.2997425,66.12533330917358
1712604955.300748,67.3864558339119
1712604955.3017538,66.44061207771301
1712604955.3027594,66.75589829683304
1712604955.3037648,67.3864558339119
1712604955.3047705,66.44061207771301
1712604955.3057761,66.75589829683304
1712604955.3067818,66.75589829683304
1712604955.3077872,65.81005454063416
1712604955.3087928,67.3864558339119
1712604955.3097985,66.75589829683304
1712604955.3108041,67.70174205303192
1712604955.3118098,65.81005454063416
1712604955.3128152,66.12533330917358
1712604955.3138208,68.01702082157135
1712604955.3148265,67.3864558339119
1712604955.3158321,67.07117706537247
1712604955.3168375,66.44061207771301
1712604955.3178432,66.12533330917358
1712604955.3188488,66.75589829683304
1712604955.3198545,65.1794895529747
1712604955.3208601,66.44061207771301
1712604955.3218656,66.12533330917358
1712604955.3228712,65.49476832151413
1712604955.3238769,67.07117706537247
1712604955.3248825,65.81005454063416
1712604955.325888,67.07117706537247
1712604955.3268936,65.81005454063416
1712604955.3278992,66.44061207771301
1712604955.3289049,67.3864558339119
1712604955.3299103,65.81005454063416
1712604955.330916,66.44061207771301
1712604955.3319216,66.12533330917358
1712604955.3329272,67.3864558339119
1712604955.3339329,67.3864558339119
1712604955.3349383,65.49476832151413
1712604955.335944,66.75589829683304
1712604955.3369496,65.49476832151413
1712604955.3379552,66.12533330917358
1712604955.3389606,67.70174205303192
1712604955.3399663,65.49476832151413
1712604955.340972,66.75589829683304
1712604955.3419776,65.1794895529747
1712604955.3429832,66.12533330917358
1712604955.3439887,66.75589829683304
