Epoch Time,SM
1712604924.433818,69.27814334630966
1712604924.4348223,68.96286457777023
1712604924.4358265,69.59342956542969
1712604924.4368308,69.59342956542969
1712604924.437835,68.96286457777023
1712604924.4388392,68.96286457777023
1712604924.4398434,67.70174205303192
1712604924.4408476,68.33229959011078
1712604924.4418519,68.01702082157135
1712604924.442856,68.96286457777023
1712604924.4438603,68.96286457777023
1712604924.4448645,68.96286457777023
1712604924.4458687,69.59342956542969
1712604924.446873,68.01702082157135
1712604924.4478772,69.27814334630966
1712604924.4488814,70.22398710250854
1712604924.4498856,68.96286457777023
1712604924.4508898,69.90870833396912
1712604924.451894,68.01702082157135
1712604924.4528983,68.33229959011078
1712604924.4539025,69.27814334630966
1712604924.4549067,67.07117706537247
1712604924.455911,68.01702082157135
1712604924.4569151,68.01702082157135
1712604924.4579194,69.27814334630966
1712604924.4589236,68.96286457777023
1712604924.4599278,67.70174205303192
1712604924.460932,68.96286457777023
1712604924.4619365,68.01702082157135
1712604924.4629407,68.33229959011078
1712604924.463945,70.22398710250854
1712604924.4649491,68.33229959011078
1712604924.4659534,68.6475858092308
1712604924.4669576,67.3864558339119
1712604924.4679618,68.6475858092308
1712604924.468966,69.59342956542969
1712604924.4699702,68.96286457777023
1712604924.4709744,68.01702082157135
1712604924.4719787,68.6475858092308
1712604924.472983,68.01702082157135
1712604924.473987,68.6475858092308
1712604924.4749913,67.70174205303192
1712604924.4759955,68.33229959011078
1712604924.4769998,68.6475858092308
1712604924.478004,70.22398710250854
1712604924.4790082,69.27814334630966
1712604924.4800124,68.33229959011078
1712604924.4810166,68.96286457777023
1712604924.4820209,68.01702082157135
1712604924.483025,69.27814334630966
1712604924.4840293,69.59342956542969
1712604924.4850335,68.01702082157135
1712604924.4860377,69.90870833396912
1712604924.487042,68.6475858092308
1712604924.4880462,68.96286457777023
1712604924.4890504,67.3864558339119
1712604924.4900546,68.01702082157135
1712604924.4910588,68.33229959011078
1712604924.492063,68.6475858092308
1712604924.4930673,68.33229959011078
1712604924.4940715,68.96286457777023
1712604924.4950757,68.01702082157135
1712604924.49608,68.96286457777023
1712604924.4970841,68.96286457777023
1712604924.4980884,69.90870833396912
1712604924.4990926,69.27814334630966
1712604924.5000968,67.70174205303192
1712604924.501101,69.27814334630966
1712604924.5021052,68.96286457777023
1712604924.5031095,69.27814334630966
1712604924.5041137,69.59342956542969
1712604924.505118,66.44061207771301
1712604924.506122,68.33229959011078
1712604924.5071263,67.3864558339119
1712604924.5081306,68.6475858092308
1712604924.5091348,68.33229959011078
1712604924.510139,67.3864558339119
1712604924.5111432,68.96286457777023
1712604924.5121474,68.33229959011078
1712604924.5131516,68.01702082157135
1712604924.5141559,68.96286457777023
1712604924.51516,68.33229959011078
1712604924.5161643,69.59342956542969
1712604924.5171685,68.33229959011078
1712604924.518173,68.01702082157135
1712604924.5191772,69.59342956542969
1712604924.5201814,67.3864558339119
1712604924.5211856,68.96286457777023
1712604924.5221899,68.33229959011078
1712604924.523194,67.3864558339119
1712604924.5241983,68.6475858092308
1712604924.5252025,67.3864558339119
1712604924.5262067,68.6475858092308
1712604924.527211,67.70174205303192
