Epoch Time,x,y,z,SM
1708451075.3430257,1633.710154780635,79.60671076068171,-250.8057709093447,-28.824522495269775
1708451075.353036,1633.5934179800527,116.15598643267596,-262.7140504342538,-18.652384281158447
1708451075.3630464,1634.1772785893193,110.90130717666061,-259.7953655101635,-27.522666454315186
1708451075.3730567,1634.410752190484,132.27036705723515,-235.9787623087565,-21.839256286621094
1708451075.3830671,1634.1772785893193,131.2194378287704,-232.59306395495378,-20.85261821746826
1708451075.3930774,1634.060365182382,137.29151752259995,-235.51177095483848,-28.137342929840088
1708451075.4030876,1633.4765045731156,135.42318785632096,-239.71469314010054,-18.018792867660522
1708451075.413098,1633.710154780635,135.0728670756022,-236.67924933963351,-26.873314380645752
1708451075.4231083,1633.4765045731156,133.67161706641866,-235.0447796009205,-21.514577865600586
1708451075.4331188,1633.4765045731156,137.52505735114767,-235.86202550817418,-20.572071075439453
1708451075.443129,1633.243030971951,137.05797769405223,-237.7299909238462,-28.020713329315186
1708451075.4531393,1634.1772785893193,136.35734717051187,-238.43047795472322,-17.917922735214233
1708451075.4631498,1634.1772785893193,131.68651748586583,-232.70982283133046,-26.75668239593506
1708451075.47316,1633.9436283817997,139.74370779814544,-236.09552118513318,-21.442079544067383
1708451075.4831705,1634.060365182382,140.094017540967,-238.6639736316822,-20.527942180633545
1708451075.4931808,1634.2940153899015,182.94892929218432,-250.22202067905002,-27.888319492340088
1708451075.503191,1633.5934179800527,171.85568809509277,-239.36446066255922,-17.678356170654297
1708451075.5132015,1633.243030971951,190.18870812875252,-215.6646163375289,-26.233417987823486
1708451075.5232117,1633.4765045731156,194.15892936565257,-219.16705149191395,-20.86207389831543
1708451075.5332222,1633.243030971951,191.58996917583323,-221.268512584545,-19.755653142929077
1708451075.5432324,1633.8268915812173,186.80236957691332,-218.34980558466026,-27.26733684539795
1708451075.5532427,1634.1772785893193,189.13778993818494,-217.41582287682425,-17.08259105682373
1708451075.5632532,1634.1772785893193,191.82350900438095,-215.31436178419324,-25.823631286621094
1708451075.5732634,1634.1772785893193,193.10798909929062,-219.28378829249627,-20.685551166534424
1708451075.583274,1634.1772785893193,191.4731882236622,-217.88281423074227,-19.60119605064392
1708451075.5932841,1634.1772785893193,190.65580986164233,-215.31436178419324,-27.185380458831787
1708451075.6032944,1633.3597677725331,195.20986963201452,-215.78135313811126,-16.965959072113037
1708451075.6133049,1633.5934179800527,193.92538953710485,-219.28378829249627,-25.74167490005493
1708451075.623315,1633.243030971951,262.23633024427625,-234.57778824700247,-20.4333758354187
1708451075.6333256,1633.710154780635,219.38142953095613,-209.36021098384148,-19.229236841201782
1708451075.6433358,1633.710154780635,238.4150911260534,-193.59924175121165,-26.662116050720215
1708451075.653346,1634.1772785893193,241.4511309729682,-192.31500449003997,-16.303998231887817
1708451075.6633565,1634.060365182382,240.16665087805853,-195.58394396746598,-24.98199462890625
1708451075.6733668,1634.2940153899015,237.48090973606816,-193.1322283214993,-19.9353289604187
1708451075.6833773,1634.060365182382,240.2834097544352,-191.26426290582725,-18.690210580825806
1708451075.6933875,1633.8268915812173,238.88217078314887,-192.08150881308094,-26.38472318649292
1708451075.7033978,1633.5934179800527,245.42133013407388,-198.9696423212687,-16.133779287338257
1708451075.7134082,1633.243030971951,238.76538983097782,-195.70070284384266,-24.843299388885498
1708451075.7234185,1633.8268915812173,242.3852902871591,-192.66523696758128,-19.878588914871216
1708451075.733429,1633.4765045731156,243.31947167714435,-193.71597855179397,-18.605101108551025
1708451075.7434392,1633.710154780635,243.08590977280227,-196.40118987471968,-26.37211322784424
1708451075.7534494,1634.060365182382,242.85236994425455,-195.46720716688367,-16.108561754226685
1708451075.76346,1634.2940153899015,306.25895217612936,-203.40606018348976,-24.521775245666504
1708451075.7734702,1634.1772785893193,279.8687307922928,-174.10230857354622,-19.49402093887329
1708451075.7834806,1633.710154780635,288.39301179956504,-168.6151491271125,-17.99988031387329
1708451075.793491,1634.060365182382,289.79427284664575,-173.86881289658723,-25.71645736694336
1708451075.8035011,1633.3597677725331,284.0724918577406,-172.2343431578742,-15.383557081222534
1708451075.8135116,1633.5934179800527,284.88989229555483,-169.31564719588667,-23.957531452178955
1708451075.8235219,1633.5934179800527,289.56073301809806,-169.7826385498047,-19.13467049598694
1708451075.8335323,1633.710154780635,293.99801183629916,-171.1836126115587,-17.70042061805725
1708451075.8435426,1633.710154780635,289.327171113756,-172.8180823502717,-25.584065914154053
1708451075.8535528,1634.410752190484,288.2762529231884,-170.3663777422022,-15.263773202896118
1708451075.8635633,1634.2940153899015,291.19551181793213,-167.91466209623547,-23.81568193435669
1708451075.8735735,1633.710154780635,291.66259147502757,-170.48312558068167,-19.106301069259644
1708451075.8835838,1634.060365182382,291.8961313035753,-171.3003604500382,-17.64368176460266
1708451075.8935943,1633.8268915812173,334.400733311971,-179.47272018150045,-25.40123701095581
1708451075.9036045,1633.710154780635,318.16959381103516,-156.35661504886767,-14.913879632949829
1708451075.913615,1633.3597677725331,330.4305341508653,-144.7985569636027,-23.28296184539795
1708451075.9236252,1633.710154780635,330.78083285578975,-145.9660353483977,-18.523144721984863
1708451075.9336355,1633.710154780635,329.4963527608801,-145.4990439944797,-16.947046518325806
1708451075.943646,1633.710154780635,327.86157396104596,-141.76311316313567,-24.83384132385254
1708451075.9536562,1634.060365182382,330.66407397941305,-140.94587829377915,-14.422136545181274
1708451075.9636667,1633.8268915812173,332.41563373141815,-143.51433074032818,-22.914154529571533
1708451075.973677,1633.9436283817997,330.1969722465232,-145.8492875099182,-18.378143310546875
1708451075.9836872,1633.710154780635,327.97833283742267,-143.3975829018487,-16.795740127563477
1708451075.9936976,1634.1772785893193,328.67895232306586,-140.94587829377915,-24.7991681098938
1708451076.003708,1633.5934179800527,333.46657399778013,-144.7985569636027,-14.400070905685425
1708451076.0137184,1633.710154780635,331.1311536365085,-145.9660353483977,-22.873175144195557
1708451076.0237286,1633.5934179800527,328.7957332752369,-140.59563477834064,-18.384448289871216
1708451076.0337389,1633.5934179800527,358.1052135538172,-131.7227769781042,-16.51834726333618
1708451076.0437493,1633.5934179800527,367.79719370382804,-115.37805751517966,-24.34840440750122
1708451076.0537596,1633.9436283817997,370.13261406509963,-117.9465099617287,-13.79485011100769
1708451076.06377,1634.1772785893193,367.2133551703559,-116.77903157693368,-22.160780429840088
1708451076.0737803,1633.8268915812173,368.2642733609235,-114.91106616126166,-17.713029384613037
1708451076.0837905,1633.9436283817997,368.1475144845468,-112.22585483833595,-15.960408449172974
1708451076.093801,1634.060365182382,368.84813397018996,-116.31204022301567,-24.039487838745117
1708451076.1038113,1633.5934179800527,368.73137509381326,-117.9465099617287,-13.618326187133789
1708451076.1138217,1633.710154780635,366.5127136089184,-116.54553589997468,-22.000017166137695
