,x,y,z,temp,temp_error
1708449759.7555804,10625.169999999998,-6078.07,1289.3300000000017,10599319.0,-0.2226123809814453
1708449759.8893611,11292.980000000003,-6109.830000000002,1305.1500000000015,10601113.0,-0.22309494018554688
1708449760.0231419,11972.699999999997,-6129.68,1320.9700000000012,10602261.0,-0.22348403930664062
1708449760.1569226,12664.349999999999,-6141.59,1332.8300000000017,10603104.0,-0.2237396240234375
1708449760.2907033,13367.919999999998,-6145.560000000001,1344.699999999997,10604306.0,-0.22397613525390625
1708449760.424484,14087.400000000001,-6137.619999999999,1352.6100000000006,10606660.0,-0.22452354431152344
1708449760.5582647,14818.800000000003,-6121.740000000002,1360.5199999999968,10608477.0,-0.22501754760742188
1708449760.6920455,15562.120000000003,-6101.889999999999,1368.4300000000003,10609906.0,-0.22534942626953125
1708449760.8258264,16321.349999999999,-6078.07,1376.3399999999965,10611286.0,-0.22562217712402344
1708449760.9596071,17096.480000000003,-6050.279999999999,1384.25,10613935.0,-0.2262401580810547
1708449761.0933878,17887.5,-6014.549999999999,1392.1600000000035,10615946.0,-0.22676849365234375
1708449761.2271686,18694.42,-5978.82,1396.1100000000006,10617519.0,-0.22713851928710938
1708449761.3609493,19517.25,-5939.119999999999,1404.0199999999968,10619220.0,-0.22746658325195312
1708449761.49473,20355.980000000003,-5895.450000000001,1407.9800000000032,10622233.0,-0.2281513214111328
1708449761.6285107,21210.6,-5847.810000000001,1411.9300000000003,10624270.0,-0.2287006378173828
1708449761.7622914,22085.1,-5800.169999999998,1419.8399999999965,10625803.0,-0.22908401489257812
1708449761.8960721,22975.5,-5748.560000000001,1427.75,10627532.0,-0.22942352294921875
1708449762.0298529,23885.78,-5692.98,1435.6600000000035,10630585.0,-0.23015975952148438
1708449762.1636336,24815.92,-5633.43,1443.5699999999997,10632523.0,-0.23070716857910156
1708449762.2974143,25765.949999999997,-5569.91,1451.4800000000032,10633791.0,-0.23105621337890625
1708449762.431195,26735.85,-5506.389999999999,1459.3899999999994,10635715.0,-0.2314319610595703
1708449762.5649757,27721.65,-5438.9000000000015,1467.300000000003,10638663.0,-0.23217391967773438
1708449762.6987565,28727.33,-5363.470000000001,1479.1699999999983,10640412.0,-0.23268699645996094
1708449762.8325372,29752.870000000003,-5288.040000000001,1491.0299999999988,10641661.0,-0.23302268981933594
1708449762.9663181,30794.33,-5208.639999999999,1502.9000000000015,10643536.0,-0.23340225219726562
1708449763.1000988,31855.65,-5121.299999999999,1518.7200000000012,10646155.0,-0.23409461975097656
1708449763.2338796,32932.880000000005,-5026.02,1534.5400000000009,10647646.0,-0.2345905303955078
1708449763.3676603,34026.0,-4926.77,1550.3600000000006,10648421.0,-0.23484230041503906
1708449763.501441,35131.05,-4819.580000000002,1566.1800000000003,10650166.0,-0.23520278930664062
1708449763.6352217,36244.05,-4700.48,1585.949999999997,10652285.0,-0.23584747314453125
1708449763.7690024,37365.0,-4573.439999999999,1609.6800000000003,10653333.0,-0.23621749877929688
1708449763.9027832,38489.92,-4438.459999999999,1633.4100000000035,10653587.0,-0.2363605499267578
1708449764.0365639,39614.850000000006,-4295.540000000001,1661.0999999999985,10655025.0,-0.236663818359375
1708449764.1703446,40735.8,-4136.740000000002,1692.739999999998,10656934.0,-0.23726844787597656
1708449764.3041253,41848.8,-3966.029999999999,1724.3799999999974,10657444.0,-0.23752784729003906
1708449764.437906,42945.91,-3787.380000000001,1759.9800000000032,10657504.0,-0.23760223388671875
1708449764.5716867,44023.130000000005,-3596.8199999999997,1799.5199999999968,10658966.0,-0.2379283905029297
1708449764.7054675,45076.5,-3390.380000000001,1839.0699999999997,10660314.0,-0.2384033203125
1708449764.8392482,46094.100000000006,-3172.029999999999,1882.5800000000017,10660782.0,-0.23860931396484375
1708449764.9730291,47075.92,-2949.709999999999,1930.0400000000009,10661075.0,-0.2387065887451172
1708449765.1068099,48014.03,-2719.4500000000007,1977.5,10662546.0,-0.23898696899414062
1708449765.2405906,48904.42,-2481.25,2028.9100000000035,10664394.0,-0.2395191192626953
1708449765.3743713,49743.16,-2239.0800000000017,2084.279999999999,10665314.0,-0.23976516723632812
1708449765.508152,50526.229999999996,-2000.880000000001,2139.6600000000035,10666098.0,-0.23990249633789062
1708449765.6419327,51249.67999999999,-1758.7099999999991,2195.019999999997,10668267.0,-0.24035072326660156
1708449765.7757134,51909.53,-1520.5099999999984,2250.3899999999994,10670258.0,-0.24087142944335938
1708449765.9094942,52509.75,-1294.2200000000012,2309.720000000001,10671401.0,-0.24115753173828125
1708449766.0432749,53050.36,-1075.869999999999,2365.0899999999965,10672241.0,-0.2413330078125
