,x,y,z,temp,temp_error
1708450499.3160253,56894.17999999999,-1266.4300000000003,2768.5,10573397.0,-0.2199993133544922
1708450499.4499712,56894.17999999999,-1266.4300000000003,2768.5,10570424.0,-0.21927642822265625
1708450499.583917,56894.17999999999,-1266.4300000000003,2768.5,10568537.0,-0.21869850158691406
1708450499.7178628,56894.17999999999,-1266.4300000000003,2768.5,10566406.0,-0.21822357177734375
1708450499.8518085,56894.17999999999,-1266.4300000000003,2772.449999999997,10563855.0,-0.21758079528808594
1708450499.9857545,56894.17999999999,-1266.4300000000003,2772.449999999997,10561237.0,-0.21686363220214844
1708450500.1197004,56894.17999999999,-1266.4300000000003,2772.449999999997,10559554.0,-0.21643638610839844
1708450500.2536461,56894.17999999999,-1266.4300000000003,2772.449999999997,10557173.0,-0.2158374786376953
1708450500.387592,56894.17999999999,-1266.4300000000003,2772.449999999997,10554393.0,-0.21515655517578125
1708450500.5215378,56894.17999999999,-1266.4300000000003,2772.449999999997,10552298.0,-0.21453857421875
1708450500.6554837,56894.17999999999,-1266.4300000000003,2772.449999999997,10550340.0,-0.2140941619873047
1708450500.7894294,56894.17999999999,-1266.4300000000003,2772.449999999997,10547831.0,-0.21346664428710938
1708450500.9233754,56894.17999999999,-1266.4300000000003,2776.4100000000035,10545044.0,-0.21273422241210938
1708450501.0573213,56894.17999999999,-1266.4300000000003,2776.4100000000035,10543282.0,-0.21228599548339844
1708450501.191267,56894.17999999999,-1266.4300000000003,2776.4100000000035,10540905.0,-0.21169662475585938
1708450501.325213,56894.17999999999,-1266.4300000000003,2776.4100000000035,10538163.0,-0.2110271453857422
1708450501.4591587,56894.17999999999,-1266.4300000000003,2776.4100000000035,10536151.0,-0.210418701171875
1708450501.5931046,56894.17999999999,-1266.4300000000003,2780.3700000000026,10534343.0,-0.209991455078125
1708450501.7270503,56894.17999999999,-1266.4300000000003,2780.3700000000026,10531808.0,-0.20935821533203125
1708450501.8609962,56894.17999999999,-1266.4300000000003,2780.3700000000026,10529044.0,-0.208648681640625
1708450501.9949422,56894.17999999999,-1262.4599999999991,2784.3199999999997,10527380.0,-0.2081890106201172
1708450502.128888,56894.17999999999,-1262.4599999999991,2788.269999999997,10525051.0,-0.20763015747070312
1708450502.2628338,56890.21000000001,-1262.4599999999991,2788.269999999997,10522528.0,-0.207000732421875
1708450502.3967795,56890.21000000001,-1262.4599999999991,2788.269999999997,10520171.0,-0.20633316040039062
1708450502.5307255,56890.21000000001,-1262.4599999999991,2792.230000000003,10518361.0,-0.20588111877441406
1708450502.6646712,56890.21000000001,-1262.4599999999991,2792.230000000003,10515897.0,-0.20529556274414062
1708450502.7986171,56890.21000000001,-1262.4599999999991,2792.230000000003,10513264.0,-0.20461654663085938
1708450502.932563,56890.21000000001,-1262.4599999999991,2792.230000000003,10511540.0,-0.20411109924316406
1708450503.0665088,56890.21000000001,-1262.4599999999991,2792.230000000003,10509420.0,-0.20362091064453125
1708450503.2004547,56890.21000000001,-1262.4599999999991,2796.1800000000003,10506931.0,-0.20299530029296875
