Epoch Time,x,y,z,SM
1708450822.4757035,-1645.1274024115667,264.9220713862666,36.16794943809509,-16.111713647842407
1708450822.4857159,-1645.0106656109845,264.33821077700014,35.2337846049556,-15.207033157348633
1708450822.495728,-1645.1274024115667,266.5568722618951,33.949304510045934,-22.709262371063232
1708450822.5057404,-1644.893928810402,260.2512306637234,35.11701193120744,-12.62853741645813
1708450822.5157526,-1644.6604552092374,262.58665102499504,40.371702225119975,-21.48620843887329
1708450822.525765,-1644.893928810402,263.28727051063817,36.16794943809509,-16.193671226501465
1708450822.535777,-1644.7771920098198,258.73321074026603,36.051179523821226,-15.298447608947754
1708450822.5457895,-1644.7771920098198,249.85863102806937,34.76669942891156,-22.829043865203857
1708450822.5558016,-1645.1274024115667,211.20746930440265,33.832531836297775,-12.927995920181274
1708450822.565814,-1645.0106656109845,207.70434980039244,30.796489229908694,-21.9716477394104
1708450822.5758262,-1644.893928810402,207.93788962894016,30.913261903656853,-16.735849380493164
1708450822.5858386,-1645.0106656109845,206.06954892476398,29.862324396769203,-15.906821489334106
1708450822.5958507,-1645.1274024115667,205.9527900483873,30.913261903656853,-23.38383197784424
1708450822.605863,-1644.893928810402,205.71925021983958,31.14680449167887,-13.306258916854858
1708450822.6158755,-1644.893928810402,206.6534095340305,28.577844301859535,-22.217519283294678
1708450822.6258876,-1644.893928810402,206.18632987693502,26.592739202358104,-16.91237211227417
1708450822.6359,-1644.7771920098198,202.0993497636583,28.577844301859535,-16.067583560943604
1708450822.6459122,-1644.893928810402,202.56642942075376,31.73065682252248,-23.491005897521973
1708450822.6559246,-1645.0106656109845,203.73412856349236,31.14680449167887,-13.385064601898193
1708450822.6659367,-1644.893928810402,206.41986970548277,30.446176727612812,-22.25534439086914
1708450822.675949,-1645.0106656109845,206.8869493625782,31.263574405952735,-16.89030647277832
1708450822.6859612,-1645.244139212149,153.8729778042546,24.957946605152554,-16.30715012550354
1708450822.6959736,-1645.1274024115667,157.376108346162,27.293364206949867,-23.844051361083984
1708450822.7059858,-1644.893928810402,158.66058844107167,27.293364206949867,-13.832676410675049
1708450822.7159982,-1644.7771920098198,154.92391807061654,24.724406776604827,-22.800674438476562
1708450822.7260103,-1644.893928810402,154.4568384135211,27.52690679497189,-17.486071586608887
1708450822.7360227,-1644.893928810402,152.0046481379756,25.658571609744317,-16.638131141662598
1708450822.746035,-1644.7771920098198,152.3549578807972,28.577844301859535,-24.06470537185669
1708450822.7560472,-1645.0106656109845,157.49287826043587,25.07471927890071,-13.999742269515991
1708450822.7660596,-1645.1274024115667,150.8369379573398,27.760449382993908,-22.907850742340088
1708450822.7760718,-1644.893928810402,152.93881849006368,26.943051704653985,-17.539658546447754
1708450822.7860842,-1645.0106656109845,151.30401761443525,27.52690679497189,-16.68541431427002
1708450822.7960963,-1645.244139212149,153.522668061433,26.0088841120402,-24.102532863616943
1708450822.8061087,-1645.0106656109845,150.01953751952558,23.907009098264904,-14.056482315063477
1708450822.8161209,-1645.0106656109845,122.81192673577202,27.410136880698026,-23.084373474121094
1708450822.8261333,-1644.6604552092374,108.56588681538899,25.89211419776634,-17.854878902435303
1708450822.8361454,-1644.6604552092374,110.43421648166797,24.140551686286926,-17.0920467376709
1708450822.8461578,-1644.7771920098198,111.8354664908515,24.023781772013063,-24.54068660736084
1708450822.8561702,-1645.0106656109845,105.2962961020293,21.921905378500618,-14.5135498046875
1708450822.8661823,-1644.893928810402,105.2962961020293,24.257321600560786,-23.462636470794678
1708450822.8761947,-1644.893928810402,109.26650630103217,24.724406776604827,-18.053467273712158
1708450822.8862069,-1645.1274024115667,110.90130717666061,22.85607159137726,-17.23074436187744
1708450822.8962193,-1645.0106656109845,103.66150626429804,21.338050288182718,-24.66362237930298
1708450822.9062314,-1644.893928810402,102.6105659979361,23.20638409367314,-14.614421129226685
1708450822.9162438,-1644.6604552092374,105.17952618775544,23.43992668169516,-23.525681495666504
1708450822.926256,-1644.7771920098198,105.64661688274806,22.739301677103395,-18.113359212875366
1708450822.9362683,-1644.7771920098198,103.42796643575032,19.820028984988177,-17.344223260879517
1708450822.9462805,-1644.893928810402,106.23046645411738,24.957946605152554,-24.673080444335938
1708450822.9562929,-1645.0106656109845,70.14827043921859,23.556696595969022,-14.79094386100769
1708450822.966305,-1644.893928810402,69.68118526317454,18.65232018408952,-23.831443786621094
1708450822.9763174,-1645.0106656109845,63.95941531216656,18.185237767519773,-18.485318422317505
1708450822.9863298,-1645.0106656109845,62.32462547443531,19.820028984988177,-17.741400003433228
1708450822.996342,-1645.1274024115667,63.14202039330094,21.104509079897845,-25.111234188079834
1708450823.0063543,-1644.6604552092374,64.30973057393675,21.104509079897845,-15.093554258346558
1708450823.0163665,-1644.7771920098198,64.77681023103219,20.987737785886836,-24.014270305633545
1708450823.0263789,-1644.6604552092374,60.456290289207736,23.20638409367314,-18.601949214935303
1708450823.036391,-1644.7771920098198,63.492330136122526,21.571592876204736,-17.80759572982788
1708450823.0464034,-1644.5437184086552,64.4265004882106,25.658571609744317,-25.13014793395996
1708450823.0564156,-1644.893928810402,66.5283755019859,19.11940398039641,-15.093554258346558
1708450823.066428,-1645.0106656109845,61.85754029839127,17.951695179497754,-24.048945903778076
1708450823.07644,-1644.893928810402,59.87243519888983,21.104509079897845,-18.624014854431152
1708450823.0864525,-1644.893928810402,33.949304510045934,19.469716482692295,-17.965205907821655
1708450823.0964646,-1645.1274024115667,31.9641994105445,17.951695179497754,-25.398085117340088
1708450823.106477,-1644.5437184086552,29.51201189447332,16.083361374007332,-15.433992147445679
1708450823.1164894,-1644.7771920098198,28.6946142161334,16.550445170314223,-24.42720890045166
1708450823.1265016,-1644.7771920098198,25.191489193174572,19.35294656841843,-18.99597406387329
1708450823.136514,-1644.5437184086552,26.47596928808424,19.820028984988177,-18.22683811187744
1708450823.146526,-1644.5437184086552,27.760449382993908,18.185237767519773,-25.56830406188965
1708450823.1565385,-1645.1274024115667,27.176594292676008,18.068466473508764,-15.547471046447754
1708450823.1665506,-1645.1274024115667,23.79023918399104,17.48461276292801,-24.521775245666504
1708450823.176563,-1644.893928810402,25.775344283492476,19.00263406612255,-19.008582830429077
1708450823.1865752,-1644.893928810402,32.43128182711425,17.48461276292801,-18.24259877204895
1708450823.1965876,-1645.0106656109845,20.63742528359095,15.616278957437585,-25.62819480895996
1708450823.2065997,-1644.7771920098198,23.43992668169516,17.251070174905987,-15.597906112670898
1708450823.216612,-1644.6604552092374,-13.106789577890325,22.739301677103395,-24.707753658294678
1708450823.2266243,-1644.6604552092374,-3.7669480122901775,20.053571573010196,-19.254454374313354
1708450823.2366366,-1644.7771920098198,-6.568900275009649,13.39763264965128,-18.61770987510681
1708450823.246649,-1644.893928810402,-5.634916187436492,13.747945151947162,-25.933959484100342
1708450823.2566612,-1644.893928810402,-10.304837315170852,16.31690396202935,-15.954104661941528
1708450823.2666736,-1645.1274024115667,-5.98516039274357,18.068466473508764,-24.896886348724365
1708450823.2766857,-1645.0106656109845,-8.67036481698354,16.433673876303214,-19.427825212478638
1708450823.286698,-1645.0106656109845,-4.350687894556257,16.20013266801834,-18.718581199645996
1708450823.2967103,-1645.0106656109845,-7.619632890930882,18.418778975804646,-25.95602512359619
1708450823.3067226,-1644.7771920098198,-8.78711265546304,16.783986378599096,-15.966713428497314
1708450823.3167348,-1644.7771920098198,-8.903861183811117,16.31690396202935,-24.9599289894104
1708450823.3267472,-1644.6604552092374,-14.624514237598136,14.56534007081279,-19.46880340576172
1708450823.3367593,-1644.6604552092374,-13.106789577890325,16.550445170314223,-18.78477692604065
1708450823.3467717,-1644.7771920098198,-64.24242147692927,33.015136917432145,-26.17037296295166
1708450823.356784,-1645.244139212149,-30.50224372634181,19.820028984988177,-16.196823120117188
1708450823.3667963,-1645.244139212149,-33.304197368798434,14.56534007081279,-25.193192958831787
1708450823.3768086,-1645.3608760127313,-37.740623509442365,13.514402563925142,-19.708369970321655
1708450823.3868208,-1645.244139212149,-37.97411918640137,15.849820165722457,-19.049561023712158
1708450823.3968332,-1645.3608760127313,-29.4515131800263,15.265966455141703,-26.264939308166504
1708450823.4068453,-1644.7771920098198,-34.35493067458824,14.331798862527917,-16.332367658615112
1708450823.4168577,-1644.7771920098198,-42.0602990521325,13.981486360232035,-25.34449815750122
1708450823.4268699,-1645.0106656109845,-38.79135405575787,16.083361374007332,-19.799784421920776
1708450823.4368823,-1644.893928810402,-37.85737134792186,17.60138267720187,-19.099996089935303
1708450823.4468944,-1644.7771920098198,-40.19233087698618,14.79888265883481,-26.337440013885498
1708450823.4569068,-1645.244139212149,-42.2937947290915,16.31690396202935,-16.38595461845398
1708450823.466919,-1645.4776128133137,-41.943551213652995,13.631173857936153,-25.398085117340088
1708450823.4769313,-1645.1274024115667,-40.54257439242469,15.966591459733468,-19.809240102767944
1708450823.4869437,-1645.244139212149,-60.27298944967764,14.79888265883481,-19.24499750137329
1708450823.4969559,-1645.1274024115667,-60.50648512663664,15.382736369415564,-26.501355171203613
1708450823.5069683,-1644.7771920098198,-63.42518660757276,13.16409006162926,-16.590847969055176
1708450823.5169804,-1644.7771920098198,-63.77543012301127,15.149195161130692,-25.609283447265625
1708450823.5269928,-1644.6604552092374,-59.92274593423914,14.215027568516907,-20.03619909286499
1708450823.537005,-1644.893928810402,-59.10551106488263,14.448570156538928,-19.38684582710266
1708450823.5470173,-1644.5437184086552,-63.658682284531764,11.64606875843472,-26.602225303649902
1708450823.5570295,-1645.3608760127313,-68.4453491811399,16.550445170314223,-16.653891801834106
1708450823.5670419,-1645.244139212149,-63.892177961490766,15.966591459733468,-25.640804767608643
1708450823.577054,-1645.1274024115667,-67.04437511938589,13.047318767618249,-20.061416625976562
1708450823.5870664,-1645.244139212149,-66.46063592698839,14.6821113648238,-19.459346532821655
1708450823.5970786,-1645.244139212149,-67.2778707963449,14.448570156538928,-26.617984771728516
1708450823.607091,-1644.7771920098198,-62.49120389973675,14.915652573108673,-16.675957441329956
1708450823.6171033,-1644.5437184086552,-125.18488698535495,9.544193744659424,-26.0001540184021
1708450823.6271155,-1644.7771920098198,-87.00828861307214,16.083361374007332,-20.313591957092285
1708450823.6371279,-1644.893928810402,-89.69349441704927,13.280861355640269,-19.74304437637329
1708450823.64714,-1644.7771920098198,-90.51072928640578,15.499507663426575,-26.87016010284424
1708450823.6571524,-1645.3608760127313,-85.84080470932854,18.418778975804646,-16.9312846660614
1708450823.6671646,-1645.1274024115667,-87.82552348242865,14.448570156538928,-25.949718952178955
1708450823.677177,-1645.244139212149,-87.47527996699014,12.580236351048503,-20.326201915740967
1708450823.687189,-1645.4776128133137,-93.77967428278039,15.149195161130692,-19.74304437637329
1708450823.6972015,-1645.244139212149,-91.56145983272128,15.499507663426575,-26.857552528381348
1708450823.7072136,-1644.893928810402,-89.57674657856975,15.382736369415564,-16.9754159450531
1708450823.717226,-1644.7771920098198,-90.39398144792627,13.747945151947162,-26.0001540184021
1708450823.7272382,-1644.7771920098198,-94.0131699597394,15.616278957437585,-20.36402702331543
1708450823.7372506,-1644.7771920098198,-96.69837024476793,16.783986378599096,-19.790327548980713
1708450823.747263,-1644.4269816080728,-90.97772064032378,15.032423867119682,-26.879618167877197
1708450823.757275,-1645.1274024115667,-117.01252725389269,15.382736369415564,-17.110960483551025
1708450823.7672875,-1645.1274024115667,-112.57610939167164,12.813777559333376,-26.182982921600342
1708450823.7772996,-1645.244139212149,-113.51009209950765,15.265966455141703,-20.550007820129395
1708450823.787312,-1645.3608760127313,-112.69285723015113,14.448570156538928,-19.998372793197632
1708450823.7973242,-1645.0106656109845,-111.99235916137695,12.113152554741612,-27.10972785949707
1708450823.8073366,-1644.7771920098198,-118.5302491541262,12.813777559333376,-17.26226568222046
1708450823.8173487,-1644.6604552092374,-114.67757048430265,14.915652573108673,-26.280701160430908
1708450823.827361,-1644.893928810402,-109.07366319938942,17.367841468917,-20.572071075439453
1708450823.8373733,-1644.7771920098198,-112.80960506863063,13.631173857936153,-20.02358913421631
1708450823.8473856,-1644.7771920098198,-108.84016752243042,13.514402563925142,-27.09712028503418
1708450823.857398,-1645.244139212149,-120.9819648000929,13.981486360232035,-17.274874448776245
1708450823.8674102,-1645.244139212149,-120.7484691231339,15.616278957437585,-26.324830055236816
1708450823.8774226,-1645.244139212149,-117.82976212324918,13.747945151947162,-20.628812313079834
1708450823.8874347,-1645.244139212149,-132.8902553628992,9.66096434880186,-20.187504291534424
1708450823.897447,-1645.244139212149,-131.3725334626657,17.71815397121288,-27.23581552505493
1708450823.9074593,-1645.0106656109845,-134.8749796549479,14.915652573108673,-17.42617964744568
1708450823.9174716,-1644.7771920098198,-133.1237510398582,18.769091478100528,-26.466679573059082
1708450823.9274838,-1644.7771920098198,-132.1897683320222,15.616278957437585,-20.754899978637695
1708450823.9374962,-1644.7771920098198,-132.07302049354269,12.346693763026485,-20.27261257171631
1708450823.9475083,-1644.7771920098198,-134.7582318164684,15.733048871711448,-27.308316230773926
1708450823.9575207,-1645.3608760127313,-131.6060291396247,16.900757672610105,-17.445093393325806
1708450823.9675329,-1645.3608760127313,-134.99172749342742,16.433673876303214,-26.504507064819336
1708450823.9775453,-1645.244139212149,-135.6922145243044,14.448570156538928,-20.776965618133545
1708450823.9875576,-1645.3608760127313,-137.32668426301743,14.56534007081279,-20.310440063476562
1708450823.9975698,-1645.244139212149,-136.85969290909944,15.499507663426575,-27.31462001800537
1708450824.0075822,-1644.6604552092374,-136.97644074757892,13.16409006162926,-17.501832246780396
1708450824.0175943,-1644.7771920098198,-107.2056977837174,19.469716482692295,-26.394178867340088
1708450824.0276067,-1644.893928810402,-147.13351373319273,18.769091478100528,-20.742290019989014
1708450824.0376189,-1644.7771920098198,-151.80343831026994,17.251070174905987,-20.345113277435303
1708450824.0476313,-1644.7771920098198,-147.13351373319273,17.83492526522389,-27.383968830108643
1708450824.0576434,-1645.1274024115667,-149.2349858637209,17.251070174905987,-17.57433295249939
1708450824.0676558,-1645.244139212149,-150.98620344091344,15.849820165722457,-26.66841983795166
1708450824.077668,-1645.244139212149,-155.53938017951117,14.331798862527917,-20.944030284881592
1708450824.0876803,-1645.3608760127313,-149.81872505611844,18.535550269815655,-20.4333758354187
1708450824.0976925,-1645.1274024115667,-149.46848154067993,18.185237767519773,-27.418642044067383
1708450824.1077049,-1644.7771920098198,-150.16896857155692,15.499507663426575,-17.627921104431152
1708450824.1177173,-1644.6604552092374,-154.72214531015467,15.966591459733468,-26.718854904174805
1708450824.1277294,-1644.7771920098198,-154.13839507985998,17.367841468917,-20.95348834991455
1708450824.1377418,-1644.7771920098198,-157.64084127214218,17.71815397121288,-20.527942180633545
1708450824.147754,-1644.7771920098198,-154.02164724138046,15.966591459733468,-27.49429702758789
1708450824.1577663,-1645.3608760127313,-194.06623310512967,19.820028984988177,-17.842270135879517
1708450824.1677785,-1645.3608760127313,-169.7826385498047,21.221280373908854,-26.889073848724365
1708450824.1777909,-1645.244139212149,-168.6151491271125,19.936800278999186,-21.092183589935303
1708450824.187803,-1645.1274024115667,-166.51368803448148,17.951695179497754,-20.63511610031128
1708450824.1978154,-1645.244139212149,-173.28507370418973,17.017528966621114,-27.67397165298462
1708450824.2078276,-1644.893928810402,-169.08215151892767,16.783986378599096,-17.832813262939453
1708450824.21784,-1644.893928810402,-166.51368803448148,21.80513408448961,-26.88277006149292
1708450824.227852,-1644.7771920098198,-172.35109099635372,20.52065398957994,-21.073272228240967
1708450824.2378645,-1644.7771920098198,-169.66589071132518,14.915652573108673,-20.6823992729187
1708450824.247877,-1644.893928810402,-173.9855607350667,16.083361374007332,-27.677123546600342
1708450824.257889,-1645.3608760127313,-173.51856938114872,19.11940398039641,-17.82966136932373
1708450824.2679014,-1645.244139212149,-172.8180823502717,20.17034148728406,-26.95211887359619
1708450824.2779136,-1645.1274024115667,-173.28507370418973,17.71815397121288,-21.09848976135254
1708450824.287926,-1645.244139212149,-177.60475476582843,13.280861355640269,-20.77065944671631
1708450824.297938,-1645.1274024115667,-180.87369424325448,23.67346926971718,-27.68657922744751
1708450824.3079505,-1644.7771920098198,-183.79240124313918,23.43992668169516,-17.899008989334106
1708450824.3179626,-1644.7771920098198,-185.0766274664137,22.15544658678549,-27.021465301513672
1708450824.327975,-1644.7771920098198,-184.6096361124957,20.987737785886836,-21.183598041534424
1708450824.3379872,-1644.6604552092374,-187.29483639752422,21.104509079897845,-20.821096897125244
1708450824.3479996,-1644.893928810402,-191.26426290582725,21.921905378500618,-27.781145572662354
1708450824.358012,-1645.244139212149,-187.76182775144224,23.43992668169516,-17.962054014205933
1708450824.368024,-1645.1274024115667,-184.6096361124957,22.15544658678549,-27.06559658050537
1708450824.3780365,-1645.1274024115667,-189.16280181319624,21.221280373908854,-21.221425533294678
1708450824.3880486,-1645.244139212149,-191.61451745916295,21.221280373908854,-20.865225791931152
1708450824.398061,-1645.244139212149,-189.39629749015523,22.85607159137726,-27.768537998199463
1708450824.4080732,-1644.7771920098198,-189.74655204349094,21.6883627904786,-17.968357801437378
1708450824.4180856,-1644.893928810402,-192.89873264454027,18.65232018408952,-27.15385913848877
1708450824.4280977,-1644.6604552092374,-234.6945250475848,22.15544658678549,-21.467297077178955
1708450824.43811,-1644.7771920098198,-195.46720716688367,26.943051704653985,-21.003923416137695
1708450824.4481223,-1644.6604552092374,-198.0356596134327,24.724406776604827,-27.885167598724365
1708450824.4581347,-1645.1274024115667,-204.22330609074345,22.972842885388268,-18.107054233551025
1708450824.4681468,-1645.244139212149,-200.25385750664603,21.454821582193727,-27.23581552505493
1708450824.4781592,-1645.3608760127313,-203.98981041378445,24.374094274308945,-21.341207027435303
1708450824.4881716,-1645.244139212149,-200.02036182968703,24.724406776604827,-20.991313457489014
1708450824.4981837,-1645.1274024115667,-205.15728879857946,24.023781772013063,-27.894625663757324
1708450824.508196,-1644.7771920098198,-203.87305153740775,25.07471927890071,-18.091293573379517
1708450824.5182083,-1644.7771920098198,-202.1218449981124,27.410136880698026,-27.229511737823486
1708450824.5282207,-1644.6604552092374,-202.23858179869475,26.592739202358104,-21.293926239013672
1708450824.5382328,-1644.7771920098198,-203.40606018348976,24.84117669087869,-21.007075309753418
1708450824.5482452,-1644.5437184086552,-205.27402559916177,21.6883627904786,-27.885167598724365
1708450824.5582573,-1645.244139212149,-262.1303222797535,28.6946142161334,-18.36868643760681
1708450824.5682697,-1645.244139212149,-212.62915046126753,34.88347210265972,-27.383968830108643
1708450824.5782819,-1645.244139212149,-215.54785746115223,26.24242670006222,-21.423165798187256
1708450824.5882943,-1645.1274024115667,-212.5124136606852,25.658571609744317,-21.126859188079834
1708450824.5983064,-1645.1274024115667,-212.27891798372622,28.227531799563653,-27.93560266494751
1708450824.6083188,-1644.6604552092374,-219.63404284583197,27.293364206949867,-18.2205331325531
1708450824.6183312,-1644.6604552092374,-217.64931855378327,28.811386889881557,-27.38081693649292
1708450824.6283433,-1644.6604552092374,-219.05029261553727,24.60763410285667,-21.442079544067383
1708450824.6383557,-1644.6604552092374,-219.98427532337328,28.11076188528979,-21.17729425430298
1708450824.648368,-1644.5437184086552,-220.10103419974996,26.125656785788358,-27.998647689819336
1708450824.6583803,-1645.244139212149,-220.33452987670898,28.461074387585676,-18.252055644989014
1708450824.6683924,-1645.0106656109845,-219.05029261553727,27.760449382993908,-27.42494821548462
1708450824.6784048,-1645.244139212149,-220.80152123062697,25.425031781196594,-21.457839012145996
1708450824.688417,-1645.244139212149,-265.7495163105152,30.67971931563483,-21.39164447784424
1708450824.6984293,-1645.3608760127313,-215.54785746115223,31.84742949627064,-28.04908275604248
1708450824.7084415,-1644.6604552092374,-226.63891315460205,31.030031817930716,-18.299338817596436
