,x,y,z,temp,temp_error
1708450822.435685,11607.0,-8940.439999999999,1071.800000000003,10679657.0,-0.2423686981201172
1708450822.5694642,12354.300000000003,-8999.990000000002,1083.6699999999983,10681454.0,-0.24283790588378906
1708450822.7032433,13113.519999999997,-9047.630000000001,1091.5800000000017,10683647.0,-0.24329185485839844
1708450822.8370225,13884.669999999998,-9075.419999999998,1099.489999999998,10687248.0,-0.2441539764404297
1708450822.9708018,14671.730000000003,-9091.3,1107.4000000000015,10689768.0,-0.244781494140625
1708450823.1045809,15470.699999999997,-9095.27,1115.3099999999977,10691991.0,-0.24527931213378906
1708450823.2383602,16285.580000000002,-9087.330000000002,1123.2200000000012,10695616.0,-0.24603843688964844
1708450823.3721395,17116.35,-9067.48,1131.1299999999974,10699058.0,-0.24691200256347656
1708450823.5059185,17959.050000000003,-9039.689999999999,1139.0400000000009,10701629.0,-0.24752426147460938
1708450823.6396978,18817.65,-9007.93,1146.949999999997,10704281.0,-0.248077392578125
1708450823.773477,19692.15,-8964.259999999998,1154.8600000000006,10708525.0,-0.2490863800048828
1708450823.9072561,20582.550000000003,-8912.650000000001,1162.7699999999968,10711353.0,-0.24982261657714844
1708450824.0410354,21488.85,-8857.07,1170.6800000000003,10713773.0,-0.25037574768066406
1708450824.1748145,22411.050000000003,-8793.55,1178.5899999999965,10717756.0,-0.2512397766113281
1708450824.3085938,23349.15,-8722.09,1186.5,10721205.0,-0.2521781921386719
1708450824.442373,24303.15,-8646.66,1194.4100000000035,10723603.0,-0.25280189514160156
1708450824.576152,25273.050000000003,-8567.259999999998,1206.2699999999968,10726371.0,-0.25339508056640625
1708450824.7099314,26258.85,-8479.919999999998,1218.1399999999994,10730489.0,-0.2544422149658203
1708450824.8437107,27256.58,-8388.61,1230.0,10733166.0,-0.2551765441894531
1708450824.9774897,28270.199999999997,-8293.330000000002,1245.8199999999997,10735164.0,-0.25568389892578125
1708450825.111269,29299.730000000003,-8194.080000000002,1261.6399999999994,10738828.0,-0.25653648376464844
1708450825.2450483,30341.18,-8082.919999999998,1277.4599999999991,10741856.0,-0.25742149353027344
1708450825.3788273,31394.550000000003,-7967.790000000001,1297.239999999998,10743871.0,-0.2579975128173828
1708450825.5126066,32459.85,-7848.689999999999,1317.010000000002,10746017.0,-0.25848960876464844
1708450825.646386,33533.100000000006,-7713.709999999999,1340.75,10749559.0,-0.25945472717285156
1708450825.780165,34614.3,-7574.759999999998,1364.4800000000032,10751633.0,-0.26009368896484375
1708450825.9139442,35703.46000000001,-7431.84,1392.1600000000035,10753033.0,-0.2605018615722656
1708450826.0477235,36792.600000000006,-7277.009999999998,1419.8399999999965,10755976.0,-0.2611961364746094
1708450826.1815026,37881.75,-7110.27,1451.4800000000032,10758534.0,-0.26200103759765625
1708450826.3152819,38970.91,-6935.59,1483.1200000000026,10759803.0,-0.2624492645263672
1708450826.4490612,40052.100000000006,-6752.970000000001,1518.7200000000012,10761427.0,-0.2628173828125
1708450826.5828402,41121.380000000005,-6558.439999999999,1558.2699999999968,10764416.0,-0.26363372802734375
1708450826.7166195,42178.729999999996,-6355.970000000001,1597.8199999999997,10765802.0,-0.2641468048095703
1708450826.8503988,43216.21000000001,-6145.560000000001,1641.3199999999997,10766767.0,-0.2644462585449219
