Epoch Time,x,y,z,SM
1708452189.80174,1634.2940153899015,-434.56713358561194,-151.68669047179046,-18.715428113937378
1708452189.8117516,1634.2940153899015,-433.8666686305293,-150.16896857155692,-30.072791576385498
1708452189.8217635,1633.8268915812173,-435.617897245619,-151.80343831026994,-21.24664306640625
1708452189.8317752,1634.410752190484,-434.3336599844473,-153.55465588746247,-28.51245641708374
1708452189.8417869,1634.2940153899015,-434.56713358561194,-149.93547289459792,-28.12788724899292
1708452189.8517988,1633.5934179800527,-433.1661595238579,-151.56994263331094,-24.03003215789795
1708452189.8618104,1633.4765045731156,-430.5977291531033,-153.55465588746247,-33.351078033447266
1708452189.8718224,1633.8268915812173,-433.8666686305293,-154.13839507985998,-23.311331272125244
1708452189.881834,1633.8268915812173,-403.6289232748526,-175.62003047377974,-29.820616245269775
1708452189.8918457,1633.710154780635,-367.3202903182418,-173.51856938114872,-28.767783641815186
1708452189.9018576,1634.410752190484,-364.6350789953161,-180.17320721237746,-24.310576915740967
1708452189.9118693,1633.9436283817997,-368.9547600569548,-179.58946801997996,-33.43618631362915
1708452189.921881,1634.527488991066,-369.6552470878318,-178.53873747366444,-23.241982460021973
1708452189.9318929,1634.2940153899015,-370.58922979566785,-176.78751989647193,-29.650397300720215
1708452189.9419045,1634.410752190484,-367.5537859952008,-178.18849395822593,-28.723652362823486
1708452189.9519165,1633.8268915812173,-366.3863076104058,-178.65548531214395,-24.275903701782227
1708452189.9619281,1633.710154780635,-369.1882557339138,-180.40670288933646,-33.38890314102173
1708452189.9719398,1633.8268915812173,-368.37100982666016,-178.88898098910295,-23.223068714141846
1708452189.9819517,1633.4765045731156,-363.8178551638568,-178.18849395822593,-29.590506553649902
1708452189.9919634,1633.710154780635,-361.24938064151337,-180.52345072781597,-28.688979148864746
1708452190.001975,1634.1772785893193,-366.6198032873648,-178.65548531214395,-24.241228103637695
1708452190.011987,1634.527488991066,-334.16386003847475,-198.15239641401502,-33.32270860671997
1708452190.0219986,1634.060365182382,-315.6009206065425,-213.67989204548022,-23.14741611480713
1708452190.0320103,1634.410752190484,-294.4695287280612,-199.4366336751867,-29.366700649261475
1708452190.0420222,1634.527488991066,-296.6877266212746,-203.63955586044875,-28.405280113220215
1708452190.052034,1633.9436283817997,-299.723192497536,-202.93906882957174,-23.90709638595581
1708452190.0620458,1633.8268915812173,-299.95668817449496,-199.2031379982277,-32.97911882400513
1708452190.0720575,1633.4765045731156,-295.0532568825616,-200.7208709363584,-22.7628493309021
1708452190.0820692,1633.5934179800527,-296.10399846677427,-202.93906882957174,-29.16811227798462
1708452190.092081,1633.3597677725331,-299.6064336211593,-201.65485364419442,-28.301258087158203
1708452190.1020927,1634.410752190484,-298.90594659028227,-198.385892090974,-23.80622625350952
1708452190.1121044,1633.9436283817997,-295.98723959039756,-198.9696423212687,-32.909770011901855
1708452190.1221163,1634.410752190484,-292.6015633123892,-200.60411205998173,-22.709262371063232
1708452190.132128,1634.410752190484,-296.10399846677427,-200.25385750664603,-29.12398099899292
1708452190.1421397,1634.527488991066,-226.2886806770607,-202.00508612173573,-27.926146984100342
1708452190.1521516,1633.8268915812173,-244.96835690957528,-234.4610293706258,-23.57926845550537
1708452190.1621633,1633.710154780635,-231.42558557015877,-212.39565478430853,-32.51889705657959
1708452190.1721752,1633.710154780635,-232.1260726010358,-218.46656446103697,-22.29947566986084
1708452190.1821868,1633.243030971951,-231.19208989319978,-217.41582287682425,-28.679521083831787
1708452190.1921985,1633.8268915812173,-230.95859421624075,-213.44639636852122,-27.74332046508789
