Epoch Time,x,y,z,SM
1708451573.1828177,1633.8268915812173,-588.7912820886683,-143.86457425576668,-19.036952257156372
1708451573.1928298,1633.9436283817997,-590.5425107037579,-142.93059154793067,-31.314759254455566
1708451573.202842,1634.2940153899015,-589.6085279959219,-138.26066697085344,-24.748733043670654
1708451573.2128544,1634.2940153899015,-587.5070448274965,-141.06262613225866,-27.47223138809204
1708451573.2228665,1633.8268915812173,-586.5730621196606,-143.6310785788077,-32.613463401794434
1708451573.2328787,1634.410752190484,-555.5181150083189,-157.64084127214218,-24.06470537185669
1708451573.2428908,1634.1772785893193,-531.5847750063296,-186.24409481331153,-34.403910636901855
1708451573.252903,1633.8268915812173,-516.0572793748644,-174.45255208898473,-26.586463451385498
1708451573.2629154,1633.9436283817997,-511.8543571896023,-176.32052854255392,-28.462021350860596
1708451573.2729275,1633.8268915812173,-515.823761622111,-177.72150260430794,-33.180859088897705
1708451573.2829397,1633.8268915812173,-517.224735683865,-177.48800692734895,-24.37047004699707
1708451573.2929518,1633.8268915812173,-511.15384808293095,-175.38653479682074,-34.403910636901855
1708451573.302964,1634.060365182382,-513.488804852521,-177.02101557343093,-26.662116050720215
1708451573.3129764,1633.5934179800527,-511.62083943684894,-179.35597234302097,-28.515608310699463
1708451573.3229885,1634.1772785893193,-513.0218134986029,-178.65548531214395,-33.23129415512085
1708451573.3330007,1634.060365182382,-515.2400334676106,-173.86881289658723,-24.367315769195557
1708451573.3430128,1634.060365182382,-511.27058488351327,-175.85353718863593,-34.43543195724487
1708451573.353025,1633.9436283817997,-510.6868567290129,-179.35597234302097,-26.69994354248047
1708451573.3630373,1633.8268915812173,-469.0078011265507,-182.97516637378268,-28.29810619354248
1708451573.3730495,1633.9436283817997,-453.5970864472566,-224.537452061971,-33.15248966217041
1708451573.3830616,1633.8268915812173,-436.2016254001193,-203.63955586044875,-24.09938097000122
1708451573.3930738,1633.8268915812173,-435.26764269228335,-205.62428015249745,-34.107604026794434
1708451573.403086,1633.9436283817997,-436.902090355202,-207.25874989121047,-26.353201866149902
1708451573.413098,1634.1772785893193,-437.36908170912,-203.63955586044875,-28.06169033050537
1708451573.4231105,1634.1772785893193,-435.26764269228335,-203.87305153740775,-32.82465934753418
1708451573.4331226,1634.2940153899015,-433.749931829947,-205.50752127612077,-23.900792598724365
1708451573.4431348,1634.2940153899015,-435.96810764736597,-207.7257412451285,-33.99097204208374
1708451573.453147,1634.060365182382,-432.6991681699399,-207.1419910148338,-26.30591869354248
1708451573.463159,1633.8268915812173,-435.96810764736597,-201.8883493211534,-27.976582050323486
1708451573.4731715,1634.060365182382,-431.2981941081859,-202.93906882957174,-32.774224281311035
1708451573.4831836,1633.9436283817997,-432.6991681699399,-206.6749996609158,-23.869268894195557
1708451573.4931958,1633.5934179800527,-432.9326859226933,-206.09127150641547,-33.93423318862915
1708451573.503208,1634.410752190484,-407.131380505032,-220.21777100033228,-26.246025562286377
1708451573.51322,1634.1772785893193,-378.5280828122739,-242.75015901636192,-27.869408130645752
1708451573.5232325,1634.1772785893193,-356.69622597871,-227.10590450852004,-32.55041837692261
1708451573.5332446,1634.2940153899015,-359.49817410221806,-227.33940018547904,-23.519375324249268
1708451573.5432568,1634.060365182382,-359.731669779177,-226.17192180068403,-33.49292516708374
1708451573.553269,1633.710154780635,-357.04645845625134,-227.80639153939705,-25.823631286621094
1708451573.563281,1633.8268915812173,-356.1124757484153,-227.10590450852004,-27.390272617340088
1708451573.5732934,1633.9436283817997,-356.1124757484153,-228.62363744665075,-32.310853004455566
1708451573.5833056,1633.5934179800527,-356.229234624792,-230.25810718536377,-23.349156379699707
1708451573.5933177,1633.9436283817997,-359.1479195488824,-225.5881936461837,-33.3699893951416
1708451573.60333,1633.9436283817997,-354.59474281028463,-226.75567203097873,-25.744826793670654
1708451573.613342,1634.1772785893193,-351.67605788619426,-227.45615906185571,-27.2894024848938
1708451573.6233544,1634.2940153899015,-354.2445103327433,-229.44088335390444,-32.27932929992676
1708451573.6333666,1634.2940153899015,-304.62660171367503,-242.63340013998524,-23.13796043395996
1708451573.6433787,1634.410752190484,-298.4389552363643,-260.2623568640815,-33.17770719528198
1708451573.653391,1633.8268915812173,-279.2922876499317,-242.98365469332094,-25.394933223724365
1708451573.663403,1633.8268915812173,-283.02821848127576,-245.9023396174113,-26.854400634765625
