Epoch Time,x,y,z,SM
1708450137.1802564,-1645.0106656109845,267.0239519189905,60.68983011775546,-16.770522594451904
1708450137.1902618,-1645.0106656109845,266.67363113827173,63.725875483618836,-12.634841203689575
1708450137.2002673,-1644.7771920098198,263.28727051063817,58.82149493252789,-22.226974964141846
1708450137.2102728,-1644.7771920098198,266.9071709668195,60.10597502743756,-12.29440450668335
1708450137.2202783,-1644.6604552092374,262.0027904157285,60.456290289207736,-18.781625032424927
1708450137.2302837,-1644.6604552092374,257.0984319404319,65.59420514989782,-18.16379427909851
1708450137.240289,-1645.0106656109845,221.95038972077546,53.33326481006763,-13.835828304290771
1708450137.2502944,-1645.0106656109845,223.35165076785617,52.39909997692814,-23.175785541534424
1708450137.2603,-1644.7771920098198,217.8634096074987,51.3481597105662,-13.12658429145813
1708450137.2703054,-1645.0106656109845,223.00132998713738,51.58170505806252,-19.53815221786499
1708450137.2803109,-1645.0106656109845,222.18392954932318,54.150665247881854,-18.791080713272095
1708450137.2903163,-1644.6604552092374,221.24977023513227,52.28233006265428,-14.248765707015991
1708450137.3003218,-1644.7771920098198,215.52798924622712,49.47983004428722,-23.478398323059082
1708450137.3103273,-1644.7771920098198,217.8634096074987,54.85129025247362,-13.293650150299072
1708450137.3203328,-1644.7771920098198,223.9354893013283,53.45004024329008,-19.66108798980713
1708450137.3303382,-1644.7771920098198,217.74665073112203,52.74941523869832,-18.84782075881958
1708450137.3403437,-1644.7771920098198,214.0099693227697,50.53076479170057,-14.37170147895813
1708450137.3503492,-1644.7771920098198,211.55779008512144,53.33326481006763,-23.538289070129395
1708450137.3603544,-1644.893928810402,192.64090944219518,54.50097499070344,-13.451260328292847
1708450137.37036,-1645.0106656109845,177.343918217553,49.713369872834946,-20.00152349472046
1708450137.3803654,-1644.893928810402,177.57746908399793,44.10836983610082,-19.235540628433228
1708450137.3903708,-1645.0106656109845,173.4904889707212,43.52451474578292,-14.853987693786621
1708450137.4003763,-1644.6604552092374,172.3227787900854,47.61149485905965,-24.039487838745117
1708450137.4103818,-1644.7771920098198,182.13152885437012,46.677330025920156,-13.826371431350708
1708450137.4203873,-1644.7771920098198,173.4904889707212,42.12326473659939,-20.316743850708008
1708450137.4303927,-1644.5437184086552,172.55631861863313,45.74315967383208,-19.41521644592285
1708450137.4403982,-1644.5437184086552,173.8407987135428,46.443784678423846,-14.948554039001465
1708450137.4504037,-1644.893928810402,171.50537835227118,46.32701476414998,-24.115140438079834
1708450137.4604092,-1645.0106656109845,176.29298898908826,44.34190966464855,-13.879958391189575
1708450137.4704144,-1644.893928810402,173.2569381042763,44.575452252670566,-20.367178916931152
1708450137.4804199,-1644.7771920098198,168.81964824817797,43.8748272480788,-19.449889659881592
1708450137.4904253,-1644.893928810402,141.84557729297214,50.41399487742671,-15.131380558013916
1708450137.5004308,-1644.7771920098198,129.81817678168966,45.04253466924031,-24.417753219604492
1708450137.5104363,-1644.893928810402,140.21078745524088,36.86857444268686,-14.245613813400269
1708450137.5204418,-1644.6604552092374,134.4890175042329,39.43753463250619,-20.792725086212158
1708450137.5304472,-1644.4269816080728,134.02193784713745,39.90461704907594,-19.831305742263794
1708450137.5404527,-1644.6604552092374,137.29151752259995,40.371702225119975,-15.4812753200531
