,x,y,z,temp,temp_error
1708450661.5235386,55343.92,-1865.9000000000015,2523.290000000001,10753040.0,-0.26206016540527344
1708450661.6573143,55554.600000000006,-1746.7999999999993,2550.980000000003,10751694.0,-0.2619285583496094
1708450661.79109,55737.46000000001,-1635.6399999999994,2578.6600000000035,10751438.0,-0.26207733154296875
1708450661.9248657,55896.46000000001,-1540.3600000000006,2602.3899999999994,10749817.0,-0.261962890625
1708450662.0586417,56035.58,-1456.9900000000016,2622.1600000000035,10747686.0,-0.2616920471191406
1708450662.1924174,56154.83,-1381.5600000000013,2637.980000000003,10746330.0,-0.2614936828613281
1708450662.326193,56258.17999999999,-1314.0699999999997,2653.800000000003,10744604.0,-0.2613525390625
1708450662.459969,56345.630000000005,-1254.5200000000004,2665.6699999999983,10742513.0,-0.26102638244628906
1708450662.5937448,56421.16,-1202.9099999999999,2673.5800000000017,10740137.0,-0.26058006286621094
1708450662.7275205,56484.75,-1159.2400000000016,2681.489999999998,10738585.0,-0.26035308837890625
1708450662.8612964,56540.41,-1119.5400000000009,2689.4000000000015,10736249.0,-0.25996971130371094
1708450662.9950721,56588.100000000006,-1083.8100000000013,2697.3099999999977,10733589.0,-0.25946998596191406
1708450663.1288478,56627.850000000006,-1052.0499999999993,2701.260000000002,10731413.0,-0.25898170471191406
1708450663.2626235,56659.66,-1028.2299999999996,2705.220000000001,10729502.0,-0.25867271423339844
1708450663.3963995,56687.490000000005,-1008.380000000001,2709.1699999999983,10726913.0,-0.258148193359375
1708450663.5301752,56711.33,-988.5299999999988,2713.1299999999974,10724082.0,-0.2575340270996094
1708450663.663951,56731.21000000001,-972.6500000000015,2717.0800000000017,10722391.0,-0.2571372985839844
1708450663.7977269,56747.100000000006,-956.7700000000004,2717.0800000000017,10719862.0,-0.2566337585449219
1708450663.9315026,56759.03,-944.8600000000006,2717.0800000000017,10717352.0,-0.25606536865234375
1708450664.0652783,56770.96000000001,-936.9199999999983,2717.0800000000017,10714950.0,-0.2554512023925781
