Epoch Time,x,y,z,SM
1708452025.0657542,1633.5934179800527,-348.87410976268626,-203.98981041378445,-23.210461139678955
1708452025.0757642,1633.710154780635,-351.67605788619426,-203.63955586044875,-33.31325054168701
1708452025.085774,1633.710154780635,-354.2445103327433,-200.02036182968703,-24.436664581298828
1708452025.095784,1634.410752190484,-348.40711840876827,-199.90362502910472,-28.064844608306885
1708452025.1057937,1634.1772785893193,-346.65588979367857,-200.83760773694073,-30.93649387359619
1708452025.1158037,1634.410752190484,-349.45783791718657,-202.70557315261274,-23.175785541534424
1708452025.1258137,1634.1772785893193,-323.8900281764843,-224.8877066153067,-33.31325054168701
1708452025.1358235,1634.410752190484,-283.96220118911174,-211.5784309528492,-24.1687273979187
1708452025.1458335,1633.8268915812173,-285.36317525086577,-221.73550393846298,-27.771689891815186
1708452025.1558433,1633.710154780635,-286.0636622817428,-222.902982323258,-30.599210262298584
1708452025.1658533,1633.4765045731156,-285.36317525086577,-224.30395638501201,-22.816436290740967
1708452025.1758633,1633.4765045731156,-284.8961838969478,-221.15175370816831,-32.88455247879028
1708452025.185873,1633.710154780635,-285.5966709278248,-219.7507796464143,-23.960683345794678
1708452025.195883,1634.410752190484,-282.44446825098106,-222.31925416875768,-27.65190601348877
1708452025.2058928,1634.410752190484,-286.2971579587018,-223.369973677176,-30.523557662963867
1708452025.2159028,1634.1772785893193,-287.58139521987346,-219.98427532337328,-22.737631797790527
1708452025.2259126,1634.2940153899015,-285.8301666047838,-217.53258175320093,-32.82465934753418
1708452025.2359226,1634.2940153899015,-279.2922876499317,-220.80152123062697,-23.903944492340088
1708452025.2459326,1633.710154780635,-283.3784509588171,-224.07046070805302,-27.62984037399292
1708452025.2559423,1633.5934179800527,-258.86138280232746,-239.71469314010054,-30.463664531707764
1708452025.2659523,1633.5934179800527,-242.75015901636192,-255.00869309460674,-22.721869945526123
1708452025.275962,1633.4765045731156,-218.81679693857828,-234.2275336936668,-32.59770154953003
1708452025.285972,1633.5934179800527,-219.98427532337328,-236.5625125390512,-23.572962284088135
1708452025.295982,1634.2940153899015,-220.56802555366798,-236.7960082160102,-27.226359844207764
1708452025.305992,1634.2940153899015,-220.33452987670898,-233.9940380167078,-30.003445148468018
1708452025.316002,1634.2940153899015,-221.73550393846298,-232.59306395495378,-22.239584922790527
1708452025.3260117,1634.2940153899015,-217.18232719986526,-237.0295038929692,-32.34867811203003
1708452025.3360217,1634.2940153899015,-221.03501690758597,-236.2122579857155,-23.4216570854187
1708452025.3460314,1633.710154780635,-223.0197411996347,-235.7452666317975,-27.15385913848877
1708452025.3560414,1633.710154780635,-217.53258175320093,-233.9940380167078,-29.943552017211914
1708452025.3660512,1633.5934179800527,-216.13160769144693,-236.9127450165925,-22.192301750183105
1708452025.3760612,1633.4765045731156,-218.81679693857828,-237.7299909238462,-32.320308685302734
1708452025.3860712,1633.8268915812173,-165.22946181120696,-237.0295038929692,-23.12535047531128
1708452025.396081,1634.2940153899015,-181.45743343565198,-264.5820379257202,-26.98364019393921
1708452025.406091,1634.527488991066,-158.1078326260602,-240.29844337039523,-29.581050872802734
1708452025.4161007,1634.2940153899015,-156.23986721038818,-245.20185258653427,-21.7667555809021
1708452025.4261107,1634.410752190484,-159.1585631723757,-244.03437420173927,-31.82856559753418
1708452025.4361207,1634.527488991066,-161.14327642652722,-240.41518017097755,-22.84480571746826
1708452025.4461305,1633.710154780635,-157.1738499182242,-242.86689581694426,-26.586463451385498
1708452025.4561405,1633.8268915812173,-155.77287585647016,-244.03437420173927,-29.357244968414307
1708452025.4661503,1633.710154780635,-156.70685856430617,-245.08511578595196,-21.637513637542725
1708452025.4761603,1633.710154780635,-157.9910847875807,-244.15113307811595,-31.743457317352295
1708452025.48617,1633.4765045731156,-159.0418153338962,-241.11566720185456,-22.759697437286377
1708452025.49618,1634.410752190484,-150.28571641003643,-243.91763740115695,-26.51081085205078
1708452025.50619,1634.410752190484,-154.13839507985998,-244.73486123261628,-29.297351837158203
1708452025.5161998,1634.6442257916485,-157.5240934336627,-244.03437420173927,-21.61860227584839
1708452025.5262098,1634.410752190484,-139.54489319412795,-260.6125893416228,-31.743457317352295
1708452025.5362196,1634.1772785893193,-117.47951860781069,-267.15049037226925,-22.734479904174805
1708452025.5462296,1633.5934179800527,-98.79984237529612,-246.95308120162397,-26.277546882629395
1708452025.5562394,1633.710154780635,-99.15008589073463,-250.455516356009,-28.93169641494751
1708452025.5662494,1633.710154780635,-103.46975591447618,-246.8363223252473,-21.14577293395996
1708452025.5762594,1633.4765045731156,-98.33283998348094,-244.26786987869826,-31.198127269744873
1708452025.5862691,1633.710154780635,-98.21609214500144,-248.12055958641898,-22.179691791534424
1708452025.5962791,1634.2940153899015,-97.63235295260394,-249.87178820150868,-25.971784591674805
1708452025.606289,1634.2940153899015,-98.33283998348094,-244.15113307811595,-28.71419668197632
1708452025.616299,1634.2940153899015,-94.4801613136574,-245.08511578595196,-20.981857776641846
1708452025.626309,1634.1772785893193,-94.5969091521369,-245.08511578595196,-31.06888771057129
1708452025.6363187,1634.1772785893193,-95.0639005060549,-246.13583529437028,-22.088279724121094
1708452025.6463287,1633.710154780635,-97.86584862956293,-248.12055958641898,-25.952870845794678
1708452025.6563385,1633.710154780635,-60.623232965116145,-265.28252495659723,-28.622782230377197
1708452025.6663485,1633.3597677725331,-60.623232965116145,-267.15049037226925,-20.88413953781128
1708452025.6763582,1633.5934179800527,-39.95883520002718,-247.5368093561243,-30.778884887695312
1708452025.6863682,1633.710154780635,-44.045015065758314,-247.18657687858297,-21.659579277038574
1708452025.6963782,1634.2940153899015,-42.177046890612,-245.08511578595196,-25.404388904571533
1708452025.706388,1634.1772785893193,-42.9942845194428,-241.81615423273155,-28.074300289154053
1708452025.716398,1634.1772785893193,-39.258345409675876,-243.33388717086225,-20.35457134246826
1708452025.7264078,1634.060365182382,-42.527290406050504,-246.13583529437028,-30.476274490356445
1708452025.7364178,1634.2940153899015,-45.21249621002762,-242.16640878606725,-21.454687118530273
1708452025.7464275,1633.5934179800527,-45.09574837154812,-239.48119746314154,-25.271997451782227
1708452025.7564375,1633.4765045731156,-38.55785837879887,-244.85162010899296,-27.973430156707764
1708452025.7664475,1633.710154780635,-39.95883520002718,-246.36933097132928,-20.294678211212158
1708452025.7764573,1633.710154780635,-41.009565746342695,-248.2372963870013,-30.428991317749023
1708452025.7864673,1633.8268915812173,-40.075583038506686,-244.73486123261628,-21.39479637145996
1708452025.796477,1633.9436283817997,-4.700932099863334,-260.3790936646638,-25.17427921295166
1708452025.806487,1634.1772785893193,17.71815397121288,-233.2935509858308,-27.582557201385498
1708452025.8164968,1634.1772785893193,5.223671733229248,-238.43047795472322,-19.834457635879517
1708452025.8265069,1634.2940153899015,11.295756256138837,-240.41518017097755,-29.8836612701416
1708452025.8365169,1634.2940153899015,13.39763264965128,-239.48119746314154,-20.81794261932373
1708452025.8465266,1633.3597677725331,10.478360647404635,-236.32901686209217,-24.638404846191406
1708452025.8565366,1633.710154780635,14.56534007081279,-244.03437420173927,-27.342989444732666
1708452025.8665464,1633.5934179800527,7.909401147453873,-240.29844337039523,-19.676848649978638
1708452025.8765564,1633.710154780635,10.711901855689508,-235.86202550817418,-29.75757360458374
1708452025.8865664,1633.710154780635,15.849820165722457,-238.6639736316822,-20.6823992729187
1708452025.8965762,1634.060365182382,16.550445170314223,-241.46592175519024,-24.57536220550537
1708452025.9065862,1634.2940153899015,13.047318767618249,-240.76543472431322,-27.283098697662354
1708452025.916596,1634.2940153899015,13.631173857936153,-238.43047795472322,-19.620108604431152
1708452025.926606,1634.410752190484,34.6499295146377,-254.42494286431204,-29.719746112823486
1708452025.9366157,1633.9436283817997,39.67107722052821,-249.988525002091,-20.62250852584839
1708452025.9466257,1633.8268915812173,59.87243519888983,-231.54234444653545,-24.294817447662354
1708452025.9566357,1633.710154780635,60.222750460660016,-231.19208989319978,-26.832334995269775
1708452025.9666455,1633.5934179800527,63.95941531216656,-228.50690064606843,-19.087387323379517
1708452025.9766555,1633.5934179800527,64.89358014530606,-231.89257692407676,-29.14604663848877
1708452025.9866652,1633.5934179800527,62.90848056475321,-231.65908124711777,-20.07087230682373
1708452025.9966753,1634.1772785893193,64.07618522644043,-231.89257692407676,-23.960683345794678
1708452026.006685,1634.1772785893193,63.609105569344976,-226.75567203097873,-26.583311557769775
1708452026.016695,1634.060365182382,68.16316533971715,-228.15664609273273,-18.923473358154297
1708452026.026705,1634.060365182382,68.0463954254433,-232.59306395495378,-29.051480293273926
1708452026.0367148,1634.2940153899015,63.95941531216656,-232.47632715437146,-20.007829666137695
1708452026.0467248,1633.710154780635,62.558165302983035,-230.02461150840475,-23.9197039604187
1708452026.0567346,1633.710154780635,71.54952044840212,-251.97324929413972,-26.649506092071533
1708452026.0667446,1633.4765045731156,89.1819209964187,-242.39990446302625,-18.91716957092285
1708452026.0767546,1633.8268915812173,108.79942664393671,-219.28378829249627,-28.74886989593506
1708452026.0867643,1633.710154780635,101.79317659801906,-216.48184016898824,-19.550760984420776
1708452026.0967743,1634.2940153899015,106.69754611121283,-214.38037907635723,-23.377528190612793
1708452026.106784,1634.1772785893193,112.88640675721345,-216.71533584594727,-25.949718952178955
1708452026.116794,1634.060365182382,107.39817663475318,-217.53258175320093,-18.308794498443604
1708452026.1268039,1634.1772785893193,108.33234698684127,-218.58330126161928,-28.38636875152588
1708452026.1368139,1634.060365182382,107.28140672047932,-214.84737043027525,-19.285975694656372
1708452026.146824,1633.710154780635,112.65286692866572,-215.31436178419324,-23.210461139678955
1708452026.1568336,1633.5934179800527,111.71869657657764,-218.58330126161928,-25.84254503250122
1708452026.1668437,1633.5934179800527,109.85036691029866,-221.268512584545,-18.25835943222046
1708452026.1768534,1633.710154780635,109.03296647248445,-217.41582287682425,-28.357996940612793
1708452026.1868634,1633.8268915812173,108.56588681538899,-214.61387475331622,-19.235540628433228
1708452026.1968732,1634.1772785893193,150.13630743379946,-233.8773012161255,-23.106439113616943
1708452026.2068832,1633.9436283817997,130.16849756240845,-226.87240883156105,-25.722761154174805
1708452026.2168932,1634.1772785893193,144.18099765424375,-202.23858179869475,-17.933683395385742
1708452026.226903,1634.060365182382,149.08537820533468,-200.4873752593994,-27.894625663757324
1708452026.236913,1634.1772785893193,151.53755744298297,-204.57353856828476,-18.74064564704895
1708452026.2469227,1633.4765045731156,153.28912823288528,-205.9745126300388,-22.665131092071533
1708452026.2569327,1633.710154780635,146.28287818696762,-203.28932338290744,-25.246779918670654
1708452026.2669425,1633.710154780635,149.90276760525174,-202.93906882957174,-17.63737678527832
1708452026.2769525,1633.4765045731156,152.3549578807972,-200.37061638302274,-27.680275440216064
1708452026.2869625,1633.710154780635,153.522668061433,-204.45680176770244,-18.586188554763794
1708452026.2969723,1634.060365182382,153.17235831861143,-207.37550876758715,-22.5579571723938
1708452026.3069823,1634.2940153899015,154.34006849924722,-204.80703424524376,-25.149061679840088
1708452026.316992,1634.1772785893193,155.50776764198585,-202.70557315261274,-17.56487727165222
1708452026.327002,1634.1772785893193,175.35881863700018,-222.31925416875768,-27.65190601348877
1708452026.337012,1634.1772785893193,166.60100883907742,-206.20800830699778,-18.510535955429077
1708452026.3470218,1633.5934179800527,185.4011085298326,-187.4115952739009,-22.290019989013672
1708452026.3570318,1633.710154780635,187.15266828183775,-185.1933753048932,-24.729819297790527
1708452026.3670416,1633.4765045731156,188.20360854819967,-188.5790736586959,-17.079437971115112
1708452026.3770516,1633.8268915812173,189.37132976673266,-189.86328884407325,-27.125489711761475
1708452026.3870614,1633.5934179800527,185.1675687012849,-187.87858662781892,-17.99988031387329
1708452026.3970714,1634.2940153899015,186.21850896764684,-186.01059913635254,-21.977951526641846
1708452026.4070814,1634.2940153899015,189.72162847165708,-183.6756534046597,-24.490251541137695
1708452026.4170911,1634.1772785893193,190.88934969019004,-186.12735801272922,-16.93443775177002
1708452026.4271011,1634.060365182382,189.83840942382812,-189.74655204349094,-27.04353094100952
1708452026.437111,1634.2940153899015,187.03590940546104,-184.8431317894547,-17.917922735214233
1708452026.447121,1633.710154780635,193.10798909929062,-184.4928882740162,-21.908602714538574
1708452026.4571307,1633.710154780635,190.30548908092356,-185.1933753048932,-24.452426433563232
1708452026.4671407,1633.5934179800527,214.94415071275498,-200.60411205998173,-16.865088939666748
1708452026.4771507,1633.710154780635,223.46840964423285,-163.82848774945293,-26.681029796600342
1708452026.4871604,1633.8268915812173,217.8634096074987,-164.76247045728894,-17.44824528694153
1708452026.4971704,1634.1772785893193,223.23486981568513,-166.98067938839947,-21.420013904571533
1708452026.5071802,1634.060365182382,223.00132998713738,-169.08215151892767,-23.913400173187256
1708452026.5171902,1634.1772785893193,220.54915074948912,-168.14815777319447,-16.363890171051025
1708452026.5272,1634.1772785893193,219.26467065457945,-166.51368803448148,-26.416244506835938
1708452026.53721,1634.060365182382,223.11811093930845,-164.87921829576845,-17.26226568222046
1708452026.54722,1633.710154780635,224.40259103421812,-166.16344451904297,-21.312837600708008
1708452026.5572298,1633.8268915812173,223.70194947278057,-169.43239503436618,-23.821985721588135
1708452026.5672398,1633.4765045731156,220.54915074948912,-166.98067938839947,-16.326063871383667
1708452026.5772495,1633.710154780635,222.76779015858966,-165.81320100360446,-26.365809440612793
1708452026.5872595,1633.8268915812173,226.03736983405219,-168.6151491271125,-17.211830615997314
1708452026.5972695,1634.060365182382,272.74571083210134,-182.7416706968237,-21.142618656158447
1708452026.6072793,1634.1772785893193,234.91194954624882,-164.41222694185043,-23.639159202575684
1708452026.6172893,1634.2940153899015,245.07103142914949,-143.28083506336918,-15.97301721572876
1708452026.627299,1634.060365182382,251.72697173224554,-143.6310785788077,-25.927653312683105
1708452026.637309,1634.1772785893193,251.6101907800745,-149.46848154067993,-16.757913827896118
1708452026.6473188,1633.710154780635,249.5083102473506,-148.88474234828243,-20.799031257629395
1708452026.6573288,1633.710154780635,248.9244717138785,-148.0675074789259,-23.245134353637695
1708452026.6673388,1633.5934179800527,253.24499165570293,-145.1488004790412,-15.717689990997314
1708452026.6773486,1633.5934179800527,255.23009123625576,-149.0014901867619,-25.779500007629395
1708452026.6873586,1633.5934179800527,251.49343190369783,-149.2349858637209,-16.644434928894043
1708452026.6973684,1634.1772785893193,253.59529036062733,-149.46848154067993,-20.729682445526123
1708452026.7073784,1634.1772785893193,253.59529036062733,-146.3162788638362,-23.185243606567383
1708452026.7173882,1633.9436283817997,256.28103150261774,-145.9660353483977,-15.689319372177124
1708452026.7273982,1634.060365182382,320.85531287723114,-141.29612180921765,-25.41069507598877
1708452026.7374082,1634.060365182382,252.89467087498417,-136.27595371670193,-16.360737085342407
1708452026.747418,1633.5934179800527,275.3146710219207,-124.36765211599844,-20.34196138381958
1708452026.757428,1633.4765045731156,275.6649918026394,-125.76862617775245,-22.7187180519104
1708452026.7674377,1633.4765045731156,277.53333250681555,-128.92082885459618,-15.235403776168823
1708452026.7774477,1633.5934179800527,276.0153125833582,-130.55529859330917,-25.290911197662354
1708452026.7874577,1633.8268915812173,275.0811311933729,-124.01740860055993,-16.077040433883667
1708452026.7974675,1634.060365182382,277.1830117260968,-121.79919966944941,-20.18120050430298
1708452026.8074775,1634.1772785893193,277.65009138319226,-126.81936776196514,-22.611544132232666
1708452026.8174872,1634.1772785893193,275.7817506790161,-128.45383750067816,-15.188120603561401
1708452026.8274972,1634.1772785893193,275.3146710219207,-125.18488698535495,-25.227866172790527
1708452026.837507,1634.2940153899015,276.2488524119059,-123.20017373120342,-16.032909154891968
1708452026.847517,1633.5934179800527,277.1830117260968,-125.41838266231395,-20.18120050430298
1708452026.857527,1633.8268915812173,279.8687307922928,-128.10359398523966,-22.57056474685669
1708452026.8675368,1633.710154780635,309.8788526323106,-142.81384370945116,-15.096707344055176
1708452026.8775468,1633.8268915812173,285.35697195265027,-116.89577941541317,-25.067105293273926
1708452026.8875566,1633.3597677725331,296.21665124539976,-101.71853833728366,-15.7302987575531
1708452026.8975666,1633.9436283817997,296.80051185466624,-104.17024294535318,-19.78717565536499
1708452026.9075763,1634.060365182382,295.6328127119276,-105.92147156044288,-22.15447425842285
1708452026.9175863,1634.1772785893193,293.4141512270327,-103.93674726839419,-14.721595048904419
1708452026.9275963,1633.8268915812173,294.69863132194234,-101.13479914488616,-24.717211723327637
1708452026.937606,1633.9436283817997,300.88749196794294,-104.05349510687368,-15.522253513336182
1708452026.947616,1633.710154780635,298.0849919495759,-107.7894369761149,-19.708369970321655
1708452026.9576259,1633.710154780635,297.85145212102816,-103.81999942991469,-22.07251787185669
1708452026.9676359,1633.5934179800527,300.30363135867645,-104.28699078383269,-14.633333683013916
1708452026.9776456,1633.5934179800527,299.3694720444856,-104.98747781470969,-24.679384231567383
1708452026.9876556,1633.5934179800527,301.1210317964907,-106.50521075284038,-15.484427213668823
1708452026.9976656,1634.2940153899015,366.97981534180815,-114.91106616126166,-19.374237060546875
1708452027.0076754,1634.2940153899015,306.25895217612936,-90.16048577096727,-21.78882122039795
1708452027.0176854,1633.9436283817997,314.0826136977584,-80.12015510488439,-14.289743900299072
1708452027.0276952,1634.060365182382,315.25031284049703,-82.33836403599491,-24.275903701782227
1708452027.0377052,1634.1772785893193,314.31615352630615,-84.55657848605402,-15.0557279586792
1708452027.0477152,1633.710154780635,313.4987530884919,-81.87137268207691,-19.229236841201782
1708452027.057725,1633.8268915812173,316.41801198323566,-80.23690294336389,-21.55240535736084
1708452027.067735,1633.4765045731156,315.8341734497635,-82.92210874734101,-14.157352447509766
1708452027.0777447,1633.710154780635,318.986972173055,-85.49056119389003,-24.197099208831787
1708452027.0877547,1633.8268915812173,314.0826136977584,-83.27235226277952,-14.995836019515991
1708452027.0977645,1634.2940153899015,315.9509323261402,-80.23690294336389,-19.156736135482788
1708452027.1077745,1634.060365182382,318.0528128588641,-81.5211291666384,-21.48620843887329
1708452027.1177845,1634.1772785893193,321.55593236287433,-83.50584793973852,-14.116373062133789
1708452027.1277943,1634.1772785893193,318.0528128588641,-83.38910010125902,-24.149816036224365
1708452027.1378043,1634.060365182382,361.49157418145074,-88.87625402874416,-14.778335094451904
1708452027.147814,1633.5934179800527,332.2988527792471,-60.50648512663664,-18.882495164871216
1708452027.157824,1633.4765045731156,336.03553418759947,-64.00892579997027,-21.142618656158447
1708452027.1678338,1633.710154780635,329.9634324179755,-66.46063592698839,-13.782241344451904
1708452027.1778438,1633.710154780635,332.2988527792471,-63.42518660757276,-23.752639293670654
1708452027.1878538,1633.710154780635,332.18209390287046,-57.70453148418002,-14.5135498046875
1708452027.1978636,1634.1772785893193,334.51751426414205,-61.44047335342125,-18.702819347381592
1708452027.2078736,1634.1772785893193,333.93365365487557,-62.724699576695755,-21.029140949249268
1708452027.2178833,1634.2940153899015,331.36469346505623,-61.44047335342125,-13.68137001991272
1708452027.2278934,1634.2940153899015,331.4814523414329,-59.455754580321134,-23.70220422744751
1708452027.237903,1634.1772785893193,335.21813374978524,-60.623232965116145,-14.463114738464355
1708452027.2479131,1633.710154780635,334.86781296906645,-64.59266499236777,-18.715428113937378
1708452027.2579231,1633.710154780635,332.41563373141815,-62.02421254581875,-21.029140949249268
1708452027.267933,1633.710154780635,366.6294945610894,-76.50096659307127,-13.615174293518066
1708452027.277943,1633.710154780635,338.137392644529,-42.0602990521325,-23.528833389282227
1708452027.2879527,1633.4765045731156,342.2243727578057,-39.14159757119638,-14.210939407348633
1708452027.2979627,1634.1772785893193,344.4430342427006,-44.74550485610962,-18.409665822982788
1708452027.3079727,1634.1772785893193,342.6914744906955,-40.425826553945186,-20.6823992729187
1708452027.3179824,1634.2940153899015,341.6405342243336,-36.10615101125505,-13.306258916854858
1708452027.3279924,1633.9436283817997,347.47907408961544,-40.89281790786319,-23.301875591278076
1708452027.3380022,1634.060365182382,346.42813382325346,-42.527290406050504,-14.07854676246643
1708452027.3480122,1633.8268915812173,341.87407405288127,-42.760786083009506,-18.346621990203857
1708452027.358022,1633.710154780635,346.6616736518012,-38.79135405575787,-20.60359477996826
1708452027.368032,1633.4765045731156,344.67657407124835,-38.79135405575787,-13.258975744247437
1708452027.378042,1633.5934179800527,346.42813382325346,-43.2277801964018,-23.276658058166504
1708452027.3880517,1633.5934179800527,348.64677323235406,-43.57802371184031,-14.053329229354858
1708452027.3980618,1634.2940153899015,357.63813389672174,-63.07494309213426,-18.36553454399109
1708452027.4080715,1634.060365182382,348.17969357525857,-21.045655012130737,-20.505876541137695
1708452027.4180815,1634.060365182382,360.2070940865411,-19.06093899850492,-13.057235479354858
1708452027.4280913,1633.9436283817997,354.13501439271147,-17.893457854235614,-22.986655235290527
1708452027.4381013,1634.2940153899015,355.8865741447166,-21.27915068908974,-13.722349405288696
1708452027.4481113,1633.8268915812173,356.1201139732643,-16.25898673578545,-17.936835289001465
1708452027.458121,1633.710154780635,361.258034352903,-19.527930352422924,-20.17174243927002
1708452027.468131,1633.4765045731156,359.8567733058223,-20.695411496692234,-12.861799001693726
1708452027.4781408,1633.8268915812173,358.2219945059882,-22.096386938183393,-22.882633209228516
1708452027.4881508,1633.8268915812173,357.7549148488928,-15.908741840609796,-13.612022399902344
1708452027.4981608,1634.060365182382,359.62323347727454,-18.243702749411263,-17.858030796051025
1708452027.5081706,1634.2940153899015,360.44063391508877,-19.761427409119076,-20.133917331695557
1708452027.5181806,1634.2940153899015,358.8058551152547,-19.644678190902425,-12.846038341522217
1708452027.5281904,1634.1772785893193,358.2219945059882,-18.59394626484977,-22.83219814300537
1708452027.5382004,1634.1772785893193,418.0086542058874,-22.79687534879755,-13.362998962402344
1708452027.5482101,1633.710154780635,364.99469368546096,2.654712578212773,-17.583789825439453
1708452027.5582201,1633.4765045731156,367.68043482745134,-0.031011193102501607,-19.815545082092285
1708452027.5682302,1633.8268915812173,368.73137509381326,2.654712578212773,-12.464622259140015
1708452027.57824,1633.710154780635,367.68043482745134,2.7714835272894964,-22.441325187683105
1708452027.58825,1633.4765045731156,370.48291277002403,1.837316624544285,-13.202236890792847
1708452027.5982597,1633.9436283817997,373.1686539120144,1.253462224094956,-17.435636520385742
1708452027.6082697,1634.2940153899015,366.74625343746607,1.9540874011538645,-19.74304437637329
1708452027.6182795,1634.2940153899015,368.2642733609235,2.888254303899076,-12.439404726028442
1708452027.6282895,1634.1772785893193,369.54875345583315,5.340442337371685,-22.40349769592285
1708452027.6382995,1634.060365182382,374.1028132262053,0.08575360105303978,-13.170714378356934
1708452027.6483092,1633.710154780635,368.964914922361,-0.26450723116458563,-17.45139718055725
1708452027.6583192,1633.5934179800527,368.964914922361,3.005025080508656,-19.72097873687744
1708452027.668329,1633.710154780635,403.529096532751,1.019920498408653,-12.243969440460205
1708452027.678339,1633.5934179800527,371.0667733792905,30.09586422531693,-22.148170471191406
1708452027.6883488,1633.710154780635,378.3065742916531,22.03867529277448,-12.874407768249512
1708452027.6983588,1634.1772785893193,377.3724149774622,23.089614179399277,-17.110960483551025
1708452027.7083688,1634.2940153899015,375.15375349256726,27.64367670924575,-19.342715740203857
1708452027.7183785,1633.9436283817997,382.39355440492983,23.089614179399277,-12.032771110534668
1708452027.7283885,1634.1772785893193,379.4742955101861,21.6883627904786,-22.031538486480713
1708452027.7383983,1634.1772785893193,372.00093269348145,24.724406776604827,-12.820820808410645
1708452027.7484083,1633.710154780635,374.3363751305474,24.60763410285667,-17.104655504226685
1708452027.7584183,1633.5934179800527,375.9711760061758,22.972842885388268,-19.35217261314392
1708452027.768428,1633.710154780635,379.24073360584396,21.6883627904786,-12.042227983474731
1708452027.778438,1633.4765045731156,378.54013619599516,20.987737785886836,-22.053604125976562
1708452027.7884479,1633.8268915812173,377.25563402529116,23.907009098264904,-12.808212041854858
1708452027.7984579,1634.1772785893193,380.64201672871906,24.023781772013063,-17.06052541732788
1708452027.8084676,1634.060365182382,446.38399724607115,20.403884075306078,-19.002277851104736
1708452027.8184776,1633.9436283817997,381.8096937956633,44.458682338396706,-11.739617586135864
1708452027.8284876,1634.1772785893193,378.3065742916531,43.99159716235267,-21.725776195526123
1708452027.8384974,1634.1772785893193,380.8755344814724,47.26117959728947,-12.480384111404419
1708452027.8485074,1633.710154780635,386.24701676545317,44.80899484069259,-16.74845814704895
1708452027.8585172,1633.4765045731156,384.61221588982477,45.27607725726234,-18.97075653076172
1708452027.8685272,1633.9436283817997,382.6271163092719,44.34190966464855,-11.692334413528442
1708452027.878537,1633.8268915812173,385.31281329967356,45.626389759558215,-21.662731170654297
1708452027.888547,1633.710154780635,385.0792955469202,48.54565969219914,-12.395274639129639
1708452027.898557,1634.2940153899015,384.7289968419958,45.509619845284355,-16.669652462005615
1708452027.9085667,1634.2940153899015,388.34885314658834,42.240034650873255,-18.923473358154297
1708452027.9185767,1634.1772785893193,387.41469383239746,43.17420224348704,-11.663964986801147
1708452027.9285865,1634.410752190484,389.5165743651213,43.8748272480788,-21.634361743927002
1708452027.9385965,1634.1772785893193,471.84003723992237,47.37795503051193,-11.972880363464355
1708452027.9486063,1633.8268915812173,397.10667398240827,75.40296073313112,-16.240954399108887
1708452027.9586163,1633.8268915812173,393.486773526227,65.3606653213501,-18.523144721984863
1708452027.9686263,1633.8268915812173,386.7140964225486,66.17806024021573,-11.273092031478882
1708452027.978636,1633.5934179800527,394.771275696931,67.22900050657766,-21.256098747253418
