Epoch Time,x,y,z,SM
1708449759.7901495,-1645.0106656109845,141.96234720724598,52.048790234106555,-13.444955348968506
1708449759.8001597,-1644.7771920098198,144.2977675685176,52.74941523869832,-22.305779457092285
1708449759.81017,-1644.5437184086552,142.1958980736909,53.21649489579377,-17.28748321533203
1708449759.8201802,-1644.5437184086552,146.04932732052274,51.81524488661024,-16.26932382583618
1708449759.8301904,-1644.6604552092374,142.5462078165125,53.21649489579377,-23.834595680236816
1708449759.8402004,-1645.0106656109845,142.66297773078634,51.23138979629234,-13.782241344451904
1708449759.8502107,-1644.5437184086552,140.32755736951475,51.23138979629234,-22.57056474685669
1708449759.860221,-1644.6604552092374,141.0281878930551,52.982955067246046,-17.413570880889893
1708449759.8702312,-1644.7771920098198,148.1512078532466,56.48608009020487,-16.37019395828247
1708449759.8802414,-1644.7771920098198,105.76338679702194,53.917119900385536,-24.039487838745117
1708449759.8902516,-1644.7771920098198,111.48515674802991,47.37795503051193,-14.047025442123413
1708449759.9002619,-1644.7771920098198,108.33234698684127,45.626389759558215,-22.95513391494751
1708449759.9102721,-1644.5437184086552,112.419327100118,42.82388974119115,-17.769769430160522
1708449759.9202824,-1644.5437184086552,106.46400628266511,45.15930734298847,-16.877697706222534
1708449759.9302924,-1644.893928810402,104.01182704501682,47.26117959728947,-24.36101198196411
1708449759.9403026,-1644.5437184086552,106.46400628266511,46.677330025920156,-14.289743900299072
1708449759.9503129,-1644.5437184086552,105.99692662556966,45.3928471715362,-23.156874179840088
1708449759.960323,-1644.7771920098198,103.42796643575032,43.75805733380494,-17.854878902435303
1708449759.9703333,-1644.893928810402,101.55963676947134,46.32701476414998,-16.99117660522461
1708449759.9803436,-1644.893928810402,104.59567661638613,47.14440968301561,-24.364163875579834
1708449759.9903538,-1644.6604552092374,102.0267164265668,44.92576475496645,-14.333875179290771
1708449760.000364,-1644.7771920098198,98.990676579652,43.17420224348704,-23.28296184539795
1708449760.010374,-1644.5437184086552,82.17567095050104,45.27607725726234,-17.965205907821655
1708449760.0203843,-1644.7771920098198,73.76816537645128,43.52451474578292,-17.26541757583618
1708449760.0303946,-1644.4269816080728,73.53462554790354,38.97045221593645,-24.66362237930298
1708449760.0404048,-1644.5437184086552,69.2141056060791,37.919511949574506,-14.721595048904419
1708449760.050415,-1644.5437184086552,68.63025051576119,38.38659712561854,-23.705356121063232
1708449760.0604253,-1645.0106656109845,72.36691536726775,37.45242953300476,-18.22683811187744
1708449760.0704355,-1644.7771920098198,73.76816537645128,39.67107722052821,-17.508137226104736
1708449760.0804458,-1644.7771920098198,70.61535561526263,35.70086702152535,-24.78971242904663
1708449760.090456,-1644.7771920098198,62.79170513153076,36.86857444268686,-14.850835800170898
1708449760.100466,-1644.6604552092374,67.22900050657766,39.55430454678005,-23.81568193435669
1708449760.1104763,-1644.7771920098198,71.66629036267598,38.85367954218829,-18.24259877204895
1708449760.1204865,-1644.6604552092374,70.26504035349245,37.80274203530064,-17.590094804763794
1708449760.1304967,-1644.4269816080728,66.87868524480749,35.70086702152535,-24.796016216278076
1708449760.140507,-1644.5437184086552,32.664824415136266,39.32076471823233,-15.027358531951904
1708449760.1505172,-1644.5437184086552,39.78784713480207,39.55430454678005,-24.09938097000122
1708449760.1605275,-1644.893928810402,43.8748272480788,34.18284433859366,-18.510535955429077
1708449760.1705377,-1644.7771920098198,42.00649206285123,31.73065682252248,-17.968357801437378
1708449760.180548,-1645.0106656109845,39.55430454678005,31.14680449167887,-25.098626613616943
1708449760.190558,-1644.7771920098198,39.55430454678005,34.76669942891156,-15.22594690322876
1708449760.2005682,-1645.1274024115667,42.473577238895274,34.6499295146377,-24.250686168670654
1708449760.2105784,-1644.5437184086552,38.153054537596525,33.24867950545417,-18.579883575439453
1708449760.2205887,-1644.6604552092374,34.88347210265972,32.781594329410126,-18.084988594055176
