,x,y,z,temp,temp_error
1708449292.8937035,1244.1699999999983,-4664.75,2404.6399999999994,8610896.0,-0.000141143798828125
1708449293.029263,1335.5999999999985,-4760.029999999999,2404.6399999999994,8621155.0,-0.0032939910888671875
1708449293.1648228,1427.0199999999968,-4847.369999999999,2404.6399999999994,8631015.0,-0.0062999725341796875
1708449293.3003824,1522.4199999999983,-4926.77,2400.6800000000003,8639991.0,-0.008981704711914062
1708449293.435942,1621.800000000003,-4998.23,2392.769999999997,8648767.0,-0.011507034301757812
1708449293.5715017,1725.1500000000015,-5061.75,2384.8700000000026,8656683.0,-0.013751983642578125
1708449293.7070613,1832.4800000000032,-5121.299999999999,2376.949999999997,8664386.0,-0.015789031982421875
1708449293.8426208,1943.7699999999968,-5172.91,2365.0899999999965,8671471.0,-0.0176239013671875
1708449293.9781806,2055.0699999999997,-5224.52,2353.230000000003,8678221.0,-0.019214630126953125
1708449294.1137402,2170.3499999999985,-5268.189999999999,2341.3600000000006,8684412.0,-0.020650863647460938
1708449294.2492998,2289.5999999999985,-5307.889999999999,2329.5,8690019.0,-0.021793365478515625
1708449294.3848596,2412.8199999999997,-5343.619999999999,2317.6299999999974,8695278.0,-0.022792816162109375
1708449294.5204191,2540.019999999997,-5379.3499999999985,2305.760000000002,8699937.0,-0.02353668212890625
1708449294.655979,2671.199999999997,-5411.110000000001,2293.9000000000015,8704660.0,-0.024166107177734375
1708449294.7915385,2806.3499999999985,-5438.9000000000015,2282.029999999999,8709016.0,-0.024660110473632812
1708449294.927098,2941.5,-5462.720000000001,2274.1200000000026,8713454.0,-0.024999618530273438
1708449295.0626578,3080.6200000000026,-5486.540000000001,2266.209999999999,8717914.0,-0.025279998779296875
1708449295.1982174,3223.730000000003,-5506.389999999999,2258.300000000003,8722340.0,-0.025400161743164062
1708449295.333777,3370.800000000003,-5526.240000000002,2250.3899999999994,8727448.0,-0.025590896606445312
1708449295.4693367,3521.8499999999985,-5542.119999999999,2242.480000000003,8732211.0,-0.025634765625
1708449295.6048963,3672.9000000000015,-5558.0,2234.5699999999997,8737340.0,-0.025632858276367188
1708449295.7404559,3827.9199999999983,-5573.880000000001,2226.6600000000035,8742396.0,-0.025585174560546875
1708449295.8760157,3986.9199999999983,-5585.790000000001,2218.75,8747816.0,-0.025499343872070312
1708449296.0115752,4149.9000000000015,-5597.700000000001,2214.800000000003,8753316.0,-0.025449752807617188
1708449296.1471348,4312.870000000003,-5609.610000000001,2210.8399999999965,8758754.0,-0.025279998779296875
1708449296.2826946,4479.82,-5617.549999999999,2206.8899999999994,8764385.0,-0.025125503540039062
1708449296.4182541,4650.75,-5625.490000000002,2202.9300000000003,8769749.0,-0.024871826171875
1708449296.5538137,4821.669999999998,-5629.459999999999,2198.980000000003,8775744.0,-0.024677276611328125
1708449296.6893735,4996.57,-5633.43,2195.019999999997,8781462.0,-0.02448272705078125
1708449296.824933,5175.449999999997,-5637.4000000000015,2191.0699999999997,8787057.0,-0.024179458618164062
1708449296.9604926,5354.32,-5641.369999999999,2187.1100000000006,8792710.0,-0.023899078369140625
1708449297.0960524,5537.169999999998,-5645.34,2183.1600000000035,8798196.0,-0.023515701293945312
1708449297.231612,5724.0,-5645.34,2179.199999999997,8803998.0,-0.023244857788085938
1708449297.3671718,5910.82,-5645.34,2175.25,8809648.0,-0.022905349731445312
1708449297.5027313,6101.620000000003,-5641.369999999999,2171.300000000003,8815296.0,-0.0225372314453125
1708449297.638291,6292.419999999998,-5637.4000000000015,2171.300000000003,8820636.0,-0.022125244140625
1708449297.7738507,6487.199999999997,-5633.43,2171.300000000003,8826605.0,-0.021776199340820312
1708449297.9094102,6681.980000000003,-5629.459999999999,2171.300000000003,8832852.0,-0.021528244018554688
1708449298.0449698,6880.730000000003,-5625.490000000002,2171.300000000003,8839080.0,-0.021207809448242188
1708449298.1805296,7079.480000000003,-5621.52,2171.300000000003,8845806.0,-0.02098846435546875
1708449298.3160892,7282.199999999997,-5613.580000000002,2171.300000000003,8852547.0,-0.020723342895507812
1708449298.4516487,7484.919999999998,-5605.639999999999,2171.300000000003,8860188.0,-0.02063751220703125
1708449298.5872085,7687.6500000000015,-5597.700000000001,2171.300000000003,8867791.0,-0.020565032958984375
1708449298.722768,7894.3499999999985,-5589.759999999998,2171.300000000003,8875634.0,-0.0204925537109375
1708449298.8583276,8101.050000000003,-5581.82,2171.300000000003,8883537.0,-0.020448684692382812
1708449298.9938874,8311.730000000003,-5569.91,2171.300000000003,8892020.0,-0.020441055297851562
1708449299.129447,8522.400000000001,-5558.0,2171.300000000003,8900930.0,-0.020580291748046875
