,x,y,z,temp,temp_error
1708450571.7934983,-14993.7,5446.8399999999965,2278.0800000000017,11042828.0,0.0
1708450571.9292903,-15959.619999999999,5585.790000000001,2210.8399999999965,11035806.0,-0.3394756317138672
1708450572.065082,-16941.45,5700.919999999998,2135.699999999997,11028432.0,-0.33797264099121094
1708450572.200874,-17939.18,5792.230000000003,2056.5999999999985,11020966.0,-0.33640098571777344
1708450572.336666,-18952.8,5859.720000000001,1973.550000000003,11014320.0,-0.33486366271972656
1708450572.472458,-19982.32,5903.389999999999,1890.489999999998,11007921.0,-0.3334789276123047
1708450572.60825,-21027.75,5923.239999999998,1807.4300000000003,11001395.0,-0.33196067810058594
1708450572.744042,-22089.08,5923.239999999998,1724.3799999999974,10994573.0,-0.33029937744140625
1708450572.8798337,-23166.3,5899.419999999998,1645.2799999999988,10989078.0,-0.3289623260498047
1708450573.0156257,-24259.43,5855.75,1570.1399999999994,10982994.0,-0.3274993896484375
1708450573.1514177,-25364.48,5792.230000000003,1502.9000000000015,10976674.0,-0.32593536376953125
1708450573.2872097,-26485.43,5708.860000000001,1443.5699999999997,10971437.0,-0.3244590759277344
1708450573.4230015,-27622.28,5609.610000000001,1388.199999999997,10966549.0,-0.3232536315917969
1708450573.5587935,-28771.05,5494.480000000003,1340.75,10961147.0,-0.3218402862548828
1708450573.6945856,-29931.75,5363.470000000001,1305.1500000000015,10955412.0,-0.3202934265136719
1708450573.8303773,-31104.38,5220.550000000003,1277.4599999999991,10951554.0,-0.3191795349121094
1708450573.9661694,-32288.93,5061.75,1261.6399999999994,10946825.0,-0.31793975830078125
1708450574.1019614,-33481.43,4895.010000000002,1257.6900000000023,10941502.0,-0.3165264129638672
1708450574.2377532,-34681.88,4716.360000000001,1261.6399999999994,10937377.0,-0.31524658203125
1708450574.3735452,-35886.3,4525.800000000003,1277.4599999999991,10933731.0,-0.3142871856689453
1708450574.5093372,-37094.7,4327.300000000003,1305.1500000000015,10929223.0,-0.31305503845214844
1708450574.645129,-38303.1,4124.830000000002,1340.75,10924898.0,-0.3117656707763672
1708450574.780921,-39507.53,3910.449999999997,1388.199999999997,10922092.0,-0.3108844757080078
1708450574.916713,-40707.979999999996,3692.0999999999985,1447.5299999999988,10918278.0,-0.30987548828125
1708450575.0525048,-41900.479999999996,3469.779999999999,1514.760000000002,10914361.0,-0.30872535705566406
1708450575.1882968,-43081.05,3239.519999999997,1589.9100000000035,10911488.0,-0.30771446228027344
1708450575.3240888,-44245.729999999996,3005.290000000001,1676.9199999999983,10909435.0,-0.3070831298828125
1708450575.4598808,-45390.53,2767.0899999999965,1771.8399999999965,10906315.0,-0.30616188049316406
