Epoch Time,x,y,z,SM
1708452105.9934435,-1645.0106656109845,268.6587307188246,30.32940681333895,-19.09684419631958
1708452106.0034528,-1644.893928810402,267.3742506239149,32.31451191284038,-13.123431205749512
1708452106.0134623,-1644.893928810402,267.49103157608596,33.48221933400189,-22.860567569732666
1708452106.0234716,-1644.7771920098198,271.5780116893627,30.67971931563483,-13.287346363067627
1708452106.033481,-1644.7771920098198,260.36801161589443,32.31451191284038,-18.646080493927002
1708452106.0434904,-1644.893928810402,214.3602901034885,29.395239220725163,-19.88804578781128
1708452106.0534997,-1645.0106656109845,212.37519052293564,28.227531799563653,-13.89572024345398
1708452106.063509,-1645.1274024115667,216.34538968404132,27.05982161892785,-23.563506603240967
1708452106.0735183,-1645.0106656109845,217.629869778951,25.775344283492476,-13.974524736404419
1708452106.0835278,-1645.244139212149,211.79132991366916,23.43992668169516,-19.35217261314392
1708452106.093537,-1645.1274024115667,215.06090958913165,27.64367670924575,-20.24109125137329
1708452106.1035464,-1644.893928810402,214.12675027494078,29.04492671842928,-14.154200553894043
1708452106.113556,-1644.893928810402,213.54288966567427,28.811386889881557,-23.746333122253418
1708452106.1235652,-1645.0106656109845,208.63850911458331,25.191489193174572,-14.12267804145813
1708452106.1335745,-1645.0106656109845,214.24350915131745,24.84117669087869,-19.462499618530273
1708452106.143584,-1644.7771920098198,208.17142945748787,27.52690679497189,-20.310440063476562
1708452106.1535933,-1645.1274024115667,211.20746930440265,25.658571609744317,-14.273983240127563
1708452106.1636026,-1645.1274024115667,217.5131109025743,33.36544941972803,-23.740029335021973
1708452106.1736119,-1645.3608760127313,160.64568802162452,28.461074387585676,-14.321266412734985
1708452106.1836214,-1645.1274024115667,162.39724777362963,23.323154007947004,-19.862828254699707
1708452106.1936307,-1645.1274024115667,160.4121481930768,22.739301677103395,-20.73913812637329
1708452106.20364,-1644.7771920098198,163.44818803999158,22.622530383092386,-14.797247648239136
1708452106.2136495,-1644.893928810402,160.64568802162452,20.987737785886836,-24.367315769195557
1708452106.2236588,-1644.893928810402,157.7264180889836,22.739301677103395,-14.715291261672974
1708452106.233668,-1644.7771920098198,159.8282986217075,20.52065398957994,-20.152831077575684
1708452106.2436776,-1644.7771920098198,161.229548630891,20.870967871612972,-20.87468385696411
1708452106.253687,-1645.1274024115667,157.9599579175313,20.403884075306078,-14.97692346572876
1708452106.2636962,-1645.0106656109845,158.77735835534554,21.6883627904786,-24.452426433563232
1708452106.2737057,-1645.1274024115667,159.47797784098873,21.6883627904786,-14.734203815460205
