,x,y,z,temp,temp_error
1708451331.3906837,11507.620000000003,-8055.130000000001,1146.949999999997,10590366.0,-0.22007179260253906
1708451331.524462,12239.019999999997,-8098.799999999999,1154.8600000000006,10593058.0,-0.2207202911376953
1708451331.6582403,12986.32,-8130.560000000001,1162.7699999999968,10595513.0,-0.22121810913085938
1708451331.792019,13745.550000000003,-8150.41,1170.6800000000003,10598824.0,-0.22180747985839844
1708451331.9257972,14516.699999999997,-8154.380000000001,1178.5899999999965,10602776.0,-0.2227344512939453
1708451332.0595756,15303.75,-8150.41,1186.5,10605781.0,-0.22338104248046875
1708451332.193354,16102.730000000003,-8138.5,1194.4100000000035,10608860.0,-0.22396278381347656
1708451332.3271322,16917.6,-8114.68,1202.3199999999997,10613473.0,-0.22497177124023438
1708451332.4609106,17744.4,-8082.919999999998,1206.2699999999968,10617094.0,-0.2258319854736328
1708451332.5946891,18587.1,-8047.189999999999,1214.1800000000003,10620287.0,-0.22654342651367188
1708451332.7284675,19445.699999999997,-8003.52,1222.0899999999965,10624641.0,-0.22737693786621094
1708451332.8622458,20320.199999999997,-7951.91,1230.0,10628998.0,-0.228485107421875
1708451332.9960241,21210.6,-7896.330000000002,1237.9100000000035,10632404.0,-0.22927284240722656
1708451333.1298025,22116.9,-7840.75,1245.8199999999997,10635899.0,-0.230010986328125
1708451333.2635808,23039.1,-7773.259999999998,1253.7300000000032,10640818.0,-0.23119544982910156
1708451333.3973594,23977.199999999997,-7701.799999999999,1265.5999999999985,10644491.0,-0.23211288452148438
1708451333.5311377,24931.199999999997,-7630.34,1277.4599999999991,10647490.0,-0.2328510284423828
1708451333.664916,25901.1,-7550.939999999999,1289.3300000000017,10651936.0,-0.23384666442871094
1708451333.7986944,26886.9,-7463.5999999999985,1305.1500000000015,10655911.0,-0.23491859436035156
1708451333.9324727,27888.6,-7376.259999999998,1320.9700000000012,10658902.0,-0.235687255859375
1708451334.0662513,28906.199999999997,-7284.950000000001,1336.7900000000009,10662392.0,-0.2364635467529297
1708451334.2000296,29939.699999999997,-7185.700000000001,1352.6100000000006,10666989.0,-0.2376537322998047
1708451334.333808,30985.120000000003,-7078.509999999998,1372.3899999999994,10669973.0,-0.2384815216064453
1708451334.4675863,32046.449999999997,-6971.32,1392.1600000000035,10672540.0,-0.23914527893066406
1708451334.6013646,33119.71000000001,-6856.189999999999,1415.8899999999994,10676707.0,-0.24015235900878906
1708451334.735143,34200.91,-6729.1500000000015,1439.6200000000026,10679887.0,-0.24110794067382812
1708451334.8689215,35290.05,-6598.139999999999,1467.300000000003,10681929.0,-0.24172019958496094
1708451335.0026999,36383.17,-6459.189999999999,1494.989999999998,10684980.0,-0.24243545532226562
1708451335.1364782,37480.28,-6308.330000000002,1522.6699999999983,10688635.0,-0.2434825897216797
1708451335.2702565,38577.380000000005,-6149.529999999999,1554.3199999999997,10690730.0,-0.24413299560546875
1708451335.4040349,39670.5,-5982.790000000001,1589.9100000000035,10692614.0,-0.2446441650390625
1708451335.5378132,40755.67999999999,-5808.110000000001,1625.5,10696211.0,-0.24557113647460938
1708451335.6715918,41828.92,-5621.52,1665.050000000003,10698317.0,-0.2463054656982422
1708451335.80537,42886.28,-5426.990000000002,1708.5599999999977,10699646.0,-0.24674606323242188
1708451335.9391484,43923.75,-5224.52,1752.0699999999997,10702492.0,-0.24740028381347656
1708451336.0729268,44937.380000000005,-5006.169999999998,1799.5199999999968,10705045.0,-0.24823570251464844
1708451336.206705,45923.17999999999,-4783.8499999999985,1846.9800000000032,10706847.0,-0.24877357482910156
1708451336.3404837,46873.21000000001,-4557.560000000001,1898.4000000000015,10708341.0,-0.24914932250976562
1708451336.474262,47783.479999999996,-4323.330000000002,1949.8199999999997,10711666.0,-0.250030517578125
1708451336.6080403,48654.0,-4081.16,2005.1800000000003,10713613.0,-0.25063514709472656
1708451336.7418187,49476.83,-3838.9900000000016,2060.550000000003,10715400.0,-0.2510643005371094
1708451336.875597,50247.979999999996,-3596.8199999999997,2115.9199999999983,10718492.0,-0.25177955627441406
1708451337.0093753,50967.46000000001,-3354.6500000000015,2175.25,10721125.0,-0.25254058837890625
1708451337.143154,51635.25,-3120.4199999999983,2234.5699999999997,10722943.0,-0.25304603576660156
1708451337.2769322,52247.41,-2890.16,2289.9400000000023,10725131.0,-0.25351524353027344
