Epoch Time,x,y,z,SM
1708449292.9371583,-283.72870551215277,322.37333280068856,13.280861355640269,-14.560832977294922
1708449292.94717,-284.4291925430298,318.8702132966783,12.580236351048503,-15.742907524108887
1708449292.9571817,-284.66268821998875,320.85531287723114,17.251070174905987,-21.334903240203857
1708449292.9671936,-285.24643845028345,322.4901137528596,15.032423867119682,-12.18722939491272
1708449292.9772053,-285.94692548116046,319.22051200160274,12.697006265322367,-22.078821659088135
1708449292.987217,-286.6474125120375,320.62177304868345,12.580236351048503,-14.964314699172974
1708449292.9972286,-287.2311406665378,323.30749211487944,13.047318767618249,-15.954104661941528
1708449293.0072403,-288.86561040525083,319.5708327823215,17.71815397121288,-21.511425971984863
1708449293.017252,-290.3833433433815,286.5246710953889,2.5379418016031936,-12.559188604354858
1708449293.0272639,-290.3833433433815,290.14457155157015,3.121796029585379,-22.438173294067383
1708449293.0372756,-291.20056717484084,286.8749918761077,4.990129835075802,-15.386708974838257
1708449293.0472872,-292.0178130820945,284.0724918577406,7.675859939169,-16.373345851898193
1708449293.057299,-292.25130875905353,290.49489233228894,3.005025080508656,-22.012627124786377
1708449293.0673106,-292.6015633123892,289.56073301809806,7.208776142862107,-12.808212041854858
1708449293.0773225,-293.06855466630725,289.56073301809806,5.106900784152526,-22.576868534088135
1708449293.0873342,-294.23603305110225,290.84521311300773,6.5081511382703425,-15.493884086608887
1708449293.0973458,-294.35276985168457,290.3781113801179,5.807526133678577,-16.38595461845398
1708449293.1073575,-295.40351143589726,293.4141512270327,3.9391919832538673,-22.03784465789795
1708449293.1173692,-296.10399846677427,288.2762529231884,1.4870039497812588,-12.864952087402344
1708449293.127381,-297.2714768515693,291.54583259865086,3.005025080508656,-22.589478492736816
1708449293.1373928,-297.15471797519257,291.19551181793213,5.340442337371685,-15.53801417350769
1708449293.1474044,-299.1394422672413,282.904792715002,6.741693036423789,-16.417477130889893
1708449293.157416,-299.95668817449496,256.5145713311654,-8.67036481698354,-22.330996990203857
1708449293.1674278,-300.5404163289953,259.900931958799,-6.218656069702572,-13.180171251296997
1708449293.1774395,-301.24090335987233,259.20029039736147,-5.1679241436499135,-22.929916381835938
1708449293.1874514,-301.7078947137903,259.78415100662795,-3.533451990396888,-15.976169109344482
1708449293.197463,-302.40838174466734,260.9518722251609,-7.969876406369385,-16.808350086212158
1708449293.2074747,-303.225627651921,260.83509127298987,-7.736380729410383,-22.573716640472412
1708449293.2174864,-303.8093558064213,255.81395184552227,-4.467436077970046,-13.334628343582153
1708449293.227498,-304.86009739063405,261.0686311015376,-6.452152436530148,-23.021328449249268
1708449293.23751,-305.21032986817534,267.9581112331814,-8.203372773196962,-16.051822900772095
1708449293.2475216,-306.02757577542906,264.57175060554783,-7.619632890930882,-16.773675680160522
1708449293.2575333,-306.49456712934705,261.6524917108041,-7.035892318796228,-22.59578227996826
1708449293.267545,-307.07831735964174,264.4549917291712,-4.350687894556257,-13.281041383743286
1708449293.2775567,-309.0630195758961,260.9518722251609,-7.152640847144303,-22.983503341674805
1708449293.2875686,-309.99700228373206,231.6423698707863,-17.076222984879106,-16.275628805160522
1708449293.2975802,-310.2304979606911,235.1455114505909,-15.32500264821229,-17.05422043800354
1708449293.307592,-311.5147352218628,231.6423698707863,-13.690530150024978,-22.958285808563232
1708449293.3176036,-311.8649676994041,233.043630917867,-12.990041739410824,-13.68137001991272
1708449293.3276153,-312.3319590533221,240.51694958298293,-15.208253429995642,-23.34285259246826
1708449293.337627,-313.3827006375348,234.44486988915335,-16.142237517568798,-16.489977836608887
1708449293.3476388,-313.8496919914528,236.78029025042497,-11.472317079703013,-17.114112377166748
1708449293.3576505,-314.3166833453708,236.1964296411585,-12.990041739410824,-22.986655235290527
1708449293.3676622,-315.1339292526245,240.16665087805853,-15.208253429995642,-13.690826892852783
1708449293.3776739,-315.6009206065425,237.5976906882392,-16.842725928182954,-23.34285259246826
1708449293.3876855,-316.1846487610428,237.0138300789727,-13.80727798850448,-16.486825942993164
1708449293.3976974,-317.11863146887885,239.11571061169658,-14.274269342422485,-17.107808589935303
1708449293.4077091,-318.6363644070095,230.94175038514314,-11.705812756662015,-23.049697875976562
1708449293.4177208,-320.1540973451402,201.63227010656286,-24.548095685464364,-13.933546543121338
1708449293.4277325,-320.73782549964056,208.75529006675436,-22.446631833359046,-23.607637882232666
1708449293.4377441,-321.08808005297624,203.73412856349236,-20.11167092455758,-16.865088939666748
1708449293.447756,-322.0220627608123,209.22236972384982,-18.94419116002542,-17.43248462677002
1708449293.4577677,-322.1387995613946,214.59382993203621,-21.27915068908974,-23.40904951095581
1708449293.4677794,-323.1895411456073,210.62360869513617,-23.263866702715553,-14.106917381286621
1708449293.477791,-323.7732693001076,210.7403896473072,-19.878175247598577,-23.676986694335938
1708449293.4878027,-324.59051520736125,212.60873035148336,-17.65996217727661,-16.89030647277832
1708449293.4978144,-325.1742433618616,216.6957104647601,-21.62939558426539,-17.400962114334106
