,x,y,z,temp,temp_error
1708450137.1394885,8669.480000000003,-7261.130000000001,1415.8899999999994,10519180.0,0.0
1708450137.2734904,9237.900000000001,-7328.619999999999,1431.7099999999991,10519372.0,-0.20270919799804688
1708450137.4074922,9818.25,-7384.200000000001,1447.5299999999988,10519660.0,-0.20281410217285156
1708450137.5414941,10406.550000000003,-7427.869999999999,1459.3899999999994,10521241.0,-0.20317649841308594
1708450137.675496,11006.769999999997,-7455.66,1471.260000000002,10522325.0,-0.2035236358642578
1708450137.809498,11614.949999999997,-7475.509999999998,1483.1200000000026,10523249.0,-0.2037506103515625
1708450137.9434998,12235.050000000003,-7487.419999999998,1491.0299999999988,10524274.0,-0.20392990112304688
1708450138.0775018,12867.07,-7491.389999999999,1498.9400000000023,10526419.0,-0.2044391632080078
1708450138.2115037,13507.050000000003,-7487.419999999998,1506.8499999999985,10527878.0,-0.204803466796875
1708450138.3455057,14158.949999999997,-7479.48,1514.760000000002,10528915.0,-0.20503807067871094
1708450138.4795074,14822.769999999997,-7463.5999999999985,1522.6699999999983,10530729.0,-0.20536041259765625
1708450138.6135094,15502.5,-7443.75,1530.5800000000017,10533052.0,-0.20592308044433594
1708450138.7475114,16194.150000000001,-7419.93,1538.5,10534585.0,-0.20631027221679688
1708450138.8815134,16897.730000000003,-7392.139999999999,1546.4100000000035,10535825.0,-0.20658111572265625
1708450139.015515,17617.199999999997,-7360.380000000001,1554.3199999999997,10538188.0,-0.2070293426513672
1708450139.149517,18352.58,-7324.6500000000015,1562.2300000000032,10540326.0,-0.20761871337890625
1708450139.283519,19099.870000000003,-7284.950000000001,1570.1399999999994,10542083.0,-0.20801734924316406
1708450139.417521,19863.08,-7249.220000000001,1578.050000000003,10543503.0,-0.20830917358398438
1708450139.5515227,20646.15,-7209.52,1585.949999999997,10546156.0,-0.2088603973388672
1708450139.6855247,21445.120000000003,-7165.8499999999985,1597.8199999999997,10548589.0,-0.20951461791992188
1708450139.8195267,22260.0,-7118.209999999999,1609.6800000000003,10550235.0,-0.20992088317871094
1708450139.9535286,23094.75,-7070.57,1621.550000000003,10551971.0,-0.2102489471435547
1708450140.0875304,23949.370000000003,-7022.93,1633.4100000000035,10555065.0,-0.210968017578125
1708450140.2215323,24823.870000000003,-6971.32,1645.2799999999988,10557190.0,-0.2115325927734375
1708450140.3555343,25718.25,-6919.709999999999,1657.1399999999994,10558735.0,-0.21192550659179688
1708450140.4895363,26632.5,-6868.0999999999985,1669.010000000002,10560816.0,-0.21233367919921875
1708450140.623538,27566.620000000003,-6808.549999999999,1680.8700000000026,10563821.0,-0.21308326721191406
1708450140.75754,28524.6,-6749.0,1692.739999999998,10565859.0,-0.21364212036132812
1708450140.891542,29502.449999999997,-6689.450000000001,1704.5999999999985,10567434.0,-0.21402931213378906
1708450141.025544,30500.18,-6625.93,1720.4199999999983,10569727.0,-0.2144947052001953
1708450141.1595457,31521.75,-6554.470000000001,1736.25,10572504.0,-0.21525001525878906
1708450141.2935476,32563.199999999997,-6479.040000000001,1752.0699999999997,10574206.0,-0.2157306671142578
1708450141.4275496,33620.56,-6403.610000000001,1771.8399999999965,10575397.0,-0.21605300903320312
