,x,y,z,temp,temp_error
1708450038.7545736,-15963.599999999999,6486.980000000003,2167.3399999999965,11087311.0,-0.3515739440917969
1708450038.8904176,-16949.4,6625.93,2080.3300000000017,11079262.0,-0.35009765625
1708450039.0262618,-17951.1,6741.059999999998,1989.3600000000006,11071259.0,-0.3486156463623047
1708450039.1621058,-18968.7,6828.4000000000015,1890.489999999998,11063333.0,-0.34702491760253906
1708450039.29795,-20002.2,6891.919999999998,1787.6600000000035,11055207.0,-0.3452796936035156
1708450039.433794,-21051.6,6927.6500000000015,1684.8300000000017,11048602.0,-0.3438262939453125
1708450039.5696383,-22116.9,6939.559999999998,1582.0,11041607.0,-0.3422832489013672
1708450039.7054822,-23198.1,6927.6500000000015,1483.1200000000026,11034359.0,-0.3406505584716797
1708450039.8413265,-24291.22,6895.889999999999,1388.199999999997,11027649.0,-0.3389568328857422
1708450039.9771705,-25400.25,6836.3399999999965,1297.239999999998,11021986.0,-0.3375720977783203
1708450040.1130147,-26525.18,6756.940000000002,1210.2300000000032,11015905.0,-0.33608436584472656
1708450040.2488587,-27662.03,6661.6600000000035,1131.1299999999974,11009438.0,-0.3344764709472656
1708450040.3847027,-28810.8,6546.529999999999,1059.9400000000023,11003959.0,-0.33295249938964844
1708450040.520547,-29971.5,6415.519999999997,1000.6100000000006,10999268.0,-0.33173179626464844
1708450040.656391,-31144.12,6268.629999999997,949.1999999999971,10993627.0,-0.33028602600097656
1708450040.7922351,-32324.7,6109.830000000002,909.6500000000015,10987969.0,-0.3287792205810547
1708450040.9280791,-33513.23,5935.1500000000015,881.9599999999991,10983347.0,-0.32740211486816406
1708450041.0639234,-34709.7,5748.559999999998,866.1399999999994,10979146.0,-0.32630348205566406
1708450041.1997674,-35910.15,5550.059999999998,862.1900000000023,10974476.0,-0.3249988555908203
1708450041.3356116,-37110.6,5347.5899999999965,870.0999999999985,10969606.0,-0.32360076904296875
1708450041.4714556,-38311.05,5133.209999999999,889.8700000000026,10966288.0,-0.3225536346435547
1708450041.6072996,-39507.53,4910.889999999999,921.510000000002,10962681.0,-0.32155418395996094
1708450041.7431438,-40700.03,4680.629999999997,961.0699999999997,10958391.0,-0.3203544616699219
1708450041.8789878,-41880.6,4446.4000000000015,1012.4800000000032,10954578.0,-0.3191566467285156
1708450042.014832,-43049.25,4208.199999999997,1075.760000000002,10952506.0,-0.3183784484863281
1708450042.150676,-44202.0,3962.0599999999977,1150.9100000000035,10949410.0,-0.31749916076660156
1708450042.2865202,-45334.88,3715.9199999999983,1233.9599999999991,10946376.0,-0.31653785705566406
1708450042.4223642,-46443.9,3465.8099999999977,1324.9199999999983,10944049.0,-0.31562042236328125
1708450042.5582085,-47525.1,3215.699999999997,1423.800000000003,10943020.0,-0.3151435852050781
1708450042.6940525,-48574.5,2961.6200000000026,1530.5800000000017,10941292.0,-0.3144950866699219
1708450042.8298967,-49592.1,2711.510000000002,1645.2799999999988,10939539.0,-0.31380271911621094
1708450042.9657407,-50569.95,2461.4000000000015,1763.9300000000003,10938911.0,-0.31326866149902344
1708450043.1015847,-51508.05,2211.290000000001,1886.5299999999988,10939166.0,-0.31308555603027344
1708450043.237429,-52406.4,1965.1500000000015,2013.0899999999965,10938511.0,-0.31267547607421875
1708450043.373273,-53257.05,1726.949999999997,2139.6600000000035,10937797.0,-0.31224822998046875
1708450043.5091171,-54063.979999999996,1492.7200000000012,2266.209999999999,10938031.0,-0.3120098114013672
1708450043.644961,-54823.2,1262.4599999999991,2392.769999999997,10938099.0,-0.31189727783203125
1708450043.7808053,-55530.75,1044.1100000000006,2515.3799999999974,10937297.0,-0.3115711212158203
1708450043.9166493,-56190.6,829.7300000000032,2634.029999999999,10936209.0,-0.31119537353515625
1708450044.0524936,-56802.75,627.260000000002,2744.769999999997,10935759.0,-0.3109569549560547
