Epoch Time,x,y,z,SM
1708451158.352447,-1644.6604552092374,212.49194939931232,37.335659618730894,-14.677464962005615
1708451158.3624532,-1644.6604552092374,217.98019055966978,38.73690962791443,-19.122061729431152
1708451158.3724594,-1644.5437184086552,217.8634096074987,36.86857444268686,-20.811638832092285
1708451158.3824656,-1644.7771920098198,215.87831002694588,34.76669942891156,-13.82952332496643
1708451158.392472,-1644.6604552092374,215.76152907477484,36.51826194039097,-23.66752862930298
1708451158.4024782,-1645.3608760127313,211.90808879004584,38.73690962791443,-14.2645263671875
1708451158.4124844,-1645.244139212149,220.08204901659929,37.80274203530064,-18.82575511932373
1708451158.4224906,-1645.1274024115667,166.83454866762514,37.335659618730894,-20.89674949645996
1708451158.4324968,-1645.594349613896,170.10412834308764,29.16169939217744,-14.072242975234985
1708451158.442503,-1645.3608760127313,172.20600887581153,29.979094311043067,-24.058401584625244
1708451158.4525092,-1644.6604552092374,167.76870798181605,34.41638692661568,-14.724748134613037
1708451158.4625156,-1644.5437184086552,167.65193806754218,32.08096932481836,-19.32380199432373
1708451158.4725218,-1644.5437184086552,168.70287833390412,28.461074387585676,-21.297078132629395
1708451158.482528,-1644.6604552092374,168.00225884826094,29.862324396769203,-14.29289698600769
1708451158.4925342,-1644.893928810402,165.08297787772284,31.9641994105445,-24.216010570526123
1708451158.5025403,-1645.244139212149,167.30162832472058,29.862324396769203,-14.89181399345398
1708451158.5125465,-1645.244139212149,167.18485841044674,27.52690679497189,-19.38369393348694
1708451158.5225527,-1645.4776128133137,163.56495795426545,26.592739202358104,-21.435773372650146
1708451158.5325592,-1645.3608760127313,161.5798583737126,30.796489229908694,-14.330723285675049
1708451158.5425653,-1645.1274024115667,164.2655884778058,33.59899200775005,-24.216010570526123
1708451158.5525715,-1644.5437184086552,139.86047771241928,33.715761922023916,-15.049424171447754
1708451158.5625777,-1644.5437184086552,123.51255725931237,29.16169939217744,-19.63902235031128
1708451158.572584,-1644.6604552092374,124.44672761140046,25.775344283492476,-21.820342540740967
1708451158.58259,-1644.6604552092374,125.84797762058399,27.993989211541635,-14.721595048904419
1708451158.5925963,-1644.6604552092374,126.89890684904874,28.461074387585676,-24.669928550720215
1708451158.6026025,-1645.244139212149,123.62932717358623,26.0088841120402,-15.443447828292847
1708451158.612609,-1645.244139212149,119.77588688885723,28.577844301859535,-19.82815384864807
1708451158.622615,-1645.244139212149,121.64421655513621,25.658571609744317,-21.99371337890625
1708451158.6326213,-1645.3608760127313,122.11130725012885,25.89211419776634,-14.797247648239136
1708451158.6426275,-1645.244139212149,120.00942671740496,23.907009098264904,-24.783406257629395
1708451158.6526337,-1644.6604552092374,120.24296654595268,28.461074387585676,-15.556927919387817
1708451158.6626399,-1644.6604552092374,116.0392165184021,27.993989211541635,-19.875437021255493
1708451158.672646,-1644.5437184086552,121.99453733585499,29.04492671842928,-22.069365978240967
1708451158.6826525,-1644.5437184086552,84.04400613572862,17.71815397121288,-15.043119192123413
1708451158.6926587,-1644.6604552092374,80.77442094131752,24.84117669087869,-25.12699604034424
1708451158.7026649,-1645.3608760127313,84.04400613572862,23.907009098264904,-15.954104661941528
1708451158.712671,-1645.4776128133137,81.59181586018315,24.724406776604827,-20.23793935775757
1708451158.7226772,-1645.3608760127313,84.04400613572862,23.67346926971718,-22.542195320129395
1708451158.7326834,-1645.3608760127313,85.32848623063829,22.622530383092386,-15.219641923904419
1708451158.7426896,-1645.3608760127313,77.27129591835869,23.907009098264904,-25.26254177093506
1708451158.752696,-1644.5437184086552,78.78931584181609,25.541801695470454,-16.07388734817505
1708451158.7627022,-1644.6604552092374,81.24150059841297,23.089614179399277,-20.291526317596436
1708451158.7727084,-1644.6604552092374,79.60671076068171,23.79023918399104,-22.63676166534424
1708451158.7827146,-1644.7771920098198,80.30733576527348,21.6883627904786,-15.295295715332031
1708451158.7927208,-1644.6604552092374,79.13962558463767,25.775344283492476,-25.306670665740967
1708451158.802727,-1645.3608760127313,76.33712556627061,24.84117669087869,-16.140084266662598
1708451158.8127332,-1645.3608760127313,79.37317093213399,24.257321600560786,-20.278918743133545
1708451158.8227396,-1645.4776128133137,54.38420507642957,24.257321600560786,-22.788066864013672
1708451158.8327458,-1645.4776128133137,43.99159716235267,20.17034148728406,-15.493884086608887
