,x,y,z,temp,temp_error
1708452189.7665114,-15303.75,4795.760000000002,2610.300000000003,10908140.0,-0.3085155487060547
1708452189.902342,-16249.8,4898.980000000003,2550.980000000003,10901143.0,-0.3068695068359375
1708452190.0381727,-17211.75,4978.379999999997,2483.739999999998,10895188.0,-0.30536460876464844
1708452190.1740034,-18189.6,5033.959999999999,2408.5899999999965,10888951.0,-0.3038654327392578
1708452190.3098338,-19187.32,5069.690000000002,2333.449999999997,10882561.0,-0.3023090362548828
1708452190.4456644,-20200.95,5085.57,2258.300000000003,10876411.0,-0.3006553649902344
1708452190.581495,-21230.48,5081.5999999999985,2179.199999999997,10870979.0,-0.29932212829589844
1708452190.7173257,-22279.879999999997,5057.779999999999,2104.0599999999977,10864928.0,-0.2977886199951172
1708452190.8531563,-23349.15,5014.110000000001,2032.8700000000026,10858943.0,-0.2961711883544922
1708452190.988987,-24434.32,4954.559999999998,1965.6399999999994,10854296.0,-0.2949199676513672
1708452191.1248176,-25539.38,4879.129999999997,1902.3499999999985,10848718.0,-0.29347801208496094
1708452191.260648,-26660.33,4791.790000000001,1846.9800000000032,10842859.0,-0.2919654846191406
1708452191.3964787,-27801.15,4688.57,1795.5699999999997,10838280.0,-0.29059410095214844
1708452191.5323093,-28957.88,4569.470000000001,1752.0699999999997,10833200.0,-0.2893352508544922
1708452191.66814,-30134.48,4442.43,1720.4199999999983,10827941.0,-0.2879295349121094
1708452191.8039706,-31326.98,4307.449999999997,1696.6900000000023,10822950.0,-0.28649330139160156
1708452191.9398012,-32531.4,4160.559999999998,1680.8700000000026,10818513.0,-0.285369873046875
1708452192.0756319,-33751.73,4005.730000000003,1672.9599999999991,10813445.0,-0.2840251922607422
1708452192.2114623,-34983.98,3842.959999999999,1676.9199999999983,10808036.0,-0.28255271911621094
1708452192.347293,-36224.18,3672.25,1688.7799999999988,10804006.0,-0.2814464569091797
1708452192.4831235,-37472.32,3493.5999999999985,1712.510000000002,10799333.0,-0.2802238464355469
1708452192.6189542,-38724.45,3310.980000000003,1744.1600000000035,10793816.0,-0.2787818908691406
1708452192.7547848,-39976.58,3124.3899999999994,1783.699999999997,10789910.0,-0.2776374816894531
1708452192.8906155,-41228.7,2925.8899999999994,1831.1600000000035,10785538.0,-0.2765369415283203
1708452193.026446,-42472.88,2727.3899999999994,1886.5299999999988,10780741.0,-0.2752513885498047
1708452193.1622765,-43705.12,2520.949999999997,1953.7699999999968,10776779.0,-0.2740135192871094
1708452193.2981071,-44921.479999999996,2306.5699999999997,2028.9100000000035,10773914.0,-0.27319908142089844
1708452193.4339378,-46117.95,2088.220000000001,2111.970000000001,10770184.0,-0.272125244140625
1708452193.5697684,-47286.6,1869.8700000000026,2198.980000000003,10766966.0,-0.27103614807128906
1708452193.705599,-48423.45,1643.5800000000017,2293.9000000000015,10765512.0,-0.2704143524169922
1708452193.8414297,-49524.53,1409.3499999999985,2392.769999999997,10763418.0,-0.2696685791015625
1708452193.9772604,-50585.85,1175.1200000000026,2499.5599999999977,10761630.0,-0.26889991760253906
1708452194.1130908,-51599.479999999996,940.8899999999994,2610.300000000003,10761785.0,-0.2684803009033203
1708452194.2489214,-52565.4,706.6600000000035,2721.040000000001,10761828.0,-0.26821327209472656
1708452194.384752,-53479.65,476.40000000000146,2835.730000000003,10761405.0,-0.26778221130371094
1708452194.5205827,-54338.25,246.13999999999942,2946.480000000003,10761908.0,-0.26747894287109375
1708452194.6564133,-55137.229999999996,23.81999999999971,3057.209999999999,10762504.0,-0.26741981506347656
