Epoch Time,x,y,z
1712165842.543543,1.2876559628380668,-0.5093479156494141,-0.21234093440903556
1712165842.5445595,1.0998884836832683,-0.3951683309343126,-0.1920267773999108
1712165842.5455756,0.8637777964274088,-0.2739838924672868,-0.166809211174647
1712165842.546592,0.5891327063242594,-0.15174870689709982,-0.1538501845465766
1712165842.5476081,0.28506139914194745,-0.021107676956388686,-0.13388626277446747
1712165842.5486245,-0.036168172955513,0.13898104429244995,-0.07924819158183204
1712165842.5496407,-0.36504735549290973,0.2682463990317451,-0.0120013321025504
1712165842.550657,-0.6627547740936279,0.37789424260457355,0.022326954123046663
1712165842.5516732,-0.9229861365424262,0.48789239592022365,0.060861338343885206
1712165842.5526896,-1.1247266663445366,0.5344839559661018,0.0860838426484002
1712165842.5537057,-1.2651745478312175,0.5583051840464274,0.09098822044001685
1712165842.554722,-1.3509844409094915,0.5849289894104004,0.11375853584872352
1712165842.5557382,-1.3751512103610568,0.5821264452404445,0.1302232344945272
1712165842.5567546,-1.3390760951571994,0.5502480268478394,0.11761197613345252
1712165842.5577707,-1.2396068043178983,0.5054080155160692,0.07382290230857001
1712165842.558787,-1.0879511303371854,0.4591667652130127,0.05105258689986335
1712165842.5598032,-0.8844592836168077,0.37369049257702297,0.019524453414811026
1712165842.5608196,-0.6417401631673177,0.2945198284255134,-0.01375255174934864
1712165842.5618358,-0.3657478425237867,0.21780138214429218,-0.030564266360468335
1712165842.5628521,-0.06138574331998825,0.10430009828673469,-0.06313696503639221
1712165842.5638683,0.25668607817755806,-0.02425987480415238,-0.10726771420902675
1712165842.5648847,0.571967429584927,-0.1394901672999064,-0.1370384626918369
1712165842.5659008,0.8539690574010212,-0.2417614393764072,-0.12688138418727452
1712165842.5669172,1.0946338044272528,-0.3559409909778171,-0.1275818712181515
1712165842.5679333,1.2827516926659477,-0.43264445331361556,-0.1373887062072754
1712165842.5689497,1.410265366236369,-0.49253619379467434,-0.1387896802690294
1712165842.5699658,1.472270753648546,-0.5569810999764336,-0.14929700228903028
1712165842.5709822,1.4593091275956895,-0.5758942498101128,-0.15840335024727714
1712165842.5719986,1.3720813062455919,-0.5447225438223945,-0.14194187190797594
1712165842.5730147,1.218994723425971,-0.4904347327020433,-0.1254804101255205
1712165842.574031,1.0105587376488578,-0.4186346795823839,-0.13458675808376735
1712165842.5750473,0.7562318113115098,-0.3013029363420274,-0.14614481065008375
1712165842.5760636,0.4577654931280348,-0.16891067226727804,-0.12793211473359
1712165842.5770798,0.13652885953585306,-0.03371646420823203,-0.11707454919815063
1712165842.5780962,-0.19728044668833414,0.13547792202896541,-0.09115648766358693
1712165842.5791123,-0.5174035165044997,0.30012485053804183,-0.047375982006390885
1712165842.5801287,-0.7968982723024156,0.41677892208099365,-0.025660850935512118
1712165842.5811448,-1.0256076521343656,0.5187198850843642,-0.006747670575148529
1712165842.5821612,-1.1979277928670247,0.6031452284918891,0.030384144435326256
1712165842.5831773,-1.3128077983856201,0.6546411911646525,0.08958697319030762
1712165842.5841937,-1.364643971125285,0.6563927067650689,0.11551010111967722
1712165842.5852098,-1.3534360461764865,0.6549914677937826,0.13232510950830248
1712165842.5862262,-1.2833873430887859,0.6091005272335476,0.13652885953585306
1712165842.5872424,-1.1579999658796523,0.5180192655987209,0.11445916361278957
1712165842.5882587,-0.983228153652615,0.43534550401899547,0.09624290797445509
1712165842.589275,-0.7699294884999592,0.3421623508135478,0.0839819676346249
1712165842.5902913,-0.5188044905662537,0.22480762667126125,0.05525633692741394
1712165842.5913074,-0.2302033868100908,0.08818571766217549,-0.011300844036870532
1712165842.5923238,0.0780266523361206,-0.023909629219108157,-0.06663940432998869
