Epoch Time,x,y,z
1712182558.0484357,0.11936354140440622,0.18837511539459229,1.2512234846750896
1712182558.0494545,0.08678447041246626,0.10815353857146369,0.8690324756834242
1712182558.0504735,0.05070227301783032,0.04860039800405502,0.4469058248731825
1712182558.0514922,0.014620076657997238,-0.029163290229108598,-0.0102501114209493
1712182558.052511,-0.021107676956388686,-0.11112040115727319,-0.4827293422487047
1712182558.05353,-0.050528177784548864,-0.17136237687534756,-0.9268388483259413
1712182558.0545487,-0.08064916564358605,-0.2014833688735962,-1.2963463200463188
1712182558.0555675,-0.11077015764183468,-0.24596436156166923,-1.6035103797912598
1712182558.0565865,-0.13353601925902897,-0.25892340474658543,-1.8388744195302327
1712182558.0576053,-0.15174870689709982,-0.2550707095199161,-1.9782715373569064
1712182558.058624,-0.15805310673183864,-0.27783658769395614,-2.032559315363566
1712182558.059643,-0.15840335024727714,-0.27188243137465584,-2.0038392808702254
1712182558.0606618,-0.1549009150928921,-0.22985314329465228,-1.876700719197591
1712182558.0616806,-0.14754578471183777,-0.18186969889534843,-1.6788129011789956
1712182558.0626996,-0.13248528871271345,-0.12898285355832842,-1.4248858557807074
1712182558.0637183,-0.10656722717814975,-0.049827690753671855,-1.1138692167070177
1712182558.064737,-0.07224331299463908,0.04825008412202199,-0.7321031226052178
1712182558.065756,-0.034066707723670535,0.1361785415146086,-0.3146121899286906
1712182558.0667748,0.005511949873632855,0.25598545869191486,0.12251635392506917
1712182558.0677936,0.04544758548339208,0.3803464108043247,0.5705661243862575
1712182558.0688126,0.08643416066964467,0.4602176944414774,0.9814827971988254
1712182558.0698314,0.1263697942097982,0.5148664447996352,1.3338972462548149
1712182558.0708501,0.1659551097287072,0.5674133698145548,1.6285101572672525
1712182558.0718691,0.19047699040836757,0.5940371089511447,1.8618183665805392
1712182558.072888,0.20308825704786512,0.5712668100992838,1.9830265310075548
1712182558.0739067,0.2097441918320126,0.5453436573346456,2.000542084376017
1712182558.0749257,0.2051901320616404,0.47843393352296615,1.9269764423370361
1712182558.0759444,0.1922285556793213,0.3684357802073161,1.7528711424933539
1712182558.0769632,0.1659551097287072,0.26684514350361294,1.4936398135291205
1712182558.0779822,0.13232510950830248,0.16945824027061462,1.1689000659518771
1712182558.079001,0.08503290514151256,0.054555713302559324,0.7695437139934963
1712182558.0800197,0.038791646560033165,-0.06628916081455019,0.29802295896742076
1712182558.0810387,-0.003595474279589123,-0.1510482198662228,-0.19272726443078783
1712182558.0820575,-0.04702573849095239,-0.2295028997792138,-0.66030310259925
1712182558.0830762,-0.08695356547832489,-0.2893946237034268,-1.1047628190782335
1712182558.0840952,-0.12407943606376648,-0.28694291909535724,-1.4788234233856201
1712182558.085114,-0.1534999410311381,-0.2799380487865872,-1.7649728722042508
1712182558.0861328,-0.16961115929815504,-0.27678584059079486,-1.9751193788316515
1712182558.0871518,-0.17451458507113987,-0.2554209530353546,-2.08264430363973
1712182558.0881705,-0.17136237687534756,-0.20918874277008903,-2.0822939607832165
1712182558.0891893,-0.16400726305113897,-0.16926091578271654,-1.9807232750786674
1712182558.0902083,-0.14754578471183777,-0.12933309707376692,-1.8150577280256484
1712182558.091227,-0.12442967957920498,-0.06068525628911124,-1.5719883971744113
1712182558.0922458,-0.09535941812727186,-0.012701820168230269,-1.2616721789042156
1712182558.0932648,-0.061735990974638194,0.03143508194221391,-0.905824171172248
1712182558.0942836,-0.028112559682793088,0.11480947335561116,-0.4942874113718668
1712182558.0953023,0.0013081985525786877,0.2013366917769114,-0.0484267125527064
1712182558.0963213,0.02828226735194524,0.2713992032739851,0.38875391085942584
1712182558.09734,0.06051102446185218,0.33690767155753243,0.7905624310175577
1712182558.0983589,0.09659322599569956,0.4132757915390862,1.165046559439765
1712182558.0993779,0.1260194761885537,0.45566363467110527,1.488034857643975
1712182558.1003966,0.14914010961850485,0.49489862389034694,1.725546783871121
1712182558.1014154,0.1659551097287072,0.5390380157364739,1.8852893511454263
1712182558.1024344,0.1799676153394911,0.5379870865080092,1.9511481126149495
1712182558.1034532,0.18557262089517382,0.500853955745697,1.9133142630259194
1712182558.104472,0.19047699040836757,0.4542623625861274,1.7907048596276176
1712182558.105491,0.18312043613857693,0.4027664330270555,1.606440544128418
1712182558.1065097,0.16070043047269186,0.30748138825098675,1.3381010956234403
1712182558.1075284,0.13302572899394566,0.20939388208919102,0.9839349985122681
1712182558.1085474,0.0979944732454088,0.10710260106457604,0.5789736244413588
1712182558.1095662,0.05805883970525529,-0.030564266360468335,0.12707042197386423
1712182558.110585,0.01391945199833976,-0.15209895041253832,-0.34543368551466197
1712182558.111604,-0.034066707723670535,-0.23265509141816032,-0.7909441656536526
1712182558.1126227,-0.08275063501463996,-0.2963995271258884,-1.1972272396087646
1712182558.1136415,-0.12793211473359,-0.35068733824623954,-1.5576284461551242
1712182558.1146605,-0.15770286321640015,-0.3657478425237867,-1.8448285261789956
1712182558.1156793,-0.1783672637409634,-0.3520883123079936,-2.0146968629625106
1712182558.116698,-0.1902755598227183,-0.3377283281750149,-2.0924511220720077
1712182558.117717,-0.19307750794622633,-0.27713608410623336,-2.0773906177944608
1712182558.1187358,-0.18432142006026372,-0.19097604685359532,-1.961109505759345
1712182558.1197546,-0.16365701953570047,-0.126531140671836,-1.7737289269765217
1712182558.1207733,-0.13073407113552094,-0.0484267125527064,-1.5194518036312528
1712182558.1217923,-0.08730380899376339,0.04860039800405502,-1.1835677093929715
1712182558.122811,-0.04562476028998693,0.15299354990323386,-0.7695792118708292
