Epoch Time,x,y,z
1712182500.7504897,0.01847351590792338,0.3176404701338874,0.19643230570687187
1712182500.7515044,0.06786759114927715,0.4094223512543572,0.6406286689970229
1712182500.7525194,0.11480947335561116,0.49559927648968166,1.0739653640323215
1712182500.753534,0.149840729104148,0.5386877059936523,1.445296737882826
1712182500.7545488,0.1778657403257158,0.5625089671876695,1.726597679985894
1712182500.7555637,0.19643230570687187,0.5695152282714844,1.9203205903371174
1712182500.7565784,0.20554044180446202,0.5190701948271857,2.011051575342814
1712182500.7575934,0.20624106129010517,0.45216050412919784,1.9945867856343586
1712182500.758608,0.193980120950275,0.3950595524575975,1.8968496057722304
1712182500.7596228,0.17296137081252203,0.317990779876709,1.710483365588718
1712182500.7606378,0.13512760400772095,0.2097441918320126,1.4155201117197673
1712182500.7616525,0.10465041630797915,0.11130635109212664,1.0399850209554036
1712182500.7626672,0.0671669633852111,0.021626328428586323,0.6227627065446641
1712182500.7636821,0.026881018032630283,-0.08169990446832445,0.16525449024306402
1712182500.7646968,-0.01375255174934864,-0.14754578471183777,-0.31391170289781356
1712182500.7657118,-0.05192915598551432,-0.18011848131815592,-0.7639753156238132
1712182500.7667265,-0.0876540525092019,-0.22985314329465228,-1.1853188938564725
1712182500.7677412,-0.11707454919815063,-0.26417705747816295,-1.551674207051595
1712182500.7687562,-0.13458675808376735,-0.266979005601671,-1.8157582812839084
1712182500.7697709,-0.14789602822727627,-0.2522687613964081,-1.9691651397281222
1712182500.7707856,-0.16050481133990818,-0.2526190049118466,-2.0458686351776123
1712182500.7718005,-0.1622560289171007,-0.22284825642903644,-2.0374627908070884
1712182500.7728152,-0.1534999410311381,-0.19272726443078783,-1.9372929467095268
1712182500.7738302,-0.1373887062072754,-0.1787175072564019,-1.7677748203277588
1712182500.774845,-0.11917601856920454,-0.1391399237844679,-1.5229541725582547
1712182500.7758596,-0.09570966164271036,-0.06839062604639265,-1.2014301617940266
1712182500.7768745,-0.07294380002551608,0.00796413773463832,-0.8375265863206651
1712182500.7778893,-0.04422378622823291,0.0860838426484002,-0.4484054446220398
1712182500.778904,-0.006747670575148529,0.1838210556242201,-0.028112559682793088
1712182500.779919,0.030384144435326256,0.2752526435587141,0.40872173176871407
1712182500.7809336,0.0671669633852111,0.35267170932557845,0.8241924974653456
1712182500.7819483,0.10079697602325015,0.4507592651579115,1.2004281414879692
1712182500.7829633,0.13057354423734877,0.5236242545975579,1.5234164396921792
1712182500.783978,0.1621016694439782,0.5470952060487535,1.7500686645507812
1712182500.784993,0.18417136536704168,0.5555027061038547,1.8898434109157987
