Epoch Time,SM
1712604374.2193692,88.19502592086792
1712604374.220375,89.1408696770668
1712604374.2213807,88.19502592086792
1712604374.2223866,88.51030468940735
1712604374.2233925,89.1408696770668
1712604374.2243984,89.77143466472626
1712604374.225404,88.51030468940735
1712604374.22641,88.82559090852737
1712604374.2274158,89.1408696770668
1712604374.2284217,89.1408696770668
1712604374.2294273,88.19502592086792
1712604374.2304332,88.82559090852737
1712604374.231439,88.51030468940735
1712604374.232445,88.19502592086792
1712604374.2334507,88.82559090852737
1712604374.2344565,88.82559090852737
1712604374.2354624,89.45614844560623
1712604374.2364683,89.1408696770668
1712604374.237474,88.19502592086792
1712604374.2384799,90.71727842092514
1712604374.2394857,88.51030468940735
1712604374.2404916,89.1408696770668
1712604374.2414973,88.51030468940735
1712604374.2425032,87.56446093320847
1712604374.243509,88.82559090852737
1712604374.244515,86.93390339612961
1712604374.2455206,88.82559090852737
1712604374.2465265,87.87974715232849
1712604374.2475324,88.82559090852737
1712604374.248538,90.40199220180511
1712604374.249544,88.51030468940735
1712604374.2505498,90.71727842092514
1712604374.2515557,89.77143466472626
1712604374.2525613,88.51030468940735
1712604374.2535672,90.40199220180511
1712604374.254573,88.19502592086792
1712604374.255579,89.77143466472626
1712604374.2565846,88.19502592086792
1712604374.2575905,87.56446093320847
1712604374.2585964,89.45614844560623
1712604374.2596023,87.24918216466904
1712604374.260608,88.82559090852737
1712604374.2616138,87.56446093320847
1712604374.2626197,88.19502592086792
1712604374.2636256,90.08671343326569
1712604374.2646313,86.61861717700958
1712604374.2656372,89.77143466472626
1712604374.266643,89.45614844560623
1712604374.267649,88.82559090852737
1712604374.2686546,90.71727842092514
1712604374.2696605,88.19502592086792
1712604374.2706664,89.45614844560623
1712604374.2716722,89.1408696770668
1712604374.272678,88.51030468940735
1712604374.2736838,88.82559090852737
1712604374.2746897,88.19502592086792
1712604374.2756956,89.1408696770668
1712604374.2767012,88.19502592086792
1712604374.277707,88.19502592086792
1712604374.278713,90.08671343326569
1712604374.2797186,88.51030468940735
1712604374.2807245,90.08671343326569
1712604374.2817304,88.51030468940735
1712604374.2827363,88.51030468940735
1712604374.283742,90.08671343326569
1712604374.2847478,87.87974715232849
1712604374.2857537,88.82559090852737
1712604374.2867596,88.82559090852737
1712604374.2877653,89.1408696770668
1712604374.2887712,89.45614844560623
1712604374.289777,88.82559090852737
1712604374.290783,88.51030468940735
1712604374.2917886,87.87974715232849
1712604374.2927945,88.19502592086792
1712604374.2938004,90.71727842092514
1712604374.2948062,88.51030468940735
1712604374.295812,89.1408696770668
1712604374.2968178,88.51030468940735
1712604374.2978237,87.87974715232849
1712604374.2988296,88.82559090852737
1712604374.2998352,88.19502592086792
1712604374.300841,89.45614844560623
1712604374.301847,87.56446093320847
1712604374.3028529,90.40199220180511
1712604374.3038585,90.08671343326569
1712604374.3048644,89.45614844560623
1712604374.3058703,89.1408696770668
1712604374.306876,87.24918216466904
1712604374.3078818,88.82559090852737
1712604374.3088877,89.45614844560623
1712604374.3098936,88.19502592086792
1712604374.3108993,87.87974715232849
1712604374.3119051,87.56446093320847
1712604374.312911,87.56446093320847
1712604374.313917,89.45614844560623
1712604374.3149226,89.1408696770668
1712604374.3159285,89.45614844560623
1712604374.3169343,89.77143466472626
1712604374.3179402,89.77143466472626
1712604374.318946,90.71727842092514
1712604374.3199518,88.51030468940735
1712604374.3209577,90.40199220180511
1712604374.3219635,88.51030468940735
1712604374.3229692,88.51030468940735
1712604374.323975,89.1408696770668
1712604374.324981,87.87974715232849
1712604374.3259869,88.82559090852737
1712604374.3269925,88.19502592086792
1712604374.3279984,89.45614844560623
1712604374.3290043,90.08671343326569
1712604374.3300102,88.82559090852737
1712604374.3310158,90.08671343326569
1712604374.3320217,88.19502592086792
1712604374.3330276,90.08671343326569
1712604374.3340333,90.08671343326569
1712604374.3350391,89.1408696770668
1712604374.336045,89.77143466472626
1712604374.337051,88.51030468940735
1712604374.3380566,88.19502592086792
1712604374.3390625,88.82559090852737
1712604374.3400683,87.56446093320847
1712604374.3410742,88.82559090852737
1712604374.3420799,87.87974715232849
1712604374.3430858,89.1408696770668
1712604374.3440917,89.1408696770668
1712604374.3450975,88.51030468940735
1712604374.3461032,89.1408696770668
1712604374.347109,87.56446093320847
1712604374.348115,88.51030468940735
1712604374.3491209,89.45614844560623
1712604374.3501265,87.56446093320847
1712604374.3511324,89.45614844560623
1712604374.3521383,88.19502592086792
1712604374.3531442,88.19502592086792
1712604374.3541498,89.45614844560623
1712604374.3551557,88.19502592086792
1712604374.3561616,90.71727842092514
1712604374.3571675,88.51030468940735
1712604374.3581731,89.45614844560623
1712604374.359179,89.45614844560623
1712604374.360185,86.93390339612961
1712604374.3611908,88.51030468940735
1712604374.3621964,88.19502592086792
1712604374.3632023,88.82559090852737
1712604374.3642082,89.1408696770668
1712604374.3652139,87.56446093320847
1712604374.3662198,90.08671343326569
1712604374.3672256,88.82559090852737
1712604374.3682315,89.45614844560623
1712604374.3692372,90.71727842092514
1712604374.370243,88.82559090852737
1712604374.371249,89.45614844560623
1712604374.3722548,88.82559090852737
1712604374.3732605,90.08671343326569
1712604374.3742664,88.19502592086792
1712604374.3752723,87.56446093320847
1712604374.3762782,88.19502592086792
1712604374.3772838,87.56446093320847
1712604374.3782897,86.30333840847015
1712604374.3792956,88.82559090852737
1712604374.3803015,87.87974715232849
1712604374.3813071,89.1408696770668
1712604374.382313,88.19502592086792
1712604374.383319,89.45614844560623
1712604374.3843248,90.71727842092514
1712604374.3853304,88.51030468940735
1712604374.3863363,90.71727842092514
1712604374.3873422,89.77143466472626
1712604374.388348,89.1408696770668
1712604374.3893538,88.19502592086792
1712604374.3903596,87.24918216466904
1712604374.3913655,88.19502592086792
1712604374.3923712,88.19502592086792
1712604374.393377,88.19502592086792
1712604374.394383,88.19502592086792
1712604374.3953888,88.82559090852737
1712604374.3963945,88.19502592086792
1712604374.3974004,87.87974715232849
1712604374.3984063,89.1408696770668
1712604374.3994122,89.45614844560623
1712604374.4004178,88.82559090852737
1712604374.4014237,89.77143466472626
1712604374.4024296,87.87974715232849
1712604374.4034355,89.1408696770668
1712604374.404441,88.82559090852737
1712604374.405447,88.51030468940735
1712604374.406453,89.45614844560623
1712604374.4074588,89.1408696770668
1712604374.4084644,90.08671343326569
1712604374.4094703,88.82559090852737
1712604374.4104762,88.51030468940735
1712604374.411482,89.1408696770668
1712604374.4124877,88.51030468940735
1712604374.4134936,89.45614844560623
1712604374.4144995,87.87974715232849
1712604374.4155054,87.56446093320847
1712604374.416511,88.51030468940735
1712604374.417517,89.45614844560623
1712604374.4185228,89.77143466472626
1712604374.4195285,89.45614844560623
1712604374.4205344,88.51030468940735
1712604374.4215403,90.08671343326569
1712604374.4225461,89.1408696770668
1712604374.4235518,89.1408696770668
1712604374.4245577,89.1408696770668
1712604374.4255636,88.19502592086792
1712604374.4265695,88.82559090852737
1712604374.427575,87.56446093320847
1712604374.428581,88.51030468940735
1712604374.429587,88.19502592086792
1712604374.4305928,87.87974715232849
1712604374.4315984,89.77143466472626
1712604374.4326043,87.24918216466904
1712604374.4336102,90.08671343326569
1712604374.434616,90.08671343326569
1712604374.4356217,89.77143466472626
1712604374.4366276,91.03255718946457
1712604374.4376335,88.82559090852737
1712604374.4386394,89.1408696770668
1712604374.439645,88.82559090852737
1712604374.440651,87.87974715232849
1712604374.4416568,89.1408696770668
1712604374.4426627,87.24918216466904
1712604374.4436684,88.51030468940735
1712604374.4446743,88.19502592086792
1712604374.4456801,87.56446093320847
1712604374.446686,89.1408696770668
1712604374.4476917,88.51030468940735
1712604374.4486976,89.45614844560623
1712604374.4497035,89.45614844560623
1712604374.450709,88.19502592086792
1712604374.451715,89.77143466472626
1712604374.4527209,89.77143466472626
1712604374.4537268,88.82559090852737
1712604374.4547324,88.82559090852737
1712604374.4557383,88.82559090852737
1712604374.4567442,90.08671343326569
1712604374.45775,88.19502592086792
1712604374.4587557,87.24918216466904
