# time,# coil Bx (pT) mean,# coil Bx (pT) std,# coil By (pT) mean,# coil By (pT) std,# coil Bz (pT) mean,# coil Bz (pT) std,# Orientation,# cell Bx (pT) mean,# cell Bx (pT) std,# cell By (pT) mean,# cell By (pT) std,# cell Bz (pT) mean,# cell Bz (pT) std
_yaxi,-19537.580241935484,69.09999999999854,-19131.608467741924,22.139999999999418,6989.111693548387,14.206550268061426,up,9.953422408420808,77.29594954232599,-47.89442988964046,65.55571804713226,75.31989317003382,98.08104028377657
_yaxi,12370.126854838709,53.55499999999938,-19113.33701612904,75.64500000000044,1439.3800806451616,66.19720566531949,down,-41.77042036239496,80.55901871066624,-16.01711613608858,97.89107817742983,-55.79718736062089,103.86771557152262
_yaxi,-19963.520887096773,133.02000000000044,-19094.143064516127,86.71500000000015,6489.08556451613,134.15807996480333,up,14.67495905958989,102.6291944522909,-16.95102238125174,76.85195960151836,39.80916555778301,131.28502370422987
_yaxi,12716.543709677422,53.54999999999927,-18339.3,40.590000000000146,1955.0779032258063,72.14082242475195,down,-53.77946427872469,68.92332055863278,17.376529767003568,88.85345526250839,4.3526802261123825,115.87606960759767
_yaxi,-19917.433225806457,13.819999999999709,-18206.22193548387,22.139999999999418,5277.575241935485,37.79579050344256,up,-47.22328289874616,101.60147296170689,-82.52576647362004,65.10261651121456,12.169908036814123,127.99908454943251
_yaxi,11925.714435483877,20.729999999999563,-19143.303387096767,35.05500000000029,3928.04185483871,61.795878729986775,down,6.581785214584556,82.2351832906683,-78.18268343408324,85.15494126845466,-23.473174534450262,106.29111988087189
