# time,# coil Bx (pT) mean,# coil Bx (pT) std,# coil By (pT) mean,# coil By (pT) std,# coil Bz (pT) mean,# coil Bz (pT) std,# Orientation,# cell Bx (pT) mean,# cell Bx (pT) std,# cell By (pT) mean,# cell By (pT) std,# cell Bz (pT) mean,# cell Bz (pT) std
_zaxi,-1651.4581088825212,150.2950000000002,3397.749885386819,167.89500000000044,14238.338567335244,98.91322470450154,up,-23.801040944805138,78.02089794880831,-15.700261857348956,169.52067907825685,-7.6441412693944555,50.37932769685664
_zaxi,-2982.801547277937,148.56500000000074,-3703.9353008595995,145.7549999999992,14630.393381088825,129.27202966573216,down,-22.36116175619587,87.64436298545512,-22.390049408365023,173.75289655445442,-9.648741172648739,85.38791007584155
_zaxi,-1897.218538681948,136.47500000000048,3552.4338395415475,158.6700000000019,14252.612664756447,102.0115846618416,up,-23.968506178272875,79.09874587065737,-25.931724272704376,172.46957951874646,-10.959917240091569,51.379994016872665
_zaxi,-2880.5171060171915,136.46999999999935,-3691.9031518624647,127.30500000000029,14580.15083094556,139.27675213189693,down,-21.564744167412304,86.46454252133981,-17.414847933696958,171.14596600031723,-7.454315700402218,85.19334462881378
_zaxi,-1935.0957593123208,138.20000000000073,3547.633667621776,140.22000000000094,14237.295587392551,109.18770064404235,up,-35.31601159914547,83.57826903048394,-45.788795569362584,170.52424159027058,-12.916133550450722,56.193575884793304
_zaxi,-3253.677249283667,145.10999999999876,-3760.5752148997135,147.60000000000014,14470.20140401146,118.41760511987516,down,-26.61575198499794,89.04628026780931,-14.246606616849327,166.60941240903395,-12.52634109506076,78.20012697713074
