# time,# coil Bx (pT) mean,# coil Bx (pT) std,# coil By (pT) mean,# coil By (pT) std,# coil Bz (pT) mean,# coil Bz (pT) std,# Orientation,# cell Bx (pT) mean,# cell Bx (pT) std,# cell By (pT) mean,# cell By (pT) std,# cell Bz (pT) mean,# cell Bz (pT) std
_yaxi,-18317.737650429797,103.64999999999964,-23119.721432664755,70.11000000000058,11555.12865329513,109.42936965406356,up,19.50824695631305,67.32666160515514,14.995632912250453,59.575263775624826,19.912555880125534,106.96994159730382
_yaxi,11506.356045845274,86.375,-21462.414498567337,97.78499999999985,-2900.561260744986,105.14396742877196,down,-40.37043624007706,67.18858699872388,10.625094390670982,94.21011689650538,-6.3868522096490326,106.32636440522235
_yaxi,-17814.842578796564,120.92000000000189,-22774.30994269341,101.47499999999854,11067.729255014327,130.8604022294425,up,-19.174884405840974,78.11293887637267,-7.384998250301138,66.66641323565726,-16.613683039845995,116.84248893262593
_yaxi,10429.81406876791,101.92500000000473,-22322.36424068768,105.16500000000087,-3025.5830659025787,104.0147222748421,down,-24.065914055556398,72.48758936521466,-16.907464808581203,91.9892235359224,-3.6151665441943064,105.2522991846357
_yaxi,-18129.187679083094,126.10499999999956,-22556.980573065903,105.16499999999905,11223.19564469914,105.61702611911751,up,-13.487752487568514,81.69750158189588,-9.99943568986661,73.1255892411517,-4.150348026802166,109.80183464437367
_yaxi,10797.656131805157,98.47000000000116,-22030.1246991404,108.85499999999956,-3104.0243553008595,105.26897986589194,down,-30.450300283306763,74.36163307911266,-8.177158374079404,93.72427334561108,-12.185337662376385,107.00738944419147
