,x,y,z,temp,temp_error
1717701318.3660574,-23953.52,-23678.73,-51118.4,8788223.0,0.023660659790039062
1717701318.5036557,-23953.52,-23675.04,-51129.55,8778057.0,0.025743484497070312
1717701318.641254,-23956.97,-23671.35,-51136.979999999996,8767976.0,0.027751922607421875
1717701318.7788522,-23960.43,-23663.97,-51144.41,8757902.0,0.029726028442382812
1717701318.9164505,-23963.879999999997,-23660.28,-51151.84,8748125.0,0.03157615661621094
1717701319.0540488,-23967.34,-23652.9,-51162.990000000005,8738546.0,0.033359527587890625
1717701319.191647,-23970.79,-23649.21,-51170.41,8729330.0,0.03501319885253906
1717701319.3292453,-23974.25,-23645.52,-51177.84,8720363.0,0.036563873291015625
1717701319.4668436,-23974.25,-23641.83,-51181.56,8711800.0,0.03798103332519531
1717701319.604442,-23977.7,-23634.45,-51188.990000000005,8703665.0,0.03926658630371094
1717701319.7420402,-23981.16,-23634.45,-51192.7,8696225.0,0.04036140441894531
1717701319.8796384,-23984.61,-23630.760000000002,-51196.42,8689105.0,0.04136085510253906
1717701320.017237,-23984.61,-23630.760000000002,-51200.130000000005,8682909.0,0.042125701904296875
1717701320.1548352,-23988.059999999998,-23627.07,-51203.85,8677290.0,0.04274749755859375
1717701320.2924335,-23988.059999999998,-23627.07,-51207.56,8672494.0,0.04315376281738281
1717701320.4300318,-23991.52,-23630.760000000002,-51211.28,8668447.0,0.0433502197265625
1717701320.56763,-23994.98,-23630.760000000002,-51215.0,8664941.0,0.04340362548828125
1717701320.7052283,-23998.43,-23634.45,-51215.0,8662198.0,0.043254852294921875
1717701320.8428266,-24001.879999999997,-23638.14,-51215.0,8659934.0,0.04298591613769531
1717701320.980425,-24001.879999999997,-23638.14,-51215.0,8658402.0,0.04256248474121094
1717701321.1180232,-24001.879999999997,-23645.52,-51211.28,8657439.0,0.04200172424316406
1717701321.2556214,-24005.34,-23649.21,-51211.28,8657073.0,0.041309356689453125
1717701321.3932197,-24008.8,-23652.9,-51207.56,8657234.0,0.040496826171875
1717701321.530818,-24012.25,-23660.28,-51203.85,8657719.0,0.03961944580078125
1717701321.6684163,-24015.71,-23663.97,-51200.130000000005,8658604.0,0.03865242004394531
1717701321.8060145,-24019.16,-23663.97,-51196.42,8659678.0,0.03765106201171875
1717701321.9436128,-24019.16,-23671.35,-51192.7,8661182.0,0.03658294677734375
1717701322.081211,-24022.620000000003,-23678.73,-51188.990000000005,8662711.0,0.03554534912109375
1717701322.2188094,-24026.07,-23678.73,-51185.270000000004,8664399.0,0.03448486328125
1717701322.3564076,-24029.53,-23682.42,-51181.56,8666290.0,0.03341865539550781
1717701322.494006,-24032.98,-23689.8,-51177.84,8668170.0,0.03237342834472656
1717701322.6316042,-24036.440000000002,-23693.489999999998,-51174.130000000005,8669838.0,0.031375885009765625
1717701322.7692025,-24036.440000000002,-23697.18,-51166.7,8671517.0,0.030385971069335938
1717701322.9068007,-24036.440000000002,-23704.559999999998,-51162.990000000005,8672994.0,0.029458999633789062
1717701323.044399,-24036.440000000002,-23704.559999999998,-51159.270000000004,8674301.0,0.028600692749023438
1717701323.1819975,-24036.440000000002,-23715.629999999997,-51151.84,8675489.0,0.027795791625976562
1717701323.3195958,-24036.440000000002,-23719.32,-51148.119999999995,8676186.0,0.027133941650390625
1717701323.457194,-24036.440000000002,-23723.010000000002,-51140.69,8676753.0,0.0265045166015625
1717701323.5947924,-24036.440000000002,-23730.39,-51133.259999999995,8676941.0,0.025970458984375
1717701323.7323906,-24032.98,-23741.46,-51125.84,8676864.0,0.025522232055664062
1717701323.869989,-24032.98,-23752.53,-51118.4,8676387.0,0.025190353393554688
1717701324.0075872,-24032.98,-23759.91,-51110.97,8675593.0,0.024965286254882812
1717701324.1451855,-24032.98,-23770.98,-51103.54,8674632.0,0.024799346923828125
1717701324.2827837,-24032.98,-23785.739999999998,-51096.11,8673534.0,0.024675369262695312
1717701324.420382,-24032.98,-23793.120000000003,-51088.68,8672194.0,0.02462005615234375
1717701324.5579803,-24029.53,-23800.5,-51081.25,8670587.0,0.024627685546875
1717701324.6955786,-24026.07,-23804.190000000002,-51073.83,8669030.0,0.0246124267578125
1717701324.8331769,-24022.620000000003,-23815.260000000002,-51066.4,8667270.0,0.0246429443359375
1717701324.9707751,-24019.16,-23822.64,-51058.96,8665271.0,0.024724960327148438
1717701325.1083734,-24015.71,-23830.02,-51051.53,8663199.0,0.024827957153320312
1717701325.2459717,-24012.25,-23837.4,-51044.1,8661193.0,0.024921417236328125
1717701325.38357,-24008.8,-23844.78,-51036.68,8658919.0,0.025074005126953125
1717701325.5211682,-24005.34,-23852.16,-51029.240000000005,8656626.0,0.025218963623046875
1717701325.6587665,-24001.879999999997,-23863.23,-51021.81,8654321.0,0.025362014770507812
1717701325.7963648,-23998.43,-23866.92,-51014.380000000005,8651898.0,0.025518417358398438
1717701325.933963,-23994.98,-23874.3,-51006.95,8649518.0,0.02568817138671875
1717701326.0715613,-23991.52,-23881.68,-50999.520000000004,8647316.0,0.025846481323242188
1717701326.2091599,-23984.61,-23889.059999999998,-50992.09,8645323.0,0.025960922241210938
1717701326.3467581,-23977.7,-23900.129999999997,-50984.66,8643402.0,0.026052474975585938
1717701326.4843564,-23974.25,-23907.510000000002,-50977.240000000005,8641635.0,0.02610015869140625
1717701326.6219547,-23970.79,-23914.89,-50969.8,8639962.0,0.026103973388671875
1717701326.759553,-23967.34,-23918.58,-50962.369999999995,8638449.0,0.026071548461914062
1717701326.8971512,-23963.879999999997,-23925.96,-50954.94,8636970.0,0.026020050048828125
1717701327.0347495,-23956.97,-23937.03,-50947.520000000004,8635598.0,0.025934219360351562
1717701327.1723478,-23953.52,-23944.41,-50940.08,8634256.0,0.025854110717773438
1717701327.309946,-23950.059999999998,-23955.48,-50932.65,8633116.0,0.025724411010742188
1717701327.4475443,-23946.61,-23962.86,-50925.22,8632083.0,0.025562286376953125
1717701327.5851426,-23943.15,-23962.86,-50917.79,8631096.0,0.025386810302734375
1717701327.722741,-23939.7,-23970.239999999998,-50910.36,8630224.0,0.025177001953125
1717701327.8603392,-23932.79,-23970.239999999998,-50906.65,8629289.0,0.024999618530273438
1717701327.9979374,-23929.33,-23973.93,-50902.93,8628864.0,0.024730682373046875
1717701328.1355357,-23925.879999999997,-23977.620000000003,-50895.5,8628424.0,0.024501800537109375
1717701328.273134,-23922.42,-23977.620000000003,-50891.79,8628126.0,0.02423095703125
1717701328.4107323,-23918.96,-23973.93,-50888.08,8628002.0,0.02388763427734375
1717701328.5483305,-23915.510000000002,-23970.239999999998,-50884.36,8627965.0,0.023529052734375
1717701328.6859288,-23912.059999999998,-23970.239999999998,-50884.36,8627906.0,0.023174285888671875
1717701328.823527,-23912.059999999998,-23962.86,-50884.36,8627798.0,0.0228271484375
1717701328.9611254,-23908.6,-23966.55,-50884.36,8627847.0,0.02245330810546875
1717701329.0987236,-23908.6,-23959.17,-50884.36,8627885.0,0.02210235595703125
1717701329.236322,-23908.6,-23955.48,-50884.36,8627992.0,0.021724700927734375
1717701329.3739204,-23908.6,-23951.79,-50884.36,8627961.0,0.021373748779296875
1717701329.5115187,-23905.14,-23948.1,-50888.08,8628018.0,0.021020889282226562
1717701329.649117,-23901.690000000002,-23948.1,-50888.08,8627922.0,0.020723342895507812
1717701329.7867153,-23898.239999999998,-23944.41,-50891.79,8627875.0,0.020418167114257812
1717701329.9243135,-23898.239999999998,-23940.72,-50895.5,8627804.0,0.020137786865234375
1717701330.0619118,-23898.239999999998,-23940.72,-50895.5,8627927.0,0.019834518432617188
1717701330.19951,-23898.239999999998,-23937.03,-50895.5,8627934.0,0.019571304321289062
1717701330.3371084,-23898.239999999998,-23933.34,-50895.5,8628018.0,0.0192718505859375
1717701330.4747066,-23898.239999999998,-23929.65,-50899.22,8627959.0,0.01900482177734375
1717701330.612305,-23898.239999999998,-23925.96,-50902.93,8627935.0,0.0187225341796875
1717701330.7499032,-23898.239999999998,-23922.27,-50906.65,8627769.0,0.018476486206054688
1717701330.8875015,-23898.239999999998,-23911.2,-50910.36,8627624.0,0.018236160278320312
1717701331.0250998,-23901.690000000002,-23903.82,-50914.08,8627461.0,0.018001556396484375
1717701331.162698,-23905.14,-23892.75,-50917.79,8627263.0,0.01778411865234375
1717701331.3002963,-23905.14,-23881.68,-50921.509999999995,8627162.0,0.017547607421875
1717701331.4378946,-23908.6,-23866.92,-50928.94,8626930.0,0.017335891723632812
1717701331.5754929,-23912.059999999998,-23852.16,-50940.08,8626772.0,0.017093658447265625
1717701331.7130911,-23915.510000000002,-23841.09,-50951.229999999996,8626650.0,0.0168609619140625
1717701331.8506894,-23918.96,-23826.33,-50962.369999999995,8626513.0,0.016675949096679688
1717701331.9882877,-23922.42,-23815.260000000002,-50973.520000000004,8626360.0,0.016500473022460938
1717701332.125886,-23922.42,-23800.5,-50984.66,8626175.0,0.016336441040039062
1717701332.2634842,-23925.879999999997,-23789.43,-50995.81,8626166.0,0.016117095947265625
1717701332.4010825,-23929.33,-23782.05,-51006.95,8626174.0,0.01589202880859375
1717701332.538681,-23932.79,-23770.98,-51018.1,8625991.0,0.0157012939453125
1717701332.6762793,-23936.239999999998,-23759.91,-51029.240000000005,8625792.0,0.015508651733398438
1717701332.8138776,-23939.7,-23745.15,-51040.39,8625793.0,0.015275955200195312
1717701332.9514759,-23943.15,-23737.77,-51051.53,8625755.0,0.015066146850585938
1717701333.0890741,-23946.61,-23730.39,-51062.68,8625551.0,0.014904022216796875
1717701333.2266724,-23950.059999999998,-23715.629999999997,-51073.83,8625404.0,0.014726638793945312
1717701333.3642707,-23956.97,-23704.559999999998,-51084.97,8625223.0,0.014547348022460938
1717701333.501869,-23963.879999999997,-23704.559999999998,-51096.11,8624851.0,0.014402389526367188
1717701333.6394672,-23970.79,-23689.8,-51107.259999999995,8624375.0,0.014310836791992188
1717701333.7770655,-23974.25,-23686.11,-51114.69,8624351.0,0.01412200927734375
1717701333.9146638,-23977.7,-23675.04,-51125.84,8623969.0,0.014055252075195312
1717701334.052262,-23984.61,-23671.35,-51136.979999999996,8624004.0,0.013885498046875
1717701334.1898603,-23991.52,-23663.97,-51148.119999999995,8623936.0,0.013729095458984375
1717701334.3274586,-23994.98,-23656.59,-51155.56,8623951.0,0.0135345458984375
1717701334.465057,-24001.879999999997,-23652.9,-51162.990000000005,8623781.0,0.013376235961914062
1717701334.6026552,-24008.8,-23649.21,-51170.41,8623600.0,0.013219833374023438
1717701334.7402534,-24012.25,-23649.21,-51177.84,8623555.0,0.013048171997070312
1717701334.8778517,-24015.71,-23649.21,-51181.56,8623458.0,0.012891769409179688
1717701335.01545,-24022.620000000003,-23649.21,-51188.990000000005,8623262.0,0.0127716064453125
1717701335.1530483,-24029.53,-23649.21,-51192.7,8623212.0,0.012603759765625
1717701335.2906466,-24032.98,-23660.28,-51192.7,8623183.0,0.012426376342773438
1717701335.4282448,-24036.440000000002,-23663.97,-51192.7,8622818.0,0.012332916259765625
1717701335.5658433,-24039.89,-23667.66,-51192.7,8622530.0,0.012218475341796875
1717701335.7034416,-24043.35,-23671.35,-51192.7,8622234.0,0.012117385864257812
1717701335.84104,-24046.8,-23675.04,-51192.7,8622143.0,0.011976242065429688
1717701335.9786382,-24046.8,-23678.73,-51188.990000000005,8622080.0,0.011846542358398438
1717701336.1162364,-24050.260000000002,-23678.73,-51188.990000000005,8622116.0,0.01171112060546875
1717701336.2538347,-24050.260000000002,-23682.42,-51185.270000000004,8622242.0,0.011552810668945312
1717701336.391433,-24053.71,-23689.8,-51181.56,8622410.0,0.01136016845703125
1717701336.5290313,-24053.71,-23689.8,-51177.84,8622470.0,0.011182785034179688
1717701336.6666296,-24053.71,-23697.18,-51177.84,8622551.0,0.010988235473632812
1717701336.8042278,-24053.71,-23704.559999999998,-51177.84,8622676.0,0.010789871215820312
1717701336.941826,-24053.71,-23711.940000000002,-51174.130000000005,8622888.0,0.010589599609375
1717701337.0794244,-24053.71,-23719.32,-51170.41,8623084.0,0.010402679443359375
1717701337.2170227,-24053.71,-23726.7,-51162.990000000005,8623251.0,0.010223388671875
1717701337.354621,-24050.260000000002,-23741.46,-51155.56,8623234.0,0.010065078735351562
1717701337.4922192,-24046.8,-23759.91,-51148.119999999995,8623267.0,0.009899139404296875
1717701337.6298175,-24043.35,-23767.29,-51140.69,8623235.0,0.009765625
1717701337.7674158,-24039.89,-23774.67,-51133.259999999995,8623399.0,0.009601593017578125
1717701337.905014,-24036.440000000002,-23789.43,-51125.84,8623669.0,0.009435653686523438
1717701338.0426123,-24032.98,-23804.190000000002,-51114.69,8623859.0,0.009296417236328125
1717701338.1802106,-24029.53,-23815.260000000002,-51103.54,8624137.0,0.009134292602539062
1717701338.3178089,-24026.07,-23826.33,-51092.4,8624342.0,0.008975982666015625
1717701338.4554071,-24022.620000000003,-23837.4,-51081.25,8624594.0,0.008792877197265625
1717701338.5930054,-24019.16,-23848.47,-51073.83,8624913.0,0.008594512939453125
1717701338.730604,-24015.71,-23859.54,-51066.4,8625171.0,0.00839996337890625
1717701338.8682022,-24012.25,-23866.92,-51058.96,8625365.0,0.008226394653320312
1717701339.0058005,-24008.8,-23881.68,-51047.82,8625597.0,0.008062362670898438
1717701339.1433988,-24005.34,-23892.75,-51040.39,8625765.0,0.00791168212890625
1717701339.280997,-23998.43,-23903.82,-51029.240000000005,8625939.0,0.0077648162841796875
1717701339.4185953,-23994.98,-23911.2,-51021.81,8626056.0,0.007617950439453125
1717701339.5561936,-23991.52,-23922.27,-51014.380000000005,8626211.0,0.007465362548828125
1717701339.6937919,-23988.059999999998,-23929.65,-51006.95,8626381.0,0.007305145263671875
1717701339.8313901,-23984.61,-23940.72,-50995.81,8626594.0,0.0071697235107421875
1717701339.9689884,-23977.7,-23944.41,-50988.380000000005,8626788.0,0.0070648193359375
1717701340.1065867,-23974.25,-23955.48,-50980.95,8627220.0,0.0069026947021484375
1717701340.244185,-23970.79,-23959.17,-50973.520000000004,8627627.0,0.0067424774169921875
1717701340.3817832,-23967.34,-23962.86,-50966.09,8628143.0,0.00653076171875
1717701340.5193815,-23963.879999999997,-23959.17,-50958.66,8628518.0,0.0063495635986328125
1717701340.6569798,-23960.43,-23962.86,-50954.94,8629040.0,0.0061187744140625
1717701340.794578,-23956.97,-23959.17,-50951.229999999996,8629523.0,0.0059032440185546875
1717701340.9321764,-23953.52,-23955.48,-50947.520000000004,8630145.0,0.0056743621826171875
1717701341.0697746,-23950.059999999998,-23951.79,-50947.520000000004,8630597.0,0.0054874420166015625
1717701341.207373,-23950.059999999998,-23944.41,-50947.520000000004,8631157.0,0.0052585601806640625
1717701341.3449712,-23946.61,-23940.72,-50947.520000000004,8631678.0,0.005046844482421875
1717701341.4825695,-23943.15,-23937.03,-50947.520000000004,8632223.0,0.00482940673828125
1717701341.6201677,-23939.7,-23929.65,-50947.520000000004,8632641.0,0.004650115966796875
1717701341.757766,-23939.7,-23925.96,-50951.229999999996,8633159.0,0.004474639892578125
1717701341.8953645,-23936.239999999998,-23922.27,-50954.94,8633672.0,0.004337310791015625
1717701342.0329628,-23936.239999999998,-23918.58,-50958.66,8634211.0,0.004184722900390625
1717701342.170561,-23936.239999999998,-23914.89,-50962.369999999995,8634900.0,0.0039844512939453125
1717701342.3081594,-23936.239999999998,-23903.82,-50966.09,8635418.0,0.0038166046142578125
1717701342.4457576,-23936.239999999998,-23903.82,-50969.8,8636036.0,0.003604888916015625
1717701342.583356,-23936.239999999998,-23892.75,-50973.520000000004,8636416.0,0.0034542083740234375
1717701342.7209542,-23939.7,-23874.3,-50977.240000000005,8636852.0,0.0032978057861328125
1717701342.8585525,-23939.7,-23863.23,-50984.66,8637482.0,0.0031032562255859375
1717701342.9961507,-23939.7,-23848.47,-50992.09,8637938.0,0.00295257568359375
1717701343.133749,-23943.15,-23837.4,-50999.520000000004,8638428.0,0.0027942657470703125
1717701343.2713473,-23946.61,-23822.64,-51006.95,8638700.0,0.0026702880859375
1717701343.4089456,-23950.059999999998,-23807.879999999997,-51018.1,8638961.0,0.0025501251220703125
1717701343.5465438,-23953.52,-23796.809999999998,-51029.240000000005,8639264.0,0.002429962158203125
1717701343.684142,-23956.97,-23782.05,-51040.39,8639539.0,0.002346038818359375
1717701343.8217404,-23963.879999999997,-23770.98,-51051.53,8639819.0,0.0022907257080078125
1717701343.9593387,-23967.34,-23759.91,-51062.68,8640177.0,0.0022068023681640625
