,x,y,z,temp,temp_error
1717701497.8727067,-21400.27,-20711.97,-42722.5,8979738.0,-0.096771240234375
1717701498.0102987,-21614.48,-20951.82,-43513.8,9000324.0,-0.10077095031738281
1717701498.1478908,-21818.32,-21184.29,-44264.229999999996,9019848.0,-0.10440826416015625
1717701498.285483,-22018.72,-21416.760000000002,-44966.36,9037940.0,-0.10764694213867188
1717701498.423075,-22212.2,-21638.16,-45620.2,9053633.0,-0.11021614074707031
1717701498.5606668,-22402.22,-21859.559999999998,-46218.32,9067281.0,-0.11220359802246094
1717701498.6982589,-22585.34,-22066.2,-46764.42,9078156.0,-0.11347198486328125
1717701498.835851,-22758.09,-22265.46,-47254.8,9086746.0,-0.11416244506835938
1717701498.973443,-22927.379999999997,-22449.96,-47693.17,9092722.0,-0.11417961120605469
1717701499.111035,-23086.309999999998,-22619.7,-48079.53,9096335.0,-0.11358070373535156
1717701499.248627,-23238.33,-22782.059999999998,-48421.31,9097983.0,-0.11247062683105469
1717701499.386219,-23379.98,-22918.59,-48718.520000000004,9098013.0,-0.11092185974121094
1717701499.523811,-23511.28,-23047.739999999998,-48978.56,9096667.0,-0.10900306701660156
1717701499.6614032,-23639.11,-23158.440000000002,-49205.18,9094135.0,-0.10680007934570312
1717701499.798995,-23753.129999999997,-23254.379999999997,-49398.36,9090712.0,-0.10437583923339844
1717701499.936587,-23860.23,-23335.559999999998,-49565.53,9086998.0,-0.10189056396484375
1717701500.0741792,-23956.97,-23401.98,-49710.42,9082701.0,-0.09926986694335938
1717701500.2117712,-24046.8,-23457.33,-49836.729999999996,9078285.0,-0.09663581848144531
1717701500.3493633,-24129.72,-23508.989999999998,-49944.46,9073710.0,-0.09397315979003906
1717701500.4869552,-24205.73,-23549.58,-50037.34,9069050.0,-0.09130096435546875
1717701500.6245472,-24274.83,-23579.1,-50119.07,9064290.0,-0.08864212036132812
1717701500.7621393,-24337.02,-23601.239999999998,-50189.65,9059517.0,-0.0860137939453125
1717701500.8997314,-24392.3,-23623.379999999997,-50249.09,9054747.0,-0.08343887329101562
1717701501.0373235,-24440.67,-23638.14,-50301.1,9049852.0,-0.08086967468261719
1717701501.1749153,-24485.59,-23652.9,-50349.4,9045032.0,-0.07833099365234375
1717701501.3125074,-24527.05,-23660.28,-50390.259999999995,9040254.0,-0.07582283020019531
1717701501.4500995,-24565.05,-23660.28,-50427.41,9035338.0,-0.07331275939941406
1717701501.5876915,-24596.14,-23663.97,-50460.85,9030471.0,-0.07085609436035156
1717701501.7252836,-24623.79,-23660.28,-50490.57,9025570.0,-0.06841850280761719
1717701501.8628755,-24651.43,-23663.97,-50516.57,9020647.0,-0.06600761413574219
1717701502.0004675,-24675.61,-23660.28,-50542.58,9015439.0,-0.06354522705078125
1717701502.1380596,-24699.8,-23656.59,-50568.58,9010420.0,-0.061153411865234375
1717701502.2756517,-24717.07,-23649.21,-50590.880000000005,9005494.0,-0.05880928039550781
1717701502.4132435,-24734.35,-23645.52,-50613.16,9000585.0,-0.05650138854980469
1717701502.5508356,-24748.17,-23641.83,-50631.740000000005,8995493.0,-0.0541839599609375
1717701502.6884277,-24758.53,-23645.52,-50646.6,8990385.0,-0.051910400390625
1717701502.8260198,-24768.9,-23645.52,-50661.46,8985170.0,-0.04965782165527344
1717701502.9636118,-24779.260000000002,-23641.83,-50676.32,8979650.0,-0.047367095947265625
1717701503.1012037,-24786.17,-23645.52,-50687.46,8974211.0,-0.045139312744140625
1717701503.2387958,-24793.08,-23645.52,-50698.61,8968368.0,-0.0428314208984375
1717701503.3763878,-24796.54,-23649.21,-50706.04,8962312.0,-0.04050445556640625
1717701503.51398,-24799.989999999998,-23656.59,-50713.47,8956117.0,-0.03820037841796875
1717701503.651572,-24803.45,-23663.97,-50720.9,8949597.0,-0.03586387634277344
1717701503.7891638,-24806.9,-23667.66,-50724.61,8942944.0,-0.03351402282714844
1717701503.926756,-24810.36,-23671.35,-50728.33,8936142.0,-0.031158447265625
1717701504.064348,-24810.36,-23675.04,-50732.04,8929418.0,-0.0288543701171875
1717701504.20194,-24810.36,-23682.42,-50732.04,8922469.0,-0.026525497436523438
1717701504.339532,-24810.36,-23686.11,-50732.04,8915434.0,-0.0242156982421875
1717701504.477124,-24810.36,-23689.8,-50735.759999999995,8908243.0,-0.021923065185546875
1717701504.614716,-24810.36,-23697.18,-50739.47,8900997.0,-0.019678115844726562
1717701504.7523081,-24806.9,-23700.870000000003,-50739.47,8893475.0,-0.017414093017578125
1717701504.8899002,-24803.45,-23711.940000000002,-50739.47,8885696.0,-0.015130996704101562
1717701505.027492,-24799.989999999998,-23723.010000000002,-50739.47,8877724.0,-0.01282501220703125
1717701505.1650841,-24796.54,-23737.77,-50735.759999999995,8869537.0,-0.010503768920898438
1717701505.3026762,-24793.08,-23748.84,-50732.04,8861091.0,-0.008172988891601562
1717701505.4402683,-24789.63,-23763.6,-50728.33,8852378.0,-0.0058460235595703125
1717701505.5778604,-24782.72,-23778.36,-50720.9,8843423.0,-0.003482818603515625
1717701505.7154522,-24779.260000000002,-23796.809999999998,-50713.47,8834380.0,-0.001125335693359375
1717701505.8530443,-24772.35,-23807.879999999997,-50706.04,8825130.0,0.001262664794921875
1717701505.9906363,-24765.44,-23822.64,-50698.61,8815920.0,0.003597259521484375
1717701506.1282284,-24758.53,-23837.4,-50691.18,8806507.0,0.005931854248046875
1717701506.2658205,-24751.62,-23852.16,-50683.75,8796963.0,0.008253097534179688
1717701506.4034123,-24744.71,-23863.23,-50676.32,8787527.0,0.010488510131835938
1717701506.5410044,-24737.8,-23877.989999999998,-50668.89,8778071.0,0.012670516967773438
