,x,y,z,temp,temp_error
1717700118.4070537,21783.78,-17224.92,33795.36,8637393.0,-0.06269645690917969
1717700118.5424078,22229.47,-16974.0,34657.240000000005,8643192.0,-0.06411552429199219
1717700118.677762,22668.260000000002,-16697.25,35533.979999999996,8649569.0,-0.0657196044921875
1717700118.813116,23096.68,-16390.98,36421.86,8656638.0,-0.06747245788574219
1717700118.94847,23514.730000000003,-16055.189999999999,37324.61,8664352.0,-0.06937980651855469
1717700119.0838242,23922.42,-15689.880000000001,38242.21000000001,8672657.0,-0.07143211364746094
1717700119.2191784,24316.29,-15295.05,39174.67999999999,8681688.0,-0.07368087768554688
1717700119.3545325,24699.800000000003,-14870.7,40122.0,8691733.0,-0.07617378234863281
1717700119.4898865,25069.480000000003,-14413.14,41084.19,8702290.0,-0.0787811279296875
1717700119.6252408,25425.339999999997,-13926.060000000001,42064.95,8713631.0,-0.08159637451171875
1717700119.7605948,25767.39,-13409.46,43060.57000000001,8725770.0,-0.08461189270019531
1717700119.895949,26092.160000000003,-12859.650000000001,44074.770000000004,8738559.0,-0.08778190612792969
1717700120.031303,26399.660000000003,-12280.32,45103.82000000001,8752404.0,-0.09121322631835938
1717700120.1666572,26689.870000000003,-11671.470000000001,46151.45,8767517.0,-0.09493637084960938
1717700120.3020113,26959.370000000003,-11033.099999999999,47217.649999999994,8783277.0,-0.09884452819824219
1717700120.4373653,27204.67,-10368.900000000001,48298.72,8800554.0,-0.10314178466796875
1717700120.5727196,27429.25,-9678.869999999999,49398.36,8818723.0,-0.10759925842285156
1717700120.7080736,27626.18,-8963.009999999998,50509.14,8838209.0,-0.11240768432617188
1717700120.8434277,27798.93,-8228.7,51634.78,8858725.0,-0.11749076843261719
1717700120.9787817,27944.04,-7475.939999999999,52767.86,8880735.0,-0.12288856506347656
1717700121.114136,28058.050000000003,-6712.110000000001,53908.369999999995,8904204.0,-0.12865447998046875
1717700121.24949,28144.43,-5940.9000000000015,55052.59,8929322.0,-0.13483810424804688
1717700121.384844,28199.71,-5166.0,56193.100000000006,8955807.0,-0.14131927490234375
1717700121.5201983,28223.9,-4398.48,57326.17,8983449.0,-0.14808082580566406
1717700121.6555524,28220.440000000002,-3638.34,58444.39,9011803.0,-0.15498733520507812
1717700121.7909064,28185.89,-2896.6500000000015,59544.03,9040602.0,-0.16197586059570312
1717700121.9262605,28127.160000000003,-2180.790000000001,60613.94,9069388.0,-0.16893386840820312
1717700122.0616148,28047.690000000002,-1494.4500000000007,61646.72,9097447.0,-0.17565536499023438
1717700122.1969688,27950.949999999997,-848.7000000000007,62638.619999999995,9124014.0,-0.1819629669189453
1717700122.3323228,27840.39,-243.54000000000087,63578.520000000004,9148730.0,-0.18775367736816406
1717700122.467677,27719.46,321.02999999999884,64466.399999999994,9170686.0,-0.19280052185058594
1717700122.6030312,27595.08,837.6299999999974,65294.850000000006,9189452.0,-0.19701385498046875
1717700122.7383852,27474.160000000003,1309.949999999997,66060.14,9205056.0,-0.20033645629882812
1717700122.8737392,27356.690000000002,1737.989999999998,66762.27,9217069.0,-0.2027263641357422
1717700123.0090935,27246.129999999997,2118.0599999999977,67401.25,9225254.0,-0.20409202575683594
1717700123.1444476,27145.940000000002,2457.540000000001,67980.79,9230245.0,-0.2045879364013672
1717700123.2798016,27056.1,2763.8099999999977,68500.89,9231971.0,-0.20423507690429688
1717700123.415156,26980.1,3036.8700000000026,68965.27,9230795.0,-0.2031116485595703
1717700123.55051,26917.910000000003,3280.4100000000035,69377.63,9227393.0,-0.2013416290283203
1717700123.685864,26866.08,3490.739999999998,69741.71,9221518.0,-0.19894790649414062
1717700123.821218,26828.08,3675.239999999998,70061.19,9213762.0,-0.1960430145263672
1717700123.9565723,26796.980000000003,3841.290000000001,70343.53,9204235.0,-0.1926593780517578
1717700124.0919263,26776.25,3985.199999999997,70588.72,9193602.0,-0.18895339965820312
1717700124.2272804,26758.980000000003,4114.3499999999985,70804.19,9181658.0,-0.184906005859375
1717700124.3626347,26752.059999999998,4225.050000000003,70989.94,9169033.0,-0.18067359924316406
1717700124.4979887,26745.160000000003,4324.68,71149.68,9155685.0,-0.1762371063232422
1717700124.6333427,26745.160000000003,4405.860000000001,71287.14,9141927.0,-0.1716747283935547
1717700124.7686968,26748.61,4475.970000000001,71406.02,9127538.0,-0.16695213317871094
1717700124.904051,26755.519999999997,4538.699999999997,71506.32,9112897.0,-0.16216468811035156
1717700125.039405,26762.43,4590.360000000001,71591.78,9098025.0,-0.15731048583984375
1717700125.1747591,26772.800000000003,4638.330000000002,71666.07,9082940.0,-0.15239715576171875
1717700125.3101134,26783.160000000003,4678.919999999998,71729.22,9067787.0,-0.1474761962890625
1717700125.4454675,26793.519999999997,4712.129999999997,71781.24,9052524.0,-0.14253807067871094
1717700125.5808215,26803.89,4737.959999999999,71825.82,9037189.0,-0.13758277893066406
1717700125.7161756,26810.800000000003,4760.0999999999985,71862.96,9021791.0,-0.13261795043945312
1717700125.8515298,26821.160000000003,4778.550000000003,71896.4,9006514.0,-0.12770843505859375
1717700125.9868839,26828.08,4793.309999999998,71922.41,8991261.0,-0.12281608581542969
1717700126.122238,26838.440000000002,4804.379999999997,71944.7,8976312.0,-0.11801528930664062
1717700126.2575922,26848.800000000003,4815.449999999997,71963.27,8961504.0,-0.11326408386230469
