,x,y,z,temp,temp_error
1717700505.3220248,-22512.78,17272.89,-6586.689999999999,8634481.0,-0.06331062316894531
1717700505.4587584,-22561.15,17276.58,-6891.32,8633947.0,-0.06311416625976562
1717700505.595492,-22609.52,17272.89,-7199.669999999998,8633130.0,-0.0628509521484375
1717700505.7322254,-22654.440000000002,17261.82,-7511.73,8631833.0,-0.062473297119140625
1717700505.8689592,-22699.35,17247.059999999998,-7827.5,8630271.0,-0.062007904052734375
1717700506.0056927,-22740.809999999998,17224.92,-8147.0,8628262.0,-0.06147575378417969
1717700506.1424263,-22782.27,17199.089999999997,-8473.91,8626203.0,-0.06096839904785156
1717700506.2791598,-22823.73,17165.879999999997,-8804.55,8623949.0,-0.060382843017578125
1717700506.4158936,-22865.190000000002,17128.980000000003,-9138.900000000001,8621425.0,-0.05974769592285156
1717700506.552627,-22903.2,17088.39,-9476.96,8618784.0,-0.05908775329589844
1717700506.6893606,-22941.2,17044.11,-9818.75,8616156.0,-0.05841255187988281
1717700506.8260942,-22979.21,16996.14,-10167.95,8613364.0,-0.05771064758300781
1717700506.962828,-23017.21,16944.480000000003,-10520.880000000001,8610596.0,-0.057003021240234375
1717700507.0995615,-23055.22,16889.129999999997,-10877.52,8608128.0,-0.056354522705078125
1717700507.236295,-23093.22,16830.089999999997,-11237.869999999999,8605611.0,-0.05568695068359375
1717700507.3730285,-23131.22,16771.050000000003,-11605.66,8603216.0,-0.05506706237792969
1717700507.509762,-23169.23,16712.010000000002,-11977.16,8601153.0,-0.0544891357421875
1717700507.6464958,-23207.239999999998,16649.28,-12352.369999999999,8599197.0,-0.053951263427734375
1717700507.7832294,-23245.239999999998,16586.550000000003,-12735.02,8597531.0,-0.0534820556640625
1717700507.919963,-23283.239999999998,16523.82,-13121.380000000001,8596040.0,-0.0530548095703125
1717700508.0566964,-23321.25,16461.089999999997,-13511.46,8594788.0,-0.05269050598144531
1717700508.1934302,-23359.260000000002,16398.36,-13908.96,8593899.0,-0.05243492126464844
1717700508.3301637,-23397.260000000002,16335.629999999997,-14310.18,8593335.0,-0.05223274230957031
1717700508.4668972,-23438.72,16269.21,-14718.830000000002,8593076.0,-0.0521087646484375
1717700508.6036308,-23480.18,16202.79,-15131.189999999999,8593119.0,-0.052089691162109375
1717700508.7403646,-23525.1,16136.370000000003,-15550.990000000002,8593398.0,-0.05211639404296875
1717700508.877098,-23570.010000000002,16069.949999999997,-15974.5,8593912.0,-0.052234649658203125
1717700509.0138316,-23614.93,16003.529999999999,-16405.440000000002,8594814.0,-0.052448272705078125
1717700509.1505651,-23659.84,15937.11,-16843.809999999998,8595839.0,-0.05270195007324219
1717700509.2872987,-23708.21,15870.690000000002,-17285.9,8597141.0,-0.05300140380859375
1717700509.4240324,-23756.58,15804.269999999997,-17735.41,8598625.0,-0.0533905029296875
1717700509.560766,-23804.95,15737.849999999999,-18192.36,8600426.0,-0.05389595031738281
1717700509.6974995,-23856.78,15671.43,-18653.02,8602374.0,-0.05442237854003906
1717700509.834233,-23908.6,15605.010000000002,-19121.11,8604364.0,-0.05496788024902344
1717700509.9709668,-23960.43,15538.589999999997,-19596.629999999997,8606618.0,-0.055561065673828125
1717700510.1077003,-24015.71,15468.480000000003,-20079.58,8609117.0,-0.056232452392578125
1717700510.2444339,-24067.53,15398.370000000003,-20569.96,8611805.0,-0.05692481994628906
1717700510.3811674,-24122.809999999998,15328.260000000002,-21067.77,8614610.0,-0.05764198303222656
1717700510.5179012,-24178.09,15258.150000000001,-21573.010000000002,8617638.0,-0.05843925476074219
1717700510.6546347,-24236.82,15188.04,-22085.68,8620848.0,-0.0592193603515625
1717700510.7913682,-24295.559999999998,15114.239999999998,-22605.78,8623972.0,-0.06000518798828125
1717700510.9281018,-24354.3,15040.440000000002,-23133.3,8627344.0,-0.060840606689453125
1717700511.0648353,-24416.48,14962.949999999997,-23668.27,8631084.0,-0.061767578125
1717700511.201569,-24478.68,14885.46,-24214.370000000003,8634727.0,-0.06265830993652344
1717700511.3383026,-24544.32,14807.970000000001,-24767.9,8638461.0,-0.06358718872070312
1717700511.4750361,-24609.96,14726.79,-25328.87,8642451.0,-0.06456947326660156
1717700511.6117697,-24679.06,14645.61,-25900.98,8646321.0,-0.0655517578125
1717700511.7485034,-24748.17,14557.050000000003,-26480.52,8650560.0,-0.06658935546875
1717700511.885237,-24820.72,14468.489999999998,-27071.21,8654910.0,-0.0676422119140625
1717700512.0219705,-24893.28,14376.239999999998,-27669.32,8659160.0,-0.06870460510253906
1717700512.158704,-24969.29,14280.300000000003,-28278.58,8663387.0,-0.06974029541015625
