Epoch Time,x,y,z
1717700034.3179953,373.55595164828827,-391.2675380706787,-5.302781032191382
1717700034.3280218,373.55595164828827,-391.30259443212435,-5.069351237681176
1717700034.338048,373.55595164828827,-391.27923824169017,-4.789235277308358
1717700034.3480744,272.53448963165283,-391.30259443212435,-5.04600815474987
1717700034.3581007,212.65005623852764,-391.30259443212435,-5.10436551714385
1717700034.368127,143.4269105946576,-391.30259443212435,-5.442839184844935
1717700034.3781536,106.18882046805487,-391.32590647096987,-5.256095211263056
1717700034.3881798,82.51520770567434,-391.32590647096987,-5.851341756405653
1717700034.3982062,46.49115381417451,-391.3142504515471,-6.119786175312819
1717700034.4082325,48.27717940012614,-391.32590647096987,-6.038085729987532
1717700034.418259,23.809776262000753,-391.3142504515471,-6.446587956613964
1717700034.4282854,20.272740059428745,-391.32590647096987,-6.283187065963392
1717700034.4383116,21.626852728702403,-391.32590647096987,-6.119786175312819
1717700034.448338,3.4280524899562197,-391.32590647096987,-6.5633026814019235
1717700034.4583642,17.809656759103138,-391.32590647096987,-6.504945319007944
1717700034.4683907,1.7937790188524456,-391.32590647096987,-6.948462514965622
1717700034.4784172,4.840531489915318,-391.32590647096987,-6.808404707246356
1717700034.4884434,10.093552646813569,-391.32590647096987,-6.878433266171703
1717700034.4984698,-4.824249556771031,-391.32590647096987,-7.193563850941481
1717700034.508496,12.463248438305325,-391.32590647096987,-7.053506043222215
1717700034.5185225,-0.9259692807164457,-391.32590647096987,-7.415322103986033
1717700034.528549,3.801600455685898,-391.32590647096987,-7.228578130404154
1717700034.5385752,10.23363322019577,-391.32590647096987,-7.263593099735401
1717700034.5486016,-3.9955732171182277,-391.32590647096987,-7.403650907454667
1717700034.5586278,13.011898155565614,-391.30259443212435,-7.286936182666707
1717700034.5686543,-0.27236535162147546,-391.32590647096987,-7.62540916049922
1717700034.5786805,4.210168909695414,-391.32590647096987,-7.532037518642566
1717700034.588707,10.8406492681415,-391.30259443212435,-7.718781492224446
1717700034.5987334,-2.8050804717673192,-391.32590647096987,-7.765466968218485
1717700034.6087596,15.311554350234843,-391.32590647096987,-7.6487522434305255
1717700034.618786,1.5019446059509558,-391.3142504515471,-8.127283718850878
1717700034.6288123,6.2179903465288655,-391.32590647096987,-7.835496217012405
1717700034.6388388,12.54496337087066,-391.32590647096987,-7.765466968218485
1717700034.6488652,-2.3498920792782747,-391.32590647096987,-7.742124575155752
1717700034.6588914,15.603388073267759,-391.32590647096987,-7.835496217012405
1717700034.668918,1.525291310692275,-391.32590647096987,-7.940539745268998
1717700034.678944,5.73938160582825,-391.32590647096987,-7.765466968218485
1717700034.6889706,11.716152506845969,-391.32590647096987,-8.16229799831355
1717700034.698997,-2.3498920792782747,-391.32590647096987,-8.127283718850878
1717700034.7090232,15.288207817960668,-391.32590647096987,-8.220656050576103
1717700034.7190497,1.7003920274200262,-391.3142504515471,-8.395728137758043
1717700034.729076,6.860026192885858,-391.32590647096987,-8.092269439388204
1717700034.7391024,13.105284284662316,-391.32590647096987,-7.905525465806325
1717700034.7491288,-1.2294282377869994,-391.32590647096987,-8.23232724710747
1717700034.759155,16.18705689907074,-391.32590647096987,-7.9872259111316115
1717700034.7691815,2.342428046244162,-391.32590647096987,-8.185641081244857
1717700034.7792077,7.14018733965026,-391.32590647096987,-8.022240190594284
1717700034.7892342,13.245364858044518,-391.32590647096987,-8.279013412970084
1717700034.7992606,-1.0660272609028552,-391.32590647096987,-8.337370775364063
1717700034.8092868,16.59562604294883,-391.32590647096987,-8.34904197189543
1717700034.8193133,2.996137158738242,-391.30259443212435,-8.41907122068935
1717700034.8293395,7.770549919870164,-391.32590647096987,-8.454085500152022
1717700034.839366,14.809599077260051,-391.32590647096987,-8.103940635919571
1717700034.8493924,0.5213805922755488,-391.32590647096987,-8.314027692432756
1717700034.8594186,18.066471373593366,-391.32590647096987,-8.150626801782185
1717700034.869445,4.0117213157592,-391.30259443212435,-8.559129028408615
1717700034.8794713,9.171355653692174,-391.32590647096987,-8.17396988471349
1717700034.8894978,15.498327988165395,-391.32590647096987,-8.465757386551962
1717700034.8995242,1.5719848926420563,-391.32590647096987,-8.454085500152022
1717700034.9095504,19.654052125083073,-391.32590647096987,-8.36071385829537
1717700034.919577,5.587627766308961,-391.3142504515471,-8.71085872252782
1717700034.929603,11.015749639934963,-391.32590647096987,-8.500771666014636
1717700034.9396296,17.622883121172585,-391.32590647096987,-8.220656050576103
1717700034.949656,3.194584752674456,-391.32590647096987,-8.41907122068935
1717700034.9596822,20.692981779575348,-391.30259443212435,-8.372385054826736
1717700034.9697087,6.182970548117602,-391.3142504515471,-8.524114748945943
1717700034.979735,11.249217722151014,-391.32590647096987,-8.267341526570142
1717700034.9897614,17.29602890985983,-391.32590647096987,-8.41907122068935
1717700034.9997878,3.591479595612596,-391.32590647096987,-8.652501360133842
1717700035.009814,21.194938432287287,-391.3142504515471,-8.605815194271228
1717700035.0198405,7.875610694841102,-391.32590647096987,-8.629158277202535
1717700035.0298667,13.058591220113966,-391.32590647096987,-8.465757386551962
1717700035.0398932,19.25715693721065,-391.32590647096987,-8.395728137758043
1717700035.0499196,4.992285329434607,-391.32590647096987,-8.430742417220715
1717700035.0599458,22.420643104447258,-391.32590647096987,-8.185641081244857
1717700035.0699723,8.190791640016768,-391.32590647096987,-8.407400024157983
1717700035.0799985,13.222018325770343,-391.32590647096987,-8.407400024157983
1717700035.090025,19.023688854994596,-391.32590647096987,-8.652501360133842
1717700035.1000512,4.7121241826702045,-391.3142504515471,-8.932616975572374
1717700035.1100776,23.015984506518752,-391.32590647096987,-8.652501360133842
1717700035.120104,8.984581325893048,-391.32590647096987,-9.072674783291639
1717700035.1301303,14.84461818580274,-391.3142504515471,-8.512442862546003
1717700035.1401567,21.510118687594378,-391.32590647096987,-8.395728137758043
1717700035.150183,6.696599087229481,-391.3142504515471,-8.442414303620655
1717700035.1602094,23.903162391097457,-391.30259443212435,-8.407400024157983
1717700035.1702359,9.299762960937288,-391.32590647096987,-8.524114748945943
1717700035.180262,14.249276783731247,-391.32590647096987,-8.36071385829537
1717700035.1902885,19.467277107415374,-391.32590647096987,-8.687515639596516
1717700035.2003148,6.253010834808703,-391.32590647096987,-8.909273892641068
1717700035.2103412,24.288385002701368,-391.32590647096987,-8.804230364384473
1717700035.2203677,10.653874940342373,-391.3142504515471,-9.072674783291639
1717700035.230394,16.046976325688536,-391.32590647096987,-8.640829473733902
1717700035.2404203,21.942034363746643,-391.32590647096987,-8.23232724710747
1717700035.2504466,7.525409261385599,-391.32590647096987,-8.559129028408615
1717700035.260473,25.00045906614374,-391.3142504515471,-8.325698888964123
1717700035.2704995,10.45542734640616,-391.3142504515471,-8.582472111339921
1717700035.2805257,15.299880394229183,-391.3142504515471,-8.290684609501449
1717700035.2905521,20.961470350071234,-391.32590647096987,-8.780887971321741
1717700035.3005784,7.607122814213787,-391.32590647096987,-8.734201805459127
1717700035.3106048,25.67751540078057,-391.32590647096987,-8.839245333715722
1717700035.3206313,11.926274056787843,-391.32590647096987,-8.920945779041007
1717700035.3306575,17.646229653446763,-391.32590647096987,-8.582472111339921
1717700035.340684,23.833121414537782,-391.3142504515471,-8.279013412970084
1717700035.3507102,9.183028919829262,-391.3376066419813,-8.407400024157983
1717700035.3607366,26.553019329353614,-391.32590647096987,-8.465757386551962
1717700035.370763,11.669459442297617,-391.32590647096987,-8.500771666014636
1717700035.3807893,16.724032660325367,-391.32590647096987,-8.407400024157983
1717700035.3908157,21.942034363746643,-391.3142504515471,-8.839245333715722
1717700035.400842,8.167445107742592,-391.32590647096987,-8.71085872252782
1717700035.4108684,26.27285818258921,-391.30259443212435,-8.664172556665209
1717700035.4208949,12.159740759266747,-391.3142504515471,-8.920945779041007
1717700035.430921,17.77463765056045,-391.3142504515471,-8.664172556665209
1717700035.4409475,23.564632844041896,-391.32590647096987,-8.220656050576103
1717700035.4509737,9.299762960937288,-391.32590647096987,-8.372385054826736
1717700035.4610002,26.48297835279394,-391.3376066419813,-8.36071385829537
1717700035.4710267,12.183087291540922,-391.32590647096987,-8.605815194271228
1717700035.4810529,17.436109483242035,-391.32590647096987,-8.30235649590139
1717700035.4910793,22.61909069838347,-391.3142504515471,-8.769216084921801
1717700035.5011055,9.206376141972012,-391.3142504515471,-8.862588416647027
1717700035.511132,27.171710023173578,-391.3142504515471,-8.617486390802595
1717700035.5211585,12.89516411445759,-391.32590647096987,-9.049332390228907
1717700035.5311847,18.568426646568156,-391.32590647096987,-8.640829473733902
1717700035.5412111,24.206668690398885,-391.32590647096987,-8.267341526570142
1717700035.5512373,9.696658148809716,-391.32590647096987,-8.54745783187725
1717700035.5612638,27.195055175710607,-391.32590647096987,-8.208984164176163
1717700035.57129,12.416555373756973,-391.32590647096987,-8.582472111339921
1717700035.5813165,17.471129971521872,-391.3142504515471,-8.430742417220715
1717700035.591343,22.584070210103633,-391.32590647096987,-8.605815194271228
1717700035.6013691,9.148009121418,-391.3142504515471,-8.687515639596516
1717700035.6113956,27.405175345915335,-391.32590647096987,-8.82757344731578
1717700035.6214218,13.186999217227653,-391.32590647096987,-9.14270403208556
1717700035.6314483,19.175443384382458,-391.30259443212435,-8.734201805459127
1717700035.6414747,24.54519823745445,-391.3142504515471,-8.36071385829537
1717700035.651501,10.45542734640616,-391.32590647096987,-8.442414303620655
1717700035.6615274,27.638643428131385,-391.3142504515471,-8.36071385829537
1717700035.6715536,12.755083541075388,-391.30259443212435,-8.524114748945943
1717700035.68158,18.346632520357765,-391.3142504515471,-8.138954915382243
1717700035.6916065,23.2961470330203,-391.3142504515471,-8.780887971321741
1717700035.7016327,9.906778319014443,-391.3142504515471,-8.874259613178394
1717700035.7116592,27.90713199862727,-391.32590647096987,-8.71085872252782
1717700035.7216854,13.39711938743238,-391.32590647096987,-9.08434666969158
1717700035.7317119,19.12874894009696,-391.32590647096987,-8.535785945477308
1717700035.7417383,25.082172618971928,-391.3142504515471,-8.208984164176163
1717700035.7517645,10.653874940342373,-391.3142504515471,-8.36071385829537
1717700035.761791,27.89545942235876,-391.3142504515471,-8.489100469483269
1717700035.7718172,12.965203711280116,-391.32590647096987,-8.477428583083329
1717700035.7818437,18.533407538025468,-391.32590647096987,-8.220656050576103
1717700035.79187,23.634673820601567,-391.32590647096987,-8.745873001990494
1717700035.8018963,10.38538705971506,-391.3376066419813,-8.909273892641068
