Epoch Time,x,y,z
1711565093.110025,-0.0049964504109488595,0.04509727160135905,-0.10166380968358782
1711565093.1110446,0.201687001519733,0.7611362139383951,-0.11567357513639662
1711565093.1120646,0.40066454145643443,1.4319847689734564,-0.13458675808376735
1711565093.1130843,0.579323967297872,2.0352231131659613,-0.166809211174647
1711565093.1141043,0.7183980941772461,2.539673116472032,-0.18467166357570225
1711565093.115124,0.8241924974653456,2.9096033838060165,-0.1920267773999108
1711565093.116144,0.8830449978510538,3.1288989384969073,-0.18607263763745627
1711565093.1171637,0.8851468563079834,3.1842483414544,-0.15735261970096165
1711565093.1181836,0.8532684379153781,3.096319834391276,-0.13038382762008244
1711565093.1192033,0.7909127738740709,2.883329921298557,-0.10866869654920366
1711565093.1202233,0.6921246316697862,2.5449278619554305,-0.07189306947920057
1711565093.121243,0.5593561463885837,2.0860184563530817,-0.0120013321025504
1711565093.122263,0.40416767199834186,1.5139579772949219,0.0461482091082467
1711565093.1232827,0.22901137669881183,0.8697330951690674,0.09659322599569956
1711565093.1243026,0.03318664514356189,0.16945824027061462,0.14458604984813267
1711565093.1253223,-0.1534999410311381,-0.5510269602139791,0.16245199574364555
1711565093.1263423,-0.33177415529886883,-1.2392565939161513,0.1715601152843899
1711565093.127362,-0.5058454473813375,-1.878101693259345,0.1859229306379954
1711565093.128382,-0.6571508778466119,-2.425182925330268,0.18101856112480164
1711565093.1294017,-0.7706299755308363,-2.8535313076443143,0.15474511517418754
1711565093.1304216,-0.8515363269382052,-3.1249705950419107,0.1078032288286421
1711565093.1314414,-0.8939158916473389,-3.2437033123440213,0.07277196480168237
1711565093.1324613,-0.8876115083694458,-3.212531672583686,0.030384144435326256
1711565093.133481,-0.8518866035673354,-3.0353079901801214,0.0030597614952259595
1711565093.134501,-0.7891929149627686,-2.7277938524881997,-0.014453039815028507
1711565093.1355207,-0.6820182005564371,-2.2945419947306314,-0.047375982006390885
1711565093.1365407,-0.5317635337511698,-1.7425572872161865,-0.08625307016902499
1711565093.1375604,-0.35909321573045516,-1.0963569747077093,-0.1118208881881502
1711565093.13858,-0.166809211174647,-0.389214191171858,-0.11777503622902764
1711565093.1396,0.04264508270555072,0.3376082910431756,-0.12302869723902808
1711565093.1406198,0.24722763233714634,1.0508447223239474,-0.12828235824902853
1711565093.1416397,0.4437530040740967,1.7143367396460638,-0.13423651456832886
1711565093.1426594,0.6266161468293932,2.2891998291015625,-0.14929700228903028
1711565093.1436794,0.7691933711369832,2.7372495333353677,-0.1485965152581533
1711565093.144699,0.8616759379704793,3.041320906745063,-0.13213504519727495
1711565093.145719,0.9072165356742011,3.1845988167656794,-0.11497308810551961
1711565093.1467388,0.9114203188154433,3.1716370582580566,-0.11077015764183468
1711565093.1477587,0.8679815133412678,3.031512101491292,-0.10551649663183424
1711565093.1487784,0.7853077517615424,2.7554657724168563,-0.08450185259183247
1711565093.1497984,0.6742586692174276,2.3585616217719183,-0.05893403457270728
1711565093.150818,0.5187198850843642,1.8446530236138237,-0.010950599486629168
1711565093.151838,0.3316529591878255,1.2242494689093695,0.03668977154625787
1711565093.1528578,0.14108291930622524,0.5460442768202888,0.06331352723969354
1711565093.1538777,-0.05788330402639177,-0.15770286321640015,0.08748509817653231
1711565093.1548975,-0.26277608341640896,-0.8581909868452284,0.12181572616100311
1711565093.1559174,-0.4519078797764248,-1.5369640456305609,0.1599997944302029
1711565093.1569371,-0.6123196416431003,-2.1330793698628745,0.1659551097287072
1711565093.157957,-0.7464631398518881,-2.6115128729078503,0.16945824027061462
1711565093.1589768,-0.8399783240424262,-2.9659597078959146,0.15194260411792332
1711565093.1599967,-0.8792056639989216,-3.159294393327501,0.11796229415469699
1711565093.1610165,-0.8904134564929538,-3.2079784075419107,0.10009634825918409
1711565093.1620364,-0.8686982923083835,-3.1204173300001354,0.08223041064209408
1711565093.1630561,-0.8084563414255778,-2.8994133737352157,0.04965133551094267
1711565093.164076,-0.7100377480189005,-2.5435654322306314,-0.0007935216934937569
1711565093.1650958,-0.587102108531528,-2.0605789290534124,-0.04492427325910992
1711565093.1661155,-0.42844153112835354,-1.4753210544586182,-0.0876540525092019
1711565093.1671355,-0.24946681327290005,-0.8130095402399699,-0.12337894075446658
1711565093.1681552,-0.06453794323735766,-0.10761795772446527,-0.1398404108153449
1711565093.1691751,0.12952260673046112,0.614355206489563,-0.16330677602026197
1711565093.1701949,0.33025172021653915,1.314630111058553,-0.18922482927640277
1711565093.1712148,0.5096117655436198,1.9497468736436632,-0.20043263832728067
1711565093.1722345,0.6581442885928683,2.4811710251702204,-0.18572239412201774
1711565093.1732545,0.7737474309073554,2.86966774198744,-0.15805310673183864
1711565093.1742742,0.8494149976306491,3.112084070841471,-0.13563748863008288
1711565093.1752942,0.8788412147098117,3.2045666376749673,-0.10586674014727274
1711565093.1763139,0.8770896991093953,3.150968551635742,-0.08940527008639441
1711565093.1773338,0.8385552962621052,2.966003682878282,-0.06733989550007714
1711565093.1783535,0.7502765125698513,2.6342577404446073,-0.025660850935512118
1711565093.1793735,0.629418690999349,2.1781506803300643,0.01812320202589035
1711565093.1803932,0.47633207506603664,1.6085423363579643,0.05105258689986335
1711565093.1814132,0.2938192089398702,0.9576615360048082,0.06856821477413177
1711565093.182433,0.09098822044001685,0.25213201840718585,0.0941410329606798
1711565093.1834528,-0.11006967061095767,-0.4715215497546726,0.10675229132175446
1711565093.1844726,-0.3160131639904446,-1.1814663145277235,0.12041447891129388
1711565093.1854925,-0.5167030294736227,-1.8448285261789956,0.13512760400772095
1711565093.1865122,-0.6767645809385512,-2.3992649714152017,0.12111510667535993
1711565093.1875322,-0.7979490359624226,-2.823060088687473,0.09694353573852114
1711565093.188552,-0.8820076121224297,-3.0966009034050836,0.07872728010018666
1711565093.1895719,-0.9275393353568183,-3.2272418340047198,0.0801285273498959
1711565093.1905916,-0.9254378742641872,-3.2065775659349227,0.06961915228101942
1711565093.1916113,-0.8865607447094387,-3.038810624016656,0.05385508553849326
1711565093.1926312,-0.8049539062711928,-2.740052276187473,0.03704008128907945
1711565093.193651,-0.6771147913402981,-2.3162571589152017,0.0013081985525786877
1711565093.194671,-0.5226571692360772,-1.779683166080051,-0.028112559682793088
1711565093.1956906,-0.3478853901227315,-1.1579999658796523,-0.04562476028998693
1711565093.1967106,-0.15209895041253832,-0.48307958576414317,-0.07049208713902368
1711565093.1977303,0.05805883970525529,0.22866106695599026,-0.11322187052832709
1711565093.1987503,0.26264139347606236,0.9411968787511189,-0.15595164563920763
1711565093.19977,0.4497083028157552,1.6057398584153917,-0.1804687248335944
1711565093.20079,0.6161067883173624,2.180602815416124,-0.2021838559044732
1711565093.2018096,0.7359137137730917,2.6409135924445257,-0.19798093371921116
1711565093.2028296,0.8140334155824449,2.956895563337538,-0.18712336818377176
1711565093.2038493,0.8616759379704793,3.1429115931193032,-0.17906775077184042
1711565093.2048693,0.8676312367121378,3.1796942816840277,-0.1622560289171007
1711565093.205889,0.8347018559773762,3.081256548563639,-0.12267845372358957
1711565093.206909,0.7618368334240383,2.823075983259413,-0.0627867215209537
1711565093.2079287,0.6651505496766832,2.445789443122016,-0.014803284365269873
1711565093.2089486,0.5253758364253573,1.9490461879306369,0.04124383545584149
1711565093.2099683,0.36598361200756496,1.3591198126475017,0.08152978287802802
1711565093.2109883,0.1974832514921824,0.6977296537823147,0.10920447607835133
1711565093.212008,0.009715700935986307,-0.014803284365269873,0.14843949013286167
1711565093.213028,-0.1895750727918413,-0.742610428068373,0.17891668611102635
1711565093.2140477,-0.37660539150238037,-1.4402965704600017,0.18347074588139853
1711565093.2150676,-0.5457732743687099,-2.0630305343204074,0.15964948468738133
1711565093.2160873,-0.6925255722469753,-2.572635809580485,0.1340766665008333
1711565093.2171073,-0.8021519581476847,-2.9505491256713867,0.10500072605080074
1711565093.218127,-0.8700992663701375,-3.170151975419786,0.07137071755197313
1711565093.2191467,-0.9135295285118951,-3.2482565773857965,0.05420539942052629
1711565093.2201667,-0.9117783440483941,-3.1789082951015897,0.027581643727090623
1711565093.2211864,-0.8616934219996134,-2.9631577597724066,-0.008148647223909697
1711565093.2222064,-0.7713304625617133,-2.6045078701443143,-0.03756914701726701
1711565093.223226,-0.6487450334760878,-2.120820813708835,-0.04492427325910992
1711565093.224246,-0.49183570676379734,-1.544669336742825,-0.05122866895463731
1711565093.2252657,-0.3055058585272895,-0.8893626928329468,-0.06593891729911168
1711565093.2262857,-0.10446576608551873,-0.17416434155570135,-0.08099940915902455
1711565093.2273054,0.12041447891129388,0.5586555269029405,-0.1118208881881502
1711565093.2283254,0.3404107689857483,1.271891991297404,-0.13808919323815239
1711565093.229345,0.5309808254241943,1.9063080681694877,-0.14159162839253744
1711565093.230365,0.6868699524137709,2.434579531351725,-0.1398404108153449
1711565093.2313848,0.8059761921564738,2.826579146915012,-0.1506979763507843
1711565093.2324047,0.8805927965376112,3.0858106083340116,-0.1619057854016622
1711565093.2334244,0.9058152967029147,3.1909041934543185,-0.15700237618552312
1711565093.2344444,0.8967071771621704,3.153420819176568,-0.14824627174271476
1711565093.235464,0.8378546767764621,2.972309324476454,-0.12022674911552005
1711565093.236484,0.7310093111462063,2.645117176903619,-0.07084233065446217
1711565093.2375038,0.6017439895206027,2.2016215324401855,-0.036168172955513
1711565093.2385237,0.45181019438637626,1.6698470380571153,-0.0018442538566887379
1711565093.2395434,0.27455202407307094,1.0515453418095906,0.03844133267800013
1711565093.2405634,0.07837697035736507,0.3656333022647434,0.09834478298823038
1711565093.241583,-0.1128716187344657,-0.35839272869957817,0.14213386509153578
1711565093.242603,-0.30935853719711304,-1.063083741399977,0.17331168055534363
1711565093.2436228,-0.4897342456711663,-1.716989411248101,0.1859229306379954
1711565093.2446427,-0.6315830681059096,-2.275628778669569,0.17085949579874674
1711565093.2456625,-0.7461128632227579,-2.713083691067166,0.15579604440265232
1711565093.2466822,-0.8347246381971571,-3.027252621120877,0.14598730537626478
1711565093.2477021,-0.8795558744006686,-3.1925675604078503,0.12251635392506917
1711565093.2487218,-0.8841090732150607,-3.220237096150716,0.08152978287802802
1711565093.2497418,-0.8581909868452284,-3.087494373321533,0.03423758265044954
1711565093.2507615,-0.7909441656536526,-2.819557719760471,0.0009578859640492334
1711565093.2517815,-0.6855207019382052,-2.420980135599772,-0.04002085576454798
1711565093.2528012,-0.5604835351308187,-1.9145271513197157,-0.06418769558270772
1711565093.2538211,-0.4077771306037903,-1.3107062710656059,-0.09115648766358693
1711565093.2548409,-0.22214776939815944,-0.6298318836424086,-0.1275818712181515
1711565093.2558608,-0.01725499311255084,0.10570135381486681,-0.16400726305113897
1711565093.2568805,0.1876744959089491,0.8434596326616075,-0.17451458507113987
1711565093.2579005,0.38279861211776733,1.5276201566060383,-0.165408237112893
1711565093.2589202,0.5611077282163832,2.1270049942864313,-0.15945408079359266
1711565093.2599401,0.7022837135526869,2.616741922166612,-0.14439359307289124
1711565093.2609599,0.8098296324412028,2.9642521010504828,-0.13458675808376735
1711565093.2619798,0.8897009160783556,3.1744395362006292,-0.1377389497227139
1711565093.2629995,0.9135221772723727,3.225585354699029,-0.11006967061095767
1711565093.2640195,0.8858474757936265,3.1134851773579912,-0.0743447740872701
1711565093.2650392,0.8217402961519029,2.8623112042744956,-0.045274516774548426
1711565093.2660592,0.7215508487489488,2.487826877170139,-0.033366220692793526
1711565093.2670789,0.5789736244413588,2.0078987545437283,-0.009549623355269432
1711565093.2680988,0.4164286123381721,1.4207748572031658,0.020225079109271366
1711565093.2691185,0.22796044747034708,0.7586840126249526,0.0500016493929757
1711565093.2701385,0.014620076657997238,0.04439664797650443,0.0916888482040829
1711565093.2711582,-0.19798093371921116,-0.6872718864017062,0.11761197613345252
1711565093.2721782,-0.3934171133571201,-1.3793541325463188,0.11866291364034016
1711565093.273198,-0.5685391690995958,-1.9866773817274306,0.11796229415469699
1711565093.2742176,-0.7187938690185547,-2.49908447265625,0.12917229698763952
1711565093.2752376,-0.82701928085751,-2.885403633117676,0.13442698452207777
1711565093.2762573,-0.8967178397708468,-3.1319753328959146,0.12111510667535993
1711565093.2772772,-0.9264885716968112,-3.2223383585611978,0.10990510384241739
1711565093.278297,-0.904773473739624,-3.1662993960910373,0.08293103012773725
1711565093.279317,-0.8382270733515421,-2.9624573389689126,0.051753210524717964
1711565093.2803366,-0.747864113913642,-2.6304260889689126,0.03458789446287685
1711565093.2813566,-0.6263294484880235,-2.184214989344279,0.010066013783216476
1711565093.2823763,-0.4711713062392341,-1.6395854949951172,-0.030564266360468335
1711565093.2833962,-0.2893946237034268,-0.9975881046719021,-0.085552583138148
1711565093.284416,-0.09605990515814887,-0.29079559776518077,-0.1261808971563975
1711565093.285436,0.11060572332806057,0.4349951942761739,-0.1643575065665775
1711565093.2864556,0.30362794796625775,1.1387732293870714,-0.18432142006026372
1711565093.2874756,0.470026433467865,1.772838963402642,-0.18537215060657924
1711565093.2884953,0.622062087059021,2.3249316215515137,-0.19622971614201862
1711565093.2895153,0.7471236917707655,2.7607205179002547,-0.20008239481184217
1711565093.290535,0.8287465572357178,3.0521806081136065,-0.18782385521464878
1711565093.291555,0.8658796548843384,3.1916048791673446,-0.14649505416552225
1711565093.2925746,0.8686821990542941,3.1751402219136553,-0.10796820951832665
1711565093.2935946,0.8259440130657619,3.0171492364671493,-0.06593891729911168
1711565093.2946143,0.7467734151416354,2.7274407280815973,-0.028813046713670094
1711565093.2956343,0.6493865119086372,2.322129143608941,-0.0021944978895286718
