,x,y,z,temp,temp_error
1717700288.2321873,27947.5,-1011.0600000000013,62330.28,9120516.0,-0.1649761199951172
1717700288.3675697,27823.120000000003,-398.52000000000044,63318.47,9150346.0,-0.17146682739257812
1717700288.5029519,27691.83,173.4300000000003,64254.64,9177628.0,-0.1772480010986328
1717700288.638334,27557.08,697.4100000000035,65127.67,9202143.0,-0.1822376251220703
1717700288.7737164,27425.79,1173.4199999999983,65937.54,9223066.0,-0.18624305725097656
1717700288.9090986,27294.5,1605.1500000000015,66684.25,9240504.0,-0.1892547607421875
1717700289.0444808,27173.58,1996.2900000000009,67360.39,9254232.0,-0.1913013458251953
1717700289.1798632,27063.010000000002,2343.1500000000015,67973.35,9264648.0,-0.19244956970214844
1717700289.3152454,26966.28,2653.1100000000006,68526.89,9271418.0,-0.1925830841064453
1717700289.4506276,26883.36,2929.8600000000006,69017.28,9275156.0,-0.19190216064453125
1717700289.58601,26810.800000000003,3173.4000000000015,69451.93,9276124.0,-0.19046592712402344
1717700289.7213922,26748.61,3387.4199999999983,69838.29,9274615.0,-0.18836212158203125
1717700289.8567743,26700.239999999998,3579.300000000003,70176.35,9271071.0,-0.18571090698242188
1717700289.9921567,26662.230000000003,3752.730000000003,70473.56,9265845.0,-0.18259429931640625
1717700290.127539,26634.6,3904.019999999997,70729.89,9259133.0,-0.17905807495117188
1717700290.262921,26613.870000000003,4033.1699999999983,70952.79,9251246.0,-0.1752452850341797
1717700290.3983035,26600.050000000003,4147.559999999998,71145.97,9242244.0,-0.17113304138183594
1717700290.5336857,26593.14,4243.5,71313.14,9232510.0,-0.1668224334716797
1717700290.6690679,26589.68,4328.370000000003,71454.32,9222282.0,-0.1623859405517578
1717700290.8044503,26589.68,4402.169999999998,71576.91,9211643.0,-0.15784454345703125
1717700290.9398324,26593.14,4468.5899999999965,71680.93,9200547.0,-0.1531963348388672
1717700291.0752146,26600.050000000003,4523.940000000002,71770.1,9189029.0,-0.14844703674316406
1717700291.2105968,26606.96,4568.220000000001,71848.1,9177316.0,-0.1436786651611328
1717700291.3459792,26617.32,4608.809999999998,71911.26,9165343.0,-0.13886260986328125
1717700291.4813614,26624.230000000003,4642.019999999997,71966.98,9153160.0,-0.13401031494140625
1717700291.6167436,26631.14,4671.540000000001,72011.57,9140864.0,-0.12917137145996094
1717700291.752126,26641.510000000002,4697.370000000003,72048.72,9128502.0,-0.12434005737304688
1717700291.8875082,26648.42,4715.82,72082.15,9116175.0,-0.11955070495605469
1717700292.0228903,26658.78,4730.580000000002,72108.16,9103884.0,-0.11480712890625
1717700292.1582727,26665.690000000002,4745.3399999999965,72130.45,9091578.0,-0.11010360717773438
1717700292.293655,26672.6,4756.4100000000035,72149.02,9079216.0,-0.10543632507324219
1717700292.429037,26679.510000000002,4763.790000000001,72163.88,9066923.0,-0.10082817077636719
1717700292.5644195,26686.42,4771.169999999998,72178.75,9054735.0,-0.09628486633300781
1717700292.6998017,26689.870000000003,4778.550000000003,72189.89,9042566.0,-0.09180259704589844
1717700292.8351839,26693.33,4778.550000000003,72201.03,9030453.0,-0.08737564086914062
1717700292.9705663,26696.78,4778.550000000003,72212.17,9018446.0,-0.08303260803222656
1717700293.1059484,26700.239999999998,4778.550000000003,72219.6,9006428.0,-0.07873916625976562
1717700293.2413306,26703.690000000002,4778.550000000003,72227.04,8994626.0,-0.07455635070800781
1717700293.376713,26707.15,4782.239999999998,72234.47,8982854.0,-0.07043647766113281
1717700293.5120952,26710.6,4785.93,72238.18,8971246.0,-0.06639480590820312
1717700293.6474774,26710.6,4789.620000000003,72241.89,8959622.0,-0.06241607666015625
1717700293.7828598,26710.6,4793.309999999998,72245.61,8948111.0,-0.058521270751953125
1717700293.918242,26714.059999999998,4789.620000000003,72249.32,8936759.0,-0.054718017578125
1717700294.0536242,26714.059999999998,4789.620000000003,72249.32,8925593.0,-0.051025390625
1717700294.1890066,26714.059999999998,4789.620000000003,72253.04,8914467.0,-0.04739189147949219
1717700294.3243887,26714.059999999998,4789.620000000003,72253.04,8903572.0,-0.0438690185546875
1717700294.459771,26714.059999999998,4789.620000000003,72256.76,8892755.0,-0.04041290283203125
1717700294.5951533,26710.6,4785.93,72256.76,8882035.0,-0.03702735900878906
1717700294.7305355,26707.15,4782.239999999998,72256.76,8871446.0,-0.03374290466308594
1717700294.8659177,26703.690000000002,4778.550000000003,72256.76,8861037.0,-0.030550003051757812
1717700295.0013,26700.239999999998,4778.550000000003,72260.47,8850702.0,-0.027429580688476562
1717700295.1366823,26696.78,4778.550000000003,72264.18,8840577.0,-0.024412155151367188
1717700295.2720644,26693.33,4774.860000000001,72267.9,8830642.0,-0.021486282348632812
1717700295.4074469,26689.870000000003,4774.860000000001,72267.9,8820705.0,-0.018604278564453125
1717700295.542829,26686.42,4771.169999999998,72271.61,8810970.0,-0.015817642211914062
1717700295.6782112,26682.96,4771.169999999998,72271.61,8801364.0,-0.013118743896484375
1717700295.8135936,26682.96,4767.480000000003,72275.33,8791802.0,-0.010480880737304688
1717700295.9489758,26679.510000000002,4771.169999999998,72275.33,8782305.0,-0.007886886596679688
1717700296.084358,26676.050000000003,4774.860000000001,72279.05,8772976.0,-0.0053844451904296875
1717700296.2197404,26672.6,4774.860000000001,72279.05,8763834.0,-0.0029735565185546875
1717700296.3551226,26669.14,4774.860000000001,72282.76,8754795.0,-0.00064849853515625
1717700296.4905047,26665.690000000002,4774.860000000001,72286.48,8746034.0,0.00160980224609375
1717700296.6258872,26665.690000000002,4771.169999999998,72286.48,8737423.0,0.0037708282470703125
1717700296.7612693,26662.230000000003,4771.169999999998,72290.19,8729138.0,0.005809783935546875
1717700296.8966515,26658.78,4774.860000000001,72290.19,8721024.0,0.007755279541015625
1717700297.032034,26655.33,4774.860000000001,72293.91,8713328.0,0.009580612182617188
1717700297.167416,26651.870000000003,4778.550000000003,72297.62,8705920.0,0.011295318603515625
1717700297.3027983,26648.42,4778.550000000003,72301.33,8699013.0,0.012859344482421875
1717700297.4381807,26644.96,4778.550000000003,72301.33,8692454.0,0.014312744140625
1717700297.5735629,26641.510000000002,4782.239999999998,72305.06,8686426.0,0.015604019165039062
1717700297.708945,26641.510000000002,4785.93,72308.77,8680960.0,0.016727447509765625
1717700297.8443272,26638.050000000003,4793.309999999998,72308.77,8675779.0,0.017755508422851562
