Epoch Time,x,y,z
1717700500.6955361,373.55595164828827,-391.27923824169017,-5.232752128331749
1717700500.7055485,373.55595164828827,-391.27923824169017,-5.431167643379282
1717700500.715561,373.55595164828827,-391.27923824169017,-5.10436551714385
1717700500.725573,284.9666498325489,-391.27923824169017,-5.2677667527287095
1717700500.7355855,192.51346588134766,-391.2908942611129,-5.10436551714385
1717700500.7455978,152.14692663263392,-391.32590647096987,-5.127708600075156
1717700500.7556102,104.3677771532977,-391.3142504515471,-5.606240075495507
1717700500.7656224,70.45660305906225,-391.3142504515471,-5.6412546998924675
1717700500.7756348,61.421405386041705,-391.3142504515471,-5.67626897935514
1717700500.7856472,28.233986209940024,-391.32590647096987,-6.294858262494758
1717700500.7956595,32.331341946566546,-391.3376066419813,-6.0264138435875925
1717700500.8056717,18.148184926421553,-391.32590647096987,-6.680018096058457
1717700500.815684,8.821154220236672,-391.32590647096987,-6.691689292589823
1717700500.8256965,17.634557077178247,-391.32590647096987,-6.59831765073317
1717700500.8357089,-1.8480176933937602,-391.30259443212435,-6.5516314848705575
1717700500.8457212,11.307584052836454,-391.30259443212435,-6.434916760082598
1717700500.8557334,3.4980927766473204,-391.32590647096987,-6.983476794428295
1717700500.8657458,-0.9959982708096504,-391.32590647096987,-7.053506043222215
1717700500.8757582,10.607181185925448,-391.32590647096987,-7.006819877359602
1717700500.8857706,-6.318201345426065,-391.3142504515471,-7.216906933872788
1717700500.8957827,8.599360094026283,-391.32590647096987,-7.228578130404154
1717700500.905795,2.1206337475666293,-391.3376066419813,-7.543708715173933
1717700500.9158075,-1.4045006699032252,-391.32590647096987,-7.520365632242626
1717700500.9258199,10.910689554832599,-391.32590647096987,-7.473680156248586
1717700500.935832,-5.8396698700057135,-391.32590647096987,-7.38030782452336
1717700500.9458444,9.19470218596635,-391.32590647096987,-7.286936182666707
1717700500.9558568,2.645935897749883,-391.32590647096987,-7.707109605824505
1717700500.9658692,-0.7392253071345665,-391.32590647096987,-7.952210941800364
1717700500.9758816,11.914600100782183,-391.3142504515471,-7.426993990385974
1717700500.9858937,-5.162723224472116,-391.32590647096987,-7.905525465806325
1717700500.995906,10.093552646813569,-391.3142504515471,-7.858839299943711
1717700501.0059185,3.334665326056657,-391.32590647096987,-8.17396988471349
1717700501.015931,0.35795327103524294,-391.30259443212435,-8.11561252231951
1717700501.025943,12.80177660562374,-391.32590647096987,-8.068926356456897
1717700501.0359554,-3.552056366094836,-391.32590647096987,-7.847168103412345
1717700501.0459678,11.541052135052503,-391.32590647096987,-7.672095326361832
1717700501.0559802,4.350249483077614,-391.32590647096987,-8.267341526570142
1717700501.0659924,1.1750899634703442,-391.32590647096987,-7.952210941800364
1717700501.0760047,13.198671793496166,-391.32590647096987,-7.9872259111316115
1717700501.0860171,-3.7971577020706953,-391.32590647096987,-8.243998443638837
1717700501.0960295,12.031334141890207,-391.32590647096987,-8.022240190594284
1717700501.106042,5.44754719292676,-391.32590647096987,-8.395728137758043
1717700501.116054,2.996137158738242,-391.32590647096987,-8.325698888964123
1717700501.1260664,15.218166841400993,-391.32590647096987,-8.325698888964123
