Epoch Time,SM
1712606809.714225,-22.779544815421104
1712606809.7152295,-21.833887323737144
1712606809.716234,-23.40998500585556
1712606809.7172384,-24.35564436018467
1712606809.718243,-22.46432565152645
1712606809.7192473,-24.040425196290016
1712606809.7202518,-22.779544815421104
1712606809.7212563,-23.725204169750214
1712606809.7222607,-23.094765841960907
1712606809.7232652,-22.779544815421104
1712606809.7242696,-24.986082687973976
1712606809.725274,-22.779544815421104
1712606809.7262785,-24.040425196290016
1712606809.727283,-24.040425196290016
1712606809.7282875,-22.149106487631798
1712606809.729292,-23.094765841960907
1712606809.7302964,-22.779544815421104
1712606809.7313008,-22.46432565152645
1712606809.7323053,-23.094765841960907
1712606809.7333097,-22.46432565152645
1712606809.7343142,-23.725204169750214
1712606809.7353187,-23.40998500585556
1712606809.736323,-24.35564436018467
1712606809.7373273,-23.725204169750214
1712606809.7383318,-22.779544815421104
1712606809.7393363,-25.30130371451378
1712606809.7403407,-24.040425196290016
1712606809.7413452,-23.725204169750214
1712606809.7423496,-24.040425196290016
1712606809.743354,-24.040425196290016
1712606809.7443585,-24.35564436018467
1712606809.745363,-22.779544815421104
1712606809.7463675,-23.40998500585556
1712606809.747372,-22.46432565152645
1712606809.7483764,-22.779544815421104
1712606809.7493808,-24.35564436018467
1712606809.7503853,-22.46432565152645
1712606809.7513897,-22.779544815421104
1712606809.7523942,-23.40998500585556
1712606809.7533987,-24.040425196290016
1712606809.754403,-24.35564436018467
1712606809.7554076,-22.46432565152645
1712606809.756412,-23.40998500585556
1712606809.7574165,-24.040425196290016
1712606809.758421,-23.40998500585556
1712606809.7594254,-25.30130371451378
1712606809.7604299,-22.779544815421104
1712606809.7614343,-22.779544815421104
1712606809.7624388,-23.094765841960907
1712606809.7634432,-22.779544815421104
1712606809.7644477,-23.725204169750214
1712606809.7654521,-22.149106487631798
1712606809.7664566,-24.040425196290016
1712606809.767461,-23.40998500585556
1712606809.7684653,-24.35564436018467
1712606809.7694697,-24.986082687973976
1712606809.7704742,-23.40998500585556
1712606809.7714787,-24.35564436018467
1712606809.772483,-23.094765841960907
1712606809.7734876,-24.35564436018467
1712606809.774492,-24.670863524079323
1712606809.7754965,-23.40998500585556
1712606809.776501,-23.725204169750214
1712606809.7775054,-22.779544815421104
1712606809.7785099,-23.725204169750214
1712606809.7795143,-24.670863524079323
1712606809.7805188,-22.149106487631798
1712606809.7815232,-23.094765841960907
1712606809.7825277,-22.779544815421104
1712606809.7835321,-22.779544815421104
1712606809.7845366,-24.040425196290016
1712606809.785541,-23.094765841960907
1712606809.7865455,-24.35564436018467
1712606809.78755,-23.725204169750214
1712606809.7885544,-24.040425196290016
1712606809.789559,-24.040425196290016
1712606809.7905633,-23.725204169750214
1712606809.7915678,-24.040425196290016
1712606809.7925723,-23.094765841960907
1712606809.7935767,-23.725204169750214
1712606809.7945812,-24.670863524079323
1712606809.7955856,-21.833887323737144
1712606809.79659,-23.40998500585556
1712606809.7975945,-22.779544815421104
1712606809.798599,-23.40998500585556
1712606809.7996032,-22.779544815421104
1712606809.8006077,-22.149106487631798
1712606809.8016121,-22.779544815421104
1712606809.8026166,-23.094765841960907
1712606809.803621,-24.35564436018467
1712606809.8046255,-24.040425196290016
1712606809.80563,-22.779544815421104
1712606809.8066344,-23.40998500585556
1712606809.807639,-23.40998500585556
1712606809.8086433,-24.35564436018467
1712606809.8096478,-23.725204169750214
1712606809.8106523,-22.149106487631798
1712606809.8116567,-23.725204169750214
1712606809.8126612,-23.094765841960907
1712606809.8136656,-23.40998500585556
1712606809.81467,-23.40998500585556
1712606809.8156745,-22.149106487631798
1712606809.816679,-22.779544815421104
1712606809.8176835,-22.149106487631798
1712606809.818688,-24.040425196290016
1712606809.8196924,-24.35564436018467
1712606809.8206968,-22.46432565152645
1712606809.8217013,-23.40998500585556
1712606809.8227057,-24.040425196290016
1712606809.8237102,-24.040425196290016
1712606809.8247147,-24.35564436018467
1712606809.825719,-22.149106487631798
1712606809.8267236,-24.040425196290016
1712606809.827728,-23.094765841960907
1712606809.8287325,-24.040425196290016
1712606809.829737,-23.40998500585556
1712606809.8307412,-22.46432565152645
1712606809.8317456,-22.779544815421104
1712606809.83275,-22.779544815421104
1712606809.8337545,-23.40998500585556
1712606809.834759,-23.40998500585556
1712606809.8357635,-22.46432565152645
1712606809.836768,-23.094765841960907
1712606809.8377724,-23.094765841960907
1712606809.8387768,-24.35564436018467
1712606809.8397813,-23.725204169750214
1712606809.8407857,-23.40998500585556
1712606809.8417902,-24.35564436018467
1712606809.8427947,-23.094765841960907
1712606809.843799,-24.040425196290016
1712606809.8448036,-23.40998500585556
1712606809.845808,-22.46432565152645
1712606809.8468125,-23.40998500585556
1712606809.847817,-22.149106487631798
1712606809.8488214,-22.779544815421104
1712606809.8498259,-23.40998500585556
1712606809.8508303,-23.094765841960907
1712606809.8518348,-23.40998500585556
1712606809.8528392,-23.094765841960907
1712606809.8538437,-24.35564436018467
1712606809.8548481,-24.040425196290016
1712606809.8558526,-24.986082687973976
1712606809.856857,-25.616522878408432
1712606809.8578615,-24.040425196290016
1712606809.858866,-24.040425196290016
1712606809.8598704,-23.725204169750214
1712606809.860875,-23.40998500585556
1712606809.8618793,-24.040425196290016
1712606809.8628836,-22.46432565152645
1712606809.863888,-23.725204169750214
1712606809.8648925,-23.40998500585556
1712606809.865897,-22.779544815421104
1712606809.8669014,-24.040425196290016
1712606809.8679059,-22.779544815421104
1712606809.8689103,-23.725204169750214
1712606809.8699148,-23.725204169750214
1712606809.8709192,-23.40998500585556
1712606809.8719237,-24.986082687973976
1712606809.8729281,-23.725204169750214
1712606809.8739326,-25.30130371451378
1712606809.874937,-23.725204169750214
1712606809.8759415,-24.670863524079323
1712606809.876946,-24.040425196290016
1712606809.8779504,-23.094765841960907
1712606809.878955,-22.779544815421104
1712606809.8799593,-22.779544815421104
1712606809.8809638,-23.094765841960907
1712606809.8819683,-24.040425196290016
1712606809.8829727,-22.779544815421104
1712606809.8839772,-24.35564436018467
1712606809.8849816,-23.094765841960907
1712606809.885986,-22.46432565152645
1712606809.8869905,-23.725204169750214
1712606809.887995,-23.40998500585556
1712606809.8889995,-23.40998500585556
1712606809.890004,-24.040425196290016
1712606809.8910084,-24.986082687973976
1712606809.8920128,-24.670863524079323
1712606809.8930173,-23.094765841960907
1712606809.8940215,-24.040425196290016
1712606809.895026,-23.40998500585556
1712606809.8960304,-23.40998500585556
1712606809.897035,-23.725204169750214
1712606809.8980393,-21.833887323737144
1712606809.8990438,-23.094765841960907
1712606809.9000483,-23.40998500585556
1712606809.9010527,-23.725204169750214
1712606809.9020572,-23.094765841960907
1712606809.9030616,-23.40998500585556
1712606809.904066,-24.040425196290016
1712606809.9050705,-23.725204169750214
1712606809.906075,-24.040425196290016
1712606809.9070795,-24.040425196290016
1712606809.908084,-23.40998500585556
1712606809.9090884,-23.725204169750214
1712606809.9100928,-23.725204169750214
1712606809.9110973,-23.40998500585556
1712606809.9121017,-23.40998500585556
1712606809.9131062,-21.518666297197342
1712606809.9141107,-24.040425196290016
1712606809.915115,-22.46432565152645
1712606809.9161196,-23.094765841960907
1712606809.917124,-23.725204169750214
1712606809.9181285,-21.833887323737144
1712606809.919133,-24.040425196290016
1712606809.9201374,-23.40998500585556
1712606809.9211419,-24.040425196290016
1712606809.9221463,-23.725204169750214
1712606809.9231508,-22.149106487631798
1712606809.9241552,-24.35564436018467
1712606809.9251595,-23.725204169750214
1712606809.926164,-24.670863524079323
1712606809.9271684,-23.40998500585556
1712606809.9281728,-21.833887323737144
1712606809.9291773,-24.35564436018467
1712606809.9301817,-22.149106487631798
1712606809.9311862,-23.40998500585556
1712606809.9321907,-23.40998500585556
1712606809.933195,-22.149106487631798
1712606809.9341996,-23.40998500585556
1712606809.935204,-23.094765841960907
1712606809.9362085,-23.40998500585556
1712606809.937213,-23.725204169750214
1712606809.9382174,-22.149106487631798
1712606809.9392219,-24.040425196290016
1712606809.9402263,-24.040425196290016
1712606809.9412308,-24.670863524079323
1712606809.9422352,-24.670863524079323
1712606809.9432397,-22.779544815421104
1712606809.9442441,-23.725204169750214
1712606809.9452486,-23.40998500585556
1712606809.946253,-23.725204169750214
1712606809.9472575,-23.094765841960907
1712606809.948262,-21.518666297197342
1712606809.9492664,-24.040425196290016
1712606809.950271,-23.094765841960907
1712606809.9512753,-23.725204169750214
1712606809.9522798,-25.30130371451378
1712606809.9532843,-23.725204169750214
1712606809.9542887,-24.35564436018467
1712606809.9552932,-23.40998500585556
1712606809.9562974,-24.040425196290016
1712606809.9573019,-23.094765841960907
1712606809.9583063,-23.094765841960907
1712606809.9593108,-24.35564436018467
1712606809.9603152,-23.094765841960907
1712606809.9613197,-22.779544815421104
1712606809.9623241,-23.094765841960907
1712606809.9633286,-22.149106487631798
1712606809.964333,-23.40998500585556
1712606809.9653375,-23.094765841960907
1712606809.966342,-23.725204169750214
1712606809.9673464,-23.094765841960907
1712606809.968351,-23.094765841960907
1712606809.9693553,-23.40998500585556
1712606809.9703598,-22.779544815421104
1712606809.9713643,-23.725204169750214
1712606809.9723687,-23.725204169750214
1712606809.9733732,-24.35564436018467
1712606809.9743776,-25.30130371451378
1712606809.975382,-23.725204169750214
1712606809.9763865,-24.35564436018467
1712606809.977391,-23.725204169750214
1712606809.9783955,-22.779544815421104
1712606809.9794,-24.040425196290016
1712606809.9804044,-23.40998500585556
1712606809.9814088,-24.040425196290016
1712606809.9824133,-22.149106487631798
1712606809.9834177,-22.46432565152645
1712606809.9844222,-24.35564436018467
1712606809.9854267,-22.779544815421104
1712606809.9864311,-24.35564436018467
1712606809.9874356,-23.40998500585556
1712606809.9884398,-22.779544815421104
1712606809.9894443,-25.616522878408432
1712606809.9904487,-23.40998500585556
1712606809.9914532,-24.986082687973976
1712606809.9924576,-24.040425196290016
1712606809.993462,-23.40998500585556
1712606809.9944665,-25.30130371451378
1712606809.995471,-23.40998500585556
1712606809.9964755,-23.725204169750214
1712606809.99748,-22.779544815421104
1712606809.9984844,-22.779544815421104
1712606809.9994888,-23.725204169750214
1712606810.0004933,-22.149106487631798
1712606810.0014977,-23.40998500585556
1712606810.0025022,-23.094765841960907
1712606810.0035067,-24.040425196290016
1712606810.004511,-24.986082687973976
1712606810.0055156,-22.779544815421104
1712606810.00652,-24.040425196290016
1712606810.0075245,-23.40998500585556
1712606810.008529,-24.040425196290016
1712606810.0095334,-24.040425196290016
1712606810.0105379,-23.094765841960907
1712606810.0115423,-23.094765841960907
1712606810.0125468,-23.094765841960907
1712606810.0135512,-22.46432565152645
1712606810.0145557,-24.040425196290016
1712606810.0155602,-22.779544815421104
1712606810.0165646,-23.094765841960907
1712606810.017569,-23.094765841960907
1712606810.0185735,-23.40998500585556
1712606810.0195777,-23.40998500585556
1712606810.0205822,-23.725204169750214
1712606810.0215867,-24.040425196290016
1712606810.022591,-23.40998500585556
1712606810.0235956,-24.040425196290016
1712606810.0246,-24.986082687973976
1712606810.0256045,-23.094765841960907
1712606810.026609,-24.040425196290016
1712606810.0276134,-23.725204169750214
1712606810.0286179,-23.725204169750214
1712606810.0296223,-24.35564436018467
1712606810.0306268,-22.149106487631798
1712606810.0316312,-23.40998500585556
1712606810.0326357,-22.779544815421104
1712606810.0336401,-21.833887323737144
1712606810.0346446,-24.040425196290016
1712606810.035649,-21.833887323737144
1712606810.0366535,-23.40998500585556
1712606810.037658,-23.725204169750214
1712606810.0386624,-23.725204169750214
1712606810.039667,-24.986082687973976
1712606810.0406713,-22.779544815421104
1712606810.0416758,-24.986082687973976
1712606810.0426803,-24.040425196290016
1712606810.0436847,-23.725204169750214
1712606810.0446892,-23.725204169750214
1712606810.0456936,-22.149106487631798
1712606810.046698,-23.40998500585556
1712606810.0477026,-22.149106487631798
1712606810.048707,-22.46432565152645
1712606810.0497115,-22.46432565152645
1712606810.0507157,-21.20344713330269
1712606810.0517201,-23.40998500585556
1712606810.0527246,-22.46432565152645
1712606810.053729,-23.725204169750214
1712606810.0547335,-24.040425196290016
1712606810.055738,-22.779544815421104
1712606810.0567424,-24.040425196290016
1712606810.057747,-22.149106487631798
1712606810.0587513,-25.30130371451378
1712606810.0597558,-23.725204169750214
1712606810.0607603,-22.779544815421104
1712606810.0617647,-23.094765841960907
1712606810.0627692,-23.40998500585556
1712606810.0637736,-24.040425196290016
1712606810.064778,-23.094765841960907
1712606810.0657825,-22.149106487631798
1712606810.066787,-23.40998500585556
1712606810.0677915,-22.46432565152645
1712606810.068796,-22.779544815421104
1712606810.0698004,-22.779544815421104
1712606810.0708048,-22.149106487631798
1712606810.0718093,-23.094765841960907
1712606810.0728137,-23.40998500585556
1712606810.0738182,-23.40998500585556
1712606810.0748227,-24.040425196290016
1712606810.0758271,-23.094765841960907
1712606810.0768316,-23.40998500585556
1712606810.077836,-22.779544815421104
1712606810.0788405,-23.725204169750214
1712606810.079845,-23.725204169750214
1712606810.0808494,-23.40998500585556
1712606810.0818536,-23.094765841960907
1712606810.082858,-22.149106487631798
1712606810.0838625,-24.040425196290016
1712606810.084867,-22.46432565152645
1712606810.0858715,-24.040425196290016
1712606810.086876,-24.670863524079323
1712606810.0878804,-23.40998500585556
1712606810.0888848,-24.040425196290016
1712606810.0898893,-24.040425196290016
1712606810.0908937,-22.779544815421104
1712606810.0918982,-25.30130371451378
1712606810.0929027,-23.094765841960907
1712606810.093907,-23.725204169750214
1712606810.0949116,-23.094765841960907
1712606810.095916,-23.094765841960907
1712606810.0969205,-24.040425196290016
1712606810.097925,-22.779544815421104
1712606810.0989294,-22.779544815421104
1712606810.0999339,-23.094765841960907
1712606810.1009383,-22.149106487631798
1712606810.1019428,-24.35564436018467
1712606810.1029472,-22.149106487631798
1712606810.1039517,-24.040425196290016
1712606810.1049562,-23.725204169750214
1712606810.1059606,-22.779544815421104
1712606810.106965,-24.986082687973976
1712606810.1079695,-23.40998500585556
1712606810.108974,-24.670863524079323
1712606810.1099784,-23.725204169750214
1712606810.110983,-23.725204169750214
1712606810.1119874,-25.931742042303085
1712606810.1129918,-22.779544815421104
1712606810.113996,-24.040425196290016
1712606810.1150005,-22.779544815421104
1712606810.116005,-22.779544815421104
1712606810.1170094,-23.094765841960907
1712606810.1180139,-22.46432565152645
1712606810.1190183,-24.040425196290016
1712606810.1200228,-23.40998500585556
1712606810.1210272,-23.094765841960907
1712606810.1220317,-24.670863524079323
1712606810.1230361,-24.986082687973976
1712606810.1240406,-24.35564436018467
1712606810.125045,-23.40998500585556
1712606810.1260495,-23.40998500585556
1712606810.127054,-23.725204169750214
1712606810.1280584,-23.40998500585556
1712606810.129063,-23.40998500585556
1712606810.1300673,-23.094765841960907
1712606810.1310718,-23.725204169750214
1712606810.1320763,-23.725204169750214
1712606810.1330807,-22.149106487631798
1712606810.1340852,-23.725204169750214
1712606810.1350896,-22.46432565152645
1712606810.136094,-23.094765841960907
1712606810.1370986,-23.094765841960907
1712606810.138103,-22.779544815421104
1712606810.1391075,-24.35564436018467
1712606810.140112,-23.40998500585556
1712606810.1411164,-24.040425196290016
1712606810.1421208,-24.670863524079323
1712606810.1431253,-21.20344713330269
1712606810.1441298,-23.40998500585556
1712606810.145134,-23.094765841960907
1712606810.1461384,-23.725204169750214
1712606810.147143,-23.40998500585556
1712606810.1481473,-22.46432565152645
1712606810.1491518,-22.779544815421104
1712606810.1501563,-21.518666297197342
1712606810.1511607,-22.779544815421104
1712606810.1521652,-23.40998500585556
1712606810.1531696,-22.46432565152645
1712606810.154174,-23.725204169750214
1712606810.1551785,-23.40998500585556
1712606810.156183,-24.040425196290016
1712606810.1571875,-23.725204169750214
1712606810.158192,-22.46432565152645
1712606810.1591964,-25.30130371451378
1712606810.1602008,-22.779544815421104
1712606810.1612053,-23.094765841960907
1712606810.1622097,-23.40998500585556
1712606810.1632142,-21.833887323737144
1712606810.1642187,-23.40998500585556
1712606810.1652231,-22.149106487631798
1712606810.1662276,-23.725204169750214
1712606810.167232,-23.094765841960907
1712606810.1682365,-21.518666297197342
1712606810.169241,-23.725204169750214
1712606810.1702454,-23.40998500585556
1712606810.1712499,-24.040425196290016
1712606810.1722543,-22.46432565152645
1712606810.1732588,-21.518666297197342
1712606810.1742632,-23.40998500585556
1712606810.1752677,-23.40998500585556
1712606810.176272,-24.670863524079323
1712606810.1772764,-23.40998500585556
1712606810.1782808,-23.094765841960907
1712606810.1792853,-24.35564436018467
1712606810.1802897,-23.094765841960907
1712606810.1812942,-24.35564436018467
1712606810.1822987,-23.094765841960907
1712606810.183303,-22.46432565152645
1712606810.1843076,-23.40998500585556
1712606810.185312,-21.518666297197342
1712606810.1863165,-23.094765841960907
1712606810.187321,-24.040425196290016
1712606810.1883254,-23.40998500585556
1712606810.1893299,-24.040425196290016
1712606810.1903343,-22.779544815421104
1712606810.1913388,-24.040425196290016
1712606810.1923432,-24.040425196290016
1712606810.1933477,-23.094765841960907
1712606810.1943521,-24.35564436018467
1712606810.1953566,-22.46432565152645
1712606810.196361,-23.40998500585556
1712606810.1973655,-22.779544815421104
1712606810.19837,-22.779544815421104
1712606810.1993744,-23.094765841960907
1712606810.200379,-23.094765841960907
1712606810.2013834,-22.779544815421104
1712606810.2023878,-23.094765841960907
1712606810.2033923,-22.779544815421104
1712606810.2043967,-24.040425196290016
1712606810.2054012,-23.40998500585556
1712606810.2064056,-24.670863524079323
1712606810.2074099,-23.094765841960907
1712606810.2084143,-24.040425196290016
1712606810.2094188,-24.986082687973976
1712606810.2104232,-24.040425196290016
1712606810.2114277,-24.040425196290016
1712606810.2124321,-22.46432565152645
1712606810.2134366,-22.46432565152645
1712606810.214441,-23.725204169750214
1712606810.2154455,-22.149106487631798
1712606810.21645,-23.40998500585556
1712606810.2174544,-23.40998500585556
1712606810.218459,-22.46432565152645
1712606810.2194633,-23.725204169750214
1712606810.2204678,-23.094765841960907
1712606810.2214723,-24.670863524079323
1712606810.2224767,-23.094765841960907
1712606810.2234812,-24.040425196290016
1712606810.2244856,-25.30130371451378
1712606810.22549,-23.725204169750214
1712606810.2264946,-23.725204169750214
1712606810.227499,-23.725204169750214
1712606810.2285035,-22.779544815421104
1712606810.229508,-24.670863524079323
1712606810.2305124,-22.46432565152645
1712606810.2315168,-23.725204169750214
1712606810.2325213,-22.779544815421104
1712606810.2335258,-22.779544815421104
1712606810.2345302,-23.725204169750214
1712606810.2355347,-23.40998500585556
1712606810.2365391,-23.094765841960907
1712606810.2375436,-22.779544815421104
1712606810.238548,-24.040425196290016
1712606810.2395523,-24.35564436018467
1712606810.2405567,-23.40998500585556
1712606810.2415612,-24.35564436018467
1712606810.2425656,-23.094765841960907
1712606810.24357,-24.040425196290016
1712606810.2445745,-24.986082687973976
1712606810.245579,-23.725204169750214
1712606810.2465835,-24.35564436018467
1712606810.247588,-22.46432565152645
1712606810.2485924,-23.725204169750214
1712606810.2495968,-24.040425196290016
1712606810.2506013,-22.46432565152645
1712606810.2516057,-23.40998500585556
1712606810.2526102,-23.094765841960907
1712606810.2536147,-22.779544815421104
1712606810.2546191,-24.986082687973976
1712606810.2556236,-22.779544815421104
1712606810.256628,-23.40998500585556
1712606810.2576325,-23.725204169750214
1712606810.258637,-24.040425196290016
1712606810.2596414,-24.040425196290016
1712606810.2606459,-22.779544815421104
1712606810.2616503,-24.986082687973976
1712606810.2626548,-23.40998500585556
1712606810.2636592,-22.779544815421104
1712606810.2646637,-23.725204169750214
1712606810.2656682,-22.46432565152645
1712606810.2666726,-23.725204169750214
1712606810.267677,-21.833887323737144
1712606810.2686815,-23.725204169750214
1712606810.269686,-23.40998500585556
1712606810.2706902,-22.149106487631798
1712606810.2716947,-23.40998500585556
1712606810.272699,-23.094765841960907
1712606810.2737036,-24.986082687973976
1712606810.274708,-24.040425196290016
1712606810.2757125,-23.094765841960907
1712606810.276717,-24.986082687973976
1712606810.2777214,-22.779544815421104
1712606810.2787259,-24.040425196290016
1712606810.2797303,-24.040425196290016
1712606810.2807348,-22.46432565152645
1712606810.2817392,-23.40998500585556
1712606810.2827437,-23.094765841960907
1712606810.2837481,-21.833887323737144
1712606810.2847526,-22.46432565152645
1712606810.285757,-21.518666297197342
1712606810.2867615,-23.094765841960907
1712606810.287766,-22.46432565152645
1712606810.2887704,-23.725204169750214
1712606810.289775,-23.40998500585556
1712606810.2907794,-22.779544815421104
1712606810.2917838,-23.40998500585556
1712606810.2927883,-24.040425196290016
1712606810.2937927,-24.040425196290016
1712606810.2947972,-24.35564436018467
1712606810.2958016,-22.46432565152645
1712606810.296806,-23.40998500585556
1712606810.2978106,-23.725204169750214
1712606810.298815,-23.725204169750214
1712606810.2998195,-22.779544815421104
1712606810.300824,-22.149106487631798
1712606810.3018281,-24.040425196290016
1712606810.3028326,-23.725204169750214
1712606810.303837,-23.40998500585556
1712606810.3048415,-23.094765841960907
1712606810.305846,-23.40998500585556
1712606810.3068504,-23.725204169750214
1712606810.307855,-23.094765841960907
1712606810.3088593,-23.725204169750214
1712606810.3098638,-24.35564436018467
1712606810.3108683,-23.40998500585556
1712606810.3118727,-23.725204169750214
1712606810.3128772,-23.094765841960907
1712606810.3138816,-22.779544815421104
1712606810.314886,-23.40998500585556
1712606810.3158906,-23.094765841960907
1712606810.316895,-22.779544815421104
1712606810.3178995,-22.149106487631798
1712606810.318904,-23.094765841960907
1712606810.3199084,-22.46432565152645
1712606810.3209128,-22.149106487631798
1712606810.3219173,-24.35564436018467
1712606810.3229218,-23.40998500585556
1712606810.3239262,-23.40998500585556
1712606810.3249307,-24.35564436018467
1712606810.3259351,-23.725204169750214
1712606810.3269396,-25.616522878408432
1712606810.327944,-23.40998500585556
1712606810.3289485,-24.35564436018467
1712606810.329953,-22.46432565152645
1712606810.3309574,-23.40998500585556
1712606810.3319619,-24.040425196290016
1712606810.332966,-23.094765841960907
1712606810.3339705,-23.094765841960907
1712606810.334975,-22.149106487631798
1712606810.3359795,-22.779544815421104
1712606810.336984,-24.35564436018467
1712606810.3379884,-22.779544815421104
1712606810.3389928,-22.779544815421104
1712606810.3399973,-23.725204169750214
1712606810.3410017,-23.725204169750214
1712606810.3420062,-24.670863524079323
1712606810.3430107,-23.40998500585556
1712606810.3440151,-24.670863524079323
1712606810.3450196,-23.725204169750214
1712606810.346024,-23.725204169750214
1712606810.3470285,-24.670863524079323
1712606810.348033,-23.094765841960907
1712606810.3490374,-23.094765841960907
1712606810.3500419,-21.833887323737144
1712606810.3510463,-23.094765841960907
1712606810.3520508,-23.40998500585556
1712606810.3530552,-23.725204169750214
1712606810.3540597,-23.094765841960907
1712606810.3550642,-23.40998500585556
1712606810.3560686,-23.094765841960907
1712606810.357073,-24.670863524079323
1712606810.3580775,-23.725204169750214
1712606810.359082,-24.35564436018467
1712606810.3600864,-24.040425196290016
1712606810.361091,-23.094765841960907
1712606810.3620954,-24.35564436018467
1712606810.3630998,-23.094765841960907
1712606810.3641043,-23.725204169750214
1712606810.3651085,-23.094765841960907
1712606810.366113,-22.149106487631798
1712606810.3671174,-23.40998500585556
1712606810.3681219,-22.46432565152645
1712606810.3691263,-22.779544815421104
1712606810.3701308,-23.40998500585556
1712606810.3711352,-23.40998500585556
1712606810.3721397,-24.35564436018467
1712606810.3731441,-22.46432565152645
1712606810.3741486,-23.725204169750214
1712606810.375153,-23.094765841960907
1712606810.3761575,-24.35564436018467
1712606810.377162,-24.670863524079323
1712606810.3781664,-22.779544815421104
1712606810.379171,-23.725204169750214
1712606810.3801754,-23.094765841960907
1712606810.3811798,-23.094765841960907
1712606810.3821843,-23.094765841960907
1712606810.3831887,-22.149106487631798
1712606810.3841932,-24.670863524079323
1712606810.3851976,-22.149106487631798
1712606810.386202,-23.40998500585556
1712606810.3872066,-23.094765841960907
1712606810.388211,-21.833887323737144
1712606810.3892155,-24.040425196290016
1712606810.39022,-23.40998500585556
1712606810.3912244,-24.35564436018467
1712606810.3922288,-24.040425196290016
1712606810.3932333,-23.094765841960907
1712606810.3942378,-23.725204169750214
1712606810.3952422,-23.725204169750214
1712606810.3962464,-24.35564436018467
1712606810.397251,-24.040425196290016
1712606810.3982553,-21.833887323737144
1712606810.3992598,-22.46432565152645
1712606810.4002643,-24.040425196290016
1712606810.4012687,-24.040425196290016
1712606810.4022732,-22.779544815421104
1712606810.4032776,-21.833887323737144
1712606810.404282,-23.40998500585556
1712606810.4052866,-22.779544815421104
1712606810.406291,-23.725204169750214
1712606810.4072955,-26.877401396632195
1712606810.4083,-22.46432565152645
1712606810.4093044,-24.670863524079323
1712606810.4103088,-24.35564436018467
1712606810.4113133,-24.040425196290016
1712606810.4123178,-24.670863524079323
1712606810.4133222,-22.46432565152645
1712606810.4143267,-23.725204169750214
1712606810.4153311,-22.149106487631798
1712606810.4163356,-22.779544815421104
1712606810.41734,-23.094765841960907
1712606810.4183445,-21.518666297197342
1712606810.419349,-22.779544815421104
1712606810.4203534,-23.40998500585556
1712606810.4213579,-22.779544815421104
1712606810.4223623,-23.094765841960907
1712606810.4233668,-22.149106487631798
1712606810.4243712,-24.040425196290016
1712606810.4253757,-23.094765841960907
1712606810.4263802,-24.670863524079323
1712606810.4273844,-24.040425196290016
1712606810.4283888,-23.094765841960907
1712606810.4293933,-24.040425196290016
1712606810.4303977,-23.725204169750214
1712606810.4314022,-23.40998500585556
1712606810.4324067,-22.46432565152645
1712606810.4334111,-22.149106487631798
1712606810.4344156,-24.040425196290016
1712606810.43542,-21.833887323737144
1712606810.4364245,-23.40998500585556
1712606810.437429,-24.040425196290016
1712606810.4384334,-23.094765841960907
1712606810.4394379,-24.35564436018467
1712606810.4404423,-23.40998500585556
1712606810.4414468,-24.040425196290016
1712606810.4424512,-23.725204169750214
1712606810.4434557,-23.40998500585556
1712606810.4444602,-24.040425196290016
1712606810.4454646,-23.094765841960907
1712606810.446469,-24.670863524079323
1712606810.4474735,-23.725204169750214
