Epoch Time,SM
1712606789.332979,-21.833887323737144
1712606789.3339834,-22.46432565152645
1712606789.334988,-23.40998500585556
1712606789.3359926,-22.46432565152645
1712606789.336997,-22.46432565152645
1712606789.3380015,-22.779544815421104
1712606789.3390062,-21.833887323737144
1712606789.3400106,-23.725204169750214
1712606789.341015,-22.46432565152645
1712606789.3420198,-22.46432565152645
1712606789.3430243,-22.46432565152645
1712606789.3440287,-22.46432565152645
1712606789.3450334,-23.094765841960907
1712606789.3460379,-22.779544815421104
1712606789.3470423,-23.094765841960907
1712606789.348047,-23.40998500585556
1712606789.3490515,-21.518666297197342
1712606789.350056,-22.46432565152645
1712606789.3510606,-23.094765841960907
1712606789.352065,-23.094765841960907
1712606789.3530695,-23.40998500585556
1712606789.354074,-21.518666297197342
1712606789.3550787,-22.46432565152645
1712606789.3560832,-21.20344713330269
1712606789.3570876,-22.779544815421104
1712606789.3580923,-22.779544815421104
1712606789.3590968,-21.20344713330269
1712606789.3601012,-22.779544815421104
1712606789.361106,-22.779544815421104
1712606789.3621104,-23.40998500585556
1712606789.3631148,-22.779544815421104
1712606789.3641195,-21.20344713330269
1712606789.365124,-24.040425196290016
1712606789.3661284,-22.46432565152645
1712606789.367133,-23.094765841960907
1712606789.3681376,-23.40998500585556
1712606789.369142,-21.518666297197342
1712606789.3701465,-22.46432565152645
1712606789.3711512,-22.779544815421104
1712606789.3721557,-22.779544815421104
1712606789.3731601,-22.46432565152645
1712606789.3741648,-21.20344713330269
1712606789.3751693,-22.46432565152645
1712606789.3761737,-20.888227969408035
1712606789.3771784,-23.40998500585556
1712606789.378183,-22.779544815421104
1712606789.3791873,-22.779544815421104
1712606789.380192,-22.779544815421104
1712606789.3811965,-22.779544815421104
1712606789.382201,-23.725204169750214
1712606789.3832054,-23.40998500585556
1712606789.38421,-23.40998500585556
1712606789.3852146,-23.725204169750214
1712606789.386219,-22.149106487631798
1712606789.3872237,-23.40998500585556
1712606789.3882282,-22.46432565152645
1712606789.3892326,-22.779544815421104
1712606789.3902373,-23.725204169750214
1712606789.3912418,-21.833887323737144
1712606789.3922462,-22.779544815421104
1712606789.393251,-21.833887323737144
1712606789.3942554,-22.46432565152645
1712606789.3952599,-23.40998500585556
1712606789.3962643,-22.46432565152645
1712606789.397269,-23.094765841960907
1712606789.3982735,-22.149106487631798
1712606789.399278,-23.094765841960907
1712606789.4002826,-24.986082687973976
1712606789.401287,-23.40998500585556
1712606789.4022915,-23.40998500585556
1712606789.4032962,-23.40998500585556
1712606789.4043007,-22.149106487631798
1712606789.4053051,-23.725204169750214
1712606789.4063098,-22.149106487631798
1712606789.4073143,-22.149106487631798
1712606789.4083188,-22.149106487631798
1712606789.4093235,-20.888227969408035
1712606789.410328,-23.094765841960907
1712606789.4113324,-21.833887323737144
1712606789.4123368,-23.725204169750214
1712606789.4133415,-22.779544815421104
1712606789.414346,-22.779544815421104
1712606789.4153504,-23.094765841960907
1712606789.4163551,-22.779544815421104
1712606789.4173596,-23.40998500585556
1712606789.418364,-22.779544815421104
1712606789.4193687,-22.779544815421104
1712606789.4203732,-24.35564436018467
1712606789.4213777,-23.40998500585556
1712606789.4223824,-23.40998500585556
1712606789.4233868,-22.46432565152645
1712606789.4243913,-22.779544815421104
1712606789.4253957,-22.779544815421104
1712606789.4264004,-21.518666297197342
1712606789.4274049,-22.779544815421104
1712606789.4284093,-22.149106487631798
1712606789.429414,-22.779544815421104
1712606789.4304185,-23.725204169750214
1712606789.431423,-23.094765841960907
1712606789.4324276,-23.40998500585556
1712606789.433432,-22.46432565152645
1712606789.4344366,-22.779544815421104
1712606789.4354413,-23.40998500585556
1712606789.4364457,-22.149106487631798
1712606789.4374502,-24.670863524079323
1712606789.4384549,-21.518666297197342
1712606789.4394593,-21.518666297197342
1712606789.4404638,-22.779544815421104
1712606789.4414682,-22.149106487631798
1712606789.442473,-21.833887323737144
1712606789.4434774,-22.149106487631798
1712606789.4444818,-22.779544815421104
1712606789.4454865,-22.779544815421104
1712606789.446491,-22.149106487631798
1712606789.4474955,-23.094765841960907
1712606789.4485002,-23.725204169750214
1712606789.4495046,-23.40998500585556
1712606789.450509,-24.040425196290016
1712606789.4515138,-23.40998500585556
1712606789.4525182,-24.35564436018467
1712606789.4535227,-21.518666297197342
1712606789.4545271,-22.149106487631798
1712606789.4555318,-22.149106487631798
1712606789.4565363,-21.518666297197342
1712606789.4575408,-23.094765841960907
1712606789.4585454,-21.833887323737144
1712606789.45955,-22.46432565152645
1712606789.4605544,-21.833887323737144
1712606789.461559,-21.833887323737144
1712606789.4625635,-22.779544815421104
1712606789.463568,-22.46432565152645
1712606789.4645727,-23.40998500585556
1712606789.4655771,-23.725204169750214
1712606789.4665816,-22.149106487631798
1712606789.4675863,-24.35564436018467
1712606789.4685907,-22.779544815421104
1712606789.4695952,-24.040425196290016
1712606789.4705997,-23.40998500585556
1712606789.4716043,-22.149106487631798
1712606789.4726088,-22.779544815421104
1712606789.4736133,-21.518666297197342
1712606789.474618,-22.46432565152645
1712606789.4756224,-21.20344713330269
1712606789.4766269,-21.518666297197342
1712606789.4776316,-22.779544815421104
1712606789.478636,-22.779544815421104
1712606789.4796405,-22.779544815421104
1712606789.4806452,-22.149106487631798
1712606789.4816496,-22.149106487631798
1712606789.482654,-24.040425196290016
1712606789.4836586,-23.40998500585556
1712606789.4846632,-24.040425196290016
1712606789.4856677,-23.40998500585556
1712606789.4866722,-22.779544815421104
1712606789.4876769,-23.094765841960907
1712606789.4886813,-22.149106487631798
1712606789.4896858,-22.779544815421104
1712606789.4906905,-21.833887323737144
1712606789.491695,-21.833887323737144
1712606789.4926994,-21.833887323737144
1712606789.493704,-21.518666297197342
1712606789.4947085,-22.46432565152645
1712606789.495713,-23.725204169750214
1712606789.4967177,-22.779544815421104
1712606789.4977221,-23.094765841960907
1712606789.4987266,-22.779544815421104
1712606789.499731,-22.779544815421104
1712606789.5007358,-22.46432565152645
1712606789.5017402,-23.094765841960907
1712606789.5027447,-23.094765841960907
1712606789.5037494,-21.833887323737144
1712606789.5047538,-23.40998500585556
1712606789.5057583,-23.40998500585556
1712606789.506763,-21.20344713330269
1712606789.5077674,-23.094765841960907
1712606789.508772,-21.518666297197342
1712606789.5097766,-22.779544815421104
1712606789.510781,-21.833887323737144
1712606789.5117855,-21.518666297197342
1712606789.51279,-24.670863524079323
1712606789.5137947,-21.833887323737144
1712606789.514799,-23.725204169750214
1712606789.5158036,-23.094765841960907
1712606789.5168083,-23.725204169750214
1712606789.5178127,-24.670863524079323
1712606789.5188172,-23.40998500585556
1712606789.519822,-22.779544815421104
1712606789.5208263,-23.094765841960907
1712606789.5218308,-22.46432565152645
1712606789.5228355,-23.725204169750214
1712606789.52384,-22.149106487631798
1712606789.5248444,-21.518666297197342
1712606789.525849,-21.518666297197342
1712606789.5268536,-23.40998500585556
1712606789.527858,-23.094765841960907
1712606789.5288625,-22.46432565152645
1712606789.5298672,-22.779544815421104
1712606789.5308716,-24.670863524079323
1712606789.531876,-23.094765841960907
1712606789.5328808,-24.040425196290016
1712606789.5338852,-23.094765841960907
1712606789.5348897,-23.094765841960907
1712606789.5358944,-22.779544815421104
1712606789.5368989,-22.149106487631798
1712606789.5379033,-24.040425196290016
1712606789.538908,-22.149106487631798
1712606789.5399125,-23.094765841960907
1712606789.540917,-21.518666297197342
1712606789.5419214,-23.094765841960907
1712606789.542926,-23.725204169750214
1712606789.5439305,-22.46432565152645
1712606789.544935,-23.725204169750214
1712606789.5459397,-21.833887323737144
1712606789.5469441,-22.46432565152645
1712606789.5479486,-22.779544815421104
1712606789.5489533,-23.094765841960907
1712606789.5499578,-24.040425196290016
1712606789.5509622,-23.725204169750214
1712606789.551967,-23.725204169750214
1712606789.5529714,-23.40998500585556
1712606789.5539758,-22.149106487631798
1712606789.5549805,-23.094765841960907
1712606789.555985,-21.518666297197342
1712606789.5569894,-23.094765841960907
1712606789.557994,-22.779544815421104
1712606789.5589986,-21.518666297197342
1712606789.560003,-21.833887323737144
1712606789.5610075,-22.46432565152645
1712606789.5620122,-22.779544815421104
1712606789.5630167,-22.46432565152645
1712606789.564021,-22.149106487631798
1712606789.5650258,-22.779544815421104
1712606789.5660303,-22.779544815421104
1712606789.5670347,-23.40998500585556
1712606789.5680394,-24.35564436018467
1712606789.5690439,-21.518666297197342
1712606789.5700483,-23.725204169750214
1712606789.5710528,-23.094765841960907
1712606789.5720575,-23.40998500585556
1712606789.573062,-23.094765841960907
1712606789.5740664,-21.20344713330269
1712606789.575071,-23.40998500585556
1712606789.5760756,-22.149106487631798
1712606789.57708,-22.149106487631798
1712606789.5780847,-23.40998500585556
1712606789.5790892,-21.20344713330269
1712606789.5800936,-23.40998500585556
1712606789.5810983,-21.833887323737144
1712606789.5821028,-22.46432565152645
1712606789.5831072,-23.725204169750214
1712606789.5841117,-21.833887323737144
1712606789.5851164,-23.725204169750214
1712606789.5861208,-23.094765841960907
1712606789.5871253,-23.725204169750214
1712606789.58813,-23.40998500585556
1712606789.5891345,-21.518666297197342
1712606789.590139,-21.518666297197342
1712606789.5911436,-22.149106487631798
1712606789.592148,-22.46432565152645
1712606789.5931525,-22.149106487631798
1712606789.5941572,-21.20344713330269
1712606789.5951617,-22.779544815421104
1712606789.5961661,-21.833887323737144
1712606789.5971708,-23.725204169750214
1712606789.5981753,-23.094765841960907
1712606789.5991797,-22.149106487631798
1712606789.6001842,-24.040425196290016
1712606789.601189,-22.779544815421104
1712606789.6021934,-23.094765841960907
1712606789.6031978,-22.779544815421104
1712606789.6042025,-21.833887323737144
1712606789.605207,-23.094765841960907
1712606789.6062114,-22.779544815421104
1712606789.6072161,-22.46432565152645
1712606789.6082206,-22.46432565152645
1712606789.609225,-22.46432565152645
1712606789.6102297,-22.779544815421104
1712606789.6112342,-21.518666297197342
1712606789.6122386,-23.094765841960907
1712606789.613243,-23.094765841960907
1712606789.6142478,-23.725204169750214
1712606789.6152523,-24.040425196290016
1712606789.6162567,-22.46432565152645
1712606789.6172614,-23.40998500585556
1712606789.6182659,-23.094765841960907
1712606789.6192703,-23.094765841960907
1712606789.620275,-23.40998500585556
1712606789.6212795,-23.094765841960907
1712606789.622284,-22.779544815421104
1712606789.6232886,-22.46432565152645
1712606789.624293,-21.833887323737144
1712606789.6252975,-22.779544815421104
1712606789.6263022,-23.725204169750214
1712606789.6273067,-21.518666297197342
1712606789.6283112,-21.518666297197342
1712606789.6293156,-22.149106487631798
1712606789.6303203,-23.725204169750214
1712606789.6313248,-22.149106487631798
1712606789.6323292,-24.040425196290016
1712606789.633334,-22.149106487631798
1712606789.6343384,-23.40998500585556
1712606789.6353428,-24.670863524079323
1712606789.6363475,-23.40998500585556
1712606789.637352,-22.779544815421104
1712606789.6383564,-23.094765841960907
1712606789.6393611,-22.779544815421104
1712606789.6403656,-24.040425196290016
1712606789.64137,-22.149106487631798
1712606789.6423745,-23.094765841960907
1712606789.6433792,-21.20344713330269
1712606789.6443837,-22.779544815421104
1712606789.6453881,-23.725204169750214
1712606789.6463928,-21.518666297197342
1712606789.6473973,-23.40998500585556
1712606789.6484017,-23.094765841960907
1712606789.6494064,-22.779544815421104
1712606789.650411,-24.35564436018467
1712606789.6514153,-23.725204169750214
1712606789.65242,-24.670863524079323
1712606789.6534245,-22.779544815421104
1712606789.654429,-22.149106487631798
1712606789.6554337,-24.040425196290016
1712606789.656438,-22.46432565152645
1712606789.6574426,-22.46432565152645
1712606789.658447,-22.149106487631798
1712606789.6594517,-22.149106487631798
1712606789.6604562,-24.670863524079323
1712606789.6614606,-22.149106487631798
1712606789.6624653,-22.46432565152645
1712606789.6634698,-22.779544815421104
1712606789.6644742,-23.40998500585556
1712606789.665479,-23.094765841960907
1712606789.6664834,-23.094765841960907
1712606789.6674879,-24.35564436018467
1712606789.6684926,-22.779544815421104
1712606789.669497,-23.40998500585556
1712606789.6705015,-22.779544815421104
1712606789.671506,-21.833887323737144
1712606789.6725106,-23.40998500585556
1712606789.673515,-21.518666297197342
1712606789.6745195,-22.779544815421104
1712606789.6755242,-22.46432565152645
1712606789.6765287,-20.25778777897358
1712606789.6775331,-22.149106487631798
1712606789.6785378,-21.518666297197342
1712606789.6795423,-22.149106487631798
1712606789.6805468,-23.094765841960907
1712606789.6815515,-21.833887323737144
1712606789.682556,-22.46432565152645
1712606789.6835604,-22.779544815421104
1712606789.684565,-23.40998500585556
1712606789.6855695,-22.779544815421104
1712606789.686574,-21.833887323737144
1712606789.6875784,-23.094765841960907
1712606789.6885831,-22.779544815421104
1712606789.6895876,-22.779544815421104
1712606789.690592,-23.40998500585556
1712606789.6915967,-21.20344713330269
1712606789.6926012,-22.779544815421104
1712606789.6936057,-21.518666297197342
1712606789.6946104,-22.779544815421104
1712606789.6956148,-23.094765841960907
1712606789.6966193,-21.20344713330269
1712606789.697624,-22.779544815421104
1712606789.6986284,-21.518666297197342
1712606789.699633,-22.779544815421104
1712606789.7006373,-22.779544815421104
1712606789.701642,-21.518666297197342
1712606789.7026465,-23.725204169750214
1712606789.703651,-23.094765841960907
1712606789.7046556,-22.779544815421104
1712606789.70566,-22.779544815421104
1712606789.7066646,-20.888227969408035
1712606789.7076693,-23.40998500585556
1712606789.7086737,-21.833887323737144
1712606789.7096782,-23.40998500585556
1712606789.7106829,-22.149106487631798
1712606789.7116873,-21.518666297197342
1712606789.7126918,-22.46432565152645
1712606789.7136965,-22.779544815421104
1712606789.714701,-23.725204169750214
1712606789.7157054,-22.779544815421104
1712606789.7167099,-22.779544815421104
1712606789.7177145,-22.149106487631798
1712606789.718719,-22.46432565152645
1712606789.7197235,-24.040425196290016
1712606789.7207282,-23.094765841960907
1712606789.7217326,-22.149106487631798
1712606789.722737,-22.779544815421104
1712606789.7237418,-23.40998500585556
1712606789.7247462,-23.725204169750214
1712606789.7257507,-22.46432565152645
1712606789.7267554,-22.46432565152645
1712606789.7277598,-23.094765841960907
1712606789.7287643,-21.833887323737144
1712606789.7297688,-23.40998500585556
1712606789.7307734,-23.40998500585556
1712606789.731778,-22.46432565152645
1712606789.7327824,-24.670863524079323
1712606789.733787,-22.779544815421104
1712606789.7347915,-23.40998500585556
1712606789.735796,-22.779544815421104
1712606789.7368007,-23.40998500585556
1712606789.7378051,-23.725204169750214
1712606789.7388096,-21.833887323737144
1712606789.7398143,-23.094765841960907
1712606789.7408187,-22.779544815421104
1712606789.7418232,-22.46432565152645
1712606789.742828,-23.094765841960907
1712606789.7438323,-21.833887323737144
1712606789.7448368,-22.779544815421104
1712606789.7458413,-22.46432565152645
1712606789.746846,-22.46432565152645
1712606789.7478504,-24.040425196290016
1712606789.7488549,-22.149106487631798
1712606789.7498596,-23.725204169750214
1712606789.750864,-22.779544815421104
1712606789.7518685,-23.094765841960907
1712606789.7528732,-24.670863524079323
1712606789.7538776,-23.094765841960907
1712606789.754882,-23.40998500585556
1712606789.7558868,-22.149106487631798
1712606789.7568913,-22.149106487631798
1712606789.7578957,-24.040425196290016
1712606789.7589002,-22.149106487631798
1712606789.7599049,-22.149106487631798
1712606789.7609093,-21.518666297197342
1712606789.7619138,-22.46432565152645
1712606789.7629185,-24.040425196290016
1712606789.763923,-22.779544815421104
1712606789.7649274,-23.725204169750214
1712606789.765932,-23.094765841960907
1712606789.7669365,-22.149106487631798
1712606789.767941,-23.725204169750214
1712606789.7689457,-23.725204169750214
1712606789.7699502,-24.040425196290016
1712606789.7709546,-22.779544815421104
1712606789.7719593,-22.46432565152645
1712606789.7729638,-24.35564436018467
1712606789.7739682,-23.40998500585556
1712606789.7749727,-23.094765841960907
1712606789.7759774,-22.46432565152645
1712606789.7769818,-22.779544815421104
1712606789.7779863,-22.779544815421104
1712606789.778991,-22.149106487631798
1712606789.7799954,-22.779544815421104
1712606789.781,-22.149106487631798
1712606789.7820046,-22.149106487631798
1712606789.783009,-24.040425196290016
1712606789.7840135,-21.833887323737144
1712606789.7850182,-23.094765841960907
1712606789.7860227,-23.725204169750214
1712606789.7870271,-23.094765841960907
1712606789.7880316,-23.094765841960907
1712606789.7890363,-22.779544815421104
1712606789.7900407,-23.40998500585556
1712606789.7910452,-22.46432565152645
1712606789.79205,-22.779544815421104
1712606789.7930543,-21.833887323737144
1712606789.7940588,-21.518666297197342
1712606789.7950635,-22.779544815421104
1712606789.796068,-22.46432565152645
1712606789.7970724,-21.833887323737144
1712606789.798077,-23.725204169750214
1712606789.7990816,-21.518666297197342
1712606789.800086,-23.725204169750214
1712606789.8010907,-22.779544815421104
1712606789.8020952,-23.40998500585556
1712606789.8030996,-23.725204169750214
1712606789.804104,-21.518666297197342
1712606789.8051088,-23.40998500585556
1712606789.8061132,-22.46432565152645
1712606789.8071177,-24.986082687973976
1712606789.8081224,-23.094765841960907
1712606789.8091269,-22.149106487631798
1712606789.8101313,-21.833887323737144
1712606789.811136,-21.518666297197342
1712606789.8121405,-22.46432565152645
1712606789.813145,-22.779544815421104
1712606789.8141496,-21.518666297197342
1712606789.815154,-23.40998500585556
1712606789.8161585,-22.46432565152645
1712606789.817163,-24.040425196290016
1712606789.8181677,-23.725204169750214
1712606789.8191721,-22.46432565152645
1712606789.8201766,-23.725204169750214
1712606789.8211813,-22.779544815421104
1712606789.8221858,-23.40998500585556
1712606789.8231902,-22.46432565152645
1712606789.824195,-23.094765841960907
1712606789.8251994,-22.779544815421104
1712606789.8262038,-22.46432565152645
1712606789.8272085,-22.779544815421104
1712606789.828213,-22.779544815421104
1712606789.8292174,-22.46432565152645
1712606789.8302221,-22.779544815421104
1712606789.8312266,-22.779544815421104
1712606789.832231,-23.40998500585556
1712606789.8332355,-23.094765841960907
1712606789.8342402,-22.149106487631798
1712606789.8352447,-22.46432565152645
1712606789.836249,-22.46432565152645
1712606789.8372538,-23.725204169750214
1712606789.8382583,-23.094765841960907
1712606789.8392627,-22.149106487631798
1712606789.8402674,-23.40998500585556
1712606789.8412719,-22.149106487631798
1712606789.8422763,-22.779544815421104
1712606789.843281,-22.46432565152645
1712606789.8442855,-22.149106487631798
1712606789.84529,-23.40998500585556
1712606789.8462944,-21.518666297197342
1712606789.847299,-22.779544815421104
1712606789.8483036,-21.833887323737144
1712606789.849308,-22.46432565152645
1712606789.8503127,-24.670863524079323
1712606789.8513172,-22.779544815421104
1712606789.8523216,-24.040425196290016
1712606789.8533263,-23.40998500585556
1712606789.8543308,-22.779544815421104
1712606789.8553352,-24.040425196290016
1712606789.85634,-22.149106487631798
1712606789.8573444,-23.094765841960907
1712606789.8583488,-23.094765841960907
1712606789.8593535,-22.46432565152645
1712606789.860358,-23.40998500585556
1712606789.8613625,-21.833887323737144
1712606789.862367,-22.779544815421104
1712606789.8633716,-21.833887323737144
1712606789.864376,-22.779544815421104
1712606789.8653805,-23.40998500585556
1712606789.8663852,-23.094765841960907
1712606789.8673897,-23.40998500585556
1712606789.8683941,-22.149106487631798
1712606789.8693988,-23.094765841960907
1712606789.8704033,-23.40998500585556
1712606789.8714077,-23.094765841960907
1712606789.8724124,-23.40998500585556
1712606789.873417,-22.779544815421104
1712606789.8744214,-22.779544815421104
1712606789.8754258,-24.040425196290016
1712606789.8764305,-21.833887323737144
1712606789.877435,-22.46432565152645
1712606789.8784394,-21.518666297197342
1712606789.8794441,-22.779544815421104
1712606789.8804486,-23.725204169750214
1712606789.881453,-23.40998500585556
1712606789.8824577,-23.40998500585556
1712606789.8834622,-22.149106487631798
1712606789.8844666,-23.725204169750214
1712606789.8854713,-24.040425196290016
1712606789.8864758,-23.40998500585556
1712606789.8874803,-24.35564436018467
1712606789.888485,-22.149106487631798
1712606789.8894894,-22.149106487631798
1712606789.8904939,-23.40998500585556
1712606789.8914983,-22.46432565152645
1712606789.892503,-23.094765841960907
1712606789.8935075,-22.46432565152645
1712606789.894512,-23.094765841960907
1712606789.8955166,-22.46432565152645
1712606789.896521,-21.20344713330269
1712606789.8975255,-23.725204169750214
1712606789.8985302,-22.46432565152645
1712606789.8995347,-23.094765841960907
1712606789.9005392,-23.725204169750214
1712606789.9015439,-21.518666297197342
1712606789.9025483,-23.094765841960907
1712606789.9035528,-23.40998500585556
1712606789.9045572,-23.40998500585556
1712606789.905562,-23.094765841960907
1712606789.9065664,-21.518666297197342
1712606789.9075708,-23.094765841960907
1712606789.9085755,-22.779544815421104
1712606789.90958,-22.779544815421104
1712606789.9105844,-23.094765841960907
1712606789.9115891,-21.20344713330269
1712606789.9125936,-22.149106487631798
1712606789.913598,-21.833887323737144
1712606789.9146028,-22.149106487631798
1712606789.9156072,-22.779544815421104
1712606789.9166117,-21.518666297197342
1712606789.9176164,-22.779544815421104
1712606789.9186208,-22.149106487631798
1712606789.9196253,-24.670863524079323
1712606789.9206297,-23.40998500585556
1712606789.9216344,-21.518666297197342
1712606789.922639,-22.779544815421104
1712606789.9236434,-21.833887323737144
1712606789.924648,-22.779544815421104
1712606789.9256525,-23.094765841960907
1712606789.926657,-21.20344713330269
1712606789.9276617,-22.149106487631798
1712606789.928666,-21.833887323737144
1712606789.9296706,-22.779544815421104
1712606789.9306753,-23.094765841960907
1712606789.9316797,-21.518666297197342
1712606789.9326842,-23.094765841960907
1712606789.9336886,-22.46432565152645
1712606789.9346933,-23.40998500585556
1712606789.9356978,-22.779544815421104
1712606789.9367023,-23.094765841960907
1712606789.937707,-23.40998500585556
1712606789.9387114,-22.779544815421104
1712606789.9397159,-22.149106487631798
1712606789.9407206,-22.149106487631798
1712606789.941725,-22.779544815421104
1712606789.9427295,-22.149106487631798
1712606789.9437342,-21.518666297197342
1712606789.9447386,-22.779544815421104
1712606789.945743,-22.149106487631798
1712606789.9467478,-22.149106487631798
1712606789.9477522,-22.149106487631798
1712606789.9487567,-22.779544815421104
1712606789.9497612,-23.725204169750214
1712606789.9507658,-23.40998500585556
1712606789.9517703,-22.46432565152645
1712606789.9527748,-24.040425196290016
1712606789.9537795,-22.149106487631798
1712606789.954784,-23.40998500585556
1712606789.9557884,-22.779544815421104
1712606789.956793,-22.149106487631798
1712606789.9577975,-23.725204169750214
1712606789.958802,-21.833887323737144
1712606789.9598067,-23.40998500585556
1712606789.9608111,-21.518666297197342
1712606789.9618156,-22.149106487631798
1712606789.96282,-23.725204169750214
1712606789.9638247,-21.518666297197342
1712606789.9648292,-23.094765841960907
1712606789.9658337,-22.779544815421104
1712606789.9668384,-23.094765841960907
1712606789.9678428,-24.670863524079323
1712606789.9688473,-22.46432565152645
1712606789.969852,-23.725204169750214
1712606789.9708564,-24.040425196290016
1712606789.971861,-24.040425196290016
1712606789.9728656,-23.725204169750214
1712606789.97387,-22.779544815421104
1712606789.9748745,-23.094765841960907
1712606789.9758792,-22.46432565152645
1712606789.9768836,-21.833887323737144
1712606789.977888,-22.779544815421104
1712606789.9788926,-20.888227969408035
1712606789.9798973,-21.518666297197342
1712606789.9809017,-21.518666297197342
1712606789.9819062,-22.779544815421104
1712606789.9829109,-23.725204169750214
1712606789.9839153,-21.518666297197342
1712606789.9849198,-24.040425196290016
1712606789.9859245,-23.40998500585556
1712606789.986929,-23.40998500585556
1712606789.9879334,-24.040425196290016
1712606789.988938,-22.779544815421104
1712606789.9899426,-22.779544815421104
1712606789.990947,-22.779544815421104
1712606789.9919515,-22.779544815421104
1712606789.9929562,-23.094765841960907
1712606789.9939606,-22.779544815421104
1712606789.994965,-24.670863524079323
1712606789.9959698,-22.46432565152645
1712606789.9969742,-22.779544815421104
1712606789.9979787,-22.149106487631798
1712606789.9989834,-22.779544815421104
1712606789.9999878,-22.46432565152645
1712606790.0009923,-22.149106487631798
1712606790.001997,-23.40998500585556
1712606790.0030015,-23.40998500585556
1712606790.004006,-22.779544815421104
1712606790.0050106,-23.094765841960907
1712606790.006015,-22.779544815421104
1712606790.0070195,-23.40998500585556
1712606790.008024,-23.725204169750214
1712606790.0090287,-21.833887323737144
1712606790.0100331,-22.779544815421104
1712606790.0110376,-20.888227969408035
1712606790.0120423,-22.149106487631798
1712606790.0130467,-22.779544815421104
1712606790.0140512,-22.149106487631798
1712606790.015056,-23.725204169750214
1712606790.0160604,-22.779544815421104
1712606790.0170648,-23.094765841960907
1712606790.0180695,-23.094765841960907
1712606790.019074,-21.518666297197342
1712606790.0200784,-23.40998500585556
1712606790.0210829,-23.725204169750214
1712606790.0220876,-24.040425196290016
1712606790.023092,-22.779544815421104
1712606790.0240965,-21.518666297197342
1712606790.0251012,-23.40998500585556
1712606790.0261056,-22.46432565152645
1712606790.02711,-22.46432565152645
1712606790.0281148,-21.518666297197342
1712606790.0291193,-21.833887323737144
1712606790.0301237,-22.46432565152645
1712606790.0311284,-21.833887323737144
1712606790.0321329,-22.779544815421104
